,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
54705,ZTF18abmcnmh,2458340.7576389,2,586257634715,20.3262,2,586257634715015017,t,17,586,47,488,1887.65,2246.57,285.65499819999997,4.9228817000000005,17.8554,0.060366199999999995,19.3577,17.8732,0.0452,13.5462,19.99,0.046,1.297,-0.061,-0.144222,0.01775,1.95,1.0,833.935,2.4529900000000002,1.21308,0.6679999999999999,0.649,0.342564,0.332821,1.02928,2,0,0.896667,0.0,17.9,23958,0.9972549999999999,17.9373,0.0603,285.6562431000001,4.926486799999998,-999.0,-999.0,21.6932,20.9835,0.606548,6.2346699999999995,6,115,2458340.7539468,2458340.7594907,49.3948097229004,0,113902856562199337,113912856571930415,-999.0,-999.0,21.2646,20.0553,0.948667,10.9316,113902856520449342,-999.0,-999.0,21.8025,20.651,0.837089,11.3549,19,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,45.1196,78.4187,-33.299,25.9585,7.22374e-05,0.035844,867.0,0.134222,3.12499e-05,-4.722e-05,26.163,1.526,0.168767,13.6885,-999.0,18.3482,-999.0,,,,2018-08-10T06:11:00.001,58340.257210659336,-0.044599999999999085,17.847585235791467,6.524356078247842,5.724794773279687,4.9101782715226445,0.09961246350833815,0.007814764208532665
54749,ZTF18abmcnmh,2458340.7604051004,2,586260404715,20.3026,2,586260404715015008,t,8,586,47,488,1888.06,2246.67,285.6547621,4.9227889000000005,17.8594,0.063456,10.2107,17.9161,0.047,13.2724,22.691,0.355,0.81,-0.42,-0.14843199999999998,0.05666,2.2,0.983,833.831,2.38654,1.09685,0.69,0.6509999999999999,0.313636,0.29590900000000003,1.0599100000000001,2,0,0.906667,0.0,17.9,23958,0.98629,17.9364,0.0603,285.6510893,4.923521599999999,-999.0,-999.0,21.6932,20.9835,0.606548,7.08138,5,117,2458340.756713,2458340.7604051004,42.039279937744105,0,113902856562199337,113902856520449342,-999.0,-999.0,21.8025,20.651,0.837089,10.7188,113912856571930415,-999.0,-999.0,21.2646,20.0553,0.948667,11.7811,19,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,48.071999999999996,79.9234,-31.8515,25.9684,6.664899999999999e-05,0.034469,868.0,0.12856900000000002,2.8842399999999997e-05,-4.357e-05,26.163,1.526,0.16906600000000002,14.3004,-999.0,18.3482,-999.0,,,,2018-08-10T06:14:59.001,58340.25997685968,-0.04059999999999775,17.84760689400456,6.524633259189727,5.7247942628423285,4.910197835195173,0.09960301596415755,0.011793105995440811
54825,ZTF18abmcplk,2458340.7650231,2,586265024715,20.3186,2,586265024715015014,t,14,586,47,488,1887.35,2247.04,285.654333,4.9225799000000015,17.8607,0.0633783,9.8432,17.8667,0.045,11.9743,22.691,0.355,0.81,-0.42,-0.00292587,0.005954,1.81,0.983,833.462,2.45192,1.31426,0.6759999999999999,0.627,0.373481,0.346409,1.07815,5,0,0.866667,0.0,17.9,23958,0.962528,17.8864,0.0577,285.6510893,4.923521599999999,-999.0,-999.0,21.6932,20.9835,0.606548,8.743360000000001,5,122,2458340.7613310004,2458340.7650231,34.6708831787109,0,113902856562199337,113902856520449342,-999.0,-999.0,21.8025,20.651,0.837089,9.75578,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,12.0234,19,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,48.715,77.5583,-28.8433,25.9627,6.87332e-05,0.035021,866.0,0.132899,2.97756e-05,-4.496e-05,26.165,1.526,0.168015,15.6179,-999.0,18.3482,-999.0,,,,2018-08-10T06:21:37.996,58340.26459485945,-0.039299999999997226,17.847643060151434,6.525095948466571,5.724793410684017,4.910230523087306,0.09958564290420178,0.013056939848567595
54839,ZTF18abmcplk,2458340.7659491003,2,586265944715,20.2571,2,586265944715015014,t,14,586,47,488,1888.24,2247.14,285.6542538,4.9225379,17.8786,0.0690592,5.29997,17.9054,0.0481,11.7343,22.691,0.355,0.81,-0.42,-0.06951260000000001,0.026769,1.9,0.983,833.357,2.35169,1.2782799999999999,0.71,0.66,0.373684,0.347368,1.07576,4,0,0.883333,0.0,17.9,23958,0.979333,17.9469,0.0629,285.6510893,4.923521599999999,-999.0,-999.0,21.6932,20.9835,0.606548,9.05983,5,123,2458340.7622569,2458340.7659491003,34.048976898193395,0,113902856562199337,113902856520449342,-999.0,-999.0,21.8025,20.651,0.837089,9.60806,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,11.8339,19,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,39.3782,67.1308,-27.7525,25.9516,7.078649999999999e-05,0.035862,868.0,0.136107,3.0639e-05,-4.628e-05,26.158,1.526,0.16883099999999998,15.8804,-999.0,18.3482,-999.0,,,,2018-08-10T06:22:58.002,58340.265520859524,-0.021399999999999864,17.84765031351356,6.5251887190880895,5.7247932398072265,4.910237081791242,0.09958191890865181,0.030949686486437145
54893,ZTF18abmcrlb,2458340.7696412,2,586269644715,20.2189,2,586269644715015016,t,16,586,47,488,1889.83,2247.15,285.6539048,4.9223857,17.8666,0.0626696,3.7344800000000005,17.8256,0.0463,10.7637,22.691,0.355,0.81,-0.42,-0.42515600000000003,-0.040954000000000004,1.88,0.983,833.352,2.3933,1.2905,0.738,0.6829999999999999,0.39255300000000004,0.363298,1.08053,5,0,0.89,0.0,17.9,23958,0.963102,17.7923,0.0567,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.98405,5,127,2458340.7659491003,2458340.7696412,36.807441711425795,0,113902856520449342,113902856562199337,-999.0,-999.0,21.6932,20.9835,0.606548,10.3876,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,11.1903,18,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,53.1889,76.7444,-23.5555,25.9196,7.38141e-05,0.036388,868.0,0.139126,3.19426e-05,-4.826e-05,26.131,1.526,0.1677,16.9582,-999.0,18.3482,-999.0,,,,2018-08-10T06:28:17.000,58340.269212959334,-0.03340000000000032,17.847679238054795,6.5255585814770996,5.724792558488686,4.910263246009406,0.09956627527537575,0.018920761945203424
54910,ZTF18abmcrlb,2458340.7705671,2,586270564715,20.2718,2,586270564715015022,t,22,586,47,488,1889.63,2247.26,285.6538220000001,4.9223475,17.8615,0.0631356,10.6701,17.828,0.0448,10.5415,22.691,0.355,0.81,-0.42,-0.06221619999999999,-0.033546,1.9,0.983,833.24,2.44385,1.26452,0.726,0.705,0.38210500000000003,0.371053,1.02979,7,0,0.84,0.0,17.9,23958,0.909816,17.7685,0.0535,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.86583,5,128,2458340.766875,2458340.7705671,36.781177520752,0,113902856520449342,113902856562199337,-999.0,-999.0,21.6932,20.9835,0.606548,10.7085,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,11.0494,18,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,27.4666,64.6986,-37.2319,25.9445,6.47634e-05,0.034875,865.0,0.135732,2.80446e-05,-4.235e-05,26.151,1.526,0.16880599999999998,17.2265,-999.0,18.3482,-999.0,,,,2018-08-10T06:29:36.997,58340.27013885929,-0.03849999999999909,17.847686492774272,6.525651327755634,5.724792387626656,4.91026981086336,0.0995621531472248,0.01381350722572705
54922,ZTF18abmcrlb,2458340.7714815,2,586271484715,20.2936,2,586271484715015025,t,25,586,47,488,1890.93,2247.4,285.6537389,4.922305799999998,17.8522,0.0617769,10.9273,17.8624,0.0462,10.3401,22.691,0.355,0.81,-0.42,0.27610300000000004,0.010223000000000001,1.71,0.983,833.1039999999999,2.4312,1.37707,0.679,0.6509999999999999,0.39707600000000004,0.380702,1.04301,6,0,0.843333,0.0,17.9,23958,0.927947,17.8982,0.0601,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.766739999999999,5,129,2458340.7677893997,2458340.7714815,39.624904632568395,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.9039,113902856562199337,-999.0,-999.0,21.6932,20.9835,0.606548,11.038,18,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,35.5177,71.3948,-35.8771,25.9342,7.80059e-05,0.036981,865.0,0.138164,3.37595e-05,-5.1e-05,26.143,1.526,0.168282,17.5081,-999.0,18.3482,-999.0,,,,2018-08-10T06:30:56.002,58340.271053259276,-0.04779999999999873,17.84769365779765,6.5257429190796445,5.724792218886053,4.9102762955247625,0.09955800407225311,0.004506342202351021
54941,ZTF18abmcrlb,2458340.7724074,2,586272404715,20.3337,2,586272404715015017,t,17,586,47,488,1890.76,2247.17,285.6536366,4.9222889,17.8757,0.0698017,7.996510000000001,17.8118,0.043,10.0256,22.691,0.355,0.81,-0.42,0.12521500000000002,-0.063927,1.86,0.9840000000000001,833.3330000000001,2.5219099999999997,1.25734,0.695,0.621,0.373656,0.33387100000000003,1.11916,6,0,0.823333,0.0,17.9,23958,0.932708,17.8391,0.0554,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.56677,5,130,2458340.7687153,2458340.7724074,30.6669425964355,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.8601,113902856562199337,-999.0,-999.0,21.6932,20.9835,0.606548,11.3725,18,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,63.4424,87.8192,-24.3768,25.9587,7.248890000000001e-05,0.034748,866.0,0.122547,3.14084e-05,-4.742e-05,26.146,1.526,0.16911600000000002,17.7519,-999.0,18.3482,-999.0,,,,2018-08-10T06:32:15.999,58340.27197915923,-0.02430000000000021,17.847700913343168,6.525835659182965,5.724792048022541,4.910282863100915,0.09955372378837163,0.027999086656830485
54973,ZTF18abmctnj,2458340.7733332994,2,586273334715,20.273,2,586273334715015014,t,14,586,47,488,1891.76,2247.27,285.6535705,4.9222462,17.8829,0.0723414,9.49435,17.8788,0.0473,9.88622,22.691,0.355,0.81,-0.42,0.170786,-0.004141,1.86,0.9840000000000001,833.235,2.3942200000000002,1.2775,0.6859999999999999,0.6409999999999999,0.368817,0.344624,1.0702,7,0,0.84,0.0,17.9,23958,0.883807,17.84,0.0576,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.53235,5,131,2458340.7696412,2458340.7733332994,35.931236267089794,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.7244,113902856562199337,-999.0,-999.0,21.6932,20.9835,0.606548,11.6549,18,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,29.9029,65.5928,-35.6899,25.9369,7.00631e-05,0.035467,866.0,0.13576,3.02962e-05,-4.579e-05,26.1415,1.526,0.16781500000000002,18.0083,-999.0,18.3482,-999.0,,,,2018-08-10T06:33:35.997,58340.27290505917,-0.017099999999999227,17.847708169298343,6.525928396078308,5.724791877158285,4.910289432044112,0.09954936408582996,0.0351918307016561
54989,ZTF18abmctnj,2458340.7751736,2,586275174715,20.2785,2,586275174715015016,t,16,586,47,488,1893.1,2247.55,285.6533835,4.9221715999999995,17.8344,0.0599135,17.0829,17.8519,0.0456,9.4366,22.691,0.355,0.81,-0.42,-0.11991500000000001,0.017462000000000002,2.0,0.983,832.951,2.4266099999999997,1.19866,0.708,0.6509999999999999,0.354,0.3255,1.08756,1,0,0.9,0.0,17.9,23958,1.0,17.8675,0.0583,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.34737,5,133,2458340.7714815,2458340.7751736,42.926197052002,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.5373,113902856562199337,-999.0,-999.0,21.6932,20.9835,0.606548,12.3598,18,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,42.7401,76.5063,-33.7663,25.9464,7.29006e-05,0.035452,868.0,0.130897,3.15528e-05,-4.767e-05,26.146,1.526,0.168018,18.5992,-999.0,18.3482,-999.0,,,,2018-08-10T06:36:14.999,58340.27474535909,-0.06559999999999988,17.847722592287912,6.526112708256206,5.724791537549751,4.910302492393885,0.09954046345560612,-0.013322592287913437
55014,ZTF18abmctnj,2458340.7770255003,2,586277024715,20.2649,2,586277024715015017,t,17,586,47,488,1895.03,2247.68,285.6532191,4.9220733,17.8524,0.0571745,9.54778,17.8285,0.045,9.14236,22.691,0.355,0.81,-0.42,-0.262902,-0.02395,1.99,0.9840000000000001,832.819,2.4363900000000003,1.20997,0.7240000000000001,0.669,0.363819,0.336181,1.0822100000000001,1,0,0.916667,0.0,17.9,23958,1.0,17.8536,0.057999999999999996,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.33608,5,135,2458340.7733332994,2458340.7770255003,42.422859191894496,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.2963,113902856548403261,26.721,23.43,21.3174,20.0019,0.810071,12.4076,20,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,47.1089,77.3693,-30.2605,25.9445,6.92126e-05,0.03557,866.0,0.138596,2.9929400000000002e-05,-4.524e-05,26.154,1.526,0.167441,19.223,-999.0,18.3482,-999.0,,,,2018-08-10T06:38:55.003,58340.27659725957,-0.0475999999999992,17.847737107780354,6.526298168670584,5.724791195797477,4.910315640501119,0.09953119130809976,0.0046628922196454425
55047,ZTF18abmcurp,2458340.7788657,2,586278864715,20.2152,2,586278864715015015,t,15,586,47,488,1896.2,2247.83,285.6530393,4.9220139000000005,17.8488,0.0553,6.75117,17.8159,0.0452,8.746139999999999,22.691,0.355,0.81,-0.42,-0.0234245,-0.032934,1.96,0.9840000000000001,832.67,2.39927,1.2628,0.737,0.718,0.37601999999999997,0.366327,1.02646,2,0,0.913333,0.0,17.9,23958,1.0,17.8076,0.0565,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.2311,5,137,2458340.7751736,2458340.7788657,39.437416076660206,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.2464,113902856548403261,26.721,23.43,21.3174,20.0019,0.810071,12.5355,20,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,32.7532,63.1398,-30.3866,25.9528,6.385680000000001e-05,0.035232,867.0,0.14106400000000002,2.76409e-05,-4.175e-05,26.166,1.526,0.168224,19.7693,-999.0,18.3482,-999.0,,,,2018-08-10T06:41:33.996,58340.278437459376,-0.051199999999997914,17.847751533104976,6.526482443268894,5.724790856201508,4.910328710916469,0.09952166524786826,0.0010484668950248022
55059,ZTF18abmcurp,2458340.7797917,2,586279794715,20.2955,2,586279794715015014,t,14,586,47,488,1896.04,2247.85,285.6529751,4.921985299999999,17.903,0.0539664,4.22612,17.9939,0.0508,8.62805,22.691,0.355,0.81,-0.42,0.165517,0.09085399999999999,1.84,0.983,832.648,2.3016400000000004,1.30575,0.6629999999999999,0.633,0.36032600000000004,0.344022,1.04739,3,0,0.906667,0.0,17.9,23958,0.9933879999999999,17.9874,0.0638,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.23139,5,138,2458340.7760995,2458340.7797917,37.1653480529785,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.214,113902856548403261,26.721,23.43,21.3174,20.0019,0.810071,12.5671,20,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,56.1898,81.6313,-25.4416,25.964000000000002,6.68387e-05,0.034024,866.0,0.12823900000000002,2.89107e-05,-4.369e-05,26.156999999999996,1.526,0.167054,19.9878,-999.0,18.3482,-999.0,,,,2018-08-10T06:42:54.003,58340.27936345946,0.0030000000000001137,17.847758792590614,6.526575165940522,5.724790685313574,4.9103352900548725,0.09951675415894615,0.05524120740938443
55093,ZTF18abmcurp,2458340.7816319,2,586281634715,20.2624,2,586281634715015015,t,15,586,47,488,1898.26,2248.74,285.6527872,4.9218814,17.8686,0.062465,11.4723,17.8725,0.0469,8.37866,22.691,0.355,0.81,-0.42,-0.317196,0.0038640000000000002,2.02,0.99,831.763,2.38985,1.192,0.721,0.669,0.356931,0.33118800000000004,1.0777299999999999,1,0,0.9,0.0,17.9,23958,1.0,17.903,0.0608,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.34568,5,140,2458340.7779397997,2458340.7816319,40.9830360412598,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.0872,113902856538692762,-999.0,-999.0,-999.0,20.8853,0.562723,12.4482,21,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,36.0601,67.5559,-31.4957,25.9406,6.44085e-05,0.034674,866.0,0.136139,2.7865e-05,-4.211e-05,26.146,1.526,0.16786600000000002,20.6898,-999.0,18.3482,-999.0,,,,2018-08-10T06:45:32.996,58340.28120365926,-0.031399999999997874,17.847773220168563,6.526759418511011,5.72479034571318,4.91034836850288,0.09950676164736547,0.020826779831438103
55137,ZTF18abmcwlj,2458340.7844097,2,586284404715,20.2481,2,586284404715015017,t,17,586,47,488,1899.48,2248.43,285.6525362,4.9218008,17.8378,0.0829519,19.7779,17.8039,0.0452,7.983810000000001,22.691,0.355,0.81,-0.42,-0.0071983,-0.033944,2.0,1.0,832.068,2.4441900000000003,1.18808,0.7040000000000001,0.638,0.35200000000000004,0.319,1.10345,6,0,0.83,0.0,17.9,23958,0.942197,17.7971,0.0567,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.39891,5,143,2458340.7807176,2458340.7844097,45.2204513549805,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.1945,113902856538692762,-999.0,-999.0,-999.0,20.8853,0.562723,12.5043,21,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,36.1248,68.3408,-32.216,25.9128,6.749909999999999e-05,0.036536,865.0,0.146721,2.92264e-05,-4.414e-05,26.136,1.526,0.168876,21.4703,-999.0,18.3482,-999.0,,,,2018-08-10T06:49:32.998,58340.28398145923,-0.062199999999997146,17.847795001494106,6.527037520443497,5.724789833077419,4.910368120627371,0.0994910928413349,-0.009995001494104372
55155,ZTF18abmcwlj,2458340.7853241,2,586285324715,20.2867,2,586285324715015018,t,18,586,47,488,1899.09,2248.62,285.65247089999997,4.9217505,17.8549,0.0561856,13.2802,17.7999,0.0439,7.98,22.691,0.355,0.81,-0.42,-0.13684200000000002,-0.055044,1.97,0.983,831.8839999999999,2.48683,1.19669,0.695,0.667,0.352792,0.338579,1.04198,1,0,0.906667,0.0,17.9,23958,1.0,17.801,0.0554,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,8.5342,5,144,2458340.7816319,2458340.7853241,40.8140907287598,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.1438,113902856538692762,-999.0,-999.0,-999.0,20.8853,0.562723,12.4347,21,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,46.7391,78.9095,-32.1704,25.9379,6.78837e-05,0.035598000000000005,867.0,0.13597599999999999,2.93877e-05,-4.439e-05,26.144000000000002,1.526,0.169767,21.7579,-999.0,18.3482,-999.0,,,,2018-08-10T06:50:52.002,58340.2848958592,-0.04509999999999792,17.847802172208887,6.5271290584826955,5.724789664325814,4.910374625302125,0.09948578152509036,0.007097827791113787
55244,ZTF18abmcyyg,2458340.7908681,2,586290864715,20.3266,2,586290864715015022,t,22,586,47,488,1900.94,2247.98,285.6519433,4.921532599999999,17.8884,0.054985,3.13607,17.807000000000002,0.0431,7.691319999999999,22.691,0.355,0.81,-0.42,0.0513567,-0.081385,1.79,0.983,832.5169999999999,2.5196400000000003,1.305,0.662,0.629,0.369832,0.35139699999999996,1.05246,4,0,0.89,0.0,17.9,23958,0.968951,17.852999999999998,0.0565,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,9.210180000000001,5,150,2458340.7871759,2458340.7908681,35.5762519836426,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.5616,113902856538692762,-999.0,-999.0,-999.0,20.8853,0.562723,12.681,20,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,65.0257,88.9085,-23.8828,25.9474,6.89036e-05,0.03425,867.0,0.12308,2.98767e-05,-4.509e-05,26.134,1.525,0.169043,23.5733,-999.0,18.3482,-999.0,,,,2018-08-10T06:58:51.004,58340.29043985903,-0.011599999999997834,17.84784565542052,6.527683964189479,5.724788641170592,4.910414090968501,0.09945196173873656,0.04055434457947982
55279,ZTF18abmdava,2458340.7927082996,2,586292704715,20.2862,2,586292704715015016,t,16,586,47,488,1901.44,2247.85,285.65178239999995,4.9214415,17.8417,0.0589813,15.4777,17.767,0.0426,7.79519,22.691,0.355,0.81,-0.42,-0.0535172,-0.074673,2.16,0.992,832.648,2.5192200000000002,1.09143,0.722,0.6579999999999999,0.33425900000000003,0.30463,1.0972600000000001,0,0,0.9,0.0,17.9,23958,1.0,17.704,0.0508,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,9.583219999999999,4,151,2458340.7890162,2458340.7927082996,41.7876014709473,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.6989,113902856538692762,-999.0,-999.0,-999.0,20.8853,0.562723,12.7495,21,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,47.6531,78.1984,-30.5453,25.9247,8.00291e-05,0.036683,865.0,0.134279,3.46516e-05,-5.234e-05,26.129,1.526,0.167424,24.1312,-999.0,16.1769,-999.0,,,,2018-08-10T07:01:29.997,58340.292280059315,-0.05829999999999913,17.847860091292244,6.5278681168727495,5.724788301552386,4.910427201188873,0.0994401258515547,-0.006160091292244374
55283,ZTF18abmdava,2458340.7917939997,2,586291794715,20.2602,2,586291794715015017,t,17,586,47,488,1901.84,2247.89,285.65186789999996,4.9214776,17.8203,0.0605879,5.0488800000000005,17.7582,0.0429,7.77498,22.691,0.355,0.81,-0.42,-0.618997,-0.06213099999999999,2.03,0.983,832.6080000000001,2.50199,1.17183,0.679,0.6709999999999999,0.334483,0.330542,1.0119200000000002,4,0,0.91,0.0,17.9,23958,0.993241,17.7281,0.0526,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,9.42517,6,152,2458340.7881019,2458340.7927082996,42.308052062988295,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.5878,113902856538692762,-999.0,-999.0,-999.0,20.8853,0.562723,12.6728,20,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,57.6401,85.34200000000001,-27.7019,25.9143,7.08117e-05,0.036088,867.0,0.139008,3.06648e-05,-4.631e-05,26.125999999999998,1.526,0.168426,23.9003,-999.0,18.3482,-999.0,,,,2018-08-10T07:00:11.002,58340.291365759454,-0.079699999999999,17.847852918698152,6.527776623245023,5.724788470291386,4.91042068674927,0.09944604432418692,-0.02755291869815224
55300,ZTF18abmdava,2458340.7936342997,2,586293634715,20.2566,2,586293634715015013,t,13,586,47,488,1902.51,2247.78,285.6516869,4.9213994,17.8498,0.053858,16.5506,17.7731,0.0431,7.839910000000001,22.691,0.355,0.81,-0.42,-0.17745,-0.076736,2.21,1.0,832.72,2.48354,1.08952,0.7490000000000001,0.7070000000000001,0.338914,0.31990999999999997,1.05941,0,0,0.906667,0.0,17.9,23958,1.0,17.7492,0.0531,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,9.7765,5,153,2458340.7899421,2458340.7936342997,47.10005187988279,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,10.8292,113902856538692762,-999.0,-999.0,-999.0,20.8853,0.562723,12.8399,21,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,44.7738,73.47,-28.6962,25.9328,6.67402e-05,0.035410000000000004,868.0,0.137536,2.8853499999999997e-05,-4.361e-05,26.142,1.526,0.16888399999999998,23.7575,-999.0,16.1769,-999.0,,,,2018-08-10T07:02:50.004,58340.293206059374,-0.050200000000000244,17.847867355990903,6.527960776706242,5.72478813065331,4.910433800304218,0.09943405563811616,0.001932644009094986
55347,ZTF18abmdava,2458340.7964005,2,586296404715,20.1671,2,586296404715015012,t,12,586,47,488,1902.2,2247.66,285.6514468000001,4.921295099999999,17.8318,0.0570698,10.8691,17.8187,0.0472,8.01941,22.691,0.355,0.81,-0.42,-0.0822069,-0.013090000000000001,1.93,0.9840000000000001,832.8439999999999,2.34836,1.28376,0.735,0.71,0.380829,0.36787600000000004,1.03521,1,0,0.926667,0.0,17.9,23958,1.0,17.765,0.0567,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,10.3012,5,156,2458340.7927082996,2458340.7964005,40.803249359130895,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,11.2091,113902856538692762,-999.0,-999.0,-999.0,20.8853,0.562723,13.1159,20,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,30.4148,61.2457,-30.8308,25.9128,6.222520000000001e-05,0.034326999999999996,864.0,0.1358,2.68955e-05,-4.066e-05,26.12,1.526,0.168139,22.8207,-999.0,16.1769,-999.0,,,,2018-08-10T07:06:49.003,58340.29597225926,-0.06819999999999737,17.847889059372015,6.528237547031424,5.724787620129461,4.9104535213872555,0.09941546848405547,-0.016089059372013992
55556,ZTF18abmdcaj,2458340.798287,2,586298284715,20.2357,1,586298284715015016,t,16,586,47,488,1902.32,2247.61,285.6512792,4.921212799999998,17.8276,0.058169500000000006,18.4911,17.813,0.0463,8.22862,22.691,0.355,0.81,-0.42,-0.312239,-0.014577000000000001,2.09,1.0,832.8919999999999,2.42274,1.13182,0.7090000000000001,0.675,0.33923400000000004,0.322967,1.05037,0,0,0.91,0.0,17.9,23958,1.0,17.7733,0.0563,285.6510893,4.923521599999999,-999.0,-999.0,21.8025,20.651,0.837089,10.7341,4,157,2458340.7945602,2458340.798287,44.118221282959006,0,113902856520449342,113902856538223609,-999.0,-999.0,-999.0,20.9668,0.730351,11.4917,113902856538692762,-999.0,-999.0,-999.0,20.8853,0.562723,13.3204,20,488120247,2458228.952292,2458317.900891,15,t8_f5_c3,36.3629,67.6431,-31.2801,25.9066,6.987720000000001e-05,0.035299000000000004,866.0,0.13513499999999998,3.02354e-05,-4.569e-05,26.1125,1.526,0.167438,22.1508,-999.0,16.1769,-999.0,,,,2018-08-10T07:09:31.997,58340.297858759295,-0.07239999999999824,17.847903862255464,6.528426274516234,5.724787271957289,4.910466977524381,0.09940240407329198,-0.020303862255463656
