,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
2119236,ZTF19aaarucg,2458488.5918171,2,734091813015,17.7083,2,734091813015015018,t,18,734,30,443,1487.82,1978.16,330.3727356,-4.1479826,15.753,0.0430372,2.54195,15.7388,0.0676,12.9871,21.258000000000003,0.087,0.9440000000000001,-0.204,-2.60255,-0.014216,1.86,0.9840000000000001,1102.34,1.9694599999999998,1.2689,0.728,0.6759999999999999,0.391398,0.36344099999999996,1.07692,3,0,0.8,0.0,16.3,1437,0.9839899999999999,15.7579,0.08800000000000001,330.3721383,-4.144379499999999,21.9503,21.3285,21.0612,20.7919,0.962792,12.9952,1,51,2458488.5918171,2458488.5918171,20.2662944793701,0,103023303721927147,103023303686669859,19.6985,19.3507,19.1971,19.1434,0.99875,25.7897,103013303717414330,21.9391,20.9118,19.5376,18.9048,1.0,25.8875,3,443120230,2458279.921898,2458390.750035,15,t8_f5_c3,39.7473,53.0029,-13.2556,24.581999999999997,8.29629e-05,0.078157,422.0,0.127278,0.000168912,-0.00010964,24.6635,0.5429999999999999,0.26424899999999996,25.8867,-999.0,20.2704,-999.0,30.0,,,2019-01-05T02:12:12.997,58488.09138885933,-0.5470000000000006,15.850653294020166,7.854511437463169,5.253646597137396,5.876266529535317,0.18375419526871273,-0.09765329402016576
2119326,ZTF19aaasoxv,2458488.5966782,2,734096673015,17.2423,2,734096673015015017,t,17,734,30,443,1481.28,1974.59,330.3735518000001,-4.1476342000000015,15.8808,0.07122260000000001,5.20646,15.7469,0.0998,12.6146,21.258000000000003,0.087,0.9440000000000001,-0.204,7.785660000000001,-0.133918,2.38,0.98,1105.91,1.49535,1.03566,0.8220000000000001,0.72,0.345378,0.302521,1.14167,1,0,0.746667,0.0,16.3,1437,1.0,15.7139,0.1241,330.3721383,-4.144379499999999,21.9503,21.3285,21.0612,20.7919,0.962792,12.5767,1,52,2458488.5966782,2458488.5966782,24.78788375854489,0,103023303721927147,103023303686669859,19.6985,19.3507,19.1971,19.1434,0.99875,26.625,103013303717414330,21.9391,20.9118,19.5376,18.9048,1.0,27.6811,3,443120230,2458279.921898,2458390.750035,15,t8_f5_c3,13.6308,26.5489,-12.9181,24.2688,0.00015460299999999998,0.07659099999999999,294.0,0.044213,0.00033406099999999997,-0.00021239,24.3015,0.545,0.241997,27.6802,-999.0,20.2704,-999.0,30.0,,,2019-01-05T02:19:12.996,58488.09624995943,-0.4192,15.850651579199862,7.8540052640518025,5.253645065523585,5.876322218310119,0.18381034944744928,0.030148420800138354
2137351,ZTF19aabfrub,2458490.5860880003,2,736086083015,19.1119,2,736086083015015006,t,6,736,30,443,275.495,1460.58,330.7146393,-4.0026067,15.7971,0.0353594,61.0424,15.833,0.0126,5.5907,23.058000000000003,0.33,0.581,-0.152,-0.79269,0.035884,4.18,0.986,275.495,3.2788699999999995,0.986799,1.307,1.294,0.312679,0.309569,1.01005,0,0,0.73,0.0,16.3,1437,1.0,15.7939,0.0151,330.7154766000001,-4.0012739,-999.0,-999.0,21.2906,-999.0,0.5,6.04828,1,53,2458490.5860880003,2458490.5860880003,122.21202850341801,0,103193307128717812,103193307117605917,21.8039,20.654,18.9704,18.1849,1.0,10.8794,103203307163592078,17.9806,18.0213,17.5214,17.1112,1.0,15.5459,6,443120230,2458279.921898,2458390.750035,15,t8_f5_c3,56.1533,169.042,-112.88799999999999,26.1351,1.61829e-05,0.05515900000000001,803.0,0.108947,2.82035e-05,-1.965e-05,26.206,0.59,0.29689299999999996,10.8704,41.6384,19.5355,11.1424,30.0,,,2019-01-07T02:03:58.003,58490.08565975959,-0.5029000000000003,15.849409539047766,7.641926078215542,5.253017986197108,5.898446865383144,0.18660110426445586,-0.052309539047765696
2137767,ZTF19aabftbs,2458490.5909028,2,736090903015,19.0647,2,736090903015015003,t,3,736,30,443,268.829,1455.45,330.7154639,-4.0022717000000005,15.744000000000002,0.0331097,28.0432,15.8267,0.0119,3.5480300000000002,23.058000000000003,0.33,0.581,-0.152,-0.619492,0.082705,4.81,0.983,268.829,3.238,0.9619690000000001,1.4780000000000002,1.4040000000000001,0.307277,0.291892,1.05271,0,0,0.683333,0.0,16.3,1437,1.0,15.798,0.0143,330.7154766000001,-4.0012739,-999.0,-999.0,21.2906,-999.0,0.5,8.82959,1,54,2458490.5909028,2458490.5909028,75.0628890991211,0,103193307128717812,103203307163592078,17.9806,18.0213,17.5214,17.1112,1.0,13.4283,103203307173441600,-999.0,20.9871,19.5766,18.8867,0.9549049999999999,13.4785,6,443120230,2458279.921898,2458390.750035,15,t8_f5_c3,41.0957,150.61700000000002,-109.521,26.116999999999997,1.67803e-05,0.05728099999999999,741.0,0.126721,3.01788e-05,-2.07e-05,26.195,0.5770000000000001,0.29223299999999997,13.4162,44.1984,17.6182,11.1424,30.0,,,2019-01-07T02:10:54.002,58490.090474559474,-0.5559999999999992,15.84940632536502,7.641412277005645,5.253016467894082,5.898500466613226,0.1866558855774974,-0.10540632536501882
2138092,ZTF19aabfuta,2458490.5956944,2,736095693015,19.0532,2,736095693015015004,t,4,736,30,443,263.14,1451.89,330.71627110000014,-4.0019367,15.7706,0.029488999999999998,33.7311,15.8528,0.0121,3.67372,23.058000000000003,0.33,0.581,-0.152,-0.46743199999999996,0.08217100000000001,4.6,0.983,263.14,3.20035,1.02528,1.4880000000000002,1.4240000000000002,0.32347800000000004,0.30956500000000003,1.04494,0,0,0.703333,0.0,16.3,1437,1.0,15.8131,0.0144,330.7154766000001,-4.0012739,-999.0,20.9871,19.5766,18.8867,0.9549049999999999,11.1339,1,55,2458490.5956944,2458490.5956944,102.162063598633,0,103203307173441600,103193307128717812,-999.0,-999.0,21.2906,-999.0,0.5,11.761,103203307163592078,17.9806,18.0213,17.5214,17.1112,1.0,11.8095,7,443120230,2458279.921898,2458390.750035,15,t8_f5_c3,49.0931,153.523,-104.43,26.1126,1.81574e-05,0.055047000000000006,730.0,0.110454,3.28503e-05,-2.25e-05,26.183000000000003,0.579,0.28939899999999996,11.7962,46.7755,17.6182,11.1424,30.0,,,2019-01-07T02:17:47.996,58490.09526615917,-0.5294000000000008,15.849403121182018,7.640900697058293,5.253014956904015,5.898553826060861,0.18671149664458547,-0.07880312118201793
2180345,ZTF19aabjzie,2458491.5878472,2,737087843115,19.4431,2,737087843115015004,t,4,737,31,443,2735.42,1193.47,330.8881233,-3.928407,15.8151,0.0356346,79.271,15.8428,0.0126,3.70468,23.039,0.361,1.26,-0.466,0.32950300000000005,0.027657,2.77,0.983,337.07800000000003,3.60034,1.11558,0.976,0.941,0.35234699999999997,0.339711,1.03719,0,0,0.853333,0.0,16.3,1437,1.0,15.8279,0.0154,330.8891415,-3.9286517,-999.0,21.8617,20.9509,20.5198,0.001,15.4522,1,42,2458491.5878472,2458491.5878472,148.994049072266,0,103283308845473609,103283308842102796,-999.0,-999.0,21.3965,20.7375,0.5,17.4563,103283308909431571,21.601,21.3314,21.1801,20.9604,0.9639790000000001,17.6311,5,443120231,2458256.98831,2458435.585718,39,t8_f5_c3,90.2555,214.738,-124.48200000000001,26.1271,8.264800000000001e-06,0.046447,881.0,0.108828,1.40518e-05,-9.93e-06,26.195999999999998,0.601,0.29843200000000003,51.7536,-999.0,18.0984,-999.0,30.0,,,2019-01-08T02:06:29.998,58491.087418959476,-0.48490000000000144,15.848546905737049,7.533232240914601,5.252702024295984,5.909344473211404,0.18803204415817237,-0.03344690573704945
2181384,ZTF19aabkbjp,2458491.5927199,2,737092713115,19.5615,2,737092713115015005,t,5,737,31,443,2729.09,1188.67,330.8889741000001,-3.92804,15.8339,0.0265496,55.1122,15.8212,0.0119,2.24708,23.039,0.361,1.26,-0.466,-0.135345,-0.012718,2.96,0.987,343.406,3.7402699999999998,0.985002,0.9229999999999999,0.903,0.311824,0.305068,1.02215,0,0,0.856667,0.0,16.3,1437,1.0,15.7991,0.0144,330.8891415,-3.9286517,21.601,21.3314,21.1801,20.9604,0.9639790000000001,17.2241,1,43,2458491.5927199,2458491.5927199,76.0528945922852,0,103283308909431571,103283308845473609,-999.0,21.8617,20.9509,20.5198,0.001,18.7508,103283308842102796,-999.0,-999.0,21.3965,20.7375,0.5,20.7011,5,443120231,2458256.98831,2458435.585718,39,t8_f5_c3,93.5023,227.753,-134.251,26.1199,6.9099e-06,0.045831000000000004,885.0,0.115087,1.17906e-05,-8.32e-06,26.191999999999997,0.598,0.29783200000000004,48.533,-999.0,18.0984,-999.0,30.0,,,2019-01-08T02:13:30.999,58491.09229165923,-0.46610000000000085,15.848542870569705,7.532705963533965,5.252700487090103,5.909397931306601,0.18808814382632993,-0.01464287056970548
2182034,ZTF19aabkcsn,2458491.5975926,2,737097593115,19.4505,2,737097593115015003,t,3,737,31,443,2721.12,1184.78,330.8898085,-3.9276894,15.8315,0.0215398,27.4287,15.8334,0.0119,4.15527,23.039,0.361,1.26,-0.466,-0.00642018,0.001865,3.14,0.9840000000000001,351.37800000000004,3.61709,1.04352,1.05,1.0170000000000001,0.334395,0.323885,1.03245,0,0,0.853333,0.0,16.3,1437,1.0,15.8138,0.0144,330.8891415,-3.9286517,21.601,21.3314,21.1801,20.9604,0.9639790000000001,17.4112,1,44,2458491.5975926,2458491.5975926,94.63135528564449,0,103283308909431571,103283308845473609,-999.0,21.8617,20.9509,20.5198,0.001,21.9783,103283308842102796,-999.0,-999.0,21.3965,20.7375,0.5,23.8873,3,443120231,2458256.98831,2458435.585718,39,t8_f5_c3,80.8285,213.831,-133.002,26.1185,1.01554e-05,0.050939,889.0,0.117443,1.72517e-05,-1.219e-05,26.194000000000003,0.599,0.298458,45.394,-999.0,18.0984,-999.0,30.0,,,2019-01-08T02:20:32.001,58491.097164359424,-0.4685000000000006,15.84853882870608,7.532179421116345,5.2526989498809975,5.909451405697617,0.18814533107331335,-0.0170388287060792
2231497,ZTF19aacaltm,2458492.5898032,2,738089803115,16.2149,2,738089803115015003,t,3,738,31,443,2111.68,919.9839999999999,331.0629166,-3.8534854,15.8524,0.112517,1.17428,15.8362,0.2765,4.70671,22.883000000000003,0.24600000000000002,0.815,-0.191,-0.7879,-0.016248,2.75,0.982,919.9839999999999,0.378684,0.899107,0.6859999999999999,0.611,0.249455,0.22218200000000002,1.12275,5,0,0.576667,0.0,16.3,1437,0.893545,15.5717,0.2784,331.0642015,-3.8538134,-999.0,22.0498,21.5512,21.1731,0.00541667,20.4938,1,46,2458492.5898032,2458492.5898032,11.586088180542,0,103373310683654363,103383310648414855,-999.0,-999.0,20.7198,-999.0,0.5,26.6339,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,443120231,2458256.98831,2458435.585718,39,t8_f5_c3,7.7816399999999994,13.0074,-5.22573,23.4634,0.000975315,0.09664500000000001,116.0,0.074552,0.00251561,-0.00150158,23.499000000000002,0.5489999999999999,0.177228,42.6191,-999.0,16.3392,-999.0,30.0,,,2019-01-09T02:09:18.996,58492.08937495948,-0.44760000000000133,15.847522717949449,7.423283502359246,5.252385868065868,5.920077641317359,0.18943557863042948,0.004877282050550491
2231559,ZTF19aacbavq,2458492.5997337997,2,738099733115,16.4676,2,738099733115015028,t,28,738,31,443,2096.0,912.285,331.0646268000001,-3.8527101999999998,15.7913,0.0987203,1.23294,16.0274,0.2473,4.19663,22.883000000000003,0.24600000000000002,0.815,-0.191,-5.42971,0.23609000000000002,2.27,0.983,912.285,0.440151,1.15052,0.7390000000000001,0.6859999999999999,0.32555100000000003,0.302203,1.07726,5,0,0.5966670000000001,0.0,16.3,1437,0.9189360000000001,16.1043,0.3412,331.0642015,-3.8538134,-999.0,22.0498,21.5512,21.1731,0.00541667,15.9405,1,47,2458492.5997337997,2458492.5997337997,12.596668243408198,0,103373310683654363,103383310648414855,-999.0,-999.0,20.7198,-999.0,0.5,22.967,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,443120231,2458256.98831,2458435.585718,39,t8_f5_c3,7.101319999999999,14.8572,-7.75592,23.7563,0.000296251,0.064733,159.0,0.055677,0.000725391,-0.00044304,23.79,0.5579999999999999,0.18809700000000001,48.2424,-999.0,16.3392,-999.0,30.0,,,2019-01-09T02:23:37.000,58492.09930555942,-0.508700000000001,15.847512875191125,7.422198155042791,5.252382733917387,5.920184979530995,0.18955236418276666,-0.05621287519112528
2246501,ZTF19aacmrup,2458493.5838773,2,739083873115,18.3303,2,739083873115015036,t,36,739,31,443,1493.85,650.929,331.2373928,-3.7783833,15.7725,0.0258473,4.0475699999999994,15.790999999999999,0.0305,4.00975,22.896,0.284,1.081,-0.099,6.7110199999999995,0.018452,2.86,0.9790000000000001,650.929,2.5393,1.09609,1.01,0.9470000000000001,0.353147,0.331119,1.06653,0,0,0.52,0.0,16.3,1437,1.0,15.7715,0.0382,331.23772349999996,-3.7773043,-999.0,21.8669,21.5047,-999.0,0.0,16.4644,1,48,2458493.5838773,2458493.5838773,40.792594909668004,0,103473312355331281,103473312370805479,20.6471,19.4723,18.9853,18.799,0.0025,27.1617,103473312402734930,21.7852,20.9013,20.3471,20.1129,0.0,27.9588,3,443120231,2458256.98831,2458435.585718,39,t8_f5_c3,47.8291,89.7755,-41.9463,25.6765,4.17346e-05,0.068938,597.0,0.12058800000000001,7.85593e-05,-5.293e-05,25.753,0.578,0.278116,27.1665,-999.0,20.2505,-999.0,30.0,,,2019-01-10T02:00:46.999,58493.08344905918,-0.5274999999999999,15.846344678122904,7.313006611856648,5.252072068796955,5.930558284187633,0.19071891074290176,-0.07384467812290296
2246639,ZTF19aacmynj,2458493.5886689997,2,739088663115,19.1941,2,739088663115015005,t,5,739,31,443,1483.9,646.724,331.23823319999997,-3.7780266000000013,15.8152,0.029786400000000005,30.4059,15.79,0.0156,3.13971,22.896,0.284,1.081,-0.099,-0.0190323,-0.025230000000000002,2.67,0.9890000000000001,646.724,3.40414,1.07482,0.905,0.828,0.338951,0.310112,1.093,0,0,0.6871430000000001,0.0,16.3,1437,1.0,15.7746,0.0194,331.23772349999996,-3.7773043,-999.0,21.8669,21.5047,-999.0,0.0,16.8869,1,49,2458493.5886689997,2458493.5886689997,93.5936126708984,0,103473312355331281,103473312402734930,21.7852,20.9013,20.3471,20.1129,0.0,25.7177,103473312370805479,20.6471,19.4723,18.9853,18.799,0.0025,26.1979,3,443120231,2458256.98831,2458435.585718,39,t8_f5_c3,100.227,200.113,-99.8858,26.0212,8.6833e-06,0.046495999999999996,876.0,0.1059,1.4844300000000001e-05,-1.045e-05,26.0885,0.595,0.298773,26.2017,-999.0,20.2505,-999.0,30.0,,,2019-01-10T02:07:41.002,58493.088240759454,-0.4847999999999999,15.846339158564312,7.3124776023597295,5.252070555890201,5.930609248718402,0.1907736410835895,-0.031139158564311487
2247110,ZTF19aacnmsu,2458493.5934606004,2,739093463115,18.9035,2,739093463115015108,t,108,739,31,443,1477.38,642.297,331.23904369999997,-3.7776541,15.8056,0.0261926,23.1758,15.8326,0.0185,4.84529,22.896,0.284,1.081,-0.099,2.32464,0.027006,2.88,0.985,642.297,3.0708900000000003,1.1296700000000002,1.0190000000000001,0.977,0.353819,0.33923600000000004,1.0429899999999999,0,0,0.5628569999999999,0.0,16.3,1437,1.0,15.8195,0.023,331.23772349999996,-3.7773043,-999.0,21.8669,21.5047,-999.0,0.0,17.7936,1,50,2458493.5934606004,2458493.5934606004,95.6778182983398,0,103473312355331281,103473312402734930,21.7852,20.9013,20.3471,20.1129,0.0,23.6855,103473312370805479,20.6471,19.4723,18.9853,18.799,0.0025,25.535999999999998,4,443120231,2458256.98831,2458435.585718,39,t8_f5_c3,48.7222,132.82299999999998,-84.1011,25.9496,2.7072800000000003e-05,0.070632,846.0,0.12812300000000001,4.5728999999999995e-05,-3.238e-05,26.034000000000002,0.597,0.30089699999999997,25.5386,-999.0,20.2505,-999.0,30.0,,,2019-01-10T02:14:34.996,58493.093032359626,-0.4944000000000006,15.84633363242996,7.311948350905702,5.252069043012093,5.930660227777747,0.19082941454012717,-0.04073363242996031
2247210,ZTF19aacnqpy,2458493.5982407,2,739098243115,18.381,2,739098243115015019,t,19,739,31,443,1469.36,638.525,331.23990219999996,-3.7772954,15.8461,0.037369599999999996,22.9812,15.8582,0.0313,7.7252600000000005,22.896,0.284,1.081,-0.099,4.71335,0.012081,2.75,0.978,638.525,2.52284,1.12963,0.991,0.9640000000000001,0.36036399999999996,0.350545,1.02801,1,0,0.611429,0.0,16.3,1437,1.0,15.8292,0.0388,331.23772349999996,-3.7773043,-999.0,21.8669,21.5047,-999.0,0.0,19.369,1,51,2458493.5982407,2458493.5982407,71.2840576171875,0,103473312355331281,103473312402734930,21.7852,20.9013,20.3471,20.1129,0.0,21.9708,103473312370805479,20.6471,19.4723,18.9853,18.799,0.0025,25.3813,4,443120231,2458256.98831,2458435.585718,39,t8_f5_c3,32.6649,81.5488,-48.8839,25.5161,3.10239e-05,0.06423999999999999,629.0,0.126445,5.86261e-05,-3.938e-05,25.594,0.568,0.279397,25.3825,-999.0,20.2505,-999.0,30.0,,,2019-01-10T02:21:27.996,58493.09781245935,-0.45390000000000086,15.846328112397352,7.311420113012252,5.252067533762131,5.930711099232433,0.1908860499163272,-0.00022811239735176514
4783145,ZTF19aayrjon,2458644.9452431,1,890445243415,20.3926,1,890445243415015007,t,7,890,34,549,515.804,2554.12,357.5076941000001,11.9382951,16.2406,0.0407783,34.6166,16.2558,0.0106,14.2884,22.831,0.341,1.2229999999999999,-0.267,-0.016993599999999998,0.015189,2.44,0.9840000000000001,515.804,4.1368,1.06539,0.813,0.76,0.33319699999999997,0.311475,1.06974,0,0,0.911429,0.0,16.2,1437,1.0,16.2416,0.0124,357.5117025,11.9391832,22.1504,21.1312,19.9797,19.4564,1.0,16.9601,1,56,2458644.9452431,2458644.9452431,33.4762382507324,0,122323575120314068,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,549120134,2458275.968796,2458363.83897,15,t17_f5_c3,256.88599999999997,395.583,-138.697,26.0946,1.42769e-05,0.035317,505.0,-0.044958,2.06433e-05,-1.588e-05,26.065,0.675,0.31656599999999996,75.1322,-999.0,19.256,-999.0,30.0,,,2019-06-10T10:41:09.004,58644.444814859424,0.0406000000000013,16.285305145911014,10.967573053581374,5.203155416870446,5.333478122723594,0.13201661528324954,-0.04470514591101349
4815563,ZTF19aazmkny,2458647.9702199,1,893470213515,18.2161,1,893470213515015009,t,9,893,35,549,2706.67,1563.4,357.7689945,12.2404773,16.1369,0.0639321,7.090210000000001,16.1315,0.0544,9.44528,22.901,0.263,0.7440000000000001,-0.18,-0.428051,-0.00536,2.7,0.983,365.83099999999996,2.08461,1.00678,0.8270000000000001,0.81,0.306296,0.3,1.02099,2,0,0.8542860000000001,0.0,16.2,1437,1.0,16.1623,0.0708,357.7665336,12.2393459,-999.0,-999.0,21.4344,20.6507,0.5,24.9324,1,57,2458647.9702199,2458647.9702199,37.5852699279785,0,122683577749074973,122683577752284933,-999.0,21.8014,21.3186,20.9847,0.00375,25.0652,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,549120135,2458275.968796,2458366.903264,15,t17_f5_c3,24.634,52.3905,-27.7566,24.1939,0.000287981,0.082643,193.0,-0.028613,0.0006952589999999999,-0.00041925,24.195,0.517,0.224923,43.4702,-999.0,18.577,-999.0,30.0,,,2019-06-13T11:17:06.999,58647.46979165916,-0.0630999999999986,16.27001526889472,11.072204277514231,5.202162674217615,5.287667514610765,0.12600914094104476,-0.13311526889471992
4851819,ZTF19ababnrw,2458652.9565856005,2,898456583215,19.6035,1,898456583215015017,t,17,898,32,549,1393.73,2814.49,358.15288639999994,12.726882000000002,15.7599,0.03408119999999999,144.067,15.7796,0.0132,6.60325,22.963,0.345,0.8370000000000001,-0.331,0.147673,0.019707,2.12,0.9840000000000001,266.007,3.8239400000000003,1.1195700000000002,0.706,0.645,0.333019,0.304245,1.09457,1,0,0.89,0.0,16.2,1437,1.0,15.7883,0.0165,358.1527662,12.7250271,-999.0,21.7531,21.4042,-999.0,0.612256,24.9342,1,264,2458652.9565856005,2458652.9565856005,109.162872314453,0,123273581460640703,123273581445574093,21.6905,21.7318,21.655,-999.0,0.24260700000000002,29.3439,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,549120232,2458281.963738,2458366.870995,15,t17_f5_c3,148.439,271.006,-122.56700000000001,26.0629,1.15347e-05,0.049922,522.0,0.11841700000000001,1.71927e-05,-1.289e-05,26.14,0.653,0.329194,58.9772,-999.0,18.4485,-999.0,30.0,,,2019-06-18T10:57:28.996,58652.456157359775,-0.44009999999999927,15.69904067752383,11.199058696454163,5.200525674120203,5.211502727378033,0.11650785119794235,0.060859322476170874
4852102,ZTF19ababnrw,2458652.9561343,2,898456134515,19.4803,1,898456134515015019,t,19,898,45,499,2742.44,2798.84,358.1528645,12.7268299,15.7632,0.0356166,115.51299999999999,15.7646,0.0132,11.9321,22.974,0.306,0.7829999999999999,-0.373,-0.6013609999999999,0.001443,2.49,0.986,281.656,3.71567,1.04302,0.797,0.753,0.32008000000000003,0.30241,1.05843,1,0,0.882857,0.0,16.2,1437,1.0,15.747,0.0162,358.1501069,12.7288395,-999.0,21.7531,21.4042,-999.0,0.612256,24.811999999999998,2,263,2458652.9561343,2458652.9565856005,113.09904479980499,0,123273581460640703,123273581445574093,21.6905,21.7318,21.655,-999.0,0.24260700000000002,29.2943,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,499120245,2458282.977639,2458352.8295830004,15,t17_f5_c3,127.84,244.28799999999998,-116.447,26.1052,1.55304e-05,0.051389,478.0,0.120331,2.12606e-05,-1.679e-05,26.188000000000002,0.722,0.327364,59.0505,-999.0,18.4485,-999.0,30.0,,,2019-06-18T10:56:50.003,58652.455706059016,-0.43679999999999986,15.699043352668454,11.199050522719615,5.200525822309921,5.211509718345715,0.1165124093698488,0.06415664733154536
4871272,ZTF19abajqtq,2458655.9422917003,2,901442293215,19.5177,1,901442293215015014,t,14,901,32,549,694.47,1664.74,358.3538075,13.0106023,15.7508,0.029119799999999998,78.0203,15.772,0.011000000000000001,2.29102,22.738000000000003,0.337,1.156,-0.526,-0.0580264,0.021245,3.36,0.983,694.47,3.7457,0.951385,1.085,1.008,0.322917,0.3,1.07639,0,0,0.838571,0.0,16.1,1437,1.0,15.7515,0.0132,358.3531501,13.0106704,21.337,20.105,19.3326,18.9426,0.985417,16.2395,1,264,2458655.9422917003,2458655.9422917003,151.55143737793,0,123603583568589190,123613583605615365,-999.0,-999.0,21.5693,20.8225,0.8769170000000001,24.4837,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,549120232,2458281.963738,2458366.870995,15,t17_f5_c3,92.6794,240.168,-147.489,26.1008,1.3218299999999998e-05,0.052128,519.0,0.12173900000000001,1.92437e-05,-1.462e-05,26.18,0.662,0.330963,16.2371,-999.0,19.8294,-999.0,30.0,0.999994,d6_m7,2019-06-21T10:36:54.003,58655.44186345954,-0.3492000000000015,15.68118574874945,11.24684730579889,5.199545175366406,5.165635145489127,0.11084164768646267,0.06961425125055065
4871318,ZTF19abajqtq,2458655.9427431,2,901442744515,19.585,1,901442744515015014,t,14,901,45,499,2015.26,1669.8,358.3538397,13.0106483,15.7747,0.0243155,59.0754,15.7797,0.0109,6.54881,22.963,0.287,0.693,0.091,0.521249,0.0050479999999999995,3.15,0.988,1057.24,3.8052900000000003,0.959356,0.9840000000000001,0.932,0.312381,0.295873,1.05579,0,0,0.8714290000000001,0.0,16.1,1437,1.0,15.7673,0.0133,358.3519634999999,13.0109011,21.337,20.105,19.3326,18.9426,0.985417,16.2885,2,265,2458655.9422917003,2458655.9427431,108.314666748047,0,123603583568589190,123613583605615365,-999.0,-999.0,21.5693,20.8225,0.8769170000000001,24.3321,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,499120245,2458282.977639,2458352.8295830004,15,t17_f5_c3,100.021,250.604,-150.582,26.1567,1.5561e-05,0.050925,481.0,0.11735599999999999,2.10838e-05,-1.673e-05,26.236,0.727,0.329314,16.2862,-999.0,19.8294,-999.0,30.0,0.9999979999999999,d6_m7,2019-06-21T10:37:33.004,58655.44231485902,-0.32530000000000214,15.681182918653011,11.246852253900133,5.199545027111728,5.165628129446813,0.11083712403704758,0.0935170813469881
4872581,ZTF19abajwhh,2458655.9779977,1,901477994515,19.2139,1,901477994515015005,t,5,901,45,499,2015.06,1668.83,358.3560065,13.013984,16.2544,0.0331776,11.9551,16.2997,0.0205,10.5775,23.204,0.306,0.9059999999999999,-0.564,-0.560275,0.045279,3.15,0.9890000000000001,1057.44,2.9142200000000003,1.0757,1.112,1.035,0.353016,0.328571,1.0744,0,0,0.872857,0.0,16.1,1437,1.0,16.2769,0.0253,358.35515489999995,13.0111271,-999.0,-999.0,21.5693,20.8225,0.8769170000000001,16.9717,1,266,2458655.9779977,2458655.9779977,55.0150032043457,0,123613583605615365,123603583568589190,21.337,20.105,19.3326,18.9426,0.985417,24.4639,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,499120145,2458279.970301,2458349.916053,15,t17_f5_c3,36.0648,105.98700000000001,-69.9218,26.2194,3.54186e-05,0.042943,286.0,-0.059613,7.023729999999999e-05,-4.586e-05,26.183000000000003,0.565,0.279291,24.4651,-999.0,19.8294,-999.0,30.0,0.9999950000000001,d6_m7,2019-06-21T11:28:19.001,58655.47756945947,0.15439999999999898,16.224406368943427,11.24723040984381,5.199533448309093,5.165080805584517,0.11050078406313067,0.029993631056573378
