,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
3895915,ZTF19aakolph,2458538.8580903,2,784358095215,18.7367,1,784358095215015000,t,0,784,52,473,153.569,405.03,187.0699689,8.3331108,17.6451,0.0931315,2.63625,17.5002,0.1364,3.01044,22.174,0.259,1.433,-0.242,2.94961,-0.14491400000000002,1.83,0.983,153.569,1.23654,1.24809,0.742,0.6709999999999999,0.405464,0.366667,1.10581,4,0,0.65,0.0,17.8,18046,0.944501,17.3855,0.1575,187.0705354,8.3337446,-999.0,21.8523,21.2055,20.859,0.884911,3.06009,1,308,2458538.8580903,2458538.8580903,20.7223052978516,0,118001870706920958,117991870704324643,22.2964,21.4323,21.226999999999997,21.0487,0.521625,16.5699,117991870742935006,21.8778,21.0898,21.2291,20.9264,0.257625,21.9146,7,473120252,2458185.927488,2458227.771262,15,t15_f5_c3,15.857000000000001,22.0722,-6.21525,25.5031,3.49896e-05,0.05675,335.0,0.108071,5.48836e-05,-3.997e-05,25.574,0.63,0.32729,28.6876,64.6665,20.1262,11.4089,30.0,,,2019-02-24T08:35:39.002,58538.357662059374,-0.15490000000000137,17.693274238059747,5.2697665553492,5.41732390291573,4.539005377191339,0.13351122500411544,-0.04817423805974741
3895979,ZTF19aakoslk,2458538.8990278,1,784399020615,18.8807,1,784399020615015011,t,11,784,6,525,2258.21,1298.21,187.066633,8.3375196,18.2375,0.162902,2.1933,18.6931,0.3497,8.74536,20.523000000000003,0.037000000000000005,0.852,0.006999999999999999,0.32953499999999997,0.455579,2.04,0.983,814.291,0.187624,1.14375,0.588,0.515,0.28823499999999996,0.25245100000000004,1.14175,7,0,0.355714,0.0,17.8,18046,0.9172440000000001,18.5387,0.3899,187.0650058,8.3393816,20.4702,20.0665,19.8656,19.8523,0.987208,8.85438,3,311,2458538.8981134,2458538.8990278,13.1353206634521,0,118001870649717729,118001870706920958,-999.0,21.8523,21.2055,20.859,0.884911,19.9411,118011870687212154,-999.0,21.1755,20.9149,20.6497,0.0142083,21.4455,3,525120106,2458166.907303,2458249.690706,15,t15_f5_c3,12.3327,15.9577,-3.6250400000000003,25.4605,7.92105e-05,0.049013,178.0,-0.006601999999999999,0.000163296,-0.00010361,25.4595,0.5479999999999999,0.28726999999999997,8.87535,71.9586,20.1262,11.4089,30.0,,,2019-02-24T09:34:36.002,58538.398599559456,0.4375,18.30739308924521,5.263068829824148,5.417311484164801,4.538675827868796,0.13361318195122343,-0.06989308924520898
3962283,ZTF19aalolai,2458543.8576273,2,789357620815,19.9683,1,789357620815015094,t,94,789,8,525,230.588,2451.37,186.6487374,8.874516900000003,17.6296,0.075601,9.706489999999999,17.6066,0.0445,1.72197,22.241999999999997,0.184,0.6679999999999999,-0.13,0.20763299999999998,-0.022992,2.32,0.9940000000000001,230.588,2.36165,1.1433,0.826,0.746,0.356034,0.321552,1.10724,0,0,0.66,0.0,17.7,18046,1.0,17.6552,0.0586,186.6489669,8.8740889,-999.0,20.888,20.3779,20.3636,0.0,6.08349,2,201,2458543.8576273,2458543.8585417005,44.975467681884794,0,118641866474868643,118651866472640918,-999.0,21.066999999999997,20.2043,20.1854,0.0,6.11469,118641866460639229,18.0608,17.5991,17.4511,17.4101,0.5,9.84029,9,525120208,2458155.925868,2458186.875729,16,t15_f5_c3,29.5201,65.6169,-36.0968,25.6166,8.975239999999999e-05,0.081137,367.0,0.107026,0.000130383,-9.907e-05,25.695999999999998,0.6970000000000001,0.333177,9.85282,-999.0,17.5573,-999.0,30.0,,,2019-03-01T08:34:58.999,58543.357199059334,-0.07039999999999935,17.628748585215593,4.458346125386247,5.415801978104194,4.502500169565321,0.14158173552298076,0.0008514147844067566
3964898,ZTF19aalpypi,2458543.8792245,1,789379220815,19.6651,1,789379220815015010,t,10,789,8,525,244.56400000000002,2450.5,186.64672030000003,8.8769003,18.1967,0.140965,1.88697,18.2292,0.067,4.94096,22.545,0.2,0.779,-0.145,-0.123498,0.032531,5.62,0.72,244.56400000000002,1.43595,0.7279359999999999,1.4140000000000001,1.3459999999999999,0.251601,0.239502,1.0505200000000001,0,0,0.421429,0.0,17.7,18046,1.0,18.2011,0.0824,186.6461671,8.8756225,-999.0,21.066999999999997,20.2043,20.1854,0.0,5.89414,1,202,2458543.8792245,2458543.8792245,25.6563339233398,0,118651866472640918,118641866460639229,18.0608,17.5991,17.4511,17.4101,0.5,10.9984,118641866474868643,-999.0,20.888,20.3779,20.3636,0.0,12.8532,5,525120108,2458166.907303,2458249.690706,15,t15_f5_c3,10.4327,29.0255,-18.5928,25.4937,5.47949e-05,0.047768,240.0,0.008099,0.000106237,-6.938e-05,25.499000000000002,0.5489999999999999,0.298766,11.0001,-999.0,17.5573,-999.0,30.0,,,2019-03-01T09:06:04.997,58543.37879625895,0.4967000000000006,18.243107202160918,4.454772446133054,5.415795380612361,4.502356850475905,0.14162464689062287,-0.04640720216091765
3986638,ZTF19aalzeud,2458547.8364236,1,793336420815,20.7819,1,793336420815015009,t,9,793,8,525,1529.68,921.87,186.2785483,9.3106249,18.2402,0.06395840000000001,7.66949,18.2578,0.0382,4.40187,23.208000000000002,0.298,0.507,-0.397,0.25656799999999996,0.01762,2.51,0.982,921.87,2.52414,1.0802100000000001,0.857,0.8240000000000001,0.341434,0.328287,1.04005,0,0,0.714286,0.0,17.7,18046,1.0,18.2493,0.0472,186.2792746,9.3096153,22.2283,21.4969,20.9794,21.2244,0.041535699999999995,6.83767,2,206,2458547.8364236,2458547.8373264,52.5330810546875,0,119171862775501352,119171862820551769,-999.0,-999.0,21.1048,21.0399,0.274485,13.3203,119161862745379346,21.6912,-999.0,-999.0,21.0402,0.5,18.9085,5,525120108,2458166.907303,2458249.690706,15,t15_f5_c3,45.9907,82.0519,-36.0612,26.2592,1.29027e-05,0.028863999999999997,363.0,-0.024869,1.90322e-05,-1.433e-05,26.241999999999997,0.6859999999999999,0.33269299999999996,44.3387,-999.0,19.8629,-999.0,30.0,,,2019-03-05T08:04:26.999,58547.335995359346,0.5402000000000022,18.190991509839165,3.817518398681217,5.414583208692488,4.478604781610791,0.14678517616730685,0.049208490160836504
3988008,ZTF19aalyxir,2458547.8116782,2,793311670815,20.4481,1,793311670815015011,t,11,793,8,525,1518.02,922.692,186.2810015,9.3079042,17.6239,0.0467484,12.5572,17.5838,0.0285,10.7752,20.971999999999998,0.075,1.057,0.085,0.129682,-0.040054,2.25,0.9840000000000001,922.692,2.86429,1.17781,0.8170000000000001,0.765,0.363111,0.34,1.06797,0,0,0.738571,0.0,17.7,18046,1.0,17.5402,0.0342,186.2819842,9.3050328,-999.0,-999.0,21.1048,21.0399,0.274485,6.5289,1,204,2458547.8116782,2458547.8116782,64.07997894287111,0,119171862820551769,119161862819376610,22.0779,21.2843,20.5494,20.4436,0.032083299999999995,10.9989,119171862775501352,22.2283,21.4969,20.9794,21.2244,0.041535699999999995,12.8334,6,525120208,2458155.925868,2458186.875729,16,t15_f5_c3,63.8568,116.931,-53.0737,26.1889,1.06951e-05,0.043693,366.0,0.107357,1.5538699999999997e-05,-1.181e-05,26.2605,0.6990000000000001,0.33303299999999997,46.2813,89.604,18.2611,13.805,30.0,,,2019-03-05T07:28:48.996,58547.31124995929,-0.07610000000000028,17.576677536611648,3.8215006137716507,5.414590809279332,4.4787411572014015,0.14668097864016605,0.04722246338835134
3992510,ZTF19aammykg,2458556.916956,3,802416952615,19.5531,2,802416952615025009,t,9,802,26,525,1717.96,1091.42,185.3421646,10.3045751,17.2578,0.0539383,3.5565300000000004,17.3095,0.0366,5.17555,21.044,0.11,0.8540000000000001,0.16,0.39262800000000003,0.051658,3.59,0.9670000000000001,1091.42,2.24364,0.996395,1.18,1.127,0.328691,0.31392800000000004,1.04703,0,0,0.68,0.0,17.6,18046,1.0,17.2864,0.0449,185.340696,10.304752800000001,-999.0,-999.0,21.3655,21.1233,0.5,5.3586,1,197,2458556.916956,2458556.916956,46.03536224365229,0,120361853406676015,120361853406316395,-999.0,21.5189,21.335,20.8827,0.0165,5.72044,120361853454957116,21.4717,20.2622,19.3766,18.9732,0.982083,12.0544,10,525120326,2458173.878715,2458292.6757759997,16,t15_f5_c3,19.8004,58.4646,-38.6642,25.6558,6.5326e-06,0.064057,362.0,0.198417,3.01407e-05,-1.108e-05,25.714000000000002,0.248,0.285672,12.0505,-999.0,20.0077,-999.0,30.0,,,2019-03-14T10:00:24.998,58556.416527759284,-0.34220000000000184,17.294962544828973,2.557727130385691,5.411776737608365,4.442023659783725,0.15366609853816393,-0.03716254482897341
4085442,ZTF19aanshxc,2458572.7970023,2,818297004615,19.739,1,818297004615015032,t,32,818,46,525,1332.66,2017.43,183.5522465,11.938597,17.5082,0.0704092,13.1727,17.5611,0.0562,10.5495,22.346999999999998,0.18100000000000002,0.8540000000000001,-0.005,-0.326648,0.052941999999999996,1.83,0.992,1063.07,2.17791,1.30857,0.679,0.6609999999999999,0.37103800000000003,0.361202,1.0272299999999999,4,0,0.688571,0.0,17.6,18046,1.0,17.5073,0.068,183.5532215,11.9357875,21.465999999999998,21.1917,21.0647,20.943,0.8272379999999999,14.8991,2,264,2458572.7951968,2458572.7970023,45.591339111328104,0,122321835559574437,122331835491663669,19.8668,19.587,19.4651,19.4714,0.967917,23.3784,122311835513947888,-999.0,21.7802,21.3196,20.8626,0.0166667,26.8359,6,525120246,2458155.939062,2458186.875729,20,t15_f5_c3,30.6484,59.8346,-29.1862,25.7282,1.39134e-05,0.043372,355.0,0.109136,2.17356e-05,-1.604e-05,25.798000000000002,0.667,0.309585,23.3674,-999.0,19.5522,-999.0,30.0,,,2019-03-30T07:07:40.999,58572.29657405894,-0.09180000000000277,17.489757710041832,2.9070683800627704,5.40678637867042,4.4396006546424,0.1490832148921998,0.018442289958166214
4087468,ZTF19aanssag,2458572.8160648,1,818316064615,20.334,1,818316064615015030,t,30,818,46,525,1344.74,2013.09,183.5500215,11.9404171,18.1681,0.0803913,5.062930000000001,18.1884,0.061,9.78425,22.929000000000002,0.34700000000000003,0.8420000000000001,-0.21100000000000002,-0.42342399999999997,0.020331000000000002,1.76,0.983,1067.41,2.14561,1.31024,0.627,0.593,0.35625,0.336932,1.05734,7,0,0.61,0.0,17.6,18046,0.945441,18.1991,0.0779,183.5516144,11.938149,19.8668,19.587,19.4651,19.4714,0.967917,14.4759,1,265,2458572.8160648,2458572.8160648,24.7754287719727,0,122331835491663669,122331835487784808,20.6935,20.1735,19.9907,19.8743,0.000833333,18.2457,122321835559574437,21.465999999999998,21.1917,21.0647,20.943,0.8272379999999999,24.9713,4,525120146,2458166.9580900003,2458258.6876970003,15,t15_f5_c3,46.5301,67.1046,-20.5745,25.8661,1.67276e-05,0.036543,355.0,-0.067701,2.6618400000000003e-05,-1.944e-05,25.820999999999998,0.654,0.30848400000000004,14.4676,-999.0,19.5522,-999.0,30.0,,,2019-03-30T07:35:07.999,58572.315636558924,0.5680999999999976,18.104615619136634,2.909608471457881,5.406780325907249,4.439644351619157,0.14903528600738178,0.06348438086336472
4091706,ZTF19aanxkwe,2458573.8535417,3,819353544615,19.4196,2,819353544615015009,t,9,819,46,525,1758.03,1653.26,183.43237019999998,12.0388474,17.3683,0.05994069999999999,1.9898,17.3684,0.044000000000000004,12.7086,22.134,0.317,1.016,-0.38299999999999995,-0.644018,6.8e-05,3.54,0.981,1314.47,2.0512200000000003,0.98777,1.1440000000000001,1.1,0.323164,0.310734,1.04,0,0,0.634286,0.0,17.6,18046,1.0,17.3297,0.0536,183.4302384,12.0417463,22.2348,20.8731,20.3539,20.1575,0.0025,17.8811,1,268,2458573.8535417,2458573.8535417,38.26223754882809,0,122451834323213075,122441834390344731,-999.0,20.8779,20.3913,20.4171,0.5,24.9477,122441834393734871,21.7877,21.139,20.5289,20.6745,0.033011900000000004,25.660999999999998,5,525120346,2458173.878715,2458292.6757759997,16,t15_f5_c3,23.9461,52.8479,-28.9018,25.6023,7.4687e-06,0.061415,359.0,0.19456099999999998,3.47863e-05,-1.301e-05,25.662,0.263,0.273721,52.2263,-999.0,18.9541,-999.0,30.0,,,2019-03-31T08:29:06.003,58573.35311345942,-0.23170000000000002,17.331137455171028,3.050827375061463,5.406450680578569,4.442204786134177,0.1477794410012395,0.03716254482897341
4137712,ZTF19aaolhkc,2458575.8717824,2,821371784615,18.7875,1,821371784615015003,t,3,821,46,525,2519.87,979.952,183.2051447,12.2266521,17.4855,0.08977339999999999,1.18699,17.3882,0.1085,11.3697,22.984,0.349,0.978,-0.287,-0.0244745,-0.097255,2.45,0.983,552.631,1.39934,1.01854,0.867,0.7040000000000001,0.353878,0.28734699999999996,1.23153,2,0,0.52,0.0,17.6,18046,0.9833729999999999,17.352999999999998,0.1343,183.2084047,12.2263881,-999.0,21.5742,21.3867,21.0619,0.0,21.5653,1,271,2458575.8717824,2458575.8717824,24.019315719604503,0,122671832063909513,122671831985142443,-999.0,21.456999999999997,21.5378,21.4336,0.000833333,23.6549,122671832113685487,20.9118,19.7604,19.0406,18.6882,1.0,23.6772,5,525120246,2458155.939062,2458186.875729,20,t15_f5_c3,16.7434,28.918000000000003,-12.1745,24.9995,3.9505e-05,0.056251,338.0,0.111568,6.15118e-05,-4.55e-05,25.074,0.67,0.30853800000000003,23.6631,-999.0,19.5012,-999.0,30.0,,,2019-04-02T08:55:21.999,58575.371354158975,-0.11450000000000315,17.525581994370764,3.343385305004988,5.40580815346143,4.4481199838029255,0.14522158689057446,-0.04008199437076598
4187903,ZTF19aaoyiye,2458580.7544907,1,826254493515,20.6659,1,826254493515015000,t,0,826,35,524,1993.29,129.58,182.6675497,12.6587997,18.204,0.06464500000000001,12.6824,18.2392,0.0428,11.1214,21.331999999999997,0.107,1.6130000000000002,0.146,0.0397231,0.035171,2.2,1.0,129.58,2.42671,1.1871200000000002,0.7929999999999999,0.738,0.360455,0.335455,1.07453,0,0,0.768571,0.0,17.7,18046,1.0,18.2835,0.0557,182.6696267,12.6611832,21.3511,19.8716,19.1983,19.1352,0.000833333,11.1731,1,141,2458580.7544907,2458580.7544907,47.434814453125,0,123191826696103882,123191826628330233,22.0249,21.2287,20.9193,20.7102,0.0,16.8373,123191826669647095,-999.0,21.2083,20.8047,20.5534,0.00416667,17.9045,5,524120135,2458166.871968,2458440.982847,15,t15_f5_c3,29.1223,68.3048,-39.1825,26.194000000000003,1.9156199999999998e-05,0.036213,299.0,-0.059910000000000005,2.9646199999999997e-05,-2.18e-05,26.156999999999996,0.684,0.3245,62.2312,-999.0,20.4847,-999.0,30.0,,,2019-04-07T06:06:27.996,58580.25406245935,0.5040000000000013,18.200357594807464,4.11088982127694,5.404246855277185,4.467446936628154,0.1383508430134147,0.0036424051925365575
4190019,ZTF19aaoyryz,2458580.7746875,2,826274683515,20.5948,1,826274683515015002,t,2,826,35,524,2014.27,129.092,182.665328,12.6605171,17.5594,0.0475304,15.2077,17.5784,0.0277,4.645,22.971,0.34600000000000003,1.227,-0.149,-0.211806,0.019003,1.81,0.983,129.092,3.0164,1.3157299999999998,0.6970000000000001,0.635,0.385083,0.350829,1.09764,3,0,0.728571,0.0,17.7,18046,1.0,17.5632,0.0339,182.6659385,12.661682199999998,22.0249,21.2287,20.9193,20.7102,0.0,12.4893,1,142,2458580.7746875,2458580.7746875,55.972785949707,0,123191826628330233,123191826669647095,-999.0,21.2083,20.8047,20.5534,0.00416667,12.8948,123191826696103882,21.3511,19.8716,19.1983,19.1352,0.000833333,15.2182,6,524120235,2458155.9098150004,2458186.875266,22,t15_f5_c3,63.9874,119.17399999999999,-55.1869,26.2304,1.42983e-05,0.048197000000000004,298.0,0.12599100000000002,2.19043e-05,-1.623e-05,26.313000000000002,0.7070000000000001,0.322023,54.111999999999995,-999.0,20.4847,-999.0,30.0,,,2019-04-07T06:35:33.000,58580.274259259466,-0.14059999999999917,17.585964051460625,4.114200728599699,5.404240377098593,4.467540625717776,0.1383183411911635,-0.026564051460624682
4193324,ZTF19aaozyhe,2458580.8475,2,826347501215,20.2913,1,826347501215015021,t,21,826,12,1571,2137.55,2381.2,182.6572417,12.666692800000002,17.6321,0.0482116,12.3854,17.6462,0.0335,12.5459,22.813000000000002,0.278,0.728,-0.303,-0.11036900000000001,0.014065000000000001,2.51,0.983,699.304,2.64509,1.08392,0.825,0.807,0.328685,0.32151399999999997,1.0223,0,0,0.7742859999999999,0.0,17.7,18046,1.0,17.628,0.0413,182.6544244,12.668905,-999.0,21.5345,21.3604,-999.0,0.0,18.6372,1,143,2458580.8475,2458580.8475,54.3034858703613,0,123191826532326589,123191826578434086,22.0908,20.9852,20.6424,20.3236,0.0075,19.3682,123201826561238671,22.3703,21.6232,21.3327,21.2142,0.142292,24.8455,4,1571120212,2458155.908819,2458186.834653,21,t15_f5_c3,32.7236,83.4645,-50.7409,26.1561,1.34063e-05,0.046836,318.0,0.117461,2.09723e-05,-1.53e-05,26.2275,0.6559999999999999,0.327382,33.9282,-999.0,19.3237,-999.0,30.0,,,2019-04-07T08:20:24.000,58580.34707175942,-0.06789999999999807,17.586874270648753,4.126130671262476,5.404217020932716,4.467884012695574,0.13789903161545516,0.045225729351248134
4204894,ZTF19aapmmkn,2458582.7644329,2,828264431215,20.6088,1,828264431215015008,t,8,828,12,1571,2856.79,1764.42,182.4526632,12.826826400000002,17.6721,0.0486575,24.4415,17.6731,0.0303,6.0839,21.858,0.125,0.846,0.11199999999999999,-0.22927899999999998,0.001044,2.15,0.985,215.71099999999998,2.93575,1.09276,0.6940000000000001,0.653,0.322791,0.303721,1.06279,3,0,0.767143,0.0,17.7,18046,0.9990319999999999,17.6684,0.0376,182.4542445,12.826085,21.6825,21.7598,21.4338,21.1632,0.5,6.239,1,145,2458582.7644329,2458582.7644329,62.2837333679199,0,123391824544281719,123391824561452693,-999.0,21.713,20.9549,20.4638,0.9430649999999999,12.1658,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,1571120212,2458155.908819,2458186.834653,21,t15_f5_c3,69.3893,121.59299999999999,-52.2041,26.1801,1.1281800000000001e-05,0.043334,320.0,0.109199,1.76809e-05,-1.289e-05,26.250999999999998,0.6559999999999999,0.326806,39.6095,-999.0,16.5288,-999.0,30.0,,,2019-04-09T06:20:47.003,58582.264004658915,-0.027899999999998926,17.61055626901272,4.439021665789212,5.403601354438781,4.4774191671772,0.13481370143199586,0.06154373098728172
4276624,ZTF19aaqcnut,2458586.7308565,2,832230853315,20.3156,1,832230853315015009,t,9,832,33,524,1097.23,1517.46,182.0433948,13.1402134,17.6869,0.0523616,25.3721,17.6837,0.0402,4.2259199999999995,21.462,0.08199999999999999,1.06,-0.065,0.0923354,-0.003191,1.93,0.997,1097.23,2.63185,1.16319,0.659,0.613,0.341451,0.317617,1.07504,6,0,0.7,0.0,17.8,18046,0.960773,17.6812,0.0506,182.0430325,13.1390779,22.1467,21.3883,20.945,20.7748,0.00820833,4.44837,1,155,2458586.7308565,2458586.7308565,45.1916351318359,0,123761820430447335,123761820420247239,-999.0,-999.0,21.5522,21.2144,0.294375,7.01507,123761820486887642,16.1456,15.5861,15.4063,15.3585,1.0,18.7992,8,524120233,2458155.9098150004,2458186.875266,25,t15_f5_c3,33.1377,71.9924,-38.8547,26.1739,1.1851500000000002e-05,0.047209,358.0,0.119289,1.9061e-05,-1.369e-05,26.247,0.611,0.325359,18.7917,-999.0,15.5445,-999.0,30.0,,,2019-04-13T05:32:26.002,58586.230428258896,-0.11309999999999931,17.658840976662916,5.089980353147763,5.402322754551287,4.500423522926903,0.12694601059961977,0.028059023337085875
4278299,ZTF19aaqcztv,2458586.7537963,1,832253793315,20.1272,1,832253793315015008,t,8,832,33,524,1120.21,1519.58,182.0410327,13.1419381,18.254,0.081138,7.226960000000001,18.1626,0.0639,9.24681,23.026999999999997,0.307,0.747,-0.285,-0.251519,-0.091361,2.47,0.9840000000000001,1120.21,1.9646400000000002,1.03459,0.802,0.7559999999999999,0.324696,0.306073,1.06085,0,0,0.691429,0.0,17.8,18046,1.0,18.1378,0.0794,182.0399585,13.1395557,-999.0,-999.0,21.5522,21.2144,0.294375,11.5651,1,156,2458586.7537963,2458586.7537963,35.038009643554695,0,123761820420247239,123761820430447335,22.1467,21.3883,20.945,20.7748,0.00820833,12.5441,123771820430217421,-999.0,22.0373,21.5319,21.4558,0.12161300000000001,21.0659,7,524120133,2458166.871968,2458286.716829,15,t15_f5_c3,22.6284,45.3477,-22.7194,26.179000000000002,1.58724e-05,0.035382,344.0,-0.054987,2.69369e-05,-1.881e-05,26.1475,0.6,0.319158,28.4251,-999.0,15.5445,-999.0,30.0,,,2019-04-13T06:05:28.000,58586.25336805918,0.4540000000000006,18.27376413526547,5.0937774357509795,5.402315341417091,4.500568087446043,0.12690817920687814,-0.019764135265468497
4330709,ZTF19aarinvg,2458596.6908449,1,842190845515,20.5231,1,842190845515015010,t,10,842,55,524,748.081,2868.21,181.1260996,13.8132918,18.4539,0.0732548,1.7945799999999998,18.4746,0.0503,6.23937,23.276999999999997,0.337,0.6659999999999999,-0.489,-0.21044000000000002,0.020666,3.2,0.971,212.293,2.04849,0.970774,0.996,0.917,0.31125,0.286563,1.08615,0,0,0.652857,0.0,17.9,18046,1.0,18.4814,0.0636,181.1277672,13.8126227,21.844,20.9117,20.5279,20.4665,0.00166667,13.1068,1,132,2458596.6908449,2458596.6908449,37.5998420715332,0,124571811267522214,124571811225214547,-999.0,21.4939,21.3716,21.1334,0.634738,13.8288,124581811269062157,-999.0,21.839000000000002,22.0135,-999.0,0.03075,17.433,6,524120155,2458166.871968,2458280.712593,15,t15_f5_c3,28.6595,55.3979,-26.7384,26.2559,2.1083200000000002e-05,0.037393,320.0,-0.05600700000000001,3.06647e-05,-2.334e-05,26.22,0.7090000000000001,0.328598,80.4001,-999.0,15.8406,-999.0,30.0,,,2019-04-23T04:34:48.999,58596.190416659236,0.5539000000000023,18.388631788391635,6.662827145299133,5.399084406559401,4.5763263344781695,0.10315572393483081,0.06526821160836604
4334582,ZTF19aarjagl,2458596.752338,2,842252335515,20.3009,1,842252335515015011,t,11,842,55,524,790.725,2854.56,181.1208625,13.8169345,17.8143,0.051764,14.6152,17.8329,0.039,12.4789,23.43,0.314,0.409,-0.305,-0.205202,0.018626,2.5,0.983,225.937,2.4679599999999997,1.09104,0.871,0.815,0.3484,0.326,1.06871,0,0,0.772857,0.0,17.9,18046,1.0,17.8797,0.051,181.1173299,13.8161947,21.5688,21.3813,21.0773,21.0444,0.00166667,17.2957,1,133,2458596.752338,2458596.752338,55.5431442260742,0,124571811212615100,124571811210304793,21.6294,21.2041,20.9541,21.1414,0.5,17.6049,124571811225214547,-999.0,21.4939,21.3716,21.1334,0.634738,19.6549,5,524120255,2458155.9098150004,2458186.875266,25,t15_f5_c3,35.4224,76.4649,-41.0425,26.1433,1.32563e-05,0.045438,323.0,0.113781,1.88854e-05,-1.455e-05,26.221999999999998,0.723,0.329246,82.8779,-999.0,18.537,-999.0,30.0,,,2019-04-23T06:03:22.003,58596.251909759376,-0.08569999999999922,17.77467499281235,6.672180868144492,5.399064290758734,4.576868478381966,0.10297241048512895,0.03962500718764872
4402353,ZTF19aasaypr,2458599.7109606,1,845210965515,20.4311,1,845210965515015027,t,27,845,55,524,1605.49,2249.34,180.88554230000003,13.983692499999998,18.3904,0.11375999999999999,12.4167,18.3044,0.0626,2.19179,22.963,0.307,0.9059999999999999,-0.35200000000000004,-0.0475081,-0.086047,2.18,0.983,831.1569999999999,2.12675,1.05529,0.7090000000000001,0.64,0.325229,0.293578,1.10781,9,0,0.564286,0.0,17.9,18046,0.906098,18.2552,0.0756,180.8860866,13.983375,-999.0,-999.0,20.2669,-999.0,0.5,4.62938,1,135,2458599.7109606,2458599.7109606,27.635084152221694,0,124781808844711737,124771808831974520,21.6044,20.1152,19.6851,19.4058,0.0,21.095,124781808845248675,22.3266,21.6106,21.3679,21.0122,0.0535238,23.351999999999997,7,524120155,2458166.871968,2458280.712593,15,t15_f5_c3,21.8309,46.3035,-24.4727,25.8174,2.2256300000000002e-05,0.036558999999999994,314.0,-0.047048,3.24894e-05,-2.469e-05,25.784000000000002,0.7090000000000001,0.32810900000000004,36.0716,75.2978,19.2558,13.5802,30.0,,,2019-04-26T05:03:46.996,58599.21053235933,0.49040000000000106,18.421830339094633,7.106695684784429,5.398094697043863,4.604067133318885,0.09503802640576076,-0.03143033909463355
4447556,ZTF19aatgplx,2458605.7315741,1,851231575515,20.9381,1,851231575515015011,t,11,851,55,524,3039.0,1121.8,180.4671447,14.2750333,18.4978,0.0591736,4.68468,18.503,0.0446,5.99489,23.258000000000003,0.354,0.684,-0.23199999999999998,0.0560077,0.005193,2.08,0.981,33.5032,2.43513,1.2154399999999999,0.757,0.73,0.363942,0.350962,1.0369899999999999,0,0,0.734286,0.0,18.0,18046,1.0,18.5437,0.0576,180.46715580000003,14.2767173,21.6989,21.6319,21.2566,21.1002,0.0,10.2007,1,136,2458605.7315741,2458605.7315741,42.1433525085449,0,125121804698729250,125131804667865055,21.8253,21.7617,21.5503,-999.0,0.5,13.6011,125131804704145307,21.7165,21.7434,-999.0,-999.0,0.5,18.2935,5,524120155,2458166.871968,2458280.712593,15,t15_f5_c3,49.0213,80.7233,-31.701999999999998,26.2158,1.09234e-05,0.030418,330.0,-0.05630399999999999,1.56722e-05,-1.2e-05,26.178,0.7090000000000001,0.333045,67.6594,-999.0,20.0814,-999.0,30.0,,,2019-05-02T05:33:28.002,58605.23114585924,0.4978000000000016,18.48582255493067,7.929924493929097,5.396111028177789,4.665283252067087,0.07763322197876958,0.011977445069330628
4503982,ZTF19aatxxau,2458608.7325810003,2,854232585415,20.4414,1,854232585415015001,t,1,854,54,524,611.945,725.495,180.2914227,14.3961087,17.9524,0.0531193,18.68,17.9016,0.042,9.40051,23.177,0.318,0.7340000000000001,-0.355,-0.30325799999999997,-0.050753,1.95,0.983,611.945,2.5398400000000003,1.20621,0.696,0.6559999999999999,0.356923,0.33641,1.06098,5,0,0.701429,0.0,18.0,18046,0.9836590000000001,17.8694,0.0514,180.289713,14.398164499999998,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,136,2458608.7325810003,2458608.7325810003,52.39115905761721,0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,524120254,2458155.9098150004,2458186.875266,24,t15_f5_c3,46.7949,82.4313,-35.6364,26.1264,9.1031e-06,0.03784,304.0,0.100362,1.4863199999999999e-05,-1.066e-05,26.191,0.643,0.313261,68.4398,-999.0,19.5269,-999.0,30.0,,,2019-05-05T05:34:54.998,58608.23215275957,-0.0475999999999992,17.902012060728577,8.306252996703597,5.395116977538601,4.698507468339877,0.0685153054203034,0.05038793927142393
