,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4163664,ZTF19aapfnrg,2458581.8160069,1,827316006215,20.2995,1,827316006215015010,t,10,827,62,373,1781.25,1470.16,199.5480167,-7.3749489,15.8588,0.0229298,51.9825,15.857999999999999,0.0081,5.84316,22.101,0.294,1.124,-0.149,0.024996099999999997,-0.000791,2.75,1.0,1291.25,4.44151,1.02253,0.8220000000000001,0.807,0.29890900000000004,0.293455,1.0185899999999999,0,0,0.6442859999999999,0.0,15.6,2674,1.0,15.8389,0.0092,199.5467555,-7.3738852,-999.0,21.7264,21.1335,20.6645,0.0108988,11.9355,1,28,2458581.8160069,2458581.8160069,79.8669128417969,0,99151995506722691,99151995404332634,-999.0,21.3453,20.7309,20.314,0.0055,27.9156,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,373120162,2458203.855139,2458293.688634,16,t15_f5_c3,155.001,420.642,-265.64099999999996,26.0328,1.01323e-05,0.035528,562.0,-0.052596000000000004,1.871e-05,-1.25e-05,26.005,0.564,0.308282,50.6578,-999.0,19.4517,-999.0,30.0,,,2019-04-08T07:35:02.996,58581.31557865907,0.2588000000000008,15.70355916417234,0.733636171540187,4.839141765990449,3.839447128081978,0.13841417464172415,0.15524083582766046
4164151,ZTF19aapgdoh,2458581.8616551,2,827361656215,19.3993,1,827361656215015005,t,5,827,62,373,1813.74,1475.65,199.542148,-7.372474799999999,15.2604,0.0253722,93.87700000000001,15.2727,0.0087,6.36396,21.151,0.114,0.9209999999999999,-0.147,-0.030807599999999997,0.012343000000000002,3.3,0.9840000000000001,1258.76,4.12662,0.9264530000000001,1.025,0.899,0.310606,0.272424,1.14016,0,0,0.5771430000000001,0.0,15.6,2674,1.0,15.253,0.0102,199.5404437,-7.3730612,-999.0,21.3453,20.7309,20.314,0.0055,6.51368,1,29,2458581.8616551,2458581.8616551,107.931816101074,0,99151995404332634,99141995384698983,-999.0,-999.0,21.0221,20.8354,0.0,18.7084,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,373120262,2458198.85838,2458451.060093,18,t15_f5_c3,163.797,364.468,-200.67,25.6774,1.3346500000000002e-05,0.048504000000000005,577.0,0.10196799999999999,2.3776500000000002e-05,-1.619e-05,25.741999999999997,0.578,0.31233299999999997,63.1962,-999.0,19.1715,-999.0,30.0,,,2019-04-08T08:40:47.001,58581.36122685951,-0.339599999999999,15.118271827610698,0.7232463112120467,4.839133987344056,3.8393843533226866,0.13846557162901468,0.14212817238930242
4240109,ZTF19aapupis,2458584.7537963,1,830253795115,19.9844,1,830253795115015010,t,10,830,51,372,993.034,896.0210000000001,199.1797341,-7.214956799999999,15.8353,0.0195729,9.973930000000001,15.8486,0.0091,0.845584,21.814,0.248,0.935,-0.184,0.225302,0.013327,2.55,0.987,896.0210000000001,4.13584,1.15268,0.878,0.84,0.344314,0.329412,1.04524,0,0,0.678571,0.0,15.5,2674,1.0,15.8464,0.0109,199.1799627,-7.215036099999999,21.4743,20.7931,20.3305,20.2244,0.01625,7.3717,1,53,2458584.7537963,2458584.7537963,78.1784439086914,0,99341991791424853,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,372120151,2458203.805139,2458487.9990740004,15,t15_f5_c3,142.961,335.73800000000006,-192.77700000000002,26.0523,1.2360899999999999e-05,0.0355,556.0,-0.026659,2.56897e-05,-1.619e-05,26.038,0.525,0.289917,36.451,-999.0,19.9876,-999.0,30.0,,,2019-04-11T06:05:28.000,58584.25336805918,0.33530000000000015,15.632356506882571,0.1755038980076772,4.838644612520052,3.836694572935384,0.13860408905672036,0.20294349311742899
4245009,ZTF19aapvagb,2458584.7942361,2,830294235115,19.991,1,830294235115015012,t,12,830,51,372,1030.29,901.492,199.1745386,-7.2127644,15.2497,0.0315154,235.90599999999998,15.2713,0.0061,8.1688,22.35,0.275,0.579,-0.14800000000000002,-0.000145357,0.021596,2.75,0.983,901.492,4.71975,1.03793,0.894,0.8390000000000001,0.32509099999999996,0.305091,1.06555,0,0,0.618571,0.0,15.5,2674,1.0,15.2533,0.006999999999999999,199.1761921,-7.2143747,21.4743,20.7931,20.3305,20.2244,0.01625,16.4963,1,40,2458584.7942361,2458584.7942361,157.953720092773,0,99341991791424853,99341991704651600,21.9078,22.2744,21.6551,-999.0,0.00291667,17.6467,99341991674179248,20.163,18.9352,17.7983,17.2699,1.0,28.2767,3,372120251,2458219.7808560003,2458450.057037,18,t15_f5_c3,214.787,564.8580000000001,-350.07099999999997,26.0387,7.6317e-06,0.040111,575.0,0.096074,1.4514300000000001e-05,-9.56e-06,26.096999999999998,0.547,0.302557,28.2739,-999.0,18.3359,-999.0,30.0,,,2019-04-11T07:03:41.999,58584.293807859074,-0.2502999999999993,15.048084025526649,0.17385575193845876,4.8386378180637895,3.8366720324396746,0.13890345236415563,0.2016159744733521
4315394,ZTF19aarfpav,2458593.8139236,2,839313924915,18.9045,1,839313924915015020,t,20,839,49,372,1883.45,2208.24,198.0556844,-6.727925,15.3318,0.038761500000000004,139.649,15.335999999999999,0.0145,6.61822,22.322,0.348,1.012,-0.591,-1.49505,0.004214,2.23,0.985,872.257,3.56855,1.16898,0.743,0.682,0.33318400000000004,0.30583,1.08944,2,0,0.621429,0.0,15.7,2674,0.98805,15.3328,0.0183,198.0572707,-6.7289145,21.8757,22.0474,-999.0,20.775,0.0,7.87511,1,28,2458593.8139236,2458593.8139236,50.9917411804199,0,99921980567154536,99921980544743174,21.9846,21.9576,21.2503,-999.0,0.182071,12.0569,99921980564441786,21.8727,20.8442,19.9455,19.4918,0.994375,15.5515,8,372120249,2458219.7808560003,2458450.057037,18,t15_f5_c3,74.7573,192.206,-117.448,26.0868,1.32378e-05,0.046954,561.0,0.098049,2.4390500000000003e-05,-1.633e-05,26.146,0.562,0.307625,17.5302,-999.0,19.4794,-999.0,30.0,,,2019-04-20T07:32:02.999,58593.31349535938,-0.36819999999999986,15.255859774275121,2.057912379406896,4.837155761111038,3.8446249244633783,0.13495193759169194,0.07594022572487802
4373233,ZTF19aartvka,2458598.7532523,1,844253255215,20.5118,1,844253255215015014,t,14,844,52,372,418.22,1309.03,197.4691644,-6.4740417,15.9855,0.0231499,47.4387,15.9884,0.008,11.8779,22.296,0.355,0.677,-0.298,-0.0785472,0.00292,2.44,0.991,418.22,4.52339,1.11216,0.773,0.748,0.316803,0.306557,1.03342,1,0,0.6542859999999999,0.0,15.8,2674,1.0,15.972999999999999,0.009000000000000001,197.4717924,-6.471957,22.3743,-999.0,21.779,-999.0,0.586042,6.9118,1,29,2458598.7532523,2458598.7532523,80.9706573486328,0,100221974681089693,100221974688614664,-999.0,21.3028,20.3836,19.9481,0.994167,20.8827,100231974756412339,18.3429,18.0886,17.9696,17.9518,1.0,23.1553,4,372120152,2458203.805139,2458487.9990740004,15,t15_f5_c3,265.584,525.239,-259.655,26.1385,9.8692e-06,0.033451999999999996,507.0,-0.048316000000000005,1.78136e-05,-1.202e-05,26.11,0.578,0.313774,23.1503,-999.0,18.0091,-999.0,30.0,,,2019-04-25T06:04:40.999,58598.25282405923,0.18549999999999933,15.93674394234418,3.1658133752846096,4.836372412606905,3.859199793471964,0.12929487223284947,0.048756057655820584
4376911,ZTF19aarvkie,2458598.796956,2,844296955215,20.4163,1,844296955215015011,t,11,844,52,372,481.67800000000005,1304.12,197.463951,-6.471846299999998,15.4117,0.0316772,244.27700000000002,15.4151,0.006,13.2793,21.848000000000003,0.281,1.54,-0.6940000000000001,0.012509399999999999,0.00343,2.19,1.0,481.67800000000005,5.00119,1.11847,0.6940000000000001,0.6559999999999999,0.316895,0.299543,1.05793,6,0,0.58,0.0,15.8,2674,0.9624590000000001,15.3962,0.0067,197.4609732,-6.4741248,22.3743,-999.0,21.779,-999.0,0.586042,20.0541,1,30,2458598.796956,2458598.796956,51.4360122680664,0,100221974681089693,100241974599742049,-999.0,21.9765,21.6542,20.7802,0.00125,27.3539,100231974572889543,-999.0,-999.0,-999.0,21.3473,0.402619,28.5182,3,372120252,2458219.7808560003,2458450.057037,18,t15_f5_c3,593.739,915.053,-321.314,26.0777,6.0759000000000006e-06,0.038321,503.0,0.098111,1.10448e-05,-7.44e-06,26.136,0.575,0.311015,42.063,-999.0,18.0091,-999.0,30.0,,,2019-04-25T07:07:36.998,58598.29652775918,-0.388300000000001,15.353508776778142,3.1756258028596562,4.836365570964868,3.8593598339589965,0.12932442577717013,0.05819122322185777
4425839,ZTF19aasqary,2458601.7329861,1,847232985215,20.614,1,847232985215015020,t,20,847,52,372,1628.06,815.304,197.1300006,-6.3273289,16.0055,0.029122900000000004,54.938,16.0174,0.0076,16.2711,21.958000000000002,0.335,1.334,-0.386,-0.213655,0.011878,2.74,0.9840000000000001,815.304,4.59664,1.01472,0.8270000000000001,0.805,0.301825,0.293796,1.0273299999999999,0,0,0.625714,0.0,15.8,2674,1.0,15.9986,0.0085,197.1267954,-6.3240404,21.5215,-999.0,21.8189,20.9319,0.00541667,10.8881,1,71,2458601.7329861,2458601.7329861,82.7176132202148,0,100411971297621325,100411971267191365,22.0913,21.8184,21.4993,21.0436,0.00875,16.0062,100401971304282036,-999.0,22.225,21.3671,20.8129,0.0145833,16.7118,11,372120152,2458203.805139,2458487.9990740004,15,t15_f5_c3,242.266,557.018,-314.752,26.1535,8.9813e-06,0.031402,502.0,-0.043039999999999995,1.63775e-05,-1.099e-05,26.13,0.5670000000000001,0.312869,41.8288,-999.0,20.0036,-999.0,30.0,,,2019-04-28T05:35:29.999,58601.23255785928,0.20550000000000068,15.988717957819205,3.819730470940846,4.835909549032892,3.871401073984525,0.12476333677416522,0.016782042180796708
4459648,ZTF19aatlglw,2458606.7304051,2,852230401515,20.3233,1,852230401515015017,t,17,852,15,424,2912.39,1994.34,196.5931818,-6.0951782,15.505,0.025710700000000003,323.77299999999997,15.4869,0.0065,2.80399,21.276,0.11,0.858,-0.068,0.154859,-0.018055,2.52,0.983,160.113,4.83636,0.998251,0.785,0.765,0.311508,0.303571,1.02614,0,0,0.57,0.0,15.9,2674,1.0,15.4743,0.0074,196.5925938,-6.0946435,21.7319,21.2562,21.0835,21.0574,0.0,3.00909,1,41,2458606.7304051,2458606.7304051,120.45934295654301,0,100681965925326810,100691965918030076,20.3771,19.5299,19.1695,19.0136,0.99875,12.5048,100681965892482554,22.0317,21.6755,21.3795,20.8501,0.0,18.2108,4,424120215,2458184.891643,2458450.056574,28,t15_f5_c3,289.248,590.453,-301.205,26.03,6.2204e-06,0.039909,479.0,0.10296099999999998,1.11803e-05,-7.55e-06,26.090999999999998,0.561,0.315944,12.5137,-999.0,19.4952,-999.0,30.0,,,2019-05-03T05:31:47.001,58606.229976859424,-0.3949999999999996,15.48400518866488,4.88337953897296,4.835149705238349,3.8974571056927863,0.11552307271394094,0.020994811335119934
4547805,ZTF19aauvfkr,2458617.6904398,1,863190430315,19.3471,1,863190430315015001,t,1,863,3,423,1121.23,475.593,195.5984919,-5.6649727,16.2253,0.040410400000000006,47.886,16.2436,0.0232,15.3742,22.041,0.35100000000000003,1.265,-0.522,0.278723,0.018298,2.03,0.985,475.593,3.10347,1.23301,0.6990000000000001,0.675,0.344335,0.332512,1.03556,1,0,0.678571,0.0,16.0,2674,1.0,16.2255,0.0289,195.6027249,-5.665948,21.7062,20.4403,19.0404,18.3801,0.99875,16.6312,1,37,2458617.6904398,2458617.6904398,73.1324081420898,0,101191955976157011,101201956028386411,-999.0,-999.0,21.079,20.3383,0.933917,19.4189,101201955962158422,-999.0,-999.0,-999.0,21.2415,0.750208,19.848,5,423120103,2458203.80559,2458491.998831,15,t15_f5_c3,59.3251,132.308,-72.9826,25.9583,1.75329e-05,0.037904,439.0,-0.040419,4.0198400000000005e-05,-2.417e-05,25.936,0.513,0.272975,16.6353,-999.0,19.7194,-999.0,30.0,,,2019-05-14T04:34:13.999,58617.19001155906,0.22530000000000072,16.219954046854916,7.0233529256638425,4.833555681504918,3.9775870573446896,0.08831803204870614,0.005345953145084792
4590710,ZTF19aavxjlt,2458634.713044,1,880213040115,20.4419,1,880213040115015026,t,26,880,1,423,1289.79,2145.09,194.6852081,-5.2696408,16.4093,0.0302194,23.0621,16.4139,0.0116,18.6369,20.865,0.09699999999999999,1.2770000000000001,-0.01,0.21215599999999998,0.004586,2.17,0.988,935.414,4.0280000000000005,1.20353,0.7390000000000001,0.735,0.340553,0.33871,1.00544,0,0,0.9128569999999999,0.0,16.3,2674,1.0,16.4062,0.0136,194.6864783,-5.274728400000001,20.8597,19.5529,18.4334,17.9306,1.0,18.7697,1,37,2458634.713044,2458634.713044,54.1398391723633,0,101671946865430886,101671946795076496,20.5137,19.3282,18.5177,18.1599,1.0,20.4837,101681946801312382,-999.0,-999.0,21.7475,20.8427,0.032458299999999995,23.7843,4,423120101,2458203.80559,2458495.022315,15,t17_f5_c3,237.197,385.60699999999997,-148.41,26.0683,6.73e-06,0.029367,557.0,-0.045186000000000004,1.1396900000000001e-05,-7.96e-06,26.038,0.603,0.32061100000000003,18.7694,78.8745,18.977,13.8459,30.0,,,2019-05-31T05:06:47.002,58634.21261575912,0.10930000000000106,16.42398622207834,9.670325388394827,4.831278442837724,4.154945445082335,0.035364031223189187,-0.014686222078339028
4601698,ZTF19aavymmo,2458634.7532639,2,880253260115,20.3874,1,880253260115015028,t,28,880,1,423,1280.94,2147.51,194.6839584,-5.2691415,15.8037,0.0323103,242.97799999999998,15.8045,0.0082,14.1755,22.575,0.263,0.402,-0.036000000000000004,0.12946,0.000778,2.38,0.983,932.9889999999999,4.58294,1.02918,0.7140000000000001,0.645,0.3,0.27100799999999997,1.1069799999999999,0,0,0.842857,0.0,16.3,2674,1.0,15.7998,0.0094,194.6800167,-5.268458,20.5137,19.3282,18.5177,18.1599,1.0,16.2452,1,38,2458634.7532639,2458634.7532639,78.4967041015625,0,101671946795076496,101681946801312382,-999.0,-999.0,21.7475,20.8427,0.032458299999999995,19.3424,101671946865430886,20.8597,19.5529,18.4334,17.9306,1.0,21.9896,3,423120201,2458165.892419,2458450.039745,40,t17_f5_c3,361.53,616.004,-254.47400000000002,25.9987,6.8415e-06,0.043243000000000004,553.0,0.10961099999999999,1.15413e-05,-8.09e-06,26.068,0.623,0.318821,16.2605,76.9314,18.9707,13.8459,30.0,,,2019-05-31T06:04:42.001,58634.252835659325,-0.4963000000000015,15.84040436604182,9.675593150394297,4.831273349741033,4.155431378965778,0.0350073196865837,-0.036704366041821146
4646176,ZTF19aawueoc,2458637.685,2,883184990115,20.4786,1,883184990115015034,t,34,883,1,423,1541.14,2034.29,194.614464,-5.2386828,15.8445,0.028625099999999997,112.26899999999999,15.8452,0.008,3.9601699999999997,22.213,0.28,1.1,-0.5,-0.169156,0.000731,2.17,0.983,1046.21,4.63339,1.1096,0.688,0.654,0.317051,0.30138200000000004,1.05199,1,0,0.894286,0.0,16.3,2674,1.0,15.8347,0.0092,194.6133631,-5.238508,20.3096,20.8285,-999.0,-999.0,0.5,14.7454,1,39,2458637.685,2458637.685,86.9074478149414,0,101711946126128390,101721946140260467,20.3662,22.0194,-999.0,-999.0,0.5,19.594,101711946208697070,-999.0,-999.0,21.5548,21.044,0.17106,24.6235,6,423120201,2458165.892419,2458450.039745,40,t17_f5_c3,199.878,474.82800000000003,-274.95099999999996,26.0315,6.0842999999999995e-06,0.040393,562.0,0.101396,1.02204e-05,-7.18e-06,26.0955,0.625,0.31908400000000003,59.6041,-999.0,19.5012,-999.0,30.0,,,2019-06-03T04:26:24.000,58637.184571759324,-0.4555000000000007,15.872788403419207,10.036866891632918,4.8309057603188466,4.191316019006334,0.025385204834706212,-0.028288403419207242
4652824,ZTF19aawvesx,2458637.712662,1,883212660115,20.4319,1,883212660115015021,t,21,883,1,423,1555.58,2032.32,194.6138445,-5.2384574,16.4395,0.0434788,108.322,16.4556,0.0118,5.49414,21.732,0.201,1.197,-0.135,-0.0928312,0.016113,2.29,0.988,1048.18,3.97629,1.1696600000000001,0.752,0.7120000000000001,0.328384,0.310917,1.05618,1,0,0.9128569999999999,0.0,16.3,2674,1.0,16.4397,0.0138,194.6133501,-5.236992400000001,20.3096,20.8285,-999.0,-999.0,0.5,13.1017,1,40,2458637.712662,2458637.712662,117.706924438477,0,101711946126128390,101721946140260467,20.3662,22.0194,-999.0,-999.0,0.5,18.6912,101711946208697070,-999.0,-999.0,21.5548,21.044,0.17106,26.4353,6,423120101,2458203.80559,2458495.022315,15,t17_f5_c3,142.471,321.66900000000004,-179.199,26.0835,7.9729e-06,0.037216,562.0,-0.078113,1.3409600000000001e-05,-9.42e-06,26.035,0.616,0.318686,59.1146,-999.0,19.5012,-999.0,30.0,,,2019-06-03T05:06:13.997,58637.212233759004,0.13949999999999818,16.457131290261387,10.040216633699803,4.830902326383887,4.191662077297241,0.025217526899552905,-0.01763129026138799
4696328,ZTF19aaxpqkg,2458640.695162,1,886195160115,20.4465,1,886195160115015021,t,21,886,1,423,1735.16,1933.97,194.5708215,-5.2193595,16.4391,0.031371699999999995,15.9893,16.449,0.012,6.385,22.585,0.33299999999999996,0.71,-0.222,-0.114525,0.009868,2.02,0.983,1146.53,3.99749,1.26996,0.721,0.708,0.356931,0.350495,1.01836,0,0,0.92,0.0,16.3,2674,1.0,16.4366,0.0141,194.5709832,-5.2211483,22.0717,20.9352,19.4327,18.7253,0.991833,12.365,1,41,2458640.695162,2458640.695162,57.370513916015604,0,101731945673836977,101741945740372022,22.4268,22.436999999999998,22.0316,21.4115,0.000625,18.7273,101741945689083636,-999.0,-999.0,21.3814,20.4382,0.930625,20.6084,6,423120101,2458203.80559,2458495.022315,15,t17_f5_c3,153.007,310.525,-157.518,26.0621,7.7002e-06,0.029708999999999996,556.0,-0.038132,1.294e-05,-9.09e-06,26.04,0.623,0.319461,22.7213,22.7213,11.689,11.689,30.0,,,2019-06-06T04:41:01.997,58640.19473375892,0.1390999999999991,16.489270591368676,10.37781481501858,4.830535857951498,4.229501139012282,0.015100137834941577,-0.0501705913686763
4700320,ZTF19aaxpqkg,2458640.7119213,2,886211920115,20.273,1,886211920115015015,t,15,886,1,423,1729.64,1944.47,194.5706104,-5.2192664,15.88,0.036062699999999996,263.48900000000003,15.8944,0.0087,4.56685,22.713,0.353,0.616,-0.43200000000000005,0.359423,0.014417,2.22,0.985,1136.03,4.37859,1.15887,0.728,0.716,0.327928,0.322523,1.01676,0,0,0.8857139999999999,0.0,16.3,2674,1.0,15.8851,0.0102,194.569875,-5.2203235,22.0717,20.9352,19.4327,18.7253,0.991833,11.6339,2,42,2458640.695162,2458640.7119213,160.563323974609,0,101731945673836977,101741945740372022,22.4268,22.436999999999998,22.0316,21.4115,0.000625,18.96,101741945689083636,-999.0,-999.0,21.3814,20.4382,0.930625,20.0685,6,423120201,2458165.892419,2458450.039745,40,t17_f5_c3,245.192,474.909,-229.717,26.043000000000003,6.4512999999999995e-06,0.040987,559.0,0.10293900000000002,1.07678e-05,-7.6e-06,26.108,0.63,0.31797,23.0211,23.0211,11.689,11.689,30.0,,,2019-06-06T05:05:10.000,58640.21149305907,-0.41999999999999993,15.905413662963184,10.379672368931407,4.830533819841629,4.229718276076095,0.014973105321082399,-0.02541366296318337
4752541,ZTF19aayjpos,2458643.6681366,1,889168130115,19.6319,1,889168130115015008,t,8,889,1,423,1774.52,1936.41,194.5557733,-5.2121995000000005,16.4899,0.052359,79.8344,16.506,0.0226,4.56008,22.434,0.299,0.736,-0.32,-0.284977,0.016124,2.06,0.996,1144.09,3.12595,1.2320799999999998,0.7090000000000001,0.696,0.344175,0.337864,1.01868,2,0,0.914286,0.0,16.4,2674,1.0,16.4985,0.0283,194.5563801,-5.2133308,15.4069,14.7331,14.4638,14.3496,0.987786,20.5729,1,43,2458643.6681366,2458643.6681366,97.5200347900391,0,101751945542502389,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,423120101,2458203.80559,2458495.022315,15,t17_f5_c3,68.6882,141.455,-72.7669,26.1409,1.42492e-05,0.036944,505.0,-0.033476,2.7437600000000003e-05,-1.795e-05,26.124000000000002,0.556,0.301879,20.5762,71.4515,14.6671,11.689,30.0,,,2019-06-09T04:02:07.002,58643.1677083592,0.08990000000000009,16.520472879899184,10.684224975848279,4.830178014249448,4.26841790519146,0.005054742689311359,-0.03057287989918578
4760129,ZTF19aayjpos,2458643.7366782003,2,889236670115,19.9828,1,889236670115015015,t,15,889,1,423,1766.75,1927.2,194.5555675,-5.2121794,15.8983,0.0302471,74.2257,15.9039,0.0105,9.38521,22.462,0.27,0.514,-0.11599999999999999,0.0569677,0.005591,2.27,0.983,1153.3,4.0789,1.117,0.7340000000000001,0.6890000000000001,0.323348,0.30352399999999996,1.06531,0,0,0.884286,0.0,16.4,2674,1.0,15.8886,0.0126,194.556732,-5.2145508000000005,15.4069,14.7331,14.4638,14.3496,0.987786,20.3136,2,44,2458643.6681366,2458643.7366782003,74.3204116821289,0,101751945542502389,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,423120201,2458165.892419,2458450.039745,40,t17_f5_c3,143.42600000000002,325.937,-182.51,26.0813,7.1839e-06,0.042246,559.0,0.10461,1.19899e-05,-8.46e-06,26.149,0.63,0.318033,20.3162,72.0442,14.6671,11.689,30.0,,,2019-06-09T05:40:48.997,58643.23624995957,-0.5016999999999978,15.93715400024788,10.691118206934332,4.830169852054639,4.269332933082004,0.004464557748526696,-0.03885400024787877
4816740,ZTF19aaznxmn,2458648.6895949,2,894189590115,19.1686,1,894189590115015012,t,12,894,1,423,1645.04,2017.15,194.5929642,-5.226863400000001,15.9685,0.0292642,5.1308,15.9856,0.0209,4.0953800000000005,22.253,0.31,1.229,-0.563,0.186914,0.017134,2.03,0.9840000000000001,1063.35,3.18297,1.26249,0.802,0.715,0.395074,0.352217,1.12168,0,0,0.875714,0.0,16.4,2674,1.0,15.9603,0.0259,194.593565,-5.2258783,-999.0,21.98,21.7539,20.9461,0.000833333,19.094,1,45,2458648.6895949,2458648.6895949,61.62560653686521,0,101721945972284382,101731945867773451,21.476999999999997,21.4074,20.9385,20.8201,0.0,27.3933,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,423120201,2458165.892419,2458450.039745,40,t17_f5_c3,41.3865,117.655,-76.2687,26.0765,1.6310099999999998e-05,0.052742,551.0,0.11043299999999999,2.7124699999999998e-05,-1.916e-05,26.146,0.63,0.32014499999999996,30.1138,80.9335,18.3962,11.689,30.0,,,2019-06-14T04:33:00.999,58648.18916665902,-0.431499999999998,15.987184026073994,11.134000234639682,4.829590532693964,4.336530589235118,0.012153581177010108,-0.01868402607399311
4835564,ZTF19aazwngq,2458651.6892477,1,897189240115,19.0987,1,897189240115015002,t,2,897,1,423,1430.76,2070.78,194.6524036,-5.2514040999999985,16.5735,0.0337347,10.0667,16.5484,0.037000000000000005,0.72752,22.583000000000002,0.355,0.782,-0.374,0.7416510000000001,-0.02509,2.21,0.9840000000000001,1009.72,2.5503099999999996,1.15183,0.746,0.732,0.337557,0.33122199999999996,1.0191299999999999,0,0,0.9442860000000001,0.0,16.4,2674,1.0,16.5662,0.048,194.6524352,-5.2512019,21.4103,20.9208,20.5046,20.4108,0.9875,15.3212,1,46,2458651.6892477,2458651.6892477,57.3091316223145,0,101691946565307439,101701946543038197,17.2688,16.5334,16.2588,16.1533,1.0,29.1034,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,423120101,2458203.80559,2458495.022315,15,t17_f5_c3,55.0453,90.4376,-35.3923,26.1145,2.52606e-05,0.042538,390.0,-0.032148,5.6270699999999996e-05,-3.424e-05,26.0955,0.529,0.280613,29.1087,-999.0,16.4673,-999.0,30.0,,,2019-06-17T04:32:31.001,58651.18881945918,0.17350000000000065,16.600321598156555,11.362390692476916,4.829249753832252,4.378454896408654,0.022170288470685712,-0.026821598156555382
4836675,ZTF19aazwuif,2458651.731956,2,897231950115,19.2695,1,897231950115015010,t,10,897,1,423,1429.64,2068.5,194.6533365,-5.2518306,15.9969,0.040802,131.94799999999998,15.9926,0.0211,11.5504,20.829,0.08800000000000001,1.28,-0.14,-1.07453,-0.004297,1.94,0.9990000000000001,1012.0,3.27695,1.19991,0.67,0.632,0.34536100000000003,0.325773,1.06013,0,0,0.8585709999999999,0.0,16.4,2674,1.0,15.9713,0.0262,194.6565116,-5.2525842,21.4103,20.9208,20.5046,20.4108,0.9875,11.7003,1,47,2458651.731956,2458651.731956,113.03832244872999,0,101691946565307439,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,423120201,2458165.892419,2458450.039745,40,t17_f5_c3,89.9324,164.226,-74.2939,26.0669,1.37334e-05,0.049628,561.0,0.105573,2.3051900000000002e-05,-1.619e-05,26.138,0.624,0.319831,30.0335,-999.0,16.4673,-999.0,30.0,,,2019-06-17T05:34:00.998,58651.231527759235,-0.40309999999999846,16.016697821516466,11.365530552417948,4.829244956860697,4.379062335551623,0.022626775116372653,-0.01979782151646603
4854386,ZTF19abaeswx,2458654.6721296003,2,900172120115,19.792,1,900172120115015018,t,18,900,1,423,1139.53,2213.45,194.7387466,-5.2873075,16.0117,0.040914599999999995,192.679,16.0165,0.0132,20.8489,22.561,0.335,0.7090000000000001,-0.315,-0.388725,0.00485,2.18,0.983,867.046,3.7755099999999997,1.1676799999999998,0.754,0.71,0.34587199999999996,0.32568800000000003,1.06197,0,0,0.8785709999999999,0.0,16.5,2674,1.0,15.9966,0.0159,194.7372647,-5.2929822,19.7446,19.2898,19.1072,18.9755,0.822667,22.4274,1,48,2458654.6721296003,2458654.6721296003,145.440490722656,0,101651947333281877,101651947315046354,-999.0,21.6945,20.3904,19.7507,0.901417,25.8694,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,423120201,2458165.892419,2458450.039745,40,t17_f5_c3,128.666,259.342,-130.67600000000002,26.0466,8.8405e-06,0.04452,561.0,0.10504200000000001,1.47195e-05,-1.039e-05,26.116,0.63,0.320536,22.4253,-999.0,19.2313,-999.0,30.0,0.9999969999999999,d6_m7,2019-06-20T04:07:51.997,58654.17170135957,-0.48829999999999885,16.044292270418733,11.560044296652448,4.828918430159149,4.420931445066034,0.03193400573941074,-0.03259227041873203
