,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4523872,ZTF19aauolvz,2458612.9868056,2,858486800515,19.9965,2,858486800515015001,t,1,858,5,599,1357.13,719.043,354.688783,16.7042096,17.8844,0.049942900000000005,2.75639,17.9405,0.0642,2.80342,22.12,0.146,0.855,-0.102,-0.09036480000000001,0.056114,1.78,0.983,719.043,2.05602,1.3168799999999998,0.667,0.612,0.374719,0.34381999999999996,1.0898700000000001,3,0,0.771429,0.0,18.1,21601,0.999199,17.9531,0.0826,354.6890336,16.703460500000002,19.8889,19.3321,19.1409,19.0216,0.999375,6.0055,1,192,2458612.9868056,2458612.9868056,30.1567268371582,0,128043546887133636,128043546854839773,19.8377,18.6413,17.4995,16.9718,0.982292,16.7101,128033546868269052,21.6838,20.6218,20.0297,19.7307,0.995833,20.6513,3,599120205,2458281.96419,2458354.958565,15,t15_f5_c3,27.7499,52.1336,-24.3837,26.0014,1.01728e-05,0.0452,576.0,0.111799,1.44877e-05,-1.126e-05,26.079,0.7140000000000001,0.31307399999999996,6.015219999999999,38.7927,19.3007,13.594000000000001,30.0,,,2019-05-09T11:41:00.004,58612.486377359375,-0.215600000000002,17.945891649257682,8.221869385040167,5.313542696174754,5.923526653260243,0.18887037769221993,-0.06149164925768247
4730968,ZTF19aaycptv,2458641.9462268995,1,887446224715,20.6832,1,887446224715015002,t,2,887,47,550,2073.82,471.54,358.736402,19.715738100000006,18.442999999999998,0.0712951,9.5003,18.5441,0.0553,10.4872,22.118000000000002,0.128,0.72,0.139,0.163173,0.101148,2.2,0.985,471.54,2.1391400000000003,1.18492,0.74,0.7020000000000001,0.336364,0.31909099999999996,1.05413,0,0,0.994286,0.0,18.0,21601,1.0,18.555,0.0701,358.7337131999999,19.717261,22.3013,-999.0,21.5943,21.0068,0.00604167,8.10243,1,50,2458641.9462268995,2458641.9462268995,43.82873916625979,0,131653587339859782,131663587336750773,21.4443,21.554000000000002,-999.0,-999.0,0.5,10.5939,131663587335231229,21.8338,21.6985,21.4205,20.8848,0.00166667,10.8307,6,550120147,2458277.961921,2458361.938414,15,t17_f5_c3,34.9173,65.8899,-30.9726,26.093000000000004,1.04732e-05,0.035123,581.0,-0.05848,1.4954000000000001e-05,-1.157e-05,26.055,0.679,0.319193,34.6453,-999.0,18.8936,-999.0,30.0,,,2019-06-07T10:42:34.004,58641.44579865878,0.44299999999999784,18.471853365055825,10.375173836208361,5.306993783408929,5.561614417896453,0.1455633347341203,-0.02885336505582714
4783304,ZTF19aayrjyn,2458644.9481134,1,890448114415,20.4655,1,890448114415015008,t,8,890,44,550,965.9639999999999,2526.56,359.0658456000001,20.013301,18.5786,0.07400889999999999,5.0416099999999995,18.6243,0.0663,11.6864,23.355,0.359,0.6970000000000001,-0.39,-0.0182169,0.045732,2.43,0.982,553.943,1.84123,1.15162,0.816,0.812,0.335802,0.334156,1.0049299999999999,0,0,0.992857,0.0,18.0,21601,1.0,18.535,0.0774,359.0682254,20.0157106,-999.0,21.8296,21.633000000000003,-999.0,0.0025,23.677,1,70,2458644.9481134,2458644.9481134,34.940784454345696,0,132013590699530136,132023590593770859,-999.0,21.8475,21.2529,20.7536,0.00583333,25.4242,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,550120144,2458277.961921,2458346.870961,15,t17_f5_c3,24.8633,47.4935,-22.6301,26.1516,1.14479e-05,0.035358,617.0,-0.0496,1.7068e-05,-1.294e-05,26.12,0.6729999999999999,0.310214,46.5376,-999.0,19.677,-999.0,30.0,,,2019-06-10T10:45:16.998,58644.44768515928,0.5786000000000016,18.460683494279962,10.523117128367206,5.306305740263044,5.519656642171913,0.14006418896261078,0.11791650572003931
4834598,ZTF19aazvzli,2458650.9379051,2,896437904115,19.8312,1,896437904115015000,t,0,896,41,550,2486.48,475.91900000000004,359.6642303000001,20.5937334,17.9797,0.06266580000000001,10.4024,18.0084,0.0866,7.873639999999999,23.07,0.254,0.41200000000000003,-0.14300000000000002,0.038250599999999996,0.028664,1.55,0.9840000000000001,475.91900000000004,1.82277,1.3623100000000001,0.568,0.517,0.366452,0.333548,1.09865,5,0,0.9471430000000001,0.0,18.0,21601,0.892867,18.0577,0.1159,359.6627594,20.5954673,21.9968,20.7726,20.463,20.1347,0.0,18.3438,1,57,2458650.9379051,2458650.9379051,31.4716606140137,0,132703596598629374,132703596581029157,21.4014,21.5785,20.6268,19.9706,0.943125,23.4856,132713596578896536,21.1248,20.6112,20.3786,20.2962,0.879667,23.7748,5,550120241,2458277.927026,2458437.773692,15,t17_f5_c3,32.8866,48.4744,-15.5878,26.2247,1.01471e-05,0.045716,663.0,0.111276,1.55042e-05,-1.163e-05,26.302,0.6609999999999999,0.303682,23.7788,62.7422,20.5029,12.1914,30.0,,,2019-06-16T10:30:35.001,58650.43747685944,-0.020299999999998875,17.854908318617248,10.767586777868589,5.304927857569374,5.434365418672029,0.12890319001327874,0.12479168138275298
4963478,ZTF19ablwobu,2458697.9100347,2,943410030515,20.7459,1,943410030515015000,t,0,943,5,600,2894.13,50.3944,1.1117502,24.1088507,17.5786,0.0426918,36.7947,17.5956,0.0261,11.5217,18.28,0.018000000000000002,0.526,0.002,0.7315119999999999,0.01695,1.75,0.986,50.3944,3.15025,1.29881,0.635,0.612,0.36285700000000004,0.34971399999999997,1.03758,5,0,0.95,0.0,17.7,21601,0.976611,17.6013,0.0324,1.1093237,24.1064812,18.9261,18.3415,18.0717,17.9785,1.0,11.7303,1,87,2458697.9100347,2458697.9100347,49.125450134277294,0,136920011093738291,136920011083366233,-999.0,21.6582,21.0123,20.9286,0.0,18.7197,136930011062264406,21.3382,-999.0,21.28,-999.0,0.5,20.6313,5,600120205,2458277.9265630003,2458370.906273,15,t17_f5_c3,48.23,116.53399999999999,-68.3039,26.1726,5.671900000000001e-06,0.036289,658.0,0.09457,7.3318e-06,-6.04e-06,26.243000000000002,0.725,0.309274,11.7303,-999.0,18.3014,-999.0,30.0,0.9999950000000001,d6_m7,2019-08-02T09:50:26.998,58697.40960645909,-0.12139999999999773,17.531771083655418,9.89232570787332,5.293902310451492,4.764628322327669,0.05932934251576679,0.04682891634458386
4972359,ZTF19ablzanh,2458697.978831,1,943478830515,20.7553,1,943478830515015000,t,0,943,5,600,2912.59,43.6338,1.1090062,24.1120066,18.0964,0.0644986,23.28,18.1108,0.0373,18.9771,23.104,0.353,0.565,-0.455,0.979914,0.014421999999999999,2.11,1.0,43.6338,2.64447,1.16818,0.7,0.67,0.331754,0.31753600000000004,1.0447799999999998,1,0,0.98,0.0,17.7,21601,1.0,18.1336,0.0474,1.1131931000000002,24.115731600000004,21.3382,-999.0,21.28,-999.0,0.5,9.340530000000001,1,86,2458697.978831,2458697.978831,60.698356628418,0,136930011062264406,136940011081051295,21.0877,20.1035,19.4735,19.1732,0.0,19.3348,136920011093738291,18.9261,18.3415,18.0717,17.9785,1.0,20.0407,6,600120105,2458274.952986,2458364.789086,15,t17_f5_c3,54.7977,98.6591,-43.8615,26.1904,8.910800000000001e-06,0.037269,652.0,-0.0838,1.15347e-05,-9.49e-06,26.131,0.725,0.309046,20.0416,-999.0,18.3014,-999.0,30.0,0.999984,d6_m7,2019-08-02T11:29:30.998,58697.47840275942,0.39639999999999986,18.111669683276553,9.886940677303693,5.293885889509945,4.76374572212459,0.05907930002595533,-0.015269683276553536
4979139,ZTF19abamray,2458657.9373148,2,903437315815,19.93,1,903437315815015007,t,7,903,58,550,485.131,1788.27,0.2582502,21.2460955,18.0817,0.060261800000000004,2.6053599999999997,18.0763,0.0722,11.883,23.008000000000003,0.35100000000000003,0.976,-0.013999999999999999,-0.146536,-0.0054210000000000005,1.82,0.983,485.131,1.85372,1.36694,0.737,0.716,0.404945,0.393407,1.0293299999999999,2,0,0.9914290000000001,0.0,17.9,21601,1.0,18.0765,0.092,0.2556684,21.2437758,-999.0,22.1292,22.2069,-999.0,0.5,15.232000000000001,1,62,2458657.9373148,2458657.9373148,30.525201797485398,0,133490002613839521,133490002551681957,22.1389,-999.0,21.8494,-999.0,0.5,15.4685,133490002628303722,20.3223,19.5192,19.0797,18.8814,0.00604167,16.6423,10,550120258,2458277.927026,2458428.745833,15,t17_f5_c3,32.9071,47.4721,-14.565,26.1237,7.5044000000000005e-06,0.042696,668.0,0.10885,1.08146e-05,-8.37e-06,26.199,0.696,0.30916,22.3788,56.7783,20.7917,12.2584,30.0,1.0,d6_m7,2019-06-23T10:29:43.999,58657.43688655925,0.18170000000000286,17.820456638608725,10.962562835679709,5.303309392847601,5.332696107584807,0.11522109886402096,0.26124336139127635
5065087,ZTF19abbmzep,2458660.957662,1,906457665915,20.3684,1,906457665915015001,t,1,906,59,550,2833.37,823.836,0.4774222,21.517626,18.2555,0.06681720000000001,7.14955,18.2255,0.0585,10.6693,22.092,0.16699999999999998,1.3619999999999999,-0.23600000000000002,-0.00078379,-0.029958,1.94,0.991,239.127,2.14288,1.2289299999999999,0.696,0.677,0.358763,0.34896900000000003,1.02806,2,0,0.997143,0.0,17.9,21601,0.9882040000000001,18.1759,0.0709,0.4788171,21.5203346,21.7453,21.5526,21.1853,20.7801,0.00479167,10.9678,1,65,2458660.957662,2458660.957662,36.2763900756836,0,133820004787414858,133810004827089766,21.8534,21.7362,21.2129,20.6913,0.00166667,18.5405,133820004826954951,-999.0,21.8331,20.7998,20.2321,0.751875,20.3994,6,550120159,2458277.961921,2458346.870961,15,t17_f5_c3,31.6783,56.4154,-24.7371,26.2295,8.2947e-06,0.034265,639.0,-0.060882000000000006,1.28152e-05,-9.49e-06,26.191999999999997,0.632,0.314163,38.8411,43.9342,18.573,12.4292,30.0,1.0,d6_m7,2019-06-26T10:59:01.997,58660.45723375912,0.3555000000000028,18.384484566198832,11.014650444920184,5.30260826595136,5.28838034944665,0.10897698474348785,-0.12898456619883092
5235087,ZTF19abctyps,2458665.9544792003,2,911454475615,20.5995,1,911454475615015011,t,11,911,56,550,1786.68,2374.77,0.7883223,21.9517517,17.6812,0.04625069999999999,20.5718,17.6643,0.03,1.7932700000000001,23.204,0.325,0.38,-0.382,-0.144696,-0.016946,2.13,0.9990000000000001,705.7339999999999,2.9352,1.1267399999999999,0.66,0.632,0.309859,0.296714,1.0443,1,0,0.994286,0.0,17.9,21601,1.0,17.6775,0.0377,0.7878887,21.9520534,-999.0,20.0845,-999.0,-999.0,0.5,23.4432,1,84,2458665.9544792003,2458665.9544792003,60.0068435668945,0,134340007917919452,134340007810804281,22.1274,21.3813,21.4086,-999.0,0.0,24.6827,134340007921459656,-999.0,20.1095,21.5374,-999.0,0.5,24.8444,9,550120256,2458277.927026,2458369.889653,15,t17_f5_c3,79.7347,131.803,-52.0682,26.1212,4.3284e-06,0.034503,697.0,0.08981900000000001,6.3165e-06,-4.85e-06,26.184,0.682,0.30897199999999997,26.0484,-999.0,18.9597,-999.0,30.0,1.0,d6_m7,2019-07-01T10:54:27.003,58665.45405095956,-0.2187999999999981,17.774596616373945,11.056145382909005,5.3014447575926535,5.214798167151891,0.09890035973428721,-0.09339661637394414
5243133,ZTF19abmpdji,2458698.9374653,2,944437464015,20.4369,2,944437464015015001,t,1,944,40,1596,187.25400000000002,688.804,1.0722433999999998,24.1554311,17.9315,0.0526734,12.1665,17.9986,0.0519,10.7921,23.336,0.285,0.581,-0.299,1.69671,0.06714500000000001,1.59,0.997,187.25400000000002,2.4382599999999996,1.3091,0.568,0.55,0.35723299999999997,0.345912,1.03273,4,0,0.96,0.0,17.6,21601,0.994503,17.9886,0.065,1.0716302,24.152448,16.2869,15.7981,15.597999999999999,15.5288,0.998333,22.5889,1,15,2458698.9374653,2458698.9374653,41.8939323425293,0,136990010664000962,136980010800397181,-999.0,-999.0,-999.0,-999.0,0.5,25.6111,136970010687549129,-999.0,21.8312,21.8333,21.2808,0.09454169999999999,26.4083,3,1596120240,2458334.929722,2458429.8279279997,30,t17_f5_c3,39.7826,72.244,-32.4615,25.9495,7.170890000000001e-05,0.08079,670.0,0.079483,9.75492e-05,-7.829e-05,26.0165,0.7170000000000001,0.301766,22.5927,-999.0,15.7203,-999.0,30.0,1.0,d6_m7,2019-08-03T10:29:57.002,58698.43703705911,0.33149999999999835,17.522637936211428,9.812753895655716,5.293656994595664,4.751534686326922,0.05971395494854199,0.4088620637885718
5285951,ZTF19abdclea,2458666.9493633998,3,912449365615,19.9934,2,912449365615015017,t,17,912,56,550,1605.98,2078.01,0.8422854,22.0357326,17.3776,0.0321777,1.95259,17.3099,0.0395,3.44729,22.334,0.223,0.43700000000000006,-0.225,0.06764049999999999,-0.067724,1.75,0.983,1002.49,2.6835400000000003,1.27315,0.634,0.59,0.362286,0.33714299999999997,1.0745799999999999,2,0,0.987143,0.0,17.9,21601,1.0,17.2568,0.0471,0.8425143,22.0366816,21.9033,21.9872,21.8518,-999.0,0.011375,20.7846,1,85,2458666.9493633998,2458666.9493633998,32.9689521789551,0,134430008460077904,134450008449780840,21.3399,20.5581,20.4506,20.1315,0.07142860000000001,23.8969,134440008372569424,-999.0,21.219,21.6461,-999.0,0.5,23.9529,4,550120356,2458302.961412,2458378.857234,18,t17_f5_c3,84.2483,110.95200000000001,-26.7032,25.4386,3.0051e-06,0.05700499999999999,704.0,0.18754500000000002,1.37693e-05,-5.26e-06,25.498,0.26899999999999996,0.269122,45.8227,45.8227,10.6976,10.6976,30.0,0.999432,d6_m7,2019-07-02T10:47:04.998,58666.44893515949,-0.5223999999999975,17.58569281687061,11.057558891441518,5.301212571250416,5.2001385512705545,0.09693327532869202,-0.20809281687060732
5394756,ZTF19abdqegb,2458668.8696991,2,914369695615,20.2841,1,914369695615015011,t,11,914,56,550,1289.75,1661.53,0.9389978,22.1953255,17.9882,0.057326999999999996,12.1709,18.0319,0.0468,9.9106,22.96,0.33399999999999996,0.853,-0.40299999999999997,0.164683,0.043738,2.64,0.9840000000000001,1289.75,2.2522,1.04104,0.853,0.805,0.323106,0.304924,1.0596299999999998,0,0,0.99,0.0,17.9,21601,1.0,18.0598,0.0605,0.9420095,22.1953504,-999.0,21.8404,21.4259,20.8442,0.560354,14.7392,1,86,2458668.8696991,2458668.8696991,48.53882217407229,0,134630009415260935,134630009327375904,21.8858,20.7914,19.4362,18.852,0.995417,20.9874,134640009391142822,21.829,20.8,19.8107,19.378,0.983583,23.6469,3,550120256,2458277.927026,2458369.889653,15,t17_f5_c3,29.7072,65.9409,-36.2337,26.0582,5.7654e-06,0.039118,711.0,0.10024,8.5489e-06,-6.51e-06,26.127,0.6759999999999999,0.308043,20.9869,67.8081,20.1106,10.4122,30.0,1.0,d6_m7,2019-07-04T08:52:22.002,58668.369270859286,0.0882000000000005,17.756281795340584,11.053779026932123,5.300763910772643,5.171871705889087,0.09376726449924698,0.23191820465941504
5472161,ZTF19abefnpc,2458670.9081018995,3,916408105615,20.0104,2,916408105615015011,t,11,916,56,550,1001.7,1103.61,1.0302926,22.3611132,17.5296,0.034157,21.3104,17.5216,0.049,5.46256,17.964000000000002,0.02,0.498,-0.004,1.25685,-0.008027,1.86,1.0,1001.7,2.48875,1.16228,0.62,0.59,0.333333,0.317204,1.05085,3,0,0.9571430000000001,0.0,17.9,21601,1.0,17.5533,0.063,1.031631,22.3620246,20.0161,18.84,18.1114,17.7576,0.9832860000000001,5.46051,1,87,2458670.9081018995,2458670.9081018995,49.247585296630895,0,134830010315794915,134830010275467233,21.1746,20.7227,20.7095,20.4604,0.5,12.943,134830010278767192,21.2531,20.5589,20.5869,20.256,0.00125,12.9477,5,550120356,2458302.961412,2458378.857234,18,t17_f5_c3,51.7024,84.0328,-32.3304,25.4366,2.7475e-06,0.055938999999999996,727.0,0.187082,1.29532e-05,-4.88e-06,25.494,0.266,0.265425,5.47283,-999.0,18.5413,-999.0,30.0,0.99982,d6_m7,2019-07-06T09:47:40.004,58670.40767365881,-0.37040000000000006,17.560211589654994,11.040038181016696,5.300286959436509,5.141899015455525,0.0893715608617251,-0.03061158965499544
5531041,ZTF19abeqpvs,2458671.9193866,2,917419385615,18.183,1,917419385615015029,t,29,917,56,550,847.8960000000001,798.687,1.0713077,22.4418992,17.5821,0.129161,1.74737,17.5193,0.2355,5.87371,22.881999999999998,0.353,1.071,-0.267,-0.873503,-0.062831,1.62,0.9740000000000001,798.687,0.663721,1.3909799999999999,0.706,0.612,0.435802,0.377778,1.15359,6,0,0.7928569999999999,0.0,17.9,21601,0.985865,17.3765,0.2647,1.0728438,22.4410537,-999.0,21.5464,20.7586,20.3791,0.0,12.5408,1,88,2458671.9193866,2458671.9193866,13.4335336685181,0,134930010743293302,134920010671229910,-999.0,22.4455,-999.0,21.1262,0.5,14.1172,134920010773779576,15.4926,15.0241,14.8523,14.7955,0.969952,20.6336,3,550120256,2458277.927026,2458369.889653,15,t17_f5_c3,11.6466,15.2499,-3.6033199999999996,24.0011,0.000337247,0.15720499999999998,506.0,0.08091,0.000552895,-0.00040009,24.0765,0.623,0.293796,20.6383,-999.0,14.9681,-999.0,30.0,0.9999620000000001,d6_m7,2019-07-07T10:03:55.002,58671.418958359405,-0.3178999999999981,17.736199327643675,11.02952203749256,5.3000500675202105,5.127060319416006,0.08729555106264553,-0.1540993276436744
5575488,ZTF19abeywkl,2458672.9291667,1,918429160615,20.7408,1,918429160615015008,t,8,918,6,600,2900.5,2602.21,1.1094389999999998,22.5215345,18.2192,0.060178300000000004,15.3678,18.2018,0.0381,10.6495,23.092,0.275,0.322,-0.23600000000000002,0.47242700000000004,-0.017428,2.34,0.983,172.00099999999998,2.53895,1.1436600000000001,0.7909999999999999,0.718,0.338034,0.306838,1.1016700000000001,2,0,0.9714290000000001,0.0,17.9,21601,1.0,18.2079,0.0477,1.1123436000000002,22.5228647,21.0119,20.0293,19.6566,19.3716,0.00125,11.9043,1,74,2458672.9291667,2458672.9291667,48.457942962646506,0,135020011129865667,135020011148226464,22.0861,21.0523,19.8929,19.3348,0.999167,18.1049,135020011032618088,-999.0,21.5827,21.4512,20.8459,0.041398800000000006,21.8606,6,600120106,2458274.952986,2458367.802141,15,t17_f5_c3,50.0561,91.2429,-41.1867,26.2102,8.0958e-06,0.040117,678.0,-0.098436,1.14925e-05,-8.99e-06,26.144000000000002,0.691,0.30341399999999996,18.1188,-999.0,20.5586,-999.0,30.0,0.9999969999999999,d6_m7,2019-07-08T10:18:00.003,58672.42873845949,0.31920000000000215,18.30986501160843,11.016557442801131,5.2998133509633805,5.112268822192267,0.0852644807691822,-0.09066501160842932
5580749,ZTF19abeztat,2458672.9653009,2,918465300615,20.7155,1,918465300615015008,t,8,918,6,600,2893.1,2598.99,1.1106693,22.5243827,17.5394,0.042889800000000006,3.9024400000000004,17.5565,0.0257,6.992889999999999,22.603,0.271,1.19,-0.055,0.153228,0.0171,1.92,0.983,179.398,3.15901,1.20674,0.637,0.614,0.331771,0.319792,1.03746,1,0,0.9985709999999999,0.0,17.9,21601,1.0,17.5515,0.0315,1.1086573,22.5250161,21.0119,20.0293,19.6566,19.3716,0.00125,14.6076,1,75,2458672.9653009,2458672.9653009,47.534759521484396,0,135020011129865667,135020011148226464,22.0861,21.0523,19.8929,19.3348,0.999167,17.1582,135020011165975446,21.8492,20.2333,19.6648,19.3078,0.0,23.7544,6,600120206,2458277.9265630003,2458434.686539,15,t17_f5_c3,130.105,182.169,-52.0647,26.1244,4.952200000000001e-06,0.036154,678.0,0.09693500000000001,7.0352e-06,-5.5e-06,26.1925,0.691,0.30375599999999997,17.1653,-999.0,20.5586,-999.0,30.0,1.0,d6_m7,2019-07-08T11:10:01.998,58672.46487265919,-0.36059999999999803,17.72910010779397,11.01598741284529,5.299804876966104,5.111736209677616,0.08491200081737944,-0.18970010779396773
5632121,ZTF19abfiwjx,2458673.9857755,1,919485770615,20.0071,1,919485770615015007,t,7,919,6,600,2773.52,2321.83,1.1461468,22.6038013,18.2133,0.06197280000000001,6.67707,18.105,0.0684,2.3824099999999997,22.564,0.27899999999999997,1.047,-0.485,0.572689,-0.10831400000000001,1.99,0.99,298.98,1.9021299999999999,1.25906,0.743,0.679,0.373367,0.341206,1.09426,2,0,0.9785709999999999,0.0,17.8,21601,0.994087,18.0586,0.0837,1.1455219,22.6034641,22.1282,21.6513,21.5944,21.2235,0.403208,16.1084,1,76,2458673.9857755,2458673.9857755,38.0522804260254,0,135120011432549340,135110011465209584,-999.0,22.0031,21.686,20.7316,0.00633333,16.7344,135120011378957654,21.2322,19.9199,18.5735,17.9491,0.995,28.209,5,600120106,2458274.952986,2458367.802141,15,t17_f5_c3,28.248,47.4087,-19.1607,26.2763,1.1081700000000001e-05,0.041169,660.0,-0.09098400000000001,1.65382e-05,-1.261e-05,26.2165,0.667,0.29716,28.1625,-999.0,19.1674,-999.0,30.0,0.9999889999999999,d6_m7,2019-07-09T11:39:31.003,58673.485347259324,0.41329999999999956,18.302589743901514,11.00025782747668,5.299565467715338,5.096818097741876,0.08282817190936202,-0.08928974390151367
5677823,ZTF19abfvlwx,2458675.9501852,1,921450180615,20.7944,1,921450180615015003,t,3,921,6,600,2594.09,1783.99,1.2063278999999998,22.7536195,18.581,0.058130600000000004,0.875575,18.5725,0.0531,6.74551,20.735,0.061,1.107,-0.025,0.08745460000000001,-0.008549,1.99,0.982,478.414,2.22193,1.25525,0.7390000000000001,0.6659999999999999,0.371357,0.334673,1.10961,1,0,0.9785709999999999,0.0,17.8,21601,1.0,18.6464,0.0715,1.2073316,22.7519644,20.6563,19.434,18.7592,18.4185,0.99375,6.98618,1,77,2458675.9501852,2458675.9501852,39.65452194213871,0,135300012072702801,135300011985914530,21.695,21.68,21.6467,20.843000000000004,0.414131,25.8623,135300011985411107,20.63,19.7505,19.2548,18.9512,0.000833333,28.2751,4,600120106,2458274.952986,2458367.802141,15,t17_f5_c3,46.5274,73.3897,-26.8623,26.238000000000003,7.147999999999999e-06,0.035002,673.0,-0.080542,1.01577e-05,-7.94e-06,26.183000000000003,0.693,0.30324,6.9871300000000005,-999.0,19.1825,-999.0,30.0,1.0,d6_m7,2019-07-11T10:48:16.001,58675.44975695946,0.7809999999999988,18.288799310588125,10.96298119513272,5.299104100387775,5.068202493037248,0.07946325821964635,0.2922006894118745
5682837,ZTF19abfzsjx,2458676.9532639,3,922453260615,19.7354,2,922453260615015006,t,6,922,6,600,2495.03,1503.68,1.2327502000000001,22.8285254,17.5391,0.043169599999999995,11.6104,17.7559,0.0737,1.8732400000000002,22.566,0.355,0.682,-0.34700000000000003,0.528547,0.216831,2.18,0.983,577.474,1.9795,1.00498,0.556,0.52,0.255046,0.23853200000000002,1.06923,5,0,0.9085709999999999,0.0,17.8,21601,0.927298,17.7355,0.0919,1.2333032,22.8283923,21.9164,21.7978,21.8547,21.3918,0.036875,10.9447,1,79,2458676.9532639,2458676.9532639,31.9145336151123,0,135390012311678019,135390012316639314,21.9192,21.5898,21.4301,21.3461,0.692917,14.0459,135390012371304143,21.1206,-999.0,21.3773,-999.0,0.5,14.5724,9,600120306,2458302.961863,2458378.8576970003,18,t17_f5_c3,54.288000000000004,75.7593,-21.4712,25.4391,3.9256999999999995e-06,0.058931,677.0,0.187922,1.67651e-05,-6.7e-06,25.500999999999998,0.287,0.272805,22.1985,-999.0,18.9757,-999.0,30.0,0.999634,d6_m7,2019-07-12T10:52:42.001,58676.45283565903,-0.26089999999999947,17.518355405486794,10.940265559990088,5.298868258590136,5.05364458261744,0.07764716812157929,0.020744594513207204
5719599,ZTF19abgiyhb,2458678.9507292,1,924450720615,20.6465,1,924450720615015004,t,4,924,6,600,2365.6,995.6489999999999,1.2768515,22.9744801,18.1712,0.0610746,20.1371,18.2977,0.0489,6.33833,21.987,0.16399999999999998,0.983,-0.021,-0.273296,0.126462,2.07,1.0,706.9019999999999,2.34877,1.17204,0.6629999999999999,0.62,0.32029,0.29951700000000003,1.06935,1,0,0.9814290000000001,0.0,17.8,21601,1.0,18.3311,0.0662,1.2760053999999998,22.9760835,-999.0,20.5497,21.5901,21.4357,0.5,5.88989,1,83,2458678.9507292,2458678.9507292,55.132652282714794,0,135570012762021606,135570012759851939,21.7806,21.2139,21.3884,21.0813,0.251893,6.570539999999999,135560012751377018,20.8752,20.4955,20.3627,20.404,0.7692260000000001,10.4394,7,600120106,2458274.952986,2458367.802141,15,t17_f5_c3,49.9067,86.8201,-36.9135,26.2512,6.421799999999999e-06,0.033402999999999995,674.0,-0.077623,9.1214e-06,-7.14e-06,26.195,0.6920000000000001,0.302755,10.6186,10.6186,13.8801,13.8801,30.0,0.9998879999999999,d6_m7,2019-07-14T10:49:03.003,58678.45030095941,0.3711999999999982,18.267043938272643,10.887676582273048,5.298398106333011,5.024784785223867,0.07423386595739585,-0.09584393827264392
5720526,ZTF19abgjmsd,2458678.9753819,2,924475380615,20.6963,1,924475380615015005,t,5,924,6,600,2325.53,992.883,1.277254,22.976264,17.489,0.0464328,49.3507,17.4924,0.0251,3.9367,21.662,0.085,0.441,-0.005,0.310274,0.003358,1.85,0.983,746.972,3.2039,1.22258,0.63,0.579,0.340541,0.312973,1.08808,2,0,0.985714,0.0,17.8,21601,1.0,17.4851,0.0308,1.2760517,22.9761858,-999.0,20.5497,21.5901,21.4357,0.5,3.01445,1,84,2458678.9753819,2458678.9753819,50.839778900146506,0,135570012762021606,135570012759851939,21.7806,21.2139,21.3884,21.0813,0.251893,4.0316,135560012796568287,14.3086,13.9542,13.8405,13.795,0.984167,13.935,7,600120206,2458277.9265630003,2458434.686539,15,t17_f5_c3,115.31299999999999,172.645,-57.3315,26.144000000000002,5.510499999999999e-06,0.03752,673.0,0.100082,7.862999999999999e-06,-6.14e-06,26.215999999999998,0.69,0.303252,13.9358,13.9358,13.8801,13.8801,30.0,1.0,d6_m7,2019-07-14T11:24:32.996,58678.474953659344,-0.31099999999999994,17.68634514052653,10.886918208454029,5.298392299466305,5.024428038720804,0.07402221709609597,-0.1973451405265294
