,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
57683,ZTF18abmgcqb,2458342.7077546003,2,588207753015,20.2214,2,588207753015015007,t,7,588,30,541,2519.3,1878.13,295.3497335,10.270936099999998,19.6803,0.18854100000000001,1.83152,19.6513,0.2242,6.22224,22.237,0.268,0.7609999999999999,-0.434,-1.25156,-0.029016000000000004,1.28389,0.695,553.196,0.5701430000000001,2.0,0.65,0.541,0.506275,0.42137700000000006,1.2014799999999999,7,0,0.63,0.0,20.0,228102,0.8481620000000001,19.5368,0.2593,295.3482185000001,10.2700194,-999.0,-999.0,21.6016,20.998,0.518185,6.07905,3,141,2458342.7059143996,2458342.7077546003,6.01375913619995,0,120322953485397031,120322953483624627,22.4288,21.5958,21.4707,20.9052,0.5,6.19302,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,6.82331,79,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.67562,12.1366,-2.46102,26.1603,3.1157e-06,0.024346,1723.0,0.088085,5.4833000000000005e-06,-4.01e-06,26.223000000000003,0.6920000000000001,0.185603,10.6675,84.3948,17.9519,13.9382,,,,2018-08-12T04:59:09.997,58342.20732635959,-0.319700000000001,19.675667178692805,6.372015678577635,5.436788865230418,4.588985853103022,0.11574586767977277,0.00463282130719378
57691,ZTF18abmgcqb,2458342.7068403,2,588206843015,20.1022,2,588206843015015011,t,11,588,30,541,2518.28,1877.98,295.34993,10.2709759,19.5562,0.151757,1.1644700000000001,19.5059,0.2068,6.89113,22.237,0.268,0.7609999999999999,-0.434,-1.88592,-0.050327,1.43,0.955,554.2230000000001,0.596271,1.9025400000000001,0.7559999999999999,0.685,0.528671,0.47902100000000003,1.10365,4,0,0.693333,0.0,20.0,228102,0.986058,19.1671,0.1948,295.3482185000001,10.2700194,-999.0,-999.0,21.6016,20.998,0.518185,6.50451,3,138,2458342.7031481,2458342.7068403,6.20660305023193,0,120322953485397031,120322953483624627,22.4288,21.5958,21.4707,20.9052,0.5,6.864139999999999,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,7.3253,80,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,7.93985,12.5526,-4.61278,26.1532,2.7175e-06,0.025133000000000003,1723.0,0.101347,4.7887e-06,-3.5000000000000004e-06,26.225,0.6920000000000001,0.184675,9.971260000000001,85.0311,17.9519,13.9382,,,,2018-08-12T04:57:51.002,58342.206412059255,-0.44379999999999953,19.675661789233384,6.371943055758886,5.436789052552755,4.588981720009153,0.11574138312252827,-0.1194617892333838
57705,ZTF18abmgcqb,2458342.7059143996,2,588205913015,20.2556,2,588205913015015027,t,27,588,30,541,2517.6,1878.1,295.3501124,10.270941800000001,19.7263,0.159949,1.09225,19.811,0.2565,6.61913,20.803,0.062,0.314,-0.001,-0.79719,0.084731,1.25905,0.705,554.9019999999999,0.444639,2.0,0.722,0.6629999999999999,0.573448,0.526587,1.08899,7,0,0.676667,1.0,20.0,228102,0.818051,19.8849,0.3539,295.3519845,10.270684800000002,22.3925,21.0326,20.1925,19.7837,0.760929,6.85985,4,139,2458342.7031481,2458342.7068403,5.9851279258728,0,120322953520365304,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,7.09052,120322953516483964,-999.0,22.1377,21.0438,20.1498,0.8749170000000001,7.3514800000000005,79,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.05466,12.1314,-3.07672,26.1443,2.7216000000000003e-06,0.02356,1721.0,0.08947100000000001,4.7954e-06,-3.5000000000000004e-06,26.206999999999997,0.6920000000000001,0.184773,9.4357,85.6872,17.9519,13.9382,,,,2018-08-12T04:56:31.004,58342.20548615931,-0.2737000000000016,19.675656332180793,6.371869515199903,5.436789242251122,4.588977535819849,0.11573676194930342,0.05064366781920526
57717,ZTF18abmgcqb,2458342.7096065,2,588209603015,20.3243,2,588209603015015012,t,12,588,30,541,2519.77,1878.49,295.3496809,10.270883099999999,19.623,0.137322,1.51057,19.7059,0.225,5.96736,22.237,0.268,0.7609999999999999,-0.434,-0.954708,0.082858,1.41,0.976,552.73,0.618426,1.73902,0.688,0.674,0.487943,0.47801400000000005,1.0207700000000002,4,0,0.72,0.0,20.0,228102,1.0,19.3982,0.2177,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,5.9343699999999995,4,145,2458342.7068403,2458342.7096065,6.222304821014402,0,120322953483624627,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,6.08449,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,6.56383,79,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,8.90312,12.9412,-4.038069999999999,26.173000000000002,3.5017000000000003e-06,0.025036000000000003,1722.0,0.087672,6.1711e-06,-4.51e-06,26.235,0.691,0.185008,10.9137,84.2642,17.9519,13.9382,,,,2018-08-12T05:01:50.002,58342.20917825914,-0.3769999999999989,19.675678097293332,6.37216278546324,5.4367884858107365,4.588994228652197,0.11575471065904044,-0.05267809729333095
57769,ZTF18abmgcqb,2458342.7086806,2,588208683015,20.1171,2,588208683015015017,t,17,588,30,541,2519.28,1878.29,295.3497222000001,10.2708877,19.6716,0.198704,1.12669,19.7519,0.258,6.0945800000000006,22.237,0.268,0.7609999999999999,-0.434,-1.75099,0.080289,1.3463200000000002,0.9109999999999999,553.215,0.365228,2.0,0.7040000000000001,0.644,0.522908,0.478342,1.09317,6,0,0.65,0.0,20.0,228102,0.875447,20.0832,0.4492,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,6.06832,4,142,2458342.7059143996,2458342.7086806,5.49783754348755,0,120322953483624627,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,6.1738,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,6.653810000000001,79,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,8.22378,11.335,-3.11125,26.1516,2.6168e-06,0.024184999999999998,1725.0,0.094702,4.591000000000001e-06,-3.36e-06,26.218000000000004,0.6920000000000001,0.186105,10.7729,84.4011,17.9519,13.9382,,,,2018-08-12T05:00:30.004,58342.20825235919,-0.32839999999999847,19.67567263789536,6.372089234222751,5.436788675510623,4.588990040426332,0.11575032970500462,-0.004072637895358611
57775,ZTF18abmghbp,2458342.7123727,2,588212373015,20.174,2,588212373015015007,t,7,588,30,541,2521.42,1879.34,295.3493105,10.270705,19.6582,0.20464100000000002,1.3150600000000001,19.8814,0.2822,4.53426,22.237,0.268,0.7609999999999999,-0.434,-1.00489,0.22323,2.35,0.973,551.077,0.292571,1.11955,0.7390000000000001,0.648,0.31446799999999997,0.27574499999999996,1.1404299999999998,6,0,0.6533329999999999,0.0,20.0,228102,0.9680989999999999,19.7161,0.3113,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,4.482080000000001,6,153,2458342.7096065,2458342.7146759,5.73333501815796,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,5.40222,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,5.82189,81,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,6.4601,11.5054,-5.04531,26.1722,3.9044e-06,0.024477000000000002,1721.0,0.074893,6.8757e-06,-5.02e-06,26.225,0.6920000000000001,0.18534,11.3735,83.1695,18.4463,13.9382,,,,2018-08-12T05:05:49.001,58342.21194445947,-0.3417999999999992,19.675694412323676,6.372382545962119,5.436787919064064,4.589006749391753,0.11576731733692225,-0.01749441232367488
57876,ZTF18abmglcg,2458342.7197569,2,588219753015,20.1639,2,588219753015015013,t,13,588,30,541,2524.85,1881.22,295.348575,10.270303199999999,19.6281,0.149726,1.04515,19.6256,0.2234,1.59618,22.237,0.268,0.7609999999999999,-0.434,-1.71535,-0.0025210000000000002,1.32742,0.951,547.6519999999999,0.538328,2.0,0.848,0.78,0.638833,0.5876060000000001,1.08718,3,0,0.663333,0.0,20.0,228102,0.943168,19.430999999999997,0.2396,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,1.52293,4,163,2458342.7160648,2458342.7197569,6.07480621337891,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,3.60057,120322953497143193,22.0523,20.6905,19.7994,19.3825,0.809708,6.46483,76,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,6.07651,11.9813,-5.9048300000000005,26.1771,2.9224e-06,0.023062,1720.0,0.081706,5.1462e-06,-3.76e-06,26.235,0.6920000000000001,0.185079,12.3862,81.0812,18.4463,13.9382,,,,2018-08-12T05:16:26.996,58342.21932865912,-0.3719000000000001,19.675737997942697,6.37296932036158,5.436786406146796,4.58904023233095,0.11579740518147157,-0.0476379979426973
57880,ZTF18abmgncm,2458342.7202199,2,588220211915,20.3892,2,588220211915015021,t,21,588,19,540,968.755,1862.93,295.3484818,10.2702574,19.6196,0.122802,0.980641,20.1565,0.3093,1.25196,22.35,0.317,0.444,-0.35700000000000004,1.29956,0.536924,1.27772,0.943,968.755,0.23268899999999998,2.0,0.654,0.6459999999999999,0.511848,0.505587,1.0123799999999998,4,0,0.713333,0.0,20.0,228102,0.9795280000000001,19.9702,0.3343,295.3482908000001,10.269960699999999,22.4288,21.5958,21.4707,20.9052,0.5,1.16861,5,166,2458342.7174421,2458342.7202199,5.15720510482788,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,3.50731,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,6.27124,76,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,10.8364,17.7199,-6.8835,26.2176,3.0597e-06,0.025478999999999998,1633.0,0.093971,4.9226999999999995e-06,-3.76e-06,26.288,0.718,0.196174,12.5693,80.8151,18.4463,13.9382,,,,2018-08-12T05:17:06.999,58342.21979165916,-0.3804000000000016,19.67574073243684,6.373006118101848,5.436786311283607,4.589042334662655,0.1157991176420578,-0.056140732436841034
57899,ZTF18abmglcg,2458342.7174421,2,588217441915,20.3559,2,588217441915015014,t,14,588,19,540,967.831,1862.18,295.3487485,10.270437699999999,19.6035,0.129867,0.677143,19.8296,0.2363,2.32785,22.35,0.317,0.444,-0.35700000000000004,1.60414,0.226088,1.27772,0.945,967.831,0.526289,2.0,0.746,0.679,0.583851,0.531414,1.09867,5,0,0.763333,0.0,20.0,228102,0.964952,19.7525,0.2821,295.3482908000001,10.269960699999999,22.4288,21.5958,21.4707,20.9052,0.5,2.30487,6,163,2458342.7146759,2458342.7197569,5.21402597427368,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.04036,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,6.0966,80,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,10.8987,17.0319,-6.13326,26.1985,3.1292e-06,0.025259,1635.0,0.09150499999999999,5.032e-06,-3.84e-06,26.266,0.718,0.196044,12.1764,81.5275,18.4463,13.9382,,,,2018-08-12T05:13:06.997,58342.2170138592,-0.39649999999999963,19.675724329492038,6.3727853579832345,5.4367868804198025,4.589029726729877,0.11578853447101603,-0.0722243294920375
57902,ZTF18abmghbp,2458342.7114468,2,588211443015,20.4082,2,588211443015015025,t,25,588,30,541,2520.82,1879.2,295.3494332,10.2707091,19.6392,0.159398,1.13462,19.4986,0.1776,4.91518,22.237,0.268,0.7609999999999999,-0.434,-0.219784,-0.140622,1.1920600000000001,0.9209999999999999,551.679,0.9095549999999999,2.0,0.733,0.6509999999999999,0.614903,0.546114,1.12596,9,0,0.703333,0.0,20.0,228102,0.9208280000000001,19.3684,0.20199999999999999,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,4.85991,4,147,2458342.7077546003,2458342.7114468,7.022803783416751,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,5.5941,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,6.03471,80,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,11.9939,15.4111,-3.41729,26.1642,2.691e-06,0.023915000000000002,1721.0,0.09260700000000001,4.745e-06,-3.46e-06,26.229,0.691,0.184829,11.0987,83.584,18.4463,13.9382,,,,2018-08-12T05:04:29.004,58342.211018559065,-0.3608000000000011,19.675688950597376,6.372308984582131,5.436788108765573,4.5890025571098505,0.11576317819004833,-0.03648895059737711
57931,ZTF18abmgncm,2458342.7215972,2,588221593015,20.1618,2,588221593015015009,t,9,588,30,541,2525.69,1881.39,295.3483548,10.270264,19.5579,0.166872,1.18404,19.3837,0.1819,0.991476,22.237,0.268,0.7609999999999999,-0.434,-1.6145200000000002,-0.17416199999999998,1.31066,0.7859999999999999,546.808,0.778109,2.0,0.7879999999999999,0.7090000000000001,0.601223,0.540948,1.11142,5,0,0.65,0.0,20.0,228102,0.9236209999999999,19.2416,0.2046,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,0.9306409999999999,5,170,2458342.718831,2458342.7215972,6.591678619384768,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,3.67032,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,5.82566,76,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.55908,12.5119,-2.95282,26.1769,2.7531e-06,0.023268,1719.0,0.08568300000000001,4.8438e-06,-3.54e-06,26.237,0.691,0.185886,12.9616,80.3788,18.4463,13.9382,,,,2018-08-12T05:19:05.998,58342.221168959055,-0.44209999999999994,19.67574886793054,6.373115585387381,5.436786029090518,4.589048590563671,0.11580408956453002,-0.11784886793054028
57934,ZTF18abmghbp,2458342.7146759,2,588214671915,20.4943,2,588214671915015018,t,18,588,19,540,965.091,1861.58,295.3491051000001,10.2705731,19.5945,0.12751099999999999,1.70492,19.6809,0.1854,3.58894,22.35,0.317,0.444,-0.35700000000000004,1.7485700000000002,0.086414,1.25528,0.9359999999999999,965.091,0.813444,2.0,0.693,0.642,0.552067,0.5114380000000001,1.07944,4,0,0.756667,0.0,20.0,228102,1.0,19.6304,0.2267,295.3482908000001,10.269960699999999,22.4288,21.5958,21.4707,20.9052,0.5,3.61325,4,152,2458342.7114468,2458342.7146759,5.15499067306519,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.71381,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,5.942080000000001,82,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,11.0649,19.3345,-8.26956,26.2095,5.3628e-06,0.030024000000000002,1629.0,0.097505,8.6494e-06,-6.6e-06,26.281999999999996,0.7170000000000001,0.19545099999999999,11.5392,82.6006,18.4463,13.9382,,,,2018-08-12T05:09:07.998,58342.21424765933,-0.40549999999999997,19.675708001852872,6.3725655456528685,5.436787447174723,4.589017183700893,0.11577726064148733,-0.0812080018528718
57935,ZTF18abmghbp,2458342.7132986,2,588213293015,20.3907,2,588213293015015019,t,19,588,30,541,2521.66,1879.66,295.3492423,10.2706395,19.6665,0.177988,1.79204,19.9226,0.2642,4.20876,22.237,0.268,0.7609999999999999,-0.434,-0.650879,0.25613400000000003,1.92,0.804,550.836,0.468062,1.25135,0.6729999999999999,0.5670000000000001,0.350521,0.29531199999999996,1.18695,3,0,0.67,0.0,20.0,228102,1.0,19.8291,0.3108,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,4.1516,3,151,2458342.7114468,2458342.714213,6.32050371170044,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,5.0944400000000005,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,5.9177599999999995,81,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.63525,13.845999999999998,-4.21077,26.1605,2.7487e-06,0.024416,1721.0,0.095194,4.8489e-06,-3.54e-06,26.228,0.691,0.185061,11.3648,83.0015,18.4463,13.9382,,,,2018-08-12T05:07:08.999,58342.21287035942,-0.3335000000000008,19.67569987482112,6.372456110556817,5.436787729362141,4.5890109430321715,0.11577137520144752,-0.009199874821121057
57937,ZTF18abmghbp,2458342.714213,2,588214213015,20.0373,2,588214213015015006,t,6,588,30,541,2522.07,1879.96,295.3491906000001,10.270558,19.7585,0.197327,1.7337200000000001,19.5798,0.2175,3.9015699999999995,22.237,0.268,0.7609999999999999,-0.434,-2.46085,-0.178662,1.46859,0.816,550.433,0.45747200000000005,2.0,0.9209999999999999,0.612,0.627131,0.416725,1.5049,4,0,0.483333,0.0,20.0,228102,0.9648760000000001,19.4089,0.2384,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,3.84363,4,152,2458342.7114468,2458342.7146759,5.14796447753906,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.7557599999999995,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,6.10706,82,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,5.8902,9.97213,-4.081930000000001,26.1825,4.3405e-06,0.025776,1716.0,0.079157,7.637e-06,-5.58e-06,26.24,0.6920000000000001,0.185203,11.2841,82.9066,18.4463,13.9382,,,,2018-08-12T05:08:28.003,58342.213784759406,-0.2414999999999985,19.675705270229912,6.37252876458414,5.436787542015874,4.589015085923375,0.11577530273052479,0.0827947297700895
57957,ZTF18abmghbp,2458342.7128356,2,588212831915,20.6252,2,588212831915015038,t,38,588,19,540,964.3760000000001,1861.4,295.3492453,10.270643,19.6608,0.149463,2.13373,19.5458,0.1471,4.1266300000000005,22.35,0.317,0.444,-0.35700000000000004,2.8225700000000002,-0.114969,1.24518,0.9440000000000001,964.3760000000001,1.0793700000000002,2.0,0.733,0.6890000000000001,0.58867,0.553334,1.06386,3,0,0.68,0.0,20.0,228102,0.992231,19.6653,0.21,295.3482908000001,10.269960699999999,22.4288,21.5958,21.4707,20.9052,0.5,4.16729,6,155,2458342.7114468,2458342.7146759,5.06230878829956,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,5.10998,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,5.911169999999999,81,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,13.0011,20.2624,-7.261260000000001,26.2078,5.0131e-06,0.027989999999999998,1627.0,0.08566599999999999,8.0744e-06,-6.16e-06,26.272,0.718,0.195603,11.3666,83.0082,18.4463,13.9382,,,,2018-08-12T05:06:28.996,58342.2124073594,-0.3392000000000017,19.675697143180468,6.372419323879763,5.43678782422342,4.589008845815033,0.11576935622043746,-0.01489714318046964
58006,ZTF18abmglcg,2458342.7151389,2,588215133015,20.3292,2,588215133015015015,t,15,588,30,541,2523.15,1879.8,295.3489943,10.2705955,19.7562,0.15327000000000002,1.0914,19.7067,0.2263,3.4049699999999996,22.237,0.268,0.7609999999999999,-0.434,-1.18201,-0.049464999999999995,1.21307,0.9440000000000001,549.347,0.622468,2.0,0.6609999999999999,0.628,0.5449,0.5176970000000001,1.05255,5,0,0.69,0.0,20.0,228102,1.0,19.6421,0.2735,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,3.33955,7,158,2458342.7123727,2458342.7160648,5.8418231010437,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.69902,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,5.73605,84,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.362219999999999,12.6742,-3.31196,26.1622,3.1444999999999997e-06,0.024714,1724.0,0.090348,5.530599999999999e-06,-4.04e-06,26.226,0.6920000000000001,0.185778,11.8804,82.2012,18.4463,13.9382,,,,2018-08-12T05:09:48.001,58342.214710659355,-0.24380000000000024,19.675710734258693,6.37260233544925,5.436787352312935,4.589019282273423,0.11577919855102316,0.08048926574130633
58007,ZTF18abmgrzi,2458342.7243633997,2,588224363015,20.4794,2,588224363015015014,t,14,588,30,541,2527.01,1882.16,295.3480495,10.2701245,19.733,0.142028,1.0523200000000001,19.6102,0.1872,0.693756,22.237,0.268,0.7609999999999999,-0.434,-0.341652,-0.122761,1.17337,0.96,545.49,0.8691629999999999,2.0,0.6829999999999999,0.625,0.5820850000000001,0.532654,1.0928,5,0,0.686667,0.0,20.0,228102,0.953591,19.3755,0.1935,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,0.788612,3,174,2458342.7206713,2458342.7243633997,6.57136535644531,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,3.79129,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,4.92194,75,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,11.4121,15.1948,-3.78272,26.168000000000003,2.4378e-06,0.023758,1702.0,0.09638200000000001,4.2833e-06,-3.13e-06,26.236,0.6920000000000001,0.18450899999999998,13.175999999999998,79.5021,19.6622,13.9382,,,,2018-08-12T05:23:04.998,58342.2239351594,-0.26699999999999946,19.67576521244638,6.37333545914356,5.436785462324107,4.5890611642647805,0.11581352120701033,0.05723478755362166
58030,ZTF18abmglcg,2458342.7160648,2,588216063015,20.0567,2,588216063015015009,t,9,588,30,541,2523.44,1880.3,295.34889869999995,10.2704689,19.5659,0.170704,1.9090799999999999,20.0241,0.3369,2.8669,22.237,0.268,0.7609999999999999,-0.434,-1.50918,0.458214,1.4026,0.807,549.055,0.032555799999999996,2.0,0.69,0.615,0.491942,0.43846999999999997,1.12195,6,0,0.69,0.0,20.0,228102,0.979132,19.8141,0.3562,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,2.7969,5,157,2458342.7128356,2458342.7160648,5.75952434539795,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.19284,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,6.0853,83,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,7.9904,10.4056,-2.4152099999999996,26.1559,4.6373000000000005e-06,0.028281,1720.0,0.097362,8.1647e-06,-5.97e-06,26.225,0.6920000000000001,0.184397,11.8334,82.0049,18.4463,13.9382,,,,2018-08-12T05:11:07.999,58342.2156365593,-0.4341000000000008,19.675716199054452,6.372675909371942,5.4367871626094875,4.589023479989333,0.11578301260074708,-0.10981619905445328
58074,ZTF18abmglcg,2458342.7179051004,2,588217903015,20.1834,2,588217903015015045,t,45,588,30,541,2523.91,1880.71,295.34878019999996,10.2704001,19.6643,0.158797,1.0312299999999999,19.7932,0.2617,2.38972,22.237,0.268,0.7609999999999999,-0.434,-1.58778,0.12891,1.68,0.975,548.589,0.390221,1.54446,0.723,0.6559999999999999,0.430357,0.39047600000000005,1.1021299999999998,4,0,0.69,0.0,20.0,228102,1.0,19.55,0.2687,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,2.31101,6,163,2458342.7146759,2458342.7197569,5.869492053985598,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,3.90803,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,6.2472199999999996,80,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,7.754860000000001,11.9895,-4.2346,26.1573,2.4438e-06,0.023378,1719.0,0.092998,4.3023e-06,-3.14e-06,26.221999999999998,0.6920000000000001,0.184566,12.0046,81.6741,18.4463,13.9382,,,,2018-08-12T05:13:47.001,58342.217476859696,-0.3356999999999992,19.67572706304203,6.37282215226337,5.436786785557156,4.5890318273481245,0.11579034992836014,-0.011427063042027896
58105,ZTF18abmgvbw,2458342.7266782,2,588226671915,20.4572,2,588226671915015025,t,25,588,19,540,972.607,1863.77,295.3477772,10.2699412,19.6412,0.135846,1.60971,19.5706,0.1721,1.79667,22.35,0.317,0.444,-0.35700000000000004,1.8843299999999998,-0.070599,1.26281,0.905,972.607,0.886625,2.0,0.736,0.713,0.582829,0.564615,1.03226,0,0,0.706667,0.0,20.0,228102,1.0,19.5294,0.2125,295.3482908000001,10.269960699999999,22.4288,21.5958,21.4707,20.9052,0.5,1.69995,7,183,2458342.7239005,2458342.7280556,5.01106977462769,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.07163,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,4.34917,76,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,9.04763,17.5383,-8.49065,26.2132,5.4173e-06,0.029559,1630.0,0.092695,8.7366e-06,-6.66e-06,26.283,0.7170000000000001,0.19561900000000002,12.8959,78.7951,20.236,13.9382,,,,2018-08-12T05:26:24.996,58342.22624995933,-0.3587999999999987,19.67577889489061,6.37351946954338,5.436784988041565,4.589071695605444,0.11582084303057066,-0.034578894890607614
58115,ZTF18abmglcg,2458342.7169907,2,588216993015,20.3782,2,588216993015015030,t,30,588,30,541,2523.95,1879.99,295.34880560000005,10.2705552,19.7449,0.166714,1.3223,19.7269,0.2224,2.8129299999999997,22.237,0.268,0.7609999999999999,-0.434,-0.727445,-0.018027,1.20392,0.9620000000000001,548.555,0.651331,2.0,0.535,0.486,0.44438199999999994,0.403681,1.1008200000000001,8,0,0.59,0.0,20.0,228102,0.714696,19.5362,0.2393,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,2.7382,9,166,2458342.714213,2458342.7197569,6.54284906387329,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.47013,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,5.7125900000000005,81,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,11.3263,14.1092,-2.78294,26.1659,4.1715e-06,0.025488999999999998,1723.0,0.079019,7.35e-06,-5.37e-06,26.221999999999998,0.6920000000000001,0.185363,12.2858,81.6005,18.4463,13.9382,,,,2018-08-12T05:12:27.996,58342.216562459245,-0.25509999999999877,19.675721664614812,6.3727494862868355,5.436786972905528,4.589027679072769,0.11578674472131374,0.06917833538518892
