,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4873069,ZTF19abldrzf,2458695.8726157,3,941372614215,20.1467,2,941372614215015008,t,8,941,42,546,946.367,1537.19,332.6490732,12.2487961,18.4174,0.0773602,4.78383,18.5207,0.1013,7.7481800000000005,20.292,0.08,1.651,0.013000000000000001,-0.0705437,0.10325799999999999,1.8,0.983,946.367,1.62596,1.21874,0.624,0.575,0.346667,0.319444,1.08522,5,0,0.98,0.0,18.7,23480,0.9935209999999999,18.5537,0.133,332.6470025,12.2479858,22.0847,20.9894,20.3751,20.0743,0.9775,7.771319999999999,1,96,2458695.8726157,2458695.8726157,24.37841796875,0,122693326469908088,122703326536984780,-999.0,-999.0,21.6827,21.0003,0.776792,23.8901,122703326413813202,22.4254,-999.0,21.9649,-999.0,0.5,29.5712,5,546120342,2458302.969526,2458662.841725,15,t17_f5_c3,24.3773,39.7299,-15.3526,25.6954,8.652e-07,0.049485,1192.0,0.18642,4.829e-06,-1.66e-06,25.746,0.255,0.24586599999999997,38.6761,54.2516,17.8299,13.0004,30.0,0.9997889999999999,d6_m7,2019-07-31T08:56:33.996,58695.372187459376,-0.28259999999999863,18.471112594086744,6.701039098012285,5.336918731256176,4.498679493691367,0.11438554289790674,-0.05371259408674334
4881745,ZTF19ableils,2458695.8905556,1,941390554215,20.8266,1,941390554215015025,t,25,941,42,546,929.2080000000001,1543.02,332.6470197,12.2491103,19.294,0.11402799999999999,1.9142400000000002,19.2182,0.0916,3.22529,22.381999999999998,0.247,1.66,-0.373,-0.101618,-0.07584099999999999,2.04,0.981,929.2080000000001,1.60838,1.22076,0.7609999999999999,0.655,0.373039,0.32107800000000003,1.16183,3,0,0.9614290000000001,0.0,18.7,23480,1.0,19.2259,0.1171,332.6471264,12.2482094,22.0847,20.9894,20.3751,20.0743,0.9775,4.09408,1,97,2458695.8905556,2458695.8905556,22.128427505493196,0,122693326469908088,122703326413813202,22.4254,-999.0,21.9649,-999.0,0.5,22.6211,122703326414283921,22.3739,-999.0,21.3336,20.8537,0.00375,23.5518,6,546120142,2458252.961331,2458316.9166200003,15,t17_f5_c3,18.8597,33.9548,-15.0951,26.259,3.7362e-06,0.033722,1176.0,-0.0764,6.4564e-06,-4.54e-06,26.212,0.609,0.290989,40.0816,59.9329,17.8299,13.0004,30.0,0.999999,d6_m7,2019-07-31T09:22:24.004,58695.390127359424,0.5940000000000012,19.25965667350425,6.698792158110327,5.336929623320444,4.498558545927637,0.1144189346882872,0.034343326495751114
4916606,ZTF19ablnfmu,2458696.8910185,2,942391014215,20.7833,1,942391014215015010,t,10,942,42,546,1335.5,1471.87,332.5337694,12.267129,18.4454,0.069074,15.5067,18.4378,0.0526,2.2585,22.340999999999998,0.2,1.3769999999999998,0.066,0.17613199999999998,-0.007613,1.97,0.983,1335.5,2.3455,1.1352799999999998,0.629,0.574,0.319289,0.291371,1.09582,1,0,0.9814290000000001,0.0,18.7,23480,1.0,18.359,0.062,332.5343366,12.2668197,15.6386,15.1927,15.0168,14.9527,0.984958,11.829,1,98,2458696.8910185,2458696.8910185,39.108306884765604,0,122723325371020779,122723325291550280,22.5072,21.2621,20.695,20.3975,0.00516667,16.4705,122723325369985937,21.8502,20.8527,20.0188,19.6474,0.760476,18.5382,7,546120242,2458259.965903,2458432.629907,31,t17_f5_c3,51.3548,75.9335,-24.5787,26.2684,2.6208e-06,0.036468,1173.0,0.102443,4.5131e-06,-3.18e-06,26.333000000000002,0.61,0.29023000000000004,11.8375,-999.0,15.1284,-999.0,30.0,0.999944,d6_m7,2019-08-01T09:23:03.998,58696.39059025935,-0.25459999999999994,18.65881974687224,6.5751794209716765,5.337536867147018,4.4919478445976395,0.11575115055959428,-0.21341974687224052
4921420,ZTF19ablnydl,2458696.9032523,1,942403254215,20.8648,1,942403254215015021,t,21,942,42,546,1338.21,1478.11,332.5323523,12.2673656,19.0528,0.0937605,1.9534,19.0986,0.0803,3.28004,22.896,0.26,0.6890000000000001,-0.256,0.0912898,0.045787,2.01,0.977,1338.21,1.76625,1.23139,0.7040000000000001,0.659,0.350249,0.327861,1.06829,3,0,0.992857,0.0,18.7,23480,1.0,19.0897,0.10099999999999999,332.5327548,12.266532000000002,22.5072,21.2621,20.695,20.3975,0.00516667,11.7665,1,99,2458696.9032523,2458696.9032523,23.798940658569304,0,122723325291550280,122723325371020779,15.6386,15.1927,15.0168,14.9527,0.984958,16.8729,122723325369985937,21.8502,20.8527,20.0188,19.6474,0.760476,21.4143,4,546120142,2458252.961331,2458316.9166200003,15,t17_f5_c3,22.7392,42.2865,-19.5473,26.2528,3.3517e-06,0.030876999999999998,1170.0,-0.066863,5.774e-06,-4.06e-06,26.2115,0.61,0.29142199999999996,16.8815,-999.0,15.1284,-999.0,30.0,0.999916,d6_m7,2019-08-01T09:40:40.999,58696.40282405914,0.352800000000002,19.250776062896257,6.573648466236237,5.337544290429485,4.491868617539552,0.11574883167363478,-0.1979760628962559
4955785,ZTF19ablylfs,2458697.9547453998,3,943454744215,20.2482,2,943454744215015004,t,4,943,42,546,1730.57,1435.61,332.4114009,12.2843043,18.2263,0.0831002,16.2652,18.2198,0.0711,2.81814,22.584,0.33899999999999997,0.63,-0.376,0.17910399999999999,-0.006506999999999999,2.17,1.0,1341.93,2.0284400000000002,1.0082799999999998,0.607,0.578,0.279723,0.266359,1.05017,4,0,0.97,0.0,18.7,23480,0.98072,18.2255,0.0906,332.4119923,12.284849000000001,-999.0,21.7701,20.2935,19.6021,0.890792,10.5709,1,100,2458697.9547453998,2458697.9547453998,36.6879997253418,0,122743324133484395,122733324129637096,-999.0,-999.0,21.2249,20.6338,0.0125,15.0041,122743324143135820,18.3733,-999.0,21.2035,20.4059,0.28775,15.9426,8,546120342,2458302.969526,2458662.841725,15,t17_f5_c3,34.4829,54.4042,-19.9213,25.6953,1.0111e-06,0.050322000000000006,1195.0,0.187074,5.6295e-06,-1.94e-06,25.747,0.255,0.246356,21.3486,21.3486,12.7001,12.7001,30.0,0.999999,d6_m7,2019-08-02T10:54:50.003,58697.45431715949,-0.4737000000000009,18.452909600874403,6.443891000894964,5.338182123232349,4.485183636726679,0.11683495650900692,-0.2266096008744043
5029103,ZTF19abatavo,2458658.9148495,2,904414842315,20.214000000000002,1,904414842315015003,t,3,904,23,546,1584.54,1006.03,335.225538,10.4347162,18.802,0.08672289999999999,5.71018,18.9439,0.1343,7.818960000000001,22.236,0.14300000000000002,0.375,-0.154,0.26860900000000004,0.14186700000000002,1.64,0.983,1006.03,1.27006,1.38253,0.584,0.551,0.356098,0.335976,1.05989,5,0,0.9714290000000001,0.0,19.0,23480,1.0,18.8508,0.1578,335.22387819999994,10.4361907,-999.0,-999.0,21.6662,21.4119,0.540458,7.537039999999999,1,79,2458658.9148495,2458658.9148495,22.8246059417725,0,120523352244044214,120513352266379283,21.9919,20.998,19.6513,19.0752,1.0,9.41826,120513352256148344,-999.0,22.0831,21.773000000000003,21.2685,0.00225,11.6167,6,546120223,2458259.965903,2458400.727708,15,t17_f5_c3,22.4994,33.3522,-10.8528,26.218000000000004,3.2237e-06,0.037533,1041.0,0.103525,5.2493e-06,-3.81e-06,26.285,0.63,0.295048,63.6463,-999.0,18.7821,-999.0,30.0,0.9765389999999999,d6_m7,2019-06-24T09:57:22.997,58658.414421258974,-0.1980000000000004,18.985347365239335,10.345725578761565,5.314249310438378,4.878097928127424,0.07886283624683052,-0.18334736523933515
5112299,ZTF19abbxyfg,2458661.9267708,2,907426772315,20.5346,1,907426772315015000,t,0,907,23,546,1839.57,233.558,335.152158,10.6560869,19.0781,0.0987693,5.12145,19.2068,0.1108,2.75294,22.939,0.313,0.603,-0.008,0.168484,0.128657,2.66,0.988,233.558,1.32778,0.988174,0.7929999999999999,0.736,0.29812,0.276692,1.07745,1,0,0.97,0.0,19.0,23480,1.0,19.227999999999998,0.14400000000000002,335.1514726000001,10.6557002,19.8708,18.6125,17.8498,17.4873,1.0,16.0696,1,81,2458661.9267708,2458661.9267708,24.462186813354503,0,120783351481685317,120783351524800957,-999.0,22.1685,21.8228,21.4491,0.44491099999999995,20.7113,120783351604507648,22.195,21.2021,20.7799,20.4564,0.0,28.9346,3,546120223,2458259.965903,2458400.727708,15,t17_f5_c3,12.7903,30.7751,-17.9848,26.2351,3.0044e-06,0.037355,1050.0,0.104843,4.8919e-06,-3.55e-06,26.305,0.634,0.294141,31.6506,-999.0,15.0852,-999.0,30.0,0.9999979999999999,d6_m7,2019-06-27T10:14:32.997,58661.426342559054,0.07809999999999917,18.961721300246264,10.156673975233563,5.3161134256100375,4.839528982592343,0.07839105703633875,0.11637869975373505
5116264,ZTF19abbyoxn,2458661.9792824,1,907479282315,19.9671,1,907479282315015000,t,0,907,23,546,1850.67,219.84599999999998,335.1505019,10.6598805,19.6004,0.15925799999999998,0.867944,19.7432,0.289,8.1048,22.953000000000003,0.306,0.768,-0.253,-0.377746,0.142762,2.31,0.9690000000000001,219.84599999999998,0.22391799999999998,1.18478,0.7879999999999999,0.74,0.34112600000000004,0.320346,1.0648600000000001,1,0,0.917143,0.0,19.0,23480,1.0,19.5426,0.3085,335.1528191999999,10.6598133,19.8708,18.6125,17.8498,17.4873,1.0,22.761,1,82,2458661.9792824,2458661.9792824,11.198558807372999,0,120783351481685317,120793351485719873,21.4655,20.4207,19.9696,19.635,0.0,23.6627,120793351448617415,-999.0,21.9627,21.8942,21.2948,0.00683333,24.9723,3,546120123,2458252.961331,2458293.940162,15,t17_f5_c3,6.21824,11.9682,-5.74993,26.2714,8.740700000000001e-06,0.039596,983.0,-0.07094,1.57731e-05,-1.09e-05,26.228,0.601,0.27629899999999996,36.4699,-999.0,15.0852,-999.0,30.0,0.9999959999999999,d6_m7,2019-06-27T11:30:09.999,58661.47885415889,0.6004000000000005,19.553362477621643,10.15306355363161,5.316145900500879,4.838862193067833,0.07832901695355657,0.04703752237835701
5233962,ZTF19abctmvl,2458665.94,2,911440002015,20.7729,1,911440002015015021,t,21,911,20,546,2315.98,2331.38,335.0137726000001,10.9336849,19.0932,0.0817982,4.27395,19.3511,0.1151,11.798,22.638,0.284,0.826,-0.3,0.193166,0.25785399999999997,2.0,0.982,749.118,1.42185,1.16933,0.644,0.626,0.322,0.313,1.02875,6,0,0.9314290000000001,0.0,19.0,23480,0.912284,19.3787,0.1504,335.0122823000001,10.9307058,-999.0,-999.0,21.8798,-999.0,0.680625,11.4778,1,103,2458665.94,2458665.94,27.110097885131804,0,121123350167462229,121113350189499252,20.2176,19.0118,18.1959,17.8032,0.9975,18.9892,121123350099996217,21.9626,21.3717,21.0975,20.7446,0.141347,20.7713,6,546120220,2458259.965903,2458340.878171,15,t17_f5_c3,22.6424,39.5334,-16.891,26.2132,3.2536e-06,0.033917,1013.0,0.09336799999999999,5.821900000000001e-06,-4.03e-06,26.273000000000003,0.6,0.280551,25.0881,-999.0,17.1619,-999.0,30.0,0.999992,d6_m7,2019-07-01T10:33:36.000,58665.43957175921,0.0931999999999995,18.929290953012927,9.86947222798243,5.318592827750097,4.7896860041433404,0.07914925391236903,0.16390904698707232
5236635,ZTF19abcuiit,2458665.977963,1,911477962015,20.3372,1,911477962015015016,t,16,911,20,546,2326.3,2325.02,335.0121707,10.9361663,19.6061,0.134312,1.2512299999999998,19.6262,0.2058,0.859959,22.997,0.355,0.8220000000000001,-0.265,-0.06985330000000001,0.020055,2.34,0.975,746.198,0.7110479999999999,1.05555,0.772,0.695,0.329915,0.297009,1.11079,5,0,0.952857,0.0,19.0,23480,0.973836,19.9348,0.3498,335.0119602,10.9363011,21.9626,21.3717,21.0975,20.7446,0.141347,10.3583,1,104,2458665.977963,2458665.977963,14.324816703796401,0,121123350099996217,121123350089075100,21.7373,20.5038,19.5342,19.0531,0.350229,11.8808,121123350167462229,-999.0,-999.0,21.8798,-999.0,0.680625,17.0731,6,546120120,2458252.961331,2458293.940162,15,t17_f5_c3,10.3706,17.8196,-7.4490300000000005,26.2241,5.377999999999999e-06,0.032351,1002.0,-0.060640999999999994,9.822999999999999e-06,-6.73e-06,26.189,0.595,0.27822399999999997,33.8365,-999.0,17.1619,-999.0,30.0,0.9999979999999999,d6_m7,2019-07-01T11:28:16.003,58665.477534759324,0.6061000000000014,19.521039826705664,9.866482784955151,5.31861625717891,4.789222626939381,0.07910727553322579,0.08506017329433746
5242308,ZTF19abmlpjh,2458698.8919213,3,944391924215,20.1788,2,944391924215015007,t,7,944,42,546,2123.14,1362.17,332.302457,12.2977826,18.4226,0.0693921,3.0456,18.3602,0.0886,9.566880000000001,20.456,0.08199999999999999,1.383,0.05,0.19977999999999999,-0.06236900000000001,1.7,0.983,949.363,1.8185900000000002,1.24035,0.5579999999999999,0.5429999999999999,0.328235,0.319412,1.02762,6,0,0.95,0.0,18.7,23480,0.9576899999999999,18.4718,0.1247,332.3050496,12.296875,22.1155,21.2428,20.636,20.2947,0.95725,9.683760000000001,1,101,2458698.8919213,2458698.8919213,22.967885971069304,0,122753323051106811,122763323001050645,19.6723,19.3303,19.1594,19.0984,0.9755,12.0536,122753322971356416,18.983,18.4002,18.1593,18.0624,0.986625,19.2372,8,546120342,2458302.969526,2458662.841725,15,t17_f5_c3,39.7263,51.5378,-11.8115,25.6276,9.953e-07,0.050567,1183.0,0.19099000000000002,5.6173e-06,-1.93e-06,25.682,0.256,0.243508,12.0543,-999.0,19.1965,-999.0,30.0,0.9998670000000001,d6_m7,2019-08-03T09:24:22.000,58698.39149305924,-0.2774000000000001,18.444808515836844,6.328822365313969,5.338750282395847,4.47944401733354,0.11830495534763,-0.022208515836844356
5286329,ZTF19abdcpgs,2458666.9539814997,3,912453982015,20.144000000000002,2,912453982015015021,t,21,912,20,546,2474.89,2097.88,334.9714751,11.0004852,18.9661,0.09944489999999999,1.86545,19.0271,0.1622,9.300460000000001,21.967,0.175,0.5539999999999999,0.145,-0.27943,0.061028,1.82,0.983,597.61,1.11687,1.19582,0.657,0.628,0.360989,0.345055,1.0461799999999999,4,0,0.985714,0.0,19.0,23480,0.9744709999999999,19.2361,0.2508,334.9736993,11.0019286,20.3279,19.1304,18.5689,18.2892,0.99875,15.5489,1,107,2458666.9539814997,2458666.9539814997,19.5861892700195,0,121203349692995570,121203349667723927,-999.0,-999.0,21.6361,21.354,0.348062,18.7708,121203349766674224,-999.0,-999.0,21.7245,-999.0,0.00166667,20.5596,6,546120320,2458302.969526,2458422.80456,15,t17_f5_c3,20.5695,27.4014,-6.8319600000000005,25.6351,1.1241e-06,0.044645,1018.0,0.186051,7.4965e-06,-2.4e-06,25.684,0.23600000000000002,0.217209,15.5486,28.4483,19.014,13.9446,30.0,0.999969,d6_m7,2019-07-02T10:53:44.002,58666.45355325937,-0.03389999999999915,18.724298108605428,9.79060894074286,5.319218463496604,4.777401308695742,0.07957156246532442,0.24180189139457298
5384131,ZTF19abdslfs,2458668.9807755,3,914480772015,19.8413,2,914480772015015011,t,11,914,20,546,2814.15,1809.66,334.8782384,11.1298828,18.5097,0.0822595,3.18045,18.5353,0.126,1.99368,21.281999999999996,0.129,1.051,0.11,0.10243800000000002,0.025633999999999997,2.69,0.983,258.348,1.30597,0.873393,0.6779999999999999,0.6,0.25204499999999996,0.223048,1.13,3,0,0.972857,0.0,18.9,23480,1.0,18.5016,0.156,334.8777639,11.130196699999999,-999.0,21.6785,21.5134,20.424,0.00125,2.0794799999999998,1,110,2458668.9807755,2458668.9807755,23.0157680511475,0,121353348776276615,121363348798590274,-999.0,22.1824,21.739,20.9532,0.00541667,12.9142,121353348814782766,22.0207,20.9758,20.4573,20.0515,0.0,15.8348,12,546120320,2458302.969526,2458422.80456,15,t17_f5_c3,18.2948,29.5037,-11.2089,25.6427,1.2386e-06,0.045185,1031.0,0.183954,8.1613e-06,-2.62e-06,25.691999999999997,0.237,0.21981799999999999,32.8787,-999.0,18.9246,-999.0,30.0,0.9999450000000001,d6_m7,2019-07-04T11:32:19.003,58668.480347259436,-0.39029999999999987,18.70742436160835,9.625555215904932,5.320468027139875,4.7532522441080856,0.08064720000719325,-0.19772436160835127
5396315,ZTF19abdqizr,2458668.8733681,2,914373362015,20.5521,1,914373362015015018,t,18,914,20,546,2795.64,1825.5,334.883707,11.1231465,18.7817,0.0946629,7.893339999999999,18.7565,0.0723,3.6142800000000004,22.334,0.257,1.167,-0.47200000000000003,-0.09753830000000001,-0.025167,2.46,0.986,276.858,1.7956299999999998,1.0792,0.8420000000000001,0.795,0.342276,0.323171,1.05912,1,0,0.9885709999999999,0.0,18.9,23480,1.0,18.7585,0.0918,334.8831892,11.1222708,-999.0,22.1556,-999.0,-999.0,0.5,11.164000000000001,1,108,2458668.8733681,2458668.8733681,30.8214950561523,0,121353348818541352,121353348814782766,22.0207,20.9758,20.4573,20.0515,0.0,15.4312,121353348839004447,22.094,21.9631,21.5318,-999.0,0.5,18.903,8,546120220,2458259.965903,2458340.878171,15,t17_f5_c3,18.9862,39.7869,-20.8008,26.1867,3.4332e-06,0.036705,1020.0,0.10328599999999999,6.118e-06,-4.25e-06,26.252,0.6,0.28227800000000003,56.117,-999.0,18.9246,-999.0,30.0,1.0,d6_m7,2019-07-04T08:57:39.004,58668.372939859066,-0.11829999999999785,18.904974645031626,9.634761220184373,5.32040184117424,4.754524439028792,0.08052750094209205,-0.12327464503162489
5399320,ZTF19abdrwvs,2458668.9464352,1,914446432015,20.8007,1,914446432015015021,t,21,914,20,546,2804.26,1818.44,334.8799792,11.1277514,19.4411,0.103046,2.75395,19.4912,0.1077,5.6959599999999995,22.145,0.154,0.772,0.036000000000000004,0.4165,0.0501,2.62,0.978,268.23900000000003,1.30946,1.06206,0.841,0.7879999999999999,0.320992,0.300763,1.06726,3,0,0.9742860000000001,0.0,18.9,23480,0.996281,19.4142,0.1276,334.8812918,11.1268012,22.0207,20.9758,20.4573,20.0515,0.0,6.20089,1,109,2458668.9464352,2458668.9464352,23.761695861816396,0,121353348814782766,121353348818541352,-999.0,22.1556,-999.0,-999.0,0.5,10.1091,121353348776276615,-999.0,21.6785,21.5134,20.424,0.00125,11.777999999999999,10,546120120,2458252.961331,2458293.940162,15,t17_f5_c3,13.7076,29.4054,-15.6978,26.2341,5.734e-06,0.038783,1026.0,-0.091123,1.0275699999999999e-05,-7.11e-06,26.18,0.6,0.282506,39.1195,-999.0,18.9246,-999.0,30.0,0.9999819999999999,d6_m7,2019-07-04T10:42:52.001,58668.44600695932,0.5411000000000001,19.49641855296045,9.628507935750665,5.320446866569082,4.753657141608858,0.08069446213833004,-0.05531855296045052
5664260,ZTF19abfquhk,2458674.9642361,2,920464232115,20.6664,1,920464232115015004,t,4,920,21,546,937.248,569.472,334.53680089999995,11.477879,18.7204,0.06568510000000001,9.59367,18.7608,0.0745,1.60938,22.495,0.20600000000000002,0.693,0.102,0.254922,0.040369999999999996,1.93,0.988,569.472,1.90565,1.20753,0.64,0.638,0.331606,0.33057,1.0031299999999999,4,0,0.997143,0.0,18.9,23480,0.9841489999999999,18.7604,0.0944,334.5370494,11.4774979,-999.0,-999.0,21.6345,21.0222,0.008875,1.4580899999999999,1,100,2458674.9642361,2458674.9642361,30.847145080566396,0,121773345370153571,121773345377392457,-999.0,-999.0,21.6602,20.9638,0.20430399999999999,5.54893,121773345384663309,22.263,21.831,20.833000000000002,20.294,0.985625,6.137490000000001,9,546120221,2458259.965903,2458400.727708,15,t17_f5_c3,29.2298,50.6721,-21.4423,26.1864,2.8316e-06,0.036007,1095.0,0.099846,4.7009e-06,-3.38e-06,26.250999999999998,0.616,0.29286,13.0248,-999.0,19.0517,-999.0,30.0,1.0,d6_m7,2019-07-10T11:08:29.999,58674.463807859465,-0.1795999999999971,18.853053465792566,9.08332861756409,5.3241492124300756,4.6854106792062415,0.0858671234710869,-0.13265346579256487
5682275,ZTF19abfznqg,2458676.9452431,3,922445242115,19.9104,2,922445242115015002,t,2,922,21,546,1409.53,187.31,334.402593,11.581411300000001,18.7657,0.13658900000000002,5.04499,18.6946,0.1548,13.957,22.287,0.264,0.5379999999999999,-0.4,0.677441,-0.071065,2.01,0.983,187.31,1.2158,1.02798,0.647,0.557,0.321891,0.27711399999999997,1.1615799999999998,7,0,0.867143,0.0,18.9,23480,0.9394309999999999,18.5679,0.1763,334.40539889999997,11.5786094,21.7674,20.4427,19.6696,19.2578,0.996726,24.3688,1,103,2458676.9452431,2458676.9452431,16.98610496521,0,121903344079822798,121893343994530190,-999.0,21.4211,21.5255,21.1026,0.0,26.6155,121893343990980154,-999.0,-999.0,21.3662,-999.0,0.5,26.954,4,546120321,2458302.969526,2458387.795845,15,t17_f5_c3,18.2086,25.1206,-6.91205,25.5867,1.9269e-06,0.052119000000000006,1097.0,0.19134500000000002,1.12277e-05,-3.83e-06,25.641,0.245,0.23561999999999997,43.4521,-999.0,16.5994,-999.0,30.0,0.999966,d6_m7,2019-07-12T10:41:09.004,58676.444814859424,-0.13429999999999964,18.639192975890115,8.886819501879895,5.3253654006482,4.664186504640906,0.08812334388089427,0.12650702410988401
5707172,ZTF19abgcsii,2458677.7969097,2,923296902115,20.0805,1,923296902115015000,t,0,923,21,546,1601.24,23.772,334.342143,11.6240384,19.0671,0.11167200000000001,2.24665,19.2374,0.2093,8.39045,21.647,0.11,0.883,0.055999999999999994,-0.6162380000000001,0.170261,2.41,0.983,23.772,0.84305,0.8897229999999999,0.603,0.524,0.250207,0.217427,1.15076,7,0,0.808571,0.0,18.9,23480,0.857194,19.3146,0.28800000000000003,334.3417777,11.6263689,22.0495,21.6286,20.893,20.4042,0.869958,8.21561,1,84,2458677.7969097,2458677.7969097,17.1298198699951,0,121953343418452057,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,546120221,2458259.965903,2458400.727708,15,t17_f5_c3,16.7224,24.1364,-7.414,26.1111,4.3138e-06,0.038417,1087.0,0.096951,7.1947e-06,-5.16e-06,26.175,0.612,0.29275300000000004,57.2852,-999.0,19.7835,-999.0,30.0,0.99587,d6_m7,2019-07-13T07:07:32.998,58677.296481459416,0.16710000000000136,18.828401797174482,8.80014698755393,5.325887860959549,4.655278030120797,0.08845302067871212,0.23869820282551757
5812530,ZTF19abhxfwi,2458686.9434954,3,932443494315,19.7474,2,932443494315015013,t,13,932,43,546,756.4739999999999,2430.25,333.5755071000001,12.009300199999998,18.3242,0.0865225,6.150919999999999,18.3851,0.1361,8.79707,22.256999999999998,0.272,0.813,0.049,0.0572128,0.060926,1.65,0.983,650.247,1.36225,1.2448299999999999,0.589,0.5329999999999999,0.35697,0.32303000000000004,1.10507,5,0,0.958571,0.0,18.8,23480,0.936005,18.461,0.1868,333.5738394,12.0074384,22.1702,21.2964,20.5002,20.083,0.996667,22.9775,1,91,2458686.9434954,2458686.9434954,19.9645175933838,0,122403335810417571,122403335678798147,-999.0,21.7285,21.3104,20.9672,0.8222079999999999,28.9109,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,546120343,2458302.969526,2458668.980776,15,t17_f5_c3,21.9652,31.6187,-9.65352,25.6562,1.1866e-06,0.054814999999999996,1167.0,0.191223,5.994199999999999e-06,-2.15e-06,25.711,0.252,0.26263200000000003,39.3168,-999.0,19.6836,-999.0,30.0,0.999978,d6_m7,2019-07-22T10:38:38.003,58686.44306715905,-0.47579999999999956,18.550617134615685,7.786288355686566,5.3314835929001205,4.567724296553027,0.10155221297869214,-0.22641713461568358
5817660,ZTF19abhqmxz,2458686.8826505,2,932382654315,19.087,1,932382654315015010,t,10,932,43,546,764.6239999999999,2431.46,333.5814256,12.0071599,19.2551,0.182315,0.892367,19.0026,0.4108,4.71583,21.088,0.051,0.7440000000000001,-0.023,1.7319099999999998,-0.252475,1.08965,0.995,649.0409999999999,0.0843529,2.0,0.621,0.565,0.56991,0.518517,1.09912,7,0,0.46714300000000003,0.0,18.8,23480,0.8673540000000001,18.97,0.5121,333.581042,12.005890699999998,22.1702,21.2964,20.5002,20.083,0.996667,4.769340000000001,1,90,2458686.8826505,2458686.8826505,7.14235019683838,0,122403335810417571,122403335855823838,22.1276,21.7349,21.5311,-999.0,0.0157917,21.4943,122403335821801441,21.2427,20.061,19.2387,18.817999999999998,0.988958,23.805,4,546120243,2458259.965903,2458432.629907,32,t17_f5_c3,4.12973,7.07335,-2.94361,26.5811,0.000272005,0.18043599999999999,793.0,0.137629,0.00046028800000000005,-0.00032747,26.671,0.616,0.291196,23.8063,-999.0,19.6836,-999.0,30.0,0.998959,d6_m7,2019-07-22T09:11:01.003,58686.382222259424,0.45509999999999806,18.74780562832515,7.793563820585454,5.331446462459784,4.568253825947354,0.10150302780203532,0.507294371674849
5819130,ZTF19abhxlzp,2458686.9631019,1,932463104315,19.8954,1,932463104315015009,t,9,932,43,546,769.6510000000001,2429.45,333.5735798,12.0099525,19.2427,0.14016099999999998,2.10692,19.156,0.2064,7.1761,23.024,0.29600000000000004,0.706,-0.171,0.242889,-0.086684,2.43,1.0,651.05,0.739355,0.983296,0.628,0.609,0.258436,0.25061700000000003,1.0312,8,0,0.867143,0.0,18.8,23480,0.8764780000000001,19.0981,0.251,333.5732702,12.007957,-999.0,21.7285,21.3104,20.9672,0.8222079999999999,23.901,1,92,2458686.9631019,2458686.9631019,13.722191810607901,0,122403335678798147,122423335726681297,22.0782,21.4868,21.3866,21.4252,0.817792,26.7906,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,546120143,2458252.961331,2458316.9166200003,15,t17_f5_c3,7.55698,15.0156,-7.4586,26.2027,6.6762e-06,0.035804,1073.0,-0.055763,1.24602e-05,-8.43e-06,26.171,0.5760000000000001,0.27891,45.4632,-999.0,19.6836,-999.0,30.0,0.9999899999999999,d6_m7,2019-07-22T11:06:52.004,58686.46267365898,0.44269999999999854,19.339143909898187,7.783941579927291,5.331495557442114,4.567554905909717,0.10148628935030646,-0.09644390989818774
