,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4206177,ZTF19aapmphc,2458582.7729167,2,828272912515,20.1616,1,828272912515015000,t,0,828,25,426,2138.11,141.072,211.9898632,-2.7827606,17.2129,0.036903500000000006,4.39551,17.2202,0.0287,5.96504,22.621,0.198,0.494,-0.301,-0.06803060000000001,0.007308,1.95,0.983,141.072,2.9414,1.23748,0.737,0.677,0.377949,0.347179,1.08863,2,0,0.734286,0.0,17.0,12929,1.0,17.2333,0.0364,211.9883057,-2.7821342,19.8305,18.6088,17.414,16.8541,0.9976790000000001,13.2574,1,60,2458582.7729167,2458582.7729167,48.84093856811521,0,104662119864972884,104652119847427310,22.1702,21.6494,21.435,-999.0,0.174426,21.7372,104662119823994056,19.5832,18.3338,17.0567,16.4414,1.0,28.3135,3,426120225,2458185.932928,2458336.69412,25,t15_f5_c3,92.81200000000001,135.841,-43.0294,26.0559,5.833e-06,0.0466,620.0,0.123803,1.0235499999999999e-05,-7.01e-06,26.131,0.5760000000000001,0.31654,13.2587,-999.0,17.9429,-999.0,30.0,,,2019-04-09T06:33:00.003,58582.27248845949,0.2129000000000012,17.111254867516706,2.8208303762177986,5.328141257573975,4.355136820150588,0.16784657685354165,0.10164513248329499
4207897,ZTF19aapopny,2458582.8561343,1,828356132515,20.5148,1,828356132515015000,t,0,828,25,426,2177.19,115.601,211.9800958,-2.7727447,17.8436,0.051698400000000005,17.875999999999998,17.8186,0.0367,14.7448,22.794,0.35600000000000004,1.124,-0.611,-0.06157050000000001,-0.024968999999999998,2.04,0.998,115.601,2.69616,1.16739,0.691,0.665,0.338725,0.32598,1.0391,0,0,0.7157140000000001,0.0,17.0,12929,1.0,17.8016,0.0452,211.9802225,-2.7686006,19.5832,18.3338,17.0567,16.4414,1.0,28.3793,1,61,2458582.8561343,2458582.8561343,50.3255958557129,0,104662119823994056,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,426120125,2458204.840197,2458336.672257,17,t15_f5_c3,39.1594,82.9227,-43.7633,26.0546,7.0387e-06,0.0333,616.0,-0.058754999999999995,1.25764e-05,-8.54e-06,26.02,0.574,0.314662,28.3733,-999.0,17.5769,-999.0,30.0,,,2019-04-09T08:32:50.003,58582.355706058916,0.8435999999999986,17.780185494597497,2.8082530264524355,5.328119569755402,4.354830530493557,0.16829639556391118,0.06341450540250193
4302509,ZTF19aaqxkrx,2458591.7299884,1,837229984715,18.3366,1,837229984715015000,t,0,837,47,426,2392.62,115.04,210.9292366,-1.7145384,17.7792,0.09343530000000001,1.47305,17.906,0.2358,20.566999999999997,22.92,0.348,0.695,-0.54,-9.19538,0.126772,2.76,0.983,115.04,0.430605,0.999933,0.7979999999999999,0.741,0.28913,0.268478,1.07692,2,0,0.48714300000000005,0.0,17.0,12929,1.0,17.5207,0.2126,210.9242392,-1.7174592,21.528000000000002,21.8694,21.4562,-999.0,0.00508333,6.50472,1,67,2458591.7299884,2458591.7299884,13.3254995346069,0,105942109292165114,105942109320042632,-999.0,21.7761,21.3029,21.0966,0.00625,9.9253,105932109228288224,18.2971,17.0793,16.2989,15.9257,1.0,27.1975,3,426120147,2458204.840197,2458336.672257,16,t15_f5_c3,7.7278,13.7181,-5.99027,26.0232,4.13849e-05,0.039542,262.0,-0.015265,0.00011607100000000001,-6.416e-05,26.014,0.469,0.225886,27.1951,-999.0,16.7378,-999.0,30.0,,,2019-04-18T05:31:10.998,58591.22956015915,0.7791999999999994,17.697980478995536,1.9530382990573347,5.325798916572656,4.335287142617857,0.1703166195404725,0.0812195210044635
4303554,ZTF19aaqymtv,2458591.8759838,2,837375984715,18.6665,1,837375984715015000,t,0,837,47,426,2459.88,61.4814,210.911167,-1.6974076,17.1391,0.0473677,2.91235,17.0934,0.0812,5.79231,22.320999999999998,0.258,1.061,-0.303,1.64261,-0.045707,2.43,0.9840000000000001,61.4814,1.57315,1.15626,0.88,0.8,0.36214,0.329218,1.1,5,0,0.592857,0.0,17.0,12929,0.975086,17.1478,0.1096,210.91265,-1.6980848000000002,-999.0,21.616999999999997,21.6663,20.9886,0.00690476,6.64486,1,68,2458591.8759838,2458591.8759838,30.444189071655305,0,105962109128042687,105962109087446472,21.8002,21.2955,21.3724,20.8119,0.0863333,12.4225,105962109062118253,21.1304,20.6444,20.4989,20.3433,0.738792,22.6877,7,426120247,2458185.932928,2458336.69412,22,t15_f5_c3,15.6363,34.1322,-18.4959,26.2181,1.6152e-05,0.052987,561.0,0.12086300000000001,3.13336e-05,-2.051e-05,26.289,0.56,0.295349,33.6957,-999.0,16.3604,-999.0,30.0,,,2019-04-18T09:01:25.000,58591.37555555907,0.1390999999999991,17.027592711305743,1.9503130842406917,5.325760605206535,4.335165491452396,0.17077703683089154,0.11150728869425564
4327289,ZTF19aaribkv,2458594.7727546003,1,840272754515,18.9078,1,840272754515015010,t,10,840,45,426,643.5169999999999,1940.15,210.5590154,-1.3598707,17.7625,0.0783782,1.6195899999999999,17.8606,0.1209,8.991439999999999,17.363,0.023,1.317,-0.045,1.12228,0.09814099999999999,3.39,0.98,643.5169999999999,1.04722,0.904291,0.9309999999999999,0.88,0.274631,0.259587,1.05795,1,0,0.497143,0.0,17.0,12929,1.0,18.0959,0.1927,210.56092,-1.3582058,-999.0,-999.0,21.9271,20.785,0.05666669999999999,6.21749,1,70,2458594.7727546003,2458594.7727546003,22.1585712432861,0,106362105585326635,106362105591575599,-999.0,-999.0,21.5592,21.051,0.0937857,8.6976,106372105609500560,17.3381,16.9525,16.8295,16.7886,1.0,9.04958,7,426120145,2458204.840197,2458336.672257,17,t15_f5_c3,10.33,22.5714,-12.2414,26.1805,3.19722e-05,0.040249,339.0,-0.031183,7.796659999999999e-05,-4.619e-05,26.164,0.516,0.243137,9.04951,36.4939,16.9065,12.7426,30.0,,,2019-04-21T06:32:45.997,58594.27232635952,0.7624999999999993,17.701317661817118,1.9993955441925682,5.324999580731269,4.33427636463821,0.16993128147558714,0.061182338182881324
4328591,ZTF19aariirl,2458594.8557986,2,840355794515,18.8825,1,840355794515015014,t,14,840,45,426,677.061,1914.94,210.5486653,-1.3502923999999998,17.0915,0.04309930000000001,2.29752,17.2165,0.067,7.71948,21.976,0.21600000000000003,1.501,0.265,-0.750267,0.125031,3.21,0.9840000000000001,677.061,1.666,0.98096,0.938,0.889,0.29221199999999997,0.276947,1.05512,1,0,0.692857,0.0,17.0,12929,1.0,17.2684,0.0899,210.5501731,-1.3518553999999998,22.0028,22.1611,21.9331,21.2639,0.0156667,7.61102,1,71,2458594.8557986,2458594.8557986,35.123779296875,0,106372105502798318,106372105504676754,21.8222,21.0028,20.6508,20.1576,0.00354167,12.0223,106372105521129180,21.6837,21.2555,20.7478,20.3249,0.00041666699999999996,12.616,6,426120245,2458186.957928,2458303.674722,15,t15_f5_c3,20.4139,42.4801,-22.0662,26.1595,1.93176e-05,0.053769000000000004,525.0,0.117498,3.39734e-05,-2.347e-05,26.233,0.617,0.302272,26.7319,79.2885,20.5192,12.7426,30.0,,,2019-04-21T08:32:20.999,58594.35537035903,0.09149999999999991,17.031613803228087,2.003464688528781,5.3249777395197455,4.334287873883465,0.1700305831029405,0.05988619677191309
4344909,ZTF19aarnniw,2458597.793912,1,843293914515,20.1845,1,843293914515015003,t,3,843,45,426,1946.62,734.85,210.1903858,-1.0140315,17.8067,0.0616048,5.88333,17.8494,0.0391,5.36827,22.605,0.325,1.162,-0.652,-0.24761,0.042727999999999995,2.95,0.983,734.85,2.3351,1.04265,0.9790000000000001,0.9279999999999999,0.331864,0.314576,1.0549600000000001,0,0,0.724286,0.0,17.0,12929,1.0,17.8228,0.048,210.18903230000004,-1.0146992,21.9641,21.9077,21.8087,-999.0,0.00166667,12.1261,1,72,2458597.793912,2458597.793912,55.1423759460449,0,106772101908489633,106782101917018113,-999.0,21.1753,20.6353,20.2774,0.0191071,14.1974,106772101888998305,-999.0,22.0165,21.6741,21.2842,0.207643,16.9288,6,426120145,2458204.840197,2458336.672257,17,t15_f5_c3,34.5183,73.2486,-38.7302,26.1837,1.1883e-05,0.037388,586.0,-0.047117,2.2434899999999998e-05,-1.486e-05,26.1585,0.565,0.301605,39.0419,-999.0,19.7753,-999.0,30.0,,,2019-04-24T07:03:13.997,58597.29348375928,0.8066999999999993,17.722370433405874,2.2326977242331782,5.324204125473256,4.336145972468276,0.16848146099033784,0.08432956659412483
4352171,ZTF19aaroopf,2458597.8589699,2,843358964515,20.0964,1,843358964515015004,t,4,843,45,426,1985.27,708.762,210.18225640000003,-1.0066361,17.1837,0.0436914,25.8229,17.152,0.0284,8.36471,21.313000000000002,0.125,1.56,0.191,-0.040422,-0.031721,2.17,0.993,708.762,2.94441,1.11081,0.745,0.679,0.34331799999999996,0.31290300000000004,1.0972,1,0,0.761429,0.0,17.0,12929,1.0,17.1511,0.0356,210.18404500000003,-1.0081646,21.8979,21.7269,21.4586,20.8665,0.015125,8.62929,1,73,2458597.8589699,2458597.8589699,67.2918319702148,0,106792101842060674,106782101813339774,-999.0,22.3531,21.6128,21.1572,0.14116700000000001,8.64863,106792101851502964,-999.0,22.0178,21.0565,20.5178,0.0175,10.5432,6,426120245,2458186.957928,2458303.674722,15,t15_f5_c3,54.1845,106.73100000000001,-52.5463,26.1727,5.848e-06,0.041468,606.0,0.10839000000000001,1.0444300000000001e-05,-7.12e-06,26.239,0.595,0.308423,17.3431,-999.0,19.7753,-999.0,30.0,,,2019-04-24T08:36:54.999,58597.358541659094,0.18370000000000175,17.052911157272426,2.2394265395912036,5.324186976491436,4.336218192675187,0.16841709381051925,0.13078884272757563
4463036,ZTF19aatmbxs,2458606.8043634,2,852304365015,20.1998,1,852304365015015006,t,6,852,50,425,438.045,836.893,209.1069058,-0.0316498,17.3109,0.0433381,5.53228,17.3028,0.0254,12.9365,19.646,0.049,2.0909999999999997,0.113,0.49659200000000003,-0.008118,3.07,0.9840000000000001,438.045,2.89703,0.945466,0.925,0.799,0.30130300000000004,0.260261,1.1577,1,0,0.5528569999999999,0.0,17.1,12929,1.0,17.2931,0.0313,209.1058038,-0.0281812,-999.0,21.0335,20.3488,-999.0,0.5,12.8112,1,60,2458606.8043634,2458606.8043634,28.007310867309602,0,107962091055946370,107962091058206653,20.6534,20.4109,19.8518,19.6302,0.00125,12.9167,107962091044297498,-999.0,22.0822,21.576,21.1861,0.0797679,17.4388,3,425120250,2458186.994271,2458305.677245,15,t15_f5_c3,66.3359,130.077,-63.7412,26.1559,6.2215e-06,0.037079,572.0,0.08862300000000001,1.09523e-05,-7.51e-06,26.212,0.584,0.312052,75.4833,-999.0,18.9719,-999.0,30.0,,,2019-05-03T07:18:16.998,58606.303935159005,0.21089999999999876,17.16226034897207,3.532819397878448,5.321821242246744,4.35850891137858,0.15889751252493536,0.1486396510279313
4472652,ZTF19aatnxex,2458606.8976968,1,852397695015,20.7601,1,852397695015015011,t,11,852,50,425,430.67699999999996,802.0060000000001,209.0957136,-0.0219307,17.8013,0.0465215,12.1756,17.7805,0.0283,3.06623,22.585,0.23,0.728,-0.09699999999999999,0.205423,-0.020831,1.96,0.983,430.67699999999996,2.9796,1.2667,0.73,0.7,0.372449,0.357143,1.0428600000000001,2,0,0.785714,0.0,17.1,12929,0.994093,17.7779,0.0348,209.094885,-0.0216801,-999.0,-999.0,21.7217,21.0926,0.0245,14.7019,1,61,2458606.8976968,2458606.8976968,53.3275489807129,0,107962090940019714,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,425120150,2458204.84066,2458338.674387,18,t15_f5_c3,87.1303,135.338,-48.2075,26.1393,7.6944e-06,0.033244,578.0,-0.058698,1.37397e-05,-9.35e-06,26.105999999999998,0.579,0.311539,47.8126,-999.0,20.1006,-999.0,30.0,,,2019-05-03T09:32:41.004,58606.397268559325,0.7012999999999998,17.833585818371954,3.548631970509059,5.321796478357801,4.358877317107105,0.15829325752089968,-0.03228581837195321
4548636,ZTF19aauvhjx,2458617.6949653,1,863194960215,19.4659,1,863194960215015012,t,12,863,2,476,2905.43,2262.52,207.8986259,1.0242123,17.8466,0.0761282,7.213369999999999,17.887,0.08900000000000001,2.71159,22.285999999999998,0.139,0.34700000000000003,-0.08800000000000001,0.429899,0.04044,2.26,0.996,167.06799999999998,1.57891,1.13836,0.731,0.688,0.32345100000000004,0.304425,1.0625,3,0,0.798571,0.0,17.2,12929,0.994584,17.9415,0.1197,207.899372,1.0243653,22.1666,21.4701,21.24,20.5867,0.0,2.64718,1,55,2458617.6949653,2458617.6949653,32.0525398254395,0,109222078994089441,109232078998341328,21.7735,21.3391,20.9196,20.5378,0.00125,7.59576,109232079000341573,21.9165,21.2851,21.0589,20.524,0.5,7.82752,7,476120102,2458202.813495,2458336.674086,21,t15_f5_c3,17.8738,35.491,-17.6173,26.0636,1.82912e-05,0.03932,420.0,-0.031539,3.9184099999999996e-05,-2.4100000000000003e-05,26.046999999999997,0.514,0.297642,24.1607,-999.0,19.5953,-999.0,30.0,,,2019-05-14T04:40:45.002,58617.19453705941,0.6465999999999994,17.973558692225993,5.4041434697823645,5.31892065471426,4.417626299012743,0.13794150488117768,-0.12695869222599399
4548755,ZTF19aauvhjx,2458617.695416701,1,863195415215,19.6126,1,863195415215015000,t,0,863,52,425,1180.62,153.54399999999998,207.8985726,1.0242269,17.8902,0.07290110000000001,8.799719999999999,17.9765,0.0852,3.30334,22.346,0.209,1.003,-0.26,1.6529200000000002,0.086273,2.45,0.9640000000000001,153.54399999999998,1.63612,1.04203,0.759,0.711,0.309796,0.290204,1.06751,1,0,0.748571,0.0,17.2,12929,1.0,18.0428,0.1158,207.8995012,1.024196,22.1666,21.4701,21.24,20.5867,0.0,2.83699,1,63,2458617.695416701,2458617.695416701,35.69504928588871,0,109222078994089441,109232078998341328,21.7735,21.3391,20.9196,20.5378,0.00125,7.673430000000001,109232079000341573,21.9165,21.2851,21.0589,20.524,0.5,7.9041,7,425120152,2458204.867268,2458338.674387,15,t15_f5_c3,18.9183,39.4282,-20.51,26.1552,1.58437e-05,0.038610000000000005,465.0,-0.042839,3.33401e-05,-2.08e-05,26.134,0.527,0.29322,24.2168,-999.0,19.5953,-999.0,30.0,,,2019-05-14T04:41:24.003,58617.19498845982,0.6902000000000008,17.97356430798633,5.404220950030255,5.318920534033383,4.417629391393269,0.13794287440715686,-0.08336430798632932
4556231,ZTF19aauwmkf,2458617.7726968,2,863272695215,19.7598,1,863272695215015000,t,0,863,52,425,1221.24,130.317,207.8903954,1.0311399,17.2965,0.053170100000000005,11.683,17.1723,0.0392,5.72417,22.159000000000002,0.188,0.758,0.049,-1.05916,-0.124194,1.96,0.983,130.317,2.58747,1.20143,0.722,0.68,0.368367,0.346939,1.06176,5,0,0.691429,0.0,17.2,12929,0.950758,17.1467,0.0486,207.8892685,1.0299905,21.5255,21.3194,20.6192,20.257,0.0,5.5393300000000005,1,64,2458617.7726968,2458617.7726968,39.795803070068395,0,109232078919188252,109232078852467996,21.8801,21.5152,21.378,20.9894,0.0,18.430999999999997,109242078960441219,-999.0,21.6075,21.0409,20.8006,0.07741669999999999,23.2003,5,425120252,2458186.956724,2458289.711933,15,t15_f5_c3,24.0263,61.4711,-37.4448,26.0795,8.874299999999999e-06,0.041423,533.0,0.092331,1.55605e-05,-1.065e-05,26.136999999999997,0.593,0.319405,32.7959,-999.0,20.3066,-999.0,30.0,,,2019-05-14T06:32:41.004,58617.272268559325,0.09650000000000247,17.30446291452492,5.417491109342801,5.318899872829943,4.418163706126636,0.13791927392918477,-0.007962914524917153
4556800,ZTF19aauwmkf,2458617.7731481004,2,863273140215,19.6354,1,863273140215015007,t,7,863,2,476,2948.24,2239.3,207.89035880000003,1.0311566,17.3312,0.057340699999999994,13.8345,17.2926,0.0471,5.85904,20.915,0.079,0.991,0.11699999999999999,1.2173,-0.038577999999999994,2.02,0.9840000000000001,124.262,2.34281,1.2062,0.715,0.621,0.35396,0.30742600000000003,1.15137,3,0,0.624286,0.0,17.2,12929,0.997872,17.237000000000002,0.057,207.8919685,1.0315244,21.5255,21.3194,20.6192,20.257,0.0,5.65672,1,56,2458617.7731481004,2458617.7731481004,40.2548942565918,0,109232078919188252,109232078852467996,21.8801,21.5152,21.378,20.9894,0.0,18.2984,109242078960441219,-999.0,21.6075,21.0409,20.8006,0.07741669999999999,23.291999999999998,5,476120202,2458165.891354,2458450.056123,30,t15_f5_c3,38.817,68.4378,-29.6208,26.0182,7.1326e-06,0.041637,487.0,0.098761,1.2118900000000002e-05,-8.38e-06,26.079,0.5870000000000001,0.33276700000000003,32.6552,-999.0,20.3066,-999.0,30.0,,,2019-05-14T06:33:19.996,58617.272719859626,0.13119999999999976,17.304468552281424,5.417568597911958,5.318899752169479,4.418166855654582,0.13791759143814925,0.02673144771857494
4577991,ZTF19aavruax,2458633.7550926004,1,879255090515,20.5622,1,879255090515015012,t,12,879,5,476,1311.0,985.898,206.4969013,2.2477072,18.1833,0.0466141,2.25089,18.2452,0.0485,4.4122,22.956,0.326,0.866,-0.5670000000000001,0.045945,0.06191,2.08,0.982,985.898,2.3169999999999997,1.1997200000000001,0.698,0.65,0.335577,0.3125,1.07385,0,0,0.9914290000000001,0.0,17.5,12929,1.0,18.2619,0.062,206.4956979,2.2473987,21.8743,21.5823,21.3866,-999.0,0.923958,15.2477,2,60,2458633.7541782,2458633.7550926004,46.5044631958008,0,110692065011308096,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,476120105,2458202.813495,2458336.674086,20,t17_f5_c3,54.6911,86.7152,-32.0242,26.1963,7.3563999999999996e-06,0.034386,505.0,-0.06851,1.29523e-05,-8.81e-06,26.156,0.565,0.324413,34.4224,-999.0,20.2397,-999.0,30.0,,,2019-05-30T06:07:20.001,58633.25466435963,0.6832999999999991,18.15896806489084,7.8921297078606365,5.314603757373295,4.560658734526807,0.09493277095897708,0.024331935109159986
4580019,ZTF19aavsryb,2458633.800625,2,879300620515,20.4006,1,879300620515015003,t,3,879,5,476,1306.64,979.9060000000001,206.4936287,2.2505611,17.5167,0.0463973,18.4204,17.5356,0.0309,13.7248,22.307,0.17800000000000002,0.42700000000000005,-0.013000000000000001,-0.07539610000000001,0.018927,1.88,0.9840000000000001,979.9060000000001,2.86497,1.2793700000000001,0.669,0.645,0.35585100000000003,0.343085,1.03721,3,0,0.977143,0.0,17.5,12929,0.989029,17.5031,0.0375,206.4916843,2.2472246,21.5184,20.3262,19.7418,19.4697,0.99875,22.024,2,62,2458633.7997222,2458633.800625,57.74132919311521,0,110702064936558521,110702064959829858,-999.0,-999.0,21.5936,20.9619,0.20275,27.1833,110692065011308096,21.8743,21.5823,21.3866,-999.0,0.923958,28.6023,3,476120205,2458165.891354,2458450.056123,31,t17_f5_c3,85.1225,129.22299999999998,-44.1008,26.1317,5.665499999999999e-06,0.04261,507.0,0.110981,9.924199999999999e-06,-6.78e-06,26.197,0.5670000000000001,0.32350500000000004,22.0278,-999.0,20.2397,-999.0,30.0,,,2019-05-30T07:12:54.000,58633.30019675942,0.01670000000000016,17.489401320294142,7.898433239784164,5.314591453326004,4.561150744344426,0.09452970052443946,0.027298679705857865
4630983,ZTF19aawnwev,2458636.7263426003,2,882226340515,20.5263,1,882226340515015003,t,3,882,5,476,2017.69,346.04699999999997,206.3019812,2.4263588,17.4696,0.049965699999999995,16.2503,17.4769,0.0266,3.2372900000000002,21.840999999999998,0.18600000000000003,1.3159999999999998,-0.214,0.15757100000000002,0.0072959999999999995,1.83,0.983,346.04699999999997,3.04936,1.31289,0.67,0.633,0.36612,0.345902,1.05845,2,0,0.9785709999999999,0.0,17.5,12929,0.999956,17.4506,0.0323,206.3023913,2.4271719,-999.0,21.9431,20.9759,20.4261,0.655452,3.14549,1,68,2458636.7263426003,2458636.7263426003,47.9770698547363,0,110912063023553108,110912063057704963,-999.0,21.8019,21.2762,20.9802,0.9296190000000001,16.3008,110902062961589968,-999.0,21.4366,21.6695,-999.0,0.5,21.97,5,476120205,2458165.891354,2458450.056123,31,t17_f5_c3,104.94200000000001,156.317,-51.3744,26.1476,4.319e-06,0.040096,504.0,0.10731500000000001,7.5353e-06,-5.16e-06,26.2095,0.574,0.324002,71.2938,82.7,19.8057,13.248,30.0,,,2019-06-02T05:25:56.001,58636.22591435957,-0.030400000000000205,17.520655499146578,8.285337297988942,5.313800088845746,4.5933582535946655,0.08594143395812037,-0.05105549914657814
4632719,ZTF19aawocko,2458636.7530903,1,882253090515,20.7397,1,882253090515015007,t,7,882,5,476,2008.5,340.298,206.3002575,2.4278934,18.1594,0.0636346,20.0584,18.1261,0.0374,7.5129399999999995,22.984,0.284,0.611,-0.43700000000000006,-0.151514,-0.033336000000000005,2.01,0.9890000000000001,340.298,2.61358,1.25403,0.7340000000000001,0.688,0.365174,0.342289,1.0668600000000001,1,0,0.99,0.0,17.5,12929,1.0,18.0836,0.045,206.3000583,2.4257901,-999.0,21.9431,20.9759,20.4261,0.655452,7.839189999999999,2,70,2458636.7521875,2458636.7530903,49.9003028869629,0,110912063023553108,110902062961589968,-999.0,21.4366,21.6695,-999.0,0.5,19.0389,110912063057704963,-999.0,21.8019,21.2762,20.9802,0.9296190000000001,20.2905,5,476120105,2458202.813495,2458336.674086,20,t17_f5_c3,34.5857,80.8005,-46.2148,26.2014,6.5675e-06,0.033112,506.0,-0.068018,1.1561600000000001e-05,-7.87e-06,26.162,0.5660000000000001,0.323499,66.532,-999.0,17.1528,-999.0,30.0,,,2019-06-02T06:04:27.002,58636.252662059385,0.6594000000000015,18.19100619639568,8.288827900888851,5.313792847108903,4.593661782829839,0.08576474899404005,-0.03160619639567841
4786939,ZTF19aaysjlf,2458645.7106944,1,891210692715,19.6486,1,891210692715015008,t,8,891,27,476,109.825,2467.92,205.8535586,2.8737028,18.3461,0.0684807,1.41022,18.4088,0.1174,6.998530000000001,22.726999999999997,0.198,0.28300000000000003,-0.138,-2.6510000000000002,0.062691,2.37,0.982,109.825,1.23984,1.12219,0.777,0.71,0.32784800000000003,0.299578,1.09437,2,0,0.982857,0.0,17.6,12929,1.0,18.2755,0.133,205.8534521,2.8756689,19.4305,19.2423,19.1717,19.1767,0.96025,10.5478,1,78,2458645.7106944,2458645.7106944,25.917236328125,0,111442058506389016,111452058548362504,-999.0,-999.0,21.5478,21.3449,0.5,11.4994,111452058544872589,-999.0,-999.0,21.4686,20.7876,0.003375,11.5315,14,476120127,2458202.813495,2458336.674086,21,t17_f5_c3,17.7748,30.127,-12.3522,26.1531,1.97159e-05,0.038038999999999996,380.0,-0.046888,4.09713e-05,-2.591e-05,26.125999999999998,0.545,0.285373,10.5512,-999.0,19.1852,-999.0,30.0,,,2019-06-11T05:03:23.996,58645.21026615938,0.7460999999999984,18.282264813130695,9.320665288542559,5.31136072026584,4.7018809062398095,0.0577003990561182,0.063835186869305
4817762,ZTF19aaznzzf,2458648.7097569,2,894209752715,19.0061,1,894209752715015009,t,9,894,27,476,468.95300000000003,2087.8,205.7529718,2.9924518,17.5772,0.0677802,1.53597,17.5948,0.0943,5.1653,22.211,0.18,0.556,-0.035,2.24653,0.017571,2.2,0.983,468.95300000000003,1.41131,1.2802,0.853,0.7959999999999999,0.387727,0.361818,1.07161,1,0,0.958571,0.0,17.6,12929,1.0,17.5042,0.1112,205.75439330000003,2.992757,-999.0,22.0259,21.694000000000003,-999.0,0.20225,5.3097,1,79,2458648.7097569,2458648.7097569,28.48561668396,0,111592057544621632,111582057542069365,-999.0,-999.0,-999.0,19.514,0.5,7.52755,111582057583959855,19.74,19.4133,18.9506,18.869,0.00375,19.95,8,476120227,2458165.891354,2458450.056123,30,t17_f5_c3,19.235,32.8161,-13.5811,26.1542,2.33419e-05,0.05375800000000001,405.0,0.11548800000000001,3.9579699999999996e-05,-2.774e-05,26.226999999999997,0.611,0.313701,21.0884,37.681999999999995,19.3099,13.7253,30.0,,,2019-06-14T05:02:02.996,58648.209328659344,-0.022800000000000153,17.641215025063463,9.612677512696498,5.310543380922992,4.740890304104522,0.04834537154519734,-0.0640150250634619
4837303,ZTF19aazwyrg,2458651.7526505003,2,897252652715,19.275,1,897252652715015001,t,1,897,27,476,741.332,1690.34,205.6764663,3.0977928,17.7046,0.0747053,4.069030000000001,17.7994,0.0967,13.7695,20.258,0.046,1.0290000000000001,0.063,-0.596775,0.094794,2.12,0.992,741.332,1.47559,1.22276,0.7170000000000001,0.703,0.338208,0.331604,1.01991,3,0,0.967143,0.0,17.7,12929,0.995134,17.8235,0.1266,205.672695,3.0986857000000003,21.5783,20.546999999999997,19.9998,19.7249,0.0,13.9629,1,81,2458651.7526505003,2458651.7526505003,26.6916522979736,0,111712056727798897,111722056747772323,21.6151,20.3872,19.6778,19.3205,1.0,14.599,111722056804074432,21.8207,21.1858,20.7179,20.4923,0.9512290000000001,24.2812,5,476120227,2458165.891354,2458450.056123,30,t17_f5_c3,12.4049,30.3298,-17.925,26.1546,1.54099e-05,0.047972,426.0,0.11131600000000001,2.6710100000000004e-05,-1.851e-05,26.219,0.595,0.311153,39.4005,-999.0,17.9546,-999.0,30.0,,,2019-06-17T06:03:49.003,58651.25222225953,0.0045999999999999375,17.66983880350303,9.881181641205751,5.309712557531198,4.781678823535294,0.038901783582929325,0.034761196496969404
4858077,ZTF19abafrsc,2458654.7415046003,1,900241502715,20.0464,1,900241502715015005,t,5,900,27,476,897.183,1373.67,205.6267141,3.1867389,18.3807,0.0661435,4.08765,18.4303,0.0911,5.36219,22.548000000000002,0.267,1.045,0.077,0.274726,0.049614,1.93,0.9840000000000001,897.183,1.61614,1.26781,0.674,0.6509999999999999,0.349223,0.337306,1.0353299999999999,2,0,0.992857,0.0,17.7,12929,1.0,18.3518,0.1083,205.6252279,3.1870078,22.1051,-999.0,21.3209,-999.0,0.5,21.0131,1,82,2458654.7415046003,2458654.7415046003,31.3891487121582,0,111822056323323213,111832056287802524,21.3715,21.0431,20.8774,20.5843,0.987208,24.8605,111812056297925384,-999.0,-999.0,21.59,21.2448,0.197268,29.8526,3,476120127,2458202.813495,2458336.674086,21,t17_f5_c3,26.205,42.6189,-16.4139,26.0817,1.55817e-05,0.036914999999999996,415.0,-0.053774,2.9485100000000003e-05,-1.952e-05,26.046999999999997,0.5660000000000001,0.300131,45.0237,-999.0,17.4988,-999.0,30.0,1.0,d6_m7,2019-06-20T05:47:45.997,58654.24107635952,0.6807000000000016,18.367186204540484,10.11742774528192,5.308894994453902,4.822800364548114,0.030409361181170838,0.013513795459516587
