,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4958620,ZTF19ablvnbe,2458697.8777315,2,943377736315,20.4629,1,943377736315015001,t,1,943,63,440,2450.69,933.5360000000001,309.91920330000005,-0.0480171,16.867,0.0451048,70.8402,16.8386,0.0159,7.52393,22.42,0.192,1.101,0.192,-0.406196,-0.028401,3.27,0.983,621.807,3.62431,0.803836,0.929,0.752,0.284098,0.229969,1.23537,0,0,0.701429,0.0,16.8,16974,1.0,16.8452,0.0198,309.9187479,-0.0500826,21.6091,21.5919,20.3299,19.6093,0.944976,8.83814,1,76,2458697.8777315,2458697.8777315,66.65554046630861,0,107943099206480500,107943099209540505,-999.0,21.6702,-999.0,20.6431,0.5,8.88286,107943099178966050,16.2711,15.8576,15.6982,15.6502,0.994167,10.6832,11,440120263,2458247.974479,2458433.605058,36,t17_f5_c3,102.566,220.05700000000002,-117.491,26.105,2.9489999999999996e-06,0.028666000000000004,2076.0,0.078929,9.034e-06,-4.89e-06,26.146,0.485,0.181359,10.6828,45.106,15.788,13.9717,30.0,1.0,d6_m7,2019-08-02T09:03:56.002,58697.37730325898,0.06700000000000017,16.613889358486666,3.527426380231007,5.014093134593002,4.037639027418797,0.13380792919931753,0.2531106415133344
5010768,ZTF19abatbxm,2458658.9182176003,3,904418215515,19.8061,2,904418215515015005,t,5,904,55,440,575.67,1377.05,314.1584294,-0.23125,16.8993,0.035838199999999994,18.2496,16.9072,0.0309,5.52445,19.208,0.026000000000000002,0.475,-0.05,0.544431,0.007942,1.85,0.983,575.67,2.89894,1.2815299999999998,0.644,0.599,0.348108,0.323784,1.07513,4,0,0.9371430000000001,0.0,17.1,16974,0.9788950000000001,16.8837,0.0377,314.1596753,-0.23032670000000002,21.4751,20.349,19.4133,18.9578,0.994042,5.56289,1,56,2458658.9182176003,2458658.9182176003,37.7481727600098,0,107723141596634056,107723141609044098,-999.0,-999.0,21.7363,20.7529,0.854625,9.54756,107723141562995734,-999.0,21.3097,19.9787,19.3576,0.98475,11.2559,13,440120355,2458274.856319,2458430.715822,15,t17_f5_c3,92.5185,141.564,-49.0452,25.4653,8.668000000000001e-07,0.028323,2098.0,0.188137,1.20251e-05,-2.92e-06,25.508000000000003,0.205,0.115032,5.55966,-999.0,20.0049,-999.0,30.0,0.999969,d6_m7,2019-06-24T10:02:14.001,58658.41778935958,-0.2007000000000012,16.81101440919353,8.344066356200585,5.033351631262407,4.27322560571527,0.08151557867253342,0.08828559080647125
5148142,ZTF19abcceqf,2458662.8353588,3,908335355515,19.8113,2,908335355515015007,t,7,908,55,440,1627.81,954.6419999999999,313.8617713999999,-0.1146326,16.7331,0.025065599999999997,27.9355,16.6717,0.025,9.705689999999999,20.697,0.091,0.745,-0.12,-0.264354,-0.061417,1.9,0.9990000000000001,954.6419999999999,3.13963,1.25201,0.68,0.6579999999999999,0.35789499999999996,0.346316,1.0334299999999998,0,0,0.92,0.0,17.1,16974,1.0,16.6461,0.0303,313.86449039999997,-0.11488210000000001,-999.0,22.1852,21.0631,20.3767,0.706006,9.96251,1,60,2458662.8353588,2458662.8353588,71.8977508544922,0,107863138644992508,107863138655541190,21.9927,21.0356,20.4668,20.1815,0.9903870000000001,14.5201,107853138605148129,-999.0,-999.0,21.066999999999997,21.3619,0.536458,15.0043,9,440120355,2458274.856319,2458430.715822,15,t17_f5_c3,93.387,152.014,-58.6271,25.4751,9.918e-07,0.029189,2078.0,0.190404,1.3783199999999999e-05,-3.34e-06,25.519000000000002,0.205,0.11458199999999999,16.6729,60.7906,17.6031,11.9287,30.0,1.0,d6_m7,2019-06-28T08:02:55.000,58662.33493055916,-0.3669000000000011,16.767645357530668,7.821392776131072,5.031394156942103,4.233089739952408,0.08880713927948675,-0.034545357530667786
5161475,ZTF19abcdymt,2458662.9253009,1,908425305515,20.819000000000003,1,908425305515015006,t,6,908,55,440,1657.07,957.9580000000001,313.8542279,-0.1122089,17.5142,0.041009699999999996,4.05417,17.5094,0.0212,12.347999999999999,22.83,0.251,0.59,0.092,0.22762600000000002,-0.004848,1.93,0.983,957.9580000000001,3.3095800000000004,1.32534,0.7609999999999999,0.715,0.394301,0.37046599999999996,1.06434,0,0,0.9785709999999999,0.0,17.1,16974,1.0,17.4907,0.0253,313.8529517,-0.1154412,21.8703,20.9671,19.3465,18.5436,0.925643,17.4728,1,61,2458662.9253009,2458662.9253009,54.53544616699221,0,107863138520100622,107863138490656852,18.4002,17.6498,17.3154,17.1429,0.992833,18.7535,107873138562951524,-999.0,22.0774,21.6548,21.3408,0.857708,18.8004,11,440120155,2458228.982743,2458349.709965,15,t17_f5_c3,72.9018,150.85299999999998,-77.9516,26.2202,2.0937e-06,0.023772,2072.0,-0.045455,5.565e-06,-3.22e-06,26.197,0.513,0.203869,18.7448,72.4377,17.5709,11.9287,30.0,1.0,d6_m7,2019-06-28T10:12:25.998,58662.42487265915,0.41419999999999746,17.547793314608906,7.8088347132118825,5.031349263970704,4.2321989226685535,0.08947924701700175,-0.033593314608907576
5171333,ZTF19abcfbux,2458662.9697338,2,908469735515,20.7297,1,908469735515015008,t,8,908,55,440,1679.08,957.7589999999999,313.8505027,-0.1110204,16.9108,0.0279334,38.8995,16.8835,0.0159,5.1746300000000005,17.563,0.013999999999999999,0.182,0.011000000000000001,0.528216,-0.027270999999999997,2.12,0.983,957.7589999999999,3.84619,1.04693,0.634,0.622,0.299057,0.293396,1.01929,0,0,0.901429,0.0,17.1,16974,1.0,16.8717,0.0188,313.8490783000001,-0.1113254,18.4002,17.6498,17.3154,17.1429,0.992833,5.195819999999999,1,62,2458662.9697338,2458662.9697338,65.4585494995117,0,107863138490656852,107873138503750719,-999.0,22.2553,20.9188,20.2368,0.98375,10.5116,107863138487042598,-999.0,21.9753,21.0511,20.336,0.9816790000000001,15.2613,11,440120255,2458247.974479,2458433.605058,34,t17_f5_c3,225.50599999999997,318.595,-93.0891,26.1578,1.1836e-06,0.022747999999999997,2084.0,0.07711799999999999,3.1295e-06,-1.82e-06,26.201,0.515,0.20371199999999998,5.18562,81.3393,17.5709,11.9287,30.0,1.0,d6_m7,2019-06-28T11:16:25.000,58662.46930555907,-0.18920000000000314,16.950990403226957,7.802620393923095,5.031327086986587,4.2317636038361846,0.08947441587601622,-0.04019040322695844
5199807,ZTF19abcltbu,2458663.9205787,2,909420575515,19.9037,1,909420575515015008,t,8,909,55,440,1948.33,879.6089999999999,313.7722983999999,-0.0860932,17.1108,0.0377497,25.3032,17.0776,0.0298,7.91776,19.205,0.069,4.0360000000000005,0.324,0.0806946,-0.033212,2.21,0.9840000000000001,879.6089999999999,2.82605,1.1718600000000001,0.782,0.775,0.353846,0.350679,1.0090299999999999,0,0,0.94,0.0,17.1,16974,1.0,17.0896,0.0378,313.7718917,-0.08828330000000001,20.8151,19.843,19.097,18.8038,0.00891667,8.14162,1,63,2458663.9205787,2458663.9205787,67.511604309082,0,107893137718664440,107893137744934074,20.7164,19.6363,19.0649,18.7768,0.9628450000000001,12.273,107893137755539402,-999.0,-999.0,21.8543,20.6107,0.333333,13.623,9,440120255,2458247.974479,2458433.605058,34,t17_f5_c3,44.3231,98.8962,-54.5732,25.8538,2.5774e-06,0.029427,2089.0,0.07976799999999999,6.8092e-06,-3.95e-06,25.899,0.514,0.20508800000000002,12.2728,-999.0,19.5956,-999.0,30.0,1.0,d6_m7,2019-06-29T10:05:38.000,58663.420150459286,0.010799999999999699,16.94037025812999,7.671251696117668,5.030852648991668,4.222521747823811,0.09146644276100928,0.17042974187000937
5237592,ZTF19abcukek,2458665.9825694,1,911482565515,19.7,1,911482565515015005,t,5,911,55,440,2549.53,697.745,313.5945433,-0.036353,17.5832,0.0594564,11.2112,17.6431,0.0571,4.00132,22.859,0.314,0.9470000000000001,-0.489,0.6666300000000001,0.05989,2.19,0.988,522.972,2.05686,1.18812,0.763,0.713,0.348402,0.325571,1.07013,2,0,0.9885709999999999,0.0,17.1,16974,0.9973989999999999,17.6661,0.0744,313.5953636000001,-0.035582,21.5718,20.4511,19.8794,19.5653,0.976562,7.317069999999999,1,63,2458665.9825694,2458665.9825694,46.2611503601074,0,107953135925837435,107953135959434423,-999.0,22.125999999999998,20.7767,19.9993,0.331909,8.76822,107963135982420559,-999.0,22.0861,22.1555,-999.0,0.61069,17.3995,14,440120155,2458228.982743,2458349.709965,15,t17_f5_c3,31.9225,56.9417,-25.0191,26.2072,4.1892000000000005e-06,0.031829,2060.0,-0.033016000000000004,1.10649e-05,-6.42e-06,26.1895,0.513,0.20595500000000003,7.31487,-999.0,20.1865,-999.0,30.0,0.999999,d6_m7,2019-07-01T11:34:53.996,58665.482141159475,0.4832000000000001,17.51352456658835,7.380879329956315,5.029824711381697,4.2031532456016345,0.095336962107696,0.06967543341164983
5242177,ZTF19abmlnxs,2458698.8877778,3,944387776315,19.3746,2,944387776315015068,t,68,944,63,440,2912.34,972.192,309.7890582,-0.0713617,16.3808,0.0337608,24.3108,16.4225,0.0289,3.6362,21.36,0.251,1.335,-0.462,2.6364099999999997,0.041678,2.0,0.983,160.159,2.95209,1.24645,0.672,0.629,0.336,0.3145,1.06836,6,0,0.877143,0.0,16.8,16974,0.9677469999999999,16.4286,0.0359,309.7880565,-0.0715532,-999.0,-999.0,21.6978,21.087,0.65725,4.22624,1,77,2458698.8877778,2458698.8877778,49.5162963867188,0,107913097878774484,107913097924243511,-999.0,21.9469,21.3173,20.7854,0.8118569999999999,12.7769,107913097831075162,18.0387,17.5265,17.3413,17.2614,0.991667,21.357,7,440120363,2458274.856319,2458430.715822,15,t17_f5_c3,50.0348,119.91,-69.8751,24.8668,6.6969e-06,0.0465,2095.0,0.166533,0.000122393,-2.656e-05,24.908,0.188,0.087233,21.3561,63.2728,17.4696,11.2095,30.0,0.9998879999999999,d6_m7,2019-08-03T09:18:24.002,58698.387349559474,-0.4192,16.427260949812727,3.5106250445202702,5.013600367963037,4.036902743483563,0.13374467479506383,-0.04646094981272597
5382013,ZTF19abdscqw,2458668.9622222,3,914462225415,19.6921,2,914462225415015025,t,25,914,54,440,494.241,655.5,313.320225,0.0247354,16.8377,0.0258928,29.2945,16.8467,0.0301,0.936998,20.958000000000002,0.107,0.6920000000000001,0.145,-0.890934,0.009008,2.19,1.0,494.241,2.84537,1.16008,0.753,0.7090000000000001,0.34383600000000003,0.32374400000000003,1.06206,0,0,0.9442860000000001,0.0,17.0,16974,1.0,16.8555,0.0378,313.32047689999996,0.0246513,21.6455,21.2419,21.0544,20.5972,0.922917,1.04308,1,56,2458668.9622222,2458668.9622222,50.79052734375,0,108033133204560070,108033133179802202,-999.0,22.0905,21.6761,-999.0,0.268685,10.4654,108033133184825962,18.1421,17.617,17.4023,17.3172,0.995417,18.5438,8,440120354,2458274.856319,2458430.715822,15,t17_f5_c3,42.6292,98.5105,-55.8813,25.4557,1.2930000000000002e-06,0.030479000000000003,2032.0,0.19267,1.6870799999999998e-05,-4.26e-06,25.502,0.21600000000000003,0.114061,18.5416,51.9082,17.4787,11.552999999999999,30.0,1.0,d6_m7,2019-07-04T11:05:35.998,58668.46179395915,-0.16229999999999833,16.69871428298376,6.951080289574022,5.028341553749461,4.176830975390372,0.10118716970658592,0.13898571701624007
5389614,ZTF19abdopio,2458668.8000231003,1,914300025415,20.4359,1,914300025415015001,t,1,914,54,440,417.849,643.7769999999999,313.33614910000006,0.0217186,17.6612,0.0555365,7.51465,17.6503,0.0286,6.12125,18.340999999999998,0.018000000000000002,0.568,-0.032,-0.0224547,-0.01089,2.68,0.978,417.849,2.78562,1.1015700000000002,0.972,0.9209999999999999,0.362687,0.343657,1.0553700000000001,0,0,0.94,0.0,17.0,16974,1.0,17.6496,0.0353,313.3361835,0.0199964,18.3122,17.9167,17.7246,17.6491,0.991667,6.2804,1,55,2458668.8000231003,2458668.8000231003,60.0341720581055,0,108023133361774429,108023133372238683,20.0607,18.7972,18.042,17.6946,0.99125,7.58639,108023133390299663,20.4609,19.7953,19.5392,19.436,0.993875,13.9721,10,440120154,2458228.982743,2458363.79566,15,t17_f5_c3,50.3571,105.491,-55.13399999999999,26.1292,2.9951999999999997e-06,0.026074,2011.0,-0.024912,7.6944e-06,-4.53e-06,26.116999999999997,0.52,0.20552800000000002,6.2846400000000004,76.9254,17.8249,13.7602,30.0,1.0,d6_m7,2019-07-04T07:12:01.996,58668.2995948596,0.6612000000000009,17.481733934914296,6.975105482455779,5.028422221383521,4.178218178334653,0.10032141138527156,0.1794660650857054
5562951,ZTF19abezbdk,2458672.9411457996,3,918441145415,19.6251,2,918441145415015017,t,17,918,54,440,1915.3,424.644,312.9236347,0.08622830000000001,16.5164,0.0202004,34.3037,16.581,0.0252,12.3855,21.064,0.083,0.11800000000000001,0.0,-0.9535110000000001,0.064649,2.17,0.992,424.644,3.04411,1.1742,0.7120000000000001,0.703,0.328111,0.323963,1.0128,0,0,0.921429,0.0,17.0,16974,1.0,16.6208,0.0325,312.92453639999997,0.0828622,21.9621,21.3495,21.1371,20.7727,0.276756,12.8873,1,57,2458672.9411457996,2458672.9411457996,69.7835693359375,0,108093129245679795,108103129221338597,21.9307,21.2205,20.8815,20.4697,0.289333,15.0372,108103129282931706,-999.0,-999.0,21.5934,-999.0,0.15675,18.0133,11,440120354,2458274.856319,2458430.715822,15,t17_f5_c3,65.7545,135.412,-69.6571,25.4474,1.2156999999999999e-06,0.029656000000000002,2027.0,0.194394,1.5999600000000002e-05,-4.03e-06,25.494,0.217,0.11191400000000001,19.3343,-999.0,20.4096,-999.0,30.0,1.0,d6_m7,2019-07-08T10:35:14.997,58672.440717559315,-0.48359999999999914,16.65356853106862,6.364048891683395,5.026365196389333,4.144901190784631,0.10849856017471496,-0.13716853106861748
5658352,ZTF19abfprzh,2458674.9229745,1,920422975415,20.7618,1,920422975415015005,t,5,920,54,440,2631.53,358.249,312.7143607,0.10824589999999998,17.4382,0.0641466,64.27199999999999,17.4635,0.0225,11.1666,22.881,0.325,1.088,-0.622,0.224225,0.02531,1.9,1.0,358.249,3.29828,1.24641,0.647,0.622,0.340526,0.327368,1.04019,6,0,0.9642860000000001,0.0,17.0,16974,0.9509479999999999,17.4526,0.0272,312.7112225,0.1081376,21.8842,22.0132,-999.0,-999.0,0.5,9.91442,1,58,2458674.9229745,2458674.9229745,56.141021728515604,0,108133127116320047,108123127154366931,-999.0,-999.0,21.8843,20.8853,0.0144583,10.7723,108123127180006332,-999.0,22.1041,21.9192,-999.0,0.373625,17.8594,12,440120154,2458228.982743,2458363.79566,15,t17_f5_c3,72.6286,155.588,-82.9597,26.1932,1.8665e-06,0.02203,2009.0,-0.045561000000000004,4.8201e-06,-2.84e-06,26.169,0.52,0.203152,27.4856,36.6624,18.1313,12.3561,30.0,0.9999950000000001,d6_m7,2019-07-10T10:09:04.997,58674.42254625914,0.43819999999999837,17.412251101310346,6.069318284201156,5.025382622615709,4.13042156114129,0.11192351858308533,0.02594889868965211
5705652,ZTF19abgcnzv,2458677.792338,2,923292335915,19.9507,1,923292335915015002,t,2,923,59,440,243.92,258.793,312.3992258,0.12989360000000005,16.7695,0.034716500000000004,21.5511,16.7946,0.0257,2.53735,23.28,0.303,0.551,-0.41700000000000004,0.9847030000000001,0.02508,1.83,0.985,243.92,3.1560900000000003,1.19245,0.599,0.5820000000000001,0.327322,0.318033,1.02921,0,0,0.9357139999999999,0.0,16.9,16974,1.0,16.8067,0.0329,312.3987297,0.1293805,21.6472,21.3942,21.2101,20.7315,0.13333299999999998,7.425789999999999,1,57,2458677.792338,2458677.792338,63.3609428405762,0,108153124012127135,108153123973027853,17.8797,17.266,17.0217,16.9169,0.9925,8.273719999999999,108153123998019462,20.378,19.3146,18.6371,18.3178,0.872667,9.48049,14,440120259,2458247.974479,2458433.605058,35,t17_f5_c3,122.133,173.886,-51.7537,26.1235,1.6114e-06,0.025025,2032.0,0.07885199999999999,4.6281e-06,-2.57e-06,26.166,0.49200000000000005,0.200222,8.27339,-999.0,17.2076,-999.0,30.0,0.999999,d6_m7,2019-07-13T07:00:58.003,58677.291909759406,-0.13049999999999784,16.78358714505413,5.644666971548583,5.023962178971668,4.111191751481883,0.11602907914049043,-0.014087145054130445
5710491,ZTF19abgdjlp,2458677.8358448995,1,923335845915,19.9198,1,923335845915015000,t,0,923,59,440,259.907,279.865,312.3941952,0.13013550000000002,17.3301,0.0544476,7.217339999999999,17.3626,0.0413,4.17046,23.189,0.361,0.7,-0.539,0.561802,0.032504000000000005,1.68,0.9840000000000001,259.907,2.55724,1.371,0.612,0.588,0.364286,0.35,1.04082,3,0,0.962857,0.0,16.9,16974,1.0,17.3352,0.0511,312.3948835,0.13108599999999998,-999.0,21.023000000000003,-999.0,20.9088,0.5,2.28882,1,58,2458677.8358448995,2458677.8358448995,50.6468505859375,0,108153123944245848,108153123973027853,17.8797,17.266,17.0217,16.9169,0.9925,11.7576,108153123921640937,21.9588,20.7598,19.4337,18.8347,0.988042,18.6044,16,440120159,2458228.982743,2458366.770336,15,t17_f5_c3,75.6561,103.056,-27.4001,26.1781,2.1925e-06,0.023854,2029.0,-0.033375999999999996,6.2475e-06,-3.48e-06,26.160999999999998,0.493,0.20313299999999998,11.7639,-999.0,17.2076,-999.0,30.0,0.999992,d6_m7,2019-07-13T08:03:36.999,58677.33541665879,0.43010000000000304,17.379395809643228,5.638189519177154,5.023940661210275,4.110911921831452,0.11645896348159557,-0.04929580964322611
5771585,ZTF19abhdojt,2458684.9410648,2,930441065815,19.4727,1,930441065815015000,t,0,930,58,440,152.827,265.569,311.55852539999995,0.1317105,16.897000000000002,0.0434138,17.0472,16.9247,0.0352,0.7727430000000001,20.988000000000003,0.068,1.188,0.033,0.765972,0.027670999999999998,2.23,0.985,152.827,2.54796,1.2148,0.828,0.804,0.3713,0.360538,1.02985,0,0,0.9457139999999999,0.0,16.9,16974,1.0,16.9045,0.044000000000000004,311.5583123,0.13174249999999998,21.8023,21.0992,20.588,20.346,0.9510209999999999,0.692412,1,72,2458684.9410648,2458684.9410648,62.30502700805661,0,108153115583338540,108153115560998472,21.4392,20.9317,20.3906,19.9436,0.000833333,8.739289999999999,108153115551088775,-999.0,-999.0,21.5764,-999.0,0.00333333,12.2587,10,440120258,2458247.974479,2458375.668287,15,t17_f5_c3,42.8173,86.6678,-43.8505,26.16,2.0196e-06,0.025455000000000002,2038.0,0.083381,6.1546e-06,-3.34e-06,26.204,0.491,0.182305,22.5353,-999.0,18.2154,-999.0,30.0,1.0,d6_m7,2019-07-20T10:35:07.999,58684.440636558924,-0.002999999999996561,16.706008108871043,4.640166015066658,5.020434590417808,4.072468680664946,0.125581607228941,0.19099189112895942
5817613,ZTF19abhqcso,2458686.8733912003,2,932373395815,18.7297,1,932373395815015006,t,6,932,58,440,1022.71,309.082,311.3209207,0.1195856,16.8558,0.0315923,6.79335,16.7164,0.0686,2.64036,21.809,0.09300000000000001,0.327,-0.008,12.8865,-0.139445,1.72,0.991,309.082,2.01327,1.29865,0.7240000000000001,0.7040000000000001,0.42093,0.409302,1.02841,0,0,0.77,0.0,16.8,16974,1.0,16.646,0.0823,311.3216269,0.1198146,21.506,21.8948,21.2056,20.6096,0.006875,2.52447,1,73,2458686.8733912003,2458686.8733912003,36.601753234863295,0,108143113215884235,108143113230034728,-999.0,21.1904,20.0486,19.4863,0.985792,7.928380000000001,108143113198040661,21.8061,21.0442,20.7459,20.5251,0.0391667,10.6583,7,440120258,2458247.974479,2458375.668287,15,t17_f5_c3,36.5298,53.2413,-16.7115,25.5678,1.79011e-05,0.061299,2017.0,0.066651,5.4876999999999997e-05,-2.973e-05,25.607,0.491,0.18065799999999999,7.92433,-999.0,20.6242,-999.0,30.0,0.999541,d6_m7,2019-07-22T08:57:41.000,58686.372962959584,0.05579999999999785,16.6867051612052,4.396675787981554,5.0194838830215645,4.064322918740676,0.12795102991091103,0.16909483879479836
5823542,ZTF19abiacau,2458688.8201042004,1,934320105815,20.4667,1,934320105815015003,t,3,934,58,440,1856.35,372.95099999999996,311.0779990000001,0.1020176,17.2505,0.0431871,27.2783,17.2677,0.0233,3.51685,22.732,0.33399999999999996,1.4969999999999999,0.287,0.38764299999999996,0.017231,2.07,0.983,372.95099999999996,3.19901,1.17079,0.665,0.643,0.321256,0.310628,1.03421,1,0,0.9457139999999999,0.0,16.8,16974,1.0,17.262,0.0287,311.0783318,0.1029495,-999.0,21.3971,20.4617,19.9284,0.9226610000000001,3.79134,1,74,2458688.8201042004,2458688.8201042004,48.7180786132812,0,108123110783504120,108123110805510735,-999.0,21.1284,20.2116,19.8147,0.93375,11.1576,108123110793786927,-999.0,-999.0,21.5639,20.8146,0.050729199999999995,13.0392,10,440120158,2458228.982743,2458349.709965,15,t17_f5_c3,91.7751,165.687,-73.91199999999999,26.1805,1.7837e-06,0.021028,2031.0,-0.045864999999999996,5.436e-06,-2.95e-06,26.156999999999996,0.489,0.18341500000000002,24.354,-999.0,16.4693,-999.0,30.0,0.999999,d6_m7,2019-07-24T07:40:57.003,58688.31967595965,0.4504999999999981,17.26483278495564,4.170874831531956,5.018527324797934,4.0571476049930455,0.12967356637950625,-0.014332784955641387
5969547,ZTF19abjdynu,2458692.7980787004,3,938298076315,19.683,2,938298076315015038,t,38,938,63,440,160.255,569.446,310.5729996,0.049701199999999994,16.4609,0.029811599999999997,60.9711,16.4461,0.0216,6.89191,18.863,0.038,0.948,-0.013999999999999999,-2.59287,-0.014833,2.53,0.9940000000000001,160.255,3.2368799999999998,1.0217100000000001,0.7609999999999999,0.682,0.300791,0.269565,1.11584,6,0,0.76,0.0,16.8,16974,0.959951,16.4149,0.0267,310.5741683,0.0481541,20.995,19.7977,18.973,18.5469,0.858125,7.03748,1,69,2458692.7980787004,2458692.7980787004,60.826141357421896,0,108053105741508189,108053105754018749,16.2316,15.7438,15.5165,15.4118,0.996667,9.486410000000001,108053105762777285,19.9155,19.3413,19.0742,18.9302,0.925333,14.47,14,440120363,2458274.856319,2458430.715822,15,t17_f5_c3,64.8564,150.363,-85.5069,25.3599,1.0316e-06,0.023602,2086.0,0.176004,1.8553699999999998e-05,-4.05e-06,25.396,0.188,0.08941,7.03688,-999.0,19.4964,-999.0,30.0,0.9999969999999999,d6_m7,2019-07-28T07:09:14.000,58692.297650459695,-0.33910000000000196,16.452281842654973,3.7914275719692565,5.016576532360108,4.045739603184139,0.13234572895550722,0.008618157345026134
6035445,ZTF19abonljg,2458703.8803819,3,949380386215,19.6505,2,949380386215015011,t,11,949,62,440,2139.34,1490.46,309.15054439999994,-0.20490429999999996,16.4112,0.033855199999999995,91.2742,16.3951,0.0219,7.7496,18.84,0.035,1.495,-0.043,1.36106,-0.016081,2.09,0.995,933.158,3.25543,1.19882,0.6609999999999999,0.65,0.316268,0.31100500000000003,1.01692,7,0,0.8271430000000001,0.0,16.8,16974,0.954232,16.396,0.027000000000000003,309.1484465,-0.2043119,19.8761,19.1766,18.8928,18.7654,0.988208,7.790610000000001,1,227,2458703.8803819,2458703.8803819,75.4903259277344,0,107753091484495269,107753091516751876,-999.0,22.0671,20.5671,19.7759,0.9499790000000001,9.329880000000001,107753091533385376,21.6246,20.5548,20.0946,19.805,0.983875,10.3466,16,440120362,2458274.856319,2458430.715822,15,t17_f5_c3,77.3504,165.317,-87.9662,25.2802,1.8299e-06,0.026043,1968.0,0.202619,3.09501e-05,-7.09e-06,25.325,0.205,0.081557,7.7547,71.9241,19.1203,13.5184,30.0,0.9995729999999999,d6_m7,2019-08-08T09:07:44.996,58703.37995365915,-0.3887999999999998,16.43350198996248,3.6122396880865546,5.011169765562911,4.037516940878738,0.13254480012527217,-0.022301989962478785
6124046,ZTF19abjziro,2458694.8324768995,1,940332476315,20.8558,1,940332476315015017,t,17,940,63,440,1078.52,686.2360000000001,310.31171960000006,0.0146179,17.3987,0.055050800000000004,44.9652,17.407,0.0187,1.6614,22.822,0.353,1.444,-0.496,0.054889,0.008338,2.27,0.983,686.2360000000001,3.4488300000000005,1.18204,0.8029999999999999,0.76,0.353745,0.334802,1.0565799999999999,1,0,0.9371430000000001,0.0,16.8,16974,1.0,17.3925,0.0221,310.3112626,0.0145298,-999.0,21.967,21.8328,-999.0,0.0212083,1.3411899999999999,1,71,2458694.8324768995,2458694.8324768995,76.0212707519531,0,108013103113747796,108013103127995725,21.8131,21.0661,20.69,20.4653,0.988167,7.8499,108023103129771085,20.8416,19.8088,19.3063,19.0963,0.985417,10.3879,20,440120163,2458228.982743,2458349.709965,15,t17_f5_c3,75.3313,181.554,-106.223,26.1407,1.5421e-06,0.018359,2074.0,-0.019030000000000002,4.7068e-06,-2.55e-06,26.131,0.485,0.18246099999999998,10.3944,-999.0,19.754,-999.0,30.0,1.0,d6_m7,2019-07-30T07:58:46.004,58694.33204865876,0.5987000000000009,17.221461481890895,3.651801826776133,5.015580894390844,4.041616393921534,0.13333701763797287,0.17723851810910674
6151027,ZTF19abotgfo,2458704.8714005,1,950371406215,20.2964,1,950371406215015010,t,10,950,62,440,2529.63,1580.81,309.0253905,-0.2348217,17.2865,0.0476462,12.9186,17.2846,0.0226,10.9494,21.636,0.1,0.915,-0.10300000000000001,-0.128268,-0.0019039999999999999,2.63,0.983,542.872,3.0117700000000003,1.15775,0.992,0.915,0.377186,0.347909,1.08415,0,0,0.9342860000000001,0.0,16.8,16974,1.0,17.2495,0.027000000000000003,309.0241352,-0.2320092,-999.0,22.3268,21.6308,-999.0,0.00363095,10.2791,1,376,2458704.8714005,2458704.8714005,78.1347351074219,0,107713090281449023,107723090240841984,21.7131,21.383000000000003,21.2393,-999.0,0.542167,11.114,107713090275935167,-999.0,21.3785,20.7436,20.3097,0.9600420000000001,13.1787,9,440120162,2458228.982743,2458336.815185,15,t17_f5_c3,65.1052,132.295,-67.1902,26.0735,2.8269999999999998e-06,0.021681,1931.0,-0.024015,8.2611e-06,-4.63e-06,26.061999999999998,0.516,0.168638,23.9464,52.0434,19.0229,13.4378,30.0,0.999999,d6_m7,2019-08-09T08:54:49.003,58704.370972259436,0.4864999999999995,17.218702030105113,3.6673135870808657,5.010688318327787,4.038476999057566,0.13212460128915426,0.06779796989488673
