,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
1697039,ZTF18aczoffx,2458474.5749653,2,720074965015,18.9236,2,720074965015015000,t,0,720,50,389,326.23,277.435,318.5686721,-7.0382416,18.1473,0.0942388,1.53261,18.1278,0.1567,8.89729,22.945,0.34,0.625,-0.46799999999999997,0.686525,-0.019452,3.93,0.9790000000000001,277.435,0.795804,0.75716,0.972,0.95,0.24732800000000002,0.24173000000000003,1.02316,2,0,0.71,0.0,18.1,2759,1.0,18.0402,0.1857,318.5709475,-7.0371597999999995,-999.0,20.7938,20.1103,-999.0,0.5,13.6518,1,60,2458474.5749653,2458474.5749653,15.814736366272,0,99553185670768593,99553185668039538,16.8026,16.3343,16.1356,16.0755,0.998393,16.4289,99563185718620444,-999.0,21.3162,21.526999999999997,21.0067,0.00416667,20.9188,9,389120250,2458256.920023,2458363.788935,15,t8_f5_c3,8.08867,17.0075,-8.91888,26.1823,8.775399999999999e-06,0.048476,1514.0,0.094441,1.58671e-05,-1.101e-05,26.243000000000002,0.603,0.26708699999999996,16.4264,52.9809,16.2604,12.7874,30.0,,,2018-12-22T01:47:57.002,58474.0745370593,0.0472999999999999,18.06452107226226,7.880594891486909,5.461048107366029,6.0474195713025605,0.17609234549462963,0.08277892773774198
1697332,ZTF18aczogqc,2458474.5800347,2,720080035015,19.0459,2,720080035015015000,t,0,720,50,389,313.27099999999996,274.587,318.5696183,-7.0382007,18.1577,0.0855518,2.16862,18.0243,0.1257,5.9798599999999995,22.945,0.34,0.625,-0.46799999999999997,0.9853040000000001,-0.133359,2.96,0.982,274.587,1.02155,1.02094,1.117,0.998,0.377365,0.33716199999999996,1.11924,0,0,0.686667,0.0,18.1,2759,1.0,17.8361,0.1357,318.5709475,-7.0371597999999995,-999.0,20.7938,20.1103,-999.0,0.5,15.2321,1,61,2458474.5800347,2458474.5800347,17.485427856445302,0,99553185670768593,99553185668039538,16.8026,16.3343,16.1356,16.0755,0.998393,17.9445,99563185718620444,-999.0,21.3162,21.526999999999997,21.0067,0.00416667,19.1645,8,389120250,2458256.920023,2458363.788935,15,t8_f5_c3,6.67144,18.1595,-11.4881,26.1867,8.1939e-06,0.046544,1568.0,0.085238,1.4725799999999999e-05,-1.026e-05,26.243000000000002,0.605,0.26714299999999996,17.9425,55.5476,16.2604,12.7874,30.0,,,2018-12-22T01:55:14.998,58474.079606459476,0.057699999999996976,18.06452334364112,7.880099303140397,5.46104955459898,6.047483250889319,0.17614526632694283,0.09317665635887806
1697652,ZTF18aczoido,2458474.5851042005,2,720085105015,19.1268,2,720085105015015000,t,0,720,50,389,300.257,272.14,318.5704894,-7.0380743,18.1691,0.08605510000000001,1.33479,18.1238,0.1368,3.62764,22.945,0.34,0.625,-0.46799999999999997,-0.57402,-0.045347000000000005,2.91,0.983,272.14,1.00299,0.968621,0.88,0.785,0.302406,0.269759,1.1210200000000001,4,0,0.713333,0.0,18.1,2759,0.9789459999999999,18.1008,0.1719,318.5709475,-7.0371597999999995,-999.0,20.7938,20.1103,-999.0,0.5,16.9297,1,62,2458474.5851042005,2458474.5851042005,18.423885345459002,0,99553185670768593,99563185725560007,-999.0,-999.0,22.1061,21.230999999999998,0.727696,17.4416,99563185718620444,-999.0,21.3162,21.526999999999997,21.0067,0.00416667,17.6588,7,389120250,2458256.920023,2458363.788935,15,t8_f5_c3,11.6588,21.4901,-9.83129,26.1781,7.2046000000000004e-06,0.044708,1601.0,0.086893,1.29885e-05,-9.04e-06,26.235,0.606,0.265552,19.5151,58.1909,16.2604,12.7874,30.0,,,2018-12-22T02:02:33.003,58474.08467595978,0.06909999999999883,18.0645256108644,7.8796034412041465,5.46105100184664,6.047546954101868,0.17619974077073275,0.10457438913559969
1697895,ZTF18aczojhx,2458474.5901619997,2,720090165015,19.0787,2,720090165015015000,t,0,720,50,389,288.347,270.464,318.5714125,-7.0380164,18.09,0.08406989999999999,2.45702,18.1293,0.1405,3.4760800000000005,22.945,0.34,0.625,-0.46799999999999997,-0.758871,0.039255,3.32,0.982,270.464,0.949392,0.8703299999999999,0.904,0.865,0.272289,0.260542,1.04509,3,0,0.723333,0.0,18.1,2759,0.989777,18.2083,0.1937,318.5709475,-7.0371597999999995,-999.0,-999.0,22.1061,21.230999999999998,0.727696,16.0946,1,63,2458474.5901619997,2458474.5901619997,18.5477924346924,0,99563185725560007,99563185718620444,-999.0,21.3162,21.526999999999997,21.0067,0.00416667,16.8459,99553185766763982,20.4128,19.136,18.2725,17.8906,0.990583,18.9522,8,389120250,2458256.920023,2458363.788935,15,t8_f5_c3,9.99899,20.7444,-10.7454,26.171999999999997,6.395599999999999e-06,0.042913,1588.0,0.0891,1.1608e-05,-8.05e-06,26.23,0.605,0.264253,18.9516,60.8733,18.7867,12.7874,30.0,,,2018-12-22T02:09:49.997,58474.08973375941,-0.010000000000001563,18.064527868093883,7.879108454160179,5.461052445740156,6.0476105317739535,0.1762555881147193,0.025472131906116857
1714680,ZTF18aczyegj,2458475.5744212996,2,721074425115,19.1369,2,721074425115015000,t,0,721,51,389,2767.13,231.175,318.7480773,-7.023801700000001,18.0568,0.0722686,1.45232,17.8793,0.1242,3.8385,20.891,0.059000000000000004,0.614,-0.055999999999999994,-0.6759270000000001,-0.177471,2.08,0.9840000000000001,231.175,1.2576200000000002,1.1825700000000001,0.754,0.653,0.3625,0.313942,1.15467,2,0,0.78,0.0,18.1,2759,1.0,17.9708,0.1733,318.7487436,-7.0229459,21.9877,21.0734,20.1547,19.7118,0.832274,3.71625,1,64,2458475.5744212996,2458475.5744212996,19.4905624389648,0,99573187486252805,99573187468930688,-999.0,-999.0,21.6955,21.3905,0.179726,5.15475,99573187513581275,-999.0,21.9998,21.159000000000002,20.8037,0.9625,11.9268,9,389120251,2458256.920023,2458363.788935,15,t8_f5_c3,16.9526,26.7239,-9.77132,26.1058,5.3106e-06,0.040553,1541.0,0.082497,9.5084e-06,-6.6e-06,26.159000000000002,0.596,0.276839,32.3123,-999.0,20.0867,-999.0,30.0,,,2018-12-23T01:47:10.000,58475.07399305935,-0.04320000000000235,18.064782020249847,7.780849752823484,5.461333168896395,6.05974970111817,0.17741406396316528,-0.007982020249848176
1715097,ZTF18aczyfyt,2458475.5793287004,2,721079325115,19.2822,2,721079325115015000,t,0,721,51,389,2753.77,228.419,318.7489744,-7.0237172999999995,17.967,0.0758295,3.9803699999999997,17.9782,0.1224,2.86118,20.891,0.059000000000000004,0.614,-0.055999999999999994,-0.61925,0.011156999999999999,2.15,0.9840000000000001,228.419,1.3040200000000002,1.11258,0.6970000000000001,0.623,0.32418600000000003,0.289767,1.1187799999999999,5,0,0.78,0.0,18.1,2759,0.978824,17.8683,0.142,318.7487436,-7.0229459,21.9877,21.0734,20.1547,19.7118,0.832274,2.9312400000000003,1,65,2458475.5793287004,2458475.5793287004,24.2852382659912,0,99573187486252805,99573187468930688,-999.0,-999.0,21.6955,21.3905,0.179726,8.03669,99573187513581275,-999.0,21.9998,21.159000000000002,20.8037,0.9625,8.84055,9,389120251,2458256.920023,2458363.788935,15,t8_f5_c3,14.806,27.3319,-12.5259,26.086,4.2117e-06,0.038117000000000005,1543.0,0.085727,7.530700000000001e-06,-5.23e-06,26.139,0.596,0.27675700000000003,31.7083,-999.0,17.7585,-999.0,30.0,,,2018-12-23T01:54:14.000,58475.078900459695,-0.13300000000000267,18.064783473251506,7.7803630944547075,5.461334567240804,6.059810617826014,0.1774655871778943,-0.09778347325150705
1715514,ZTF18aczylzn,2458475.5842361,2,721084235115,19.2128,2,721084235115015000,t,0,721,51,389,2744.35,226.144,318.7498558000001,-7.023666599999999,17.9507,0.0644909,2.60184,17.8906,0.1142,4.68752,20.891,0.059000000000000004,0.614,-0.055999999999999994,-0.07854610000000001,-0.060115999999999996,2.66,0.983,226.144,1.3222200000000002,0.9485389999999999,0.757,0.647,0.284586,0.243233,1.17002,5,0,0.76,0.0,18.1,2759,0.9909540000000001,17.9679,0.1572,318.7487436,-7.0229459,21.9877,21.0734,20.1547,19.7118,0.832274,4.9229,1,66,2458475.5842361,2458475.5842361,23.087354660034197,0,99573187486252805,99573187513581275,-999.0,21.9998,21.159000000000002,20.8037,0.9625,5.90149,99573187468930688,-999.0,-999.0,21.6955,21.3905,0.179726,11.0115,12,389120251,2458256.920023,2458363.788935,15,t8_f5_c3,15.5384,28.1439,-12.6054,26.0687,5.195399999999999e-06,0.041172,1542.0,0.08834600000000001,9.285e-06,-6.45e-06,26.125,0.596,0.27681300000000003,29.6518,-999.0,16.9285,-999.0,30.0,,,2018-12-23T02:01:17.999,58475.08380785911,-0.1493000000000002,18.06478492207205,7.779876188427152,5.461335965571935,6.059871555210056,0.17751854738319353,-0.11408492207204901
1715875,ZTF18aczywml,2458475.5891551003,2,721089155115,19.177,2,721089155115015001,t,1,721,51,389,2737.61,224.87400000000002,318.7507663,-7.0236108999999995,17.9365,0.0751347,2.78343,17.8513,0.1172,3.52198,21.923000000000002,0.149,0.723,-0.121,-0.135629,-0.08520599999999999,2.17,1.0,224.87400000000002,1.32569,1.12878,0.77,0.693,0.35483899999999996,0.319355,1.11111,3,0,0.81,0.0,18.1,2759,0.990633,17.8905,0.1559,318.7513797,-7.0243970000000004,-999.0,21.9998,21.159000000000002,20.8037,0.9625,3.3207800000000005,1,67,2458475.5891551003,2458475.5891551003,24.9951324462891,0,99573187513581275,99573187486252805,21.9877,21.0734,20.1547,19.7118,0.832274,7.825360000000001,99573187468930688,-999.0,-999.0,21.6955,21.3905,0.179726,14.1697,12,389120251,2458256.920023,2458363.788935,15,t8_f5_c3,16.499000000000002,27.8753,-11.3763,26.0455,4.995299999999999e-06,0.041108,1548.0,0.090752,8.9225e-06,-6.2e-06,26.104,0.596,0.276851,26.7499,-999.0,16.9285,-999.0,30.0,,,2018-12-23T02:08:23.001,58475.088726859554,-0.16350000000000264,18.06478636959587,7.779387876697643,5.461337367195647,6.05993265667049,0.1775730301204372,-0.1282863695958696
1846966,ZTF18adblcvh,2458482.5767014,2,728076706115,18.113,2,728076706115015027,t,27,728,61,390,212.05700000000002,2903.67,320.0378453,-6.8975516,17.9849,0.165676,1.0831899999999999,18.0532,0.2074,7.29972,21.511,0.12300000000000001,1.028,-0.196,-2.09836,0.068311,5.73,0.973,176.835,0.059838800000000004,0.7734489999999999,1.425,1.173,0.248691,0.20471199999999998,1.2148299999999999,1,0,0.506667,0.0,18.1,2759,1.0,17.9807,0.2491,320.0396095000001,-6.8964788,21.8216,21.4429,21.2341,21.1078,0.722905,7.49955,1,20,2458482.5767014,2458482.5767014,8.69883728027344,0,99723200396764745,99723200397720742,21.6877,20.3368,19.5955,19.2152,0.995208,10.5294,99723200397726386,-999.0,21.5367,21.4853,-999.0,0.00541667,11.3674,6,390120261,2458257.960961,2458429.6264009997,15,t8_f5_c3,2.81295,9.231110000000001,-6.418159999999999,25.7949,3.53173e-05,0.051917,639.0,0.07498300000000001,6.84599e-05,-4.6500000000000005e-05,25.840999999999998,0.605,0.23366199999999998,37.2828,37.9854,14.4908,11.549000000000001,30.0,,,2018-12-30T01:50:27.001,58482.076273159124,-0.11510000000000176,18.06223596127854,7.044932110255051,5.463315225468099,6.141781508143448,0.18616187570389697,-0.07733596127853914
1847288,ZTF18adblfcx,2458482.5816204,2,728081626115,18.3998,2,728081626115015029,t,29,728,61,390,207.426,2898.99,320.0387215,-6.8974558,18.1134,0.17486400000000002,0.9096799999999999,18.1047,0.1774,4.67232,21.511,0.12300000000000001,1.028,-0.196,-1.02552,-0.008707,4.43,0.973,181.51,0.295104,0.9438120000000001,1.416,1.265,0.319639,0.285553,1.11937,1,0,0.563333,0.0,18.1,2759,1.0,18.04,0.2146,320.0396095000001,-6.8964788,21.8216,21.4429,21.2341,21.1078,0.722905,4.8946,1,21,2458482.5816204,2458482.5816204,9.68014526367188,0,99723200396764745,99723200397720742,21.6877,20.3368,19.5955,19.2152,0.995208,9.08422,99723200397726386,-999.0,21.5367,21.4853,-999.0,0.00541667,9.390460000000001,7,390120261,2458257.960961,2458429.6264009997,15,t8_f5_c3,3.13064,9.541139999999999,-6.4105,25.6994,3.35166e-05,0.059986000000000005,814.0,0.09034299999999999,6.22666e-05,-4.301e-05,25.7605,0.606,0.24728000000000003,34.4349,37.964,14.4908,11.549000000000001,30.0,,,2018-12-30T01:57:32.003,58482.0811921591,0.013399999999997192,18.06223194128517,7.04439902954678,5.463316608518012,6.14183718181523,0.1862171450278331,0.0511680587148291
1847525,ZTF18adblheb,2458482.5865509,2,728086556115,18.4759,2,728086556115015028,t,28,728,61,390,203.209,2895.57,320.0395936000001,-6.897267,18.1007,0.128217,1.15995,18.3187,0.1996,2.7993799999999998,21.511,0.12300000000000001,1.028,-0.196,-1.13053,0.21802,5.55,0.9740000000000001,184.93,0.157194,0.760123,1.28,1.192,0.230631,0.214775,1.0738299999999998,0,0,0.533333,0.0,18.1,2759,1.0,18.541,0.3144,320.0396095000001,-6.8964788,21.8216,21.4429,21.2341,21.1078,0.722905,3.05967,1,22,2458482.5865509,2458482.5865509,10.3595132827759,0,99723200396764745,99723200397726386,-999.0,21.5367,21.4853,-999.0,0.00541667,7.8539699999999995,99723200397720742,21.6877,20.3368,19.5955,19.2152,0.995208,8.938830000000001,7,390120261,2458257.960961,2458429.6264009997,15,t8_f5_c3,3.50014,11.3209,-7.82074,25.6537,2.2363000000000003e-05,0.053282,865.0,0.097322,4.1808900000000006e-05,-2.874e-05,25.717,0.598,0.249415,31.7885,37.8738,14.4908,11.549000000000001,30.0,,,2018-12-30T02:04:37.998,58482.086122659035,0.0006999999999983686,18.062227905029427,7.043864442129191,5.463317994788127,6.141893003310884,0.18627379644635492,0.03847209497057236
1847847,ZTF18adbllhz,2458482.5914582997,2,728091456115,18.4601,2,728091456115015029,t,29,728,61,390,199.58700000000002,2893.21,320.04067010000006,-6.8971755,18.0738,0.161885,1.3141399999999999,18.2192,0.1763,4.48752,21.511,0.12300000000000001,1.028,-0.196,-1.07855,0.145367,5.29,0.9740000000000001,187.292,0.24092800000000003,0.836973,1.406,1.227,0.265785,0.231947,1.14588,2,0,0.523333,1.0,18.1,2759,1.0,18.2857,0.2404,320.0396095000001,-6.8964788,21.8216,21.4429,21.2341,21.1078,0.722905,4.68357,1,23,2458482.5914582997,2458482.5914582997,10.3396215438843,0,99723200396764745,99723200397726386,-999.0,21.5367,21.4853,-999.0,0.00541667,8.025039999999999,99723200397720742,21.6877,20.3368,19.5955,19.2152,0.995208,9.74991,8,390120261,2458257.960961,2458429.6264009997,15,t8_f5_c3,2.80974,10.555,-7.74529,25.6398,2.13002e-05,0.051891,813.0,0.111454,3.96324e-05,-2.738e-05,25.713,0.606,0.24559099999999998,28.4408,38.6142,14.4908,11.549000000000001,30.0,,,2018-12-30T02:11:41.997,58482.09103005938,-0.026200000000002888,18.062223880337637,7.043332095295518,5.463319374550408,6.141948580024138,0.1863313792685252,0.011576119662361606
1947652,ZTF18adcazrm,2458483.575625,2,729075626015,18.8607,2,729075626015015014,t,14,729,60,390,2617.56,2812.69,320.22623799999997,-6.8758886,17.9921,0.0909916,1.55207,18.3471,0.1878,11.9026,18.68,0.018000000000000002,0.622,0.019,-0.989906,0.354981,3.2,0.983,267.809,0.5136390000000001,1.00878,0.9209999999999999,0.871,0.287813,0.272188,1.05741,3,0,0.69,0.0,18.1,2759,1.0,18.3775,0.2478,320.2262708,-6.8725394,-999.0,-999.0,22.1014,21.4097,0.611,2.05628,1,24,2458483.575625,2458483.575625,17.546949386596697,0,99743202257069579,99743202296339429,-999.0,-999.0,20.3769,20.7683,0.5,12.0727,99743202296829099,-999.0,21.7408,20.4034,19.7219,0.9488120000000001,12.0798,10,390120260,2458257.960961,2458443.6122919996,30,t8_f5_c3,8.768839999999999,18.6171,-9.8483,26.0221,1.26121e-05,0.047942,1239.0,0.093216,1.9399100000000002e-05,-1.477e-05,26.089000000000002,0.6709999999999999,0.265019,12.0072,53.6907,18.6069,13.6247,30.0,,,2018-12-31T01:48:54.000,58483.075196759324,-0.10790000000000077,18.06122588699338,6.934965288416179,5.463595819076688,6.152834885571272,0.18731128262566876,-0.06912588699337974
1948311,ZTF18adcbbbu,2458483.5806366,2,729080636015,19.1538,2,729080636015015006,t,6,729,60,390,2611.1,2809.67,320.22714289999993,-6.8757595,18.0879,0.09636189999999999,1.893,18.0555,0.1085,8.97074,21.842,0.08800000000000001,0.39299999999999996,-0.053,-0.301228,-0.032355,2.86,0.983,270.83099999999996,1.09826,1.14838,0.998,0.8640000000000001,0.348951,0.302098,1.15509,1,0,0.733333,0.0,18.1,2759,1.0,18.0648,0.1401,320.2296686,-6.876050200000001,-999.0,-999.0,22.1014,21.4097,0.611,5.1554400000000005,1,25,2458483.5806366,2458483.5806366,19.5637302398682,0,99743202257069579,99743202296339429,-999.0,-999.0,20.3769,20.7683,0.5,8.87642,99743202296829099,-999.0,21.7408,20.4034,19.7219,0.9488120000000001,8.88678,8,390120260,2458257.960961,2458443.6122919996,30,t8_f5_c3,11.9823,22.7216,-10.7394,26.0019,9.507799999999999e-06,0.04582,1375.0,0.09529299999999999,1.4432e-05,-1.105e-05,26.069000000000003,0.675,0.269414,11.9536,55.1875,18.6069,13.6247,30.0,,,2018-12-31T01:56:07.002,58483.080208359286,-0.012100000000000222,18.06122095484432,6.934416190694583,5.463597225450746,6.152890769864137,0.18736768871243412,0.026679045155681536
1949097,ZTF18adcbdjz,2458483.585625,2,729085626015,19.3504,2,729085626015015009,t,9,729,60,390,2605.61,2806.69,320.2281098,-6.875672200000001,18.1289,0.0885454,2.53255,18.2599,0.1162,5.67299,21.842,0.08800000000000001,0.39299999999999996,-0.053,-0.181377,0.130982,2.65,0.988,273.806,1.0905200000000002,1.16764,0.866,0.8170000000000001,0.326792,0.308302,1.05998,0,0,0.753333,0.0,18.1,2759,1.0,18.3085,0.1556,320.2296686,-6.876050200000001,-999.0,-999.0,20.3769,20.7683,0.5,5.51035,1,26,2458483.585625,2458483.585625,23.5666122436523,0,99743202296339429,99743202296829099,-999.0,21.7408,20.4034,19.7219,0.9488120000000001,5.5267,99743202257069579,-999.0,-999.0,22.1014,21.4097,0.611,8.60317,9,390120260,2458257.960961,2458443.6122919996,30,t8_f5_c3,12.5177,25.484,-12.9663,25.9959,7.6118e-06,0.041477999999999994,1389.0,0.088008,1.15673e-05,-8.85e-06,26.058000000000003,0.6779999999999999,0.26879200000000003,13.0066,57.0905,18.6069,13.6247,30.0,,,2018-12-31T02:03:18.000,58483.08519675909,0.028900000000000148,18.061216038215314,6.933869367688692,5.463598625300734,6.15294641333268,0.1874251047283258,0.06768396178468805
1949785,ZTF18adcbfgq,2458483.590625,2,729090626015,19.4435,2,729090626015015007,t,7,729,60,390,2602.17,2803.24,320.2290433,-6.875547,18.0722,0.0574055,1.42654,18.0927,0.0978,2.84215,21.842,0.08800000000000001,0.39299999999999996,-0.053,-0.746775,0.020509,3.0,0.983,277.264,1.35081,0.966075,0.895,0.852,0.298333,0.284,1.05047,0,0,0.813333,0.0,18.1,2759,1.0,18.1122,0.1274,320.2296686,-6.876050200000001,-999.0,-999.0,20.3769,20.7683,0.5,2.63211,1,27,2458483.590625,2458483.590625,26.446958541870107,0,99743202296339429,99743202296829099,-999.0,21.7408,20.4034,19.7219,0.9488120000000001,2.66833,99753202295192435,21.8091,21.868000000000002,21.8094,20.8911,0.5,8.58173,9,390120260,2458257.960961,2458443.6122919996,30,t8_f5_c3,17.2865,31.4308,-14.1443,25.9872,6.1343e-06,0.040231,1391.0,0.09679,9.3341e-06,-7.14e-06,26.055999999999997,0.675,0.269095,14.6357,58.9549,18.6069,13.6247,30.0,,,2018-12-31T02:10:30.000,58483.090196759455,-0.02780000000000271,18.06121110228304,6.933321000268057,5.463600028392519,6.153002203235056,0.18748387534771016,0.010988897716959656
2014636,ZTF19aaaaafp,2458486.579375,2,732079376015,18.7111,2,732079376015015019,t,19,732,60,390,600.442,2528.37,320.79877210000006,-6.805821400000001,18.1342,0.11078199999999999,0.952411,18.1576,0.1847,5.04934,16.975,0.018000000000000002,0.677,-0.03,-1.21764,0.023389,3.07,0.9840000000000001,552.132,0.553458,1.0335,0.98,0.862,0.319218,0.28078200000000003,1.13689,0,0,0.633333,0.0,18.1,2759,1.0,18.0213,0.209,320.7983003,-6.807162700000001,17.9096,17.042,16.6217,16.409000000000002,0.991458,5.1028199999999995,1,28,2458486.579375,2458486.579375,12.8017683029175,0,99833207983331857,99833207976682215,-999.0,21.1871,21.0706,-999.0,0.5,5.32492,99833208017575651,-999.0,22.1466,22.0344,-999.0,0.546292,12.5948,8,390120260,2458257.960961,2458443.6122919996,30,t8_f5_c3,6.13892,13.9841,-7.845210000000001,26.0112,1.37424e-05,0.048857,1186.0,0.09489700000000001,2.10716e-05,-1.607e-05,26.076999999999998,0.67,0.26497800000000005,5.113230000000001,-999.0,16.9106,-999.0,30.0,,,2019-01-03T01:54:18.000,58486.078946759466,0.034199999999998454,18.05716901048148,6.597428589551353,5.464436301336056,6.185044790295033,0.19069486591238466,0.07703098951851928
2015144,ZTF19aaaabom,2458486.5842823996,2,732084286015,19.0584,2,732084286015015025,t,25,732,60,390,596.295,2522.63,320.7996732,-6.8057270999999995,18.14,0.08861089999999999,1.3590799999999998,18.0722,0.1244,7.03291,16.975,0.018000000000000002,0.677,-0.03,-0.8425459999999999,-0.067789,3.16,0.983,557.873,0.986233,1.0065899999999999,1.024,0.92,0.32405100000000003,0.291139,1.11304,0,0,0.696667,0.0,18.1,2759,1.0,18.1135,0.1657,320.7983003,-6.807162700000001,17.9096,17.042,16.6217,16.409000000000002,0.991458,7.0951,1,29,2458486.5842823996,2458486.5842823996,17.2714252471924,0,99833207983331857,99833207976682215,-999.0,21.1871,21.0706,-999.0,0.5,8.03163,99833208017575651,-999.0,22.1466,22.0344,-999.0,0.546292,9.75985,8,390120260,2458257.960961,2458443.6122919996,30,t8_f5_c3,10.0874,19.7147,-9.62738,25.997,1.20877e-05,0.048673,1332.0,0.09187000000000001,1.8488e-05,-1.411e-05,26.063000000000002,0.6709999999999999,0.267667,7.10952,-999.0,16.9106,-999.0,30.0,,,2019-01-03T02:01:21.999,58486.08385415935,0.03999999999999915,18.057161645053807,6.596873862282812,5.464437670472844,6.185097005577144,0.19075195999580086,0.08283835494619396
2015750,ZTF19aaaadic,2458486.5891898,2,732089186015,19.0606,2,732089186015015020,t,20,732,60,390,591.564,2519.34,320.8005502,-6.8055997999999995,18.0918,0.116797,1.4669,18.1058,0.1137,7.47912,22.671999999999997,0.299,1.246,-0.45,-0.401769,0.014044999999999998,4.35,0.983,561.155,0.9547950000000001,0.820687,1.2109999999999999,1.157,0.278391,0.265977,1.04667,1,0,0.606667,0.0,18.1,2759,1.0,17.9708,0.129,320.8017762,-6.8038821,-999.0,22.1466,22.0344,-999.0,0.546292,7.2281,1,30,2458486.5891898,2458486.5891898,17.624498367309602,0,99833208017575651,99833207983331857,17.9096,17.042,16.6217,16.409000000000002,0.991458,9.77565,99833208032553389,-999.0,21.514,-999.0,21.7433,0.5,10.3849,11,390120260,2458257.960961,2458443.6122919996,30,t8_f5_c3,7.3333699999999995,19.0498,-11.7164,25.9838,1.2798299999999999e-05,0.04924,1281.0,0.094786,1.95296e-05,-1.492e-05,26.051,0.674,0.267032,9.791089999999999,-999.0,16.9106,-999.0,30.0,,,2019-01-03T02:08:25.999,58486.08876155923,-0.008200000000002206,18.057154271081203,6.596318871882515,5.46443903959652,6.185149236221158,0.19081016877016838,0.03464572891879669
2016303,ZTF19aaaafia,2458486.5940972,2,732094096015,19.0264,2,732094096015015016,t,16,732,60,390,584.763,2517.73,320.8015223000001,-6.8055023,18.1849,0.10988699999999998,1.1844299999999999,18.0849,0.11199999999999999,5.82484,22.671999999999997,0.299,1.246,-0.45,-0.00563793,-0.099959,4.14,0.981,562.771,0.9414520000000001,0.8871700000000001,1.271,1.107,0.30700500000000003,0.267391,1.14815,4,0,0.62,0.0,18.1,2759,0.9976959999999999,18.0495,0.1389,320.8017762,-6.8038821,-999.0,22.1466,22.0344,-999.0,0.546292,5.4490099999999995,1,31,2458486.5940972,2458486.5940972,16.369512557983402,0,99833208017575651,99833208032553389,-999.0,21.514,-999.0,21.7433,0.5,7.01083,99833207983331857,17.9096,17.042,16.6217,16.409000000000002,0.991458,12.9324,9,390120260,2458257.960961,2458443.6122919996,30,t8_f5_c3,8.09175,17.4892,-9.3975,25.9549,1.41794e-05,0.052488,1258.0,0.10959300000000001,2.18844e-05,-1.664e-05,26.033,0.6709999999999999,0.263959,12.9482,-999.0,16.9106,-999.0,30.0,,,2019-01-03T02:15:29.998,58486.09366895911,0.08489999999999753,18.057146888050184,6.595763613929563,5.464440408707091,6.185201481366628,0.19086944155813312,0.12775311194981498
4806661,ZTF19aazdlbx,2458646.9417477003,1,892441745315,20.4446,1,892441745315015021,t,21,892,53,445,668.025,1973.73,348.4041516000001,0.4976221,18.5249,0.077727,3.0619099999999997,18.4655,0.0661,6.77683,23.026,0.306,0.83,-0.249,-0.0877406,-0.059428999999999996,2.22,0.981,668.025,1.97911,1.11376,0.7909999999999999,0.743,0.356306,0.334685,1.0646,1,0,0.9985709999999999,0.0,18.0,2759,1.0,18.4628,0.0835,348.4050161,0.4993218,21.3194,-999.0,-999.0,19.5974,0.5,15.3117,1,62,2458646.9417477003,2458646.9417477003,33.171886444091804,0,108603484017971840,108603484012311727,19.0244,17.8945,17.3906,17.1663,1.0,16.2405,108593484081971236,21.7458,-999.0,-999.0,20.0077,0.5,23.5749,4,445120153,2458277.960938,2458351.902384,15,t17_f5_c3,28.943,49.3485,-20.4055,26.0099,1.08471e-05,0.034049,493.0,-0.05407000000000001,1.68255e-05,-1.238e-05,25.976999999999997,0.6509999999999999,0.321465,16.2374,-999.0,17.7568,-999.0,30.0,,,2019-06-12T10:36:07.001,58646.44131945959,0.5248999999999988,18.50861192597183,10.632931639674615,5.501921512257115,5.384294999522622,0.06510730592485661,0.016288074028167898
