,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
717058,ZTF18accfxnr,2458425.6456829,1,671145680715,18.793,1,671145680715015013,t,13,671,7,488,2746.08,2392.7,289.1162944,1.0049831,18.1579,0.100552,1.1570200000000002,18.0954,0.177,0.592511,21.78,0.18,0.919,-0.282,0.217489,-0.062513,3.05,0.982,326.421,0.697567,0.950952,0.855,0.815,0.280328,0.26721300000000003,1.04908,2,0,0.756667,0.0,17.6,11395,1.0,18.0718,0.222,289.1164627,1.0049755,21.3915,20.5226,19.8692,19.6991,0.858958,0.679092,1,258,2458425.6456829,2458425.6456829,14.6515512466431,0,109202891164896372,109202891176136304,19.4532,18.2364,17.6184,17.3164,0.856065,4.73474,109202891170575008,18.4716,17.2882,16.6381,16.275,0.891417,4.87982,96,488120107,2458206.009873,2458281.879583,15,t8_f5_c3,8.246039999999999,17.0546,-8.808539999999999,25.2949,3.39716e-05,0.047511000000000005,1252.0,-0.078973,3.85904e-05,-3.535e-05,25.228,0.845,0.20341800000000002,4.73545,48.5475,17.992,12.3328,30.0,,,2018-11-03T03:29:47.003,58425.145254659015,0.5579000000000001,18.022212157158005,11.051537033686255,4.896361659251045,5.127043665928808,0.16798535709872947,0.1356878428419961
777971,ZTF18acehtcn,2458429.6497222,1,675149720715,20.2668,1,675149720715015036,t,36,675,7,488,412.235,2939.82,289.7842224,0.8480890999999999,18.0727,0.0634731,4.38336,18.1688,0.055999999999999994,0.953626,20.973000000000003,0.096,1.264,-0.08900000000000001,1.55176,0.09608,2.24,0.983,140.67600000000002,2.09805,1.167,0.748,0.6940000000000001,0.333929,0.309821,1.07781,0,0,0.87,0.0,17.6,11395,1.0,18.1857,0.0719,289.7843159,0.8483424999999999,20.8814,19.9039,19.3695,19.1311,0.9001040000000001,1.02453,1,132,2458429.6497222,2458429.6497222,35.4315528869629,0,109012897843758547,109012897836818093,-999.0,21.3883,21.087,20.6639,0.5,2.09385,109012897844089234,-999.0,-999.0,21.2718,20.7796,0.584212,3.4216599999999997,93,488120107,2458206.009873,2458281.879583,15,t8_f5_c3,38.7247,66.5332,-27.8085,26.1297,7.0987e-06,0.021373,1238.0,-0.02901,8.0247e-06,-7.36e-06,26.104,0.846,0.205886,1.0252299999999999,48.8473,19.7155,13.7653,30.0,,,2018-11-07T03:35:35.998,58429.14929395915,0.4726999999999997,18.035193167572338,10.822977471343432,4.895377047743446,5.178925589750957,0.17554008846356195,0.037506832427663284
815122,ZTF18acesqaz,2458430.578669,2,676078665715,19.819000000000003,1,676078665715015013,t,13,676,57,437,1975.12,991.538,289.94422139999995,0.8142461999999999,17.7018,0.0600696,14.9834,17.8129,0.0654,2.21346,17.824,0.031,1.3419999999999999,0.047,0.540164,0.111124,2.42,0.991,991.538,2.0060700000000002,1.09999,0.6859999999999999,0.633,0.28347100000000003,0.26156999999999997,1.0837299999999999,0,0,0.816667,0.0,17.6,11395,1.0,17.8484,0.0839,289.9440087,0.8148321,19.8228,19.1185,18.7426,18.5604,0.6526430000000001,1.1778,1,243,2458430.578669,2458430.578669,28.4333343505859,0,108972899445257736,108972899440318242,18.6026,17.8692,17.5384,17.3872,0.887682,2.1769,108972899440436153,16.6165,15.487,14.9711,14.6846,0.975,4.27578,93,437120257,2458218.986759,2458342.823426,15,t8_f5_c3,35.3275,59.4999,-24.1724,26.2658,3.3951999999999997e-06,0.022151,1457.0,0.080947,5.3811e-06,-4.16e-06,26.328000000000003,0.71,0.18464,2.17207,63.7262,17.8217,13.4251,30.0,,,2018-11-08T01:53:17.002,58430.07824075921,0.10179999999999723,17.547743127121304,10.765782062069345,4.895150274393049,5.190784762125611,0.17651449103829822,0.1540568728786944
815276,ZTF18acetfja,2458430.6249884,1,676124985715,20.2213,1,676124985715015018,t,18,676,57,437,1903.32,971.1619999999999,289.9521847000001,0.8125783000000001,18.0469,0.0701309,5.62995,18.1709,0.0621,3.83695,16.147000000000002,0.028999999999999998,1.8459999999999999,0.114,0.448039,0.12398599999999999,3.53,0.983,971.1619999999999,2.05045,0.79786,0.841,0.7759999999999999,0.238244,0.21983000000000003,1.08376,1,0,0.756667,0.0,17.6,11395,1.0,18.1905,0.0781,289.951502,0.8117393,19.2311,18.3893,17.9696,17.771,0.362375,1.0067700000000002,1,244,2458430.6249884,2458430.6249884,23.7492027282715,0,108972899519495497,108972899515134449,16.2034,15.5293,15.324000000000002,15.1235,0.36653600000000003,3.84767,108972899513863999,-999.0,17.271,-999.0,-999.0,0.663119,5.24095,93,437120157,2458228.979491,2458348.836968,15,t8_f5_c3,34.461,62.6066,-28.1456,26.2329,5.250800000000001e-06,0.022099,1457.0,-0.0459,8.3263e-06,-6.43e-06,26.199,0.7090000000000001,0.185205,0.9997659999999999,78.3201,18.277,13.9196,30.0,,,2018-11-08T02:59:58.998,58430.12456015918,0.4468999999999994,18.038076829706327,10.762983673862891,4.895138983349569,5.191381164903188,0.17702978618315554,0.008823170293673854
899992,ZTF18achecwm,2458433.5723727,2,679072375715,18.9152,1,679072375715015019,t,19,679,57,437,88.1741,1391.96,290.4714715,0.7118126,17.6777,0.0632436,1.20587,17.6773,0.1109,3.8303599999999998,19.092,0.038,1.0170000000000001,-0.071,-0.592024,-0.000375,2.6,0.983,88.1741,1.23786,1.08066,0.826,0.762,0.31769200000000003,0.293077,1.08399,1,0,0.82,0.0,17.6,11395,1.0,17.6386,0.1378,290.4723676000001,0.7112084,-999.0,-999.0,21.2507,20.8496,0.5,2.07112,1,245,2458433.5723727,2458433.5723727,19.273180007934602,0,108852904709324556,108852904712685827,-999.0,20.5454,20.1239,19.4023,0.8907440000000001,3.7083199999999996,108852904709425742,21.4163,20.609,20.1061,-999.0,0.20806,3.91545,110,437120257,2458218.986759,2458342.823426,15,t8_f5_c3,15.9975,27.8163,-11.8188,25.9307,3.4594e-06,0.022484,1442.0,0.083038,5.478099999999999e-06,-4.23e-06,25.994,0.711,0.184852,3.86217,67.0055,20.4804,13.8556,30.0,,,2018-11-11T01:44:13.001,58433.07194445935,0.0777000000000001,17.555942394193508,10.571934160320923,4.894423718116971,5.228563064237394,0.1817736711220903,0.12175760580649353
964992,ZTF18acmenrw,2458436.6278125,1,682127815615,19.046,1,682127815615015015,t,15,682,56,437,1173.51,1712.54,291.0276918,0.6178455,18.0215,0.169827,1.9186299999999998,18.0424,0.0742,3.5436400000000003,19.787,0.031,0.85,0.013000000000000001,-2.49093,0.020868,6.11,0.9790000000000001,1173.51,1.00365,0.865504,1.829,1.631,0.29934499999999997,0.266939,1.1214,0,0,0.51,0.0,17.6,11395,1.0,17.9279,0.0855,291.0285388000001,0.6183715999999999,19.742,18.9739,18.5446,18.302,0.89175,3.56845,1,253,2458436.6278125,2458436.6278125,15.0018730163574,0,108742910285612485,108742910279843893,-999.0,22.1012,21.476,20.9408,0.439378,5.931080000000001,108742910258951645,18.1123,17.3062,16.8958,16.6862,0.9865709999999999,6.568010000000001,82,437120156,2458228.979491,2458348.836968,15,t8_f5_c3,4.09769,19.2427,-15.145,26.1865,5.27655e-05,0.057053,1520.0,-0.056559000000000005,6.907859999999999e-05,-5.917e-05,26.139,0.815,0.173448,3.5697400000000004,22.2651,18.802,13.2517,30.0,,,2018-11-14T03:04:03.000,58436.12738425937,0.4214999999999982,18.05345475545314,10.359256219547872,4.89368890451915,5.266327077700221,0.1875361808828216,-0.03195475545313897
1305692,ZTF18acsvpkc,2458456.5709722,2,702070974815,19.3316,2,702070974815015019,t,19,702,48,437,63.1883,2930.51,295.04790499999996,0.2768544000000001,17.6871,0.07405160000000001,5.68628,17.8288,0.087,5.28974,19.184,0.025,0.58,0.004,-0.567307,0.141673,2.64,0.983,63.1883,1.50282,1.06938,0.816,0.7440000000000001,0.309091,0.28181799999999996,1.09677,0,0,0.843333,0.0,17.6,11395,1.0,17.7625,0.1048,295.0464188,0.2769389,19.9854,19.2113,18.7898,18.5794,0.993333,5.32803,1,294,2458456.5709722,2458456.5709722,27.8113613128662,0,108332950464172737,108332950498744090,-999.0,21.8291,21.2951,20.9813,0.79025,8.46067,108332950505951653,-999.0,22.2335,20.8301,20.2793,0.8198209999999999,10.2032,32,437120248,2458218.986759,2458304.858229,15,t8_f5_c3,16.892,37.8647,-20.9727,26.0461,4.982e-06,0.02099,1973.0,0.073663,7.5312e-06,-6.02e-06,26.105,0.7659999999999999,0.147378,5.32838,84.7378,19.0907,13.1757,30.0,,,2018-12-04T01:42:11.998,58456.07054395928,0.08709999999999951,17.5846871004233,8.663421487696345,4.889061108299577,5.488435363216159,0.21607001668982306,0.10241289957670219
1305714,ZTF18acsvqnq,2458456.5734375,2,702073436115,19.3187,2,702073436115015008,t,8,702,61,438,2188.46,2959.27,295.0484186000001,0.2768486,17.6187,0.074808,3.80977,17.656,0.0678,7.05967,19.187,0.025,0.682,-0.026000000000000002,0.07934889999999999,0.037344,2.67,0.983,121.229,1.66272,1.18011,0.941,0.862,0.352434,0.322846,1.09165,0,0,0.863333,0.0,17.6,11395,1.0,17.5538,0.0788,295.04643460000005,0.27693249999999997,-999.0,21.8291,21.2951,20.9813,0.79025,6.95565,1,295,2458456.5734375,2458456.5734375,28.3585643768311,0,108332950498744090,108332950464172737,19.9854,19.2113,18.7898,18.5794,0.993333,7.1764,108332950505951653,-999.0,22.2335,20.8301,20.2793,0.8198209999999999,8.44834,33,438120261,2458246.954734,2458320.8445139998,15,t8_f5_c3,18.5199,40.241,-21.7211,26.0107,6.1879e-06,0.023431,1911.0,0.075016,1.05628e-05,-7.94e-06,26.068,0.716,0.145839,7.176760000000001,84.4738,19.0907,13.1757,30.0,,,2018-12-04T01:45:45.000,58456.07300925908,0.01869999999999905,17.5846872107327,8.663188380101568,4.889060554425213,5.488460237350962,0.21609985757730882,0.034012789267301
1364214,ZTF18actvuyp,2458457.5719676004,2,703071966115,18.617,2,703071966115015054,t,54,703,61,438,1412.09,2949.02,295.2649816,0.2721875,17.7345,0.13948,1.75709,17.8372,0.0921,5.23942,22.224,0.188,0.204,-0.084,-2.0611,0.10267899999999999,5.48,0.9790000000000001,131.481,0.7798109999999999,0.9471879999999999,1.8559999999999999,1.652,0.338686,0.30146,1.1234899999999999,0,0,0.516667,1.0,17.6,11395,1.0,17.6547,0.1001,295.2659695,0.27109390000000005,-999.0,-999.0,21.3983,20.7059,0.708875,5.009869999999999,1,39,2458457.5719676004,2458457.5719676004,10.7768297195435,0,108322952659135841,108322952652784464,-999.0,21.3239,20.3162,19.7736,0.797485,7.78832,108322952657684340,-999.0,21.6497,21.2945,20.4925,0.517083,8.52069,48,438120261,2458246.954734,2458320.8445139998,15,t8_f5_c3,4.26281,16.0872,-11.8244,25.9735,2.04412e-05,0.039159,1860.0,0.074522,3.46928e-05,-2.613e-05,26.031,0.7170000000000001,0.147922,10.2783,72.98,20.5934,12.6664,30.0,,,2018-12-05T01:43:38.001,58457.07153935964,0.13449999999999918,17.58455277283076,8.566981676931546,4.888836588723013,5.498301990767972,0.21733256083085456,0.14994722716923903
1364244,ZTF18actweeo,2458457.5768633997,2,703076866115,18.9583,2,703076866115015008,t,8,703,61,438,1407.69,2946.31,295.2660528,0.2722909,17.7252,0.108596,1.38001,17.6844,0.0688,4.26534,22.224,0.188,0.204,-0.084,-1.89163,-0.040833,5.35,0.9670000000000001,134.188,1.2739,0.829717,1.6030000000000002,1.42,0.299626,0.265421,1.12887,0,0,0.603333,0.0,17.6,11395,1.0,17.6307,0.084,295.2659695,0.27109390000000005,-999.0,-999.0,21.3983,20.7059,0.708875,4.1391599999999995,1,40,2458457.5768633997,2458457.5768633997,16.3805770874023,0,108322952659135841,108322952669199551,21.6332,20.7565,20.2486,20.0296,0.85125,7.80335,108322952657684340,-999.0,21.6497,21.2945,20.4925,0.517083,8.57598,48,438120261,2458246.954734,2458320.8445139998,15,t8_f5_c3,7.484939999999999,23.4524,-15.9675,25.9752,1.0603e-05,0.029624,1900.0,0.079786,1.80049e-05,-1.356e-05,26.035,0.718,0.147068,7.80025,71.527,20.5934,12.6664,30.0,,,2018-12-05T01:50:40.998,58457.076435159426,0.12519999999999953,17.584552417985684,8.566514365348715,4.8888354924497746,5.498350736697534,0.2173929246883661,0.14064758201431715
1364266,ZTF18actwjyn,2458457.5817593,2,703081756115,18.7827,2,703081756115015017,t,17,703,61,438,1401.29,2943.93,295.2670873,0.27223390000000003,17.7075,0.141426,2.18909,17.8052,0.0709,5.68034,22.224,0.188,0.204,-0.084,-4.00847,0.097728,5.92,0.976,136.56799999999998,0.9775,0.969513,1.867,1.5659999999999998,0.315372,0.264527,1.19221,1,0,0.52,0.0,17.6,11395,1.0,17.7966,0.0899,295.2659695,0.27109390000000005,-999.0,-999.0,21.3983,20.7059,0.708875,5.76264,1,41,2458457.5817593,2458457.5817593,8.69523620605469,0,108322952659135841,108322952685738731,17.7782,17.0407,16.6834,16.5124,0.992083,7.11596,108322952686915690,17.8981,17.0214,16.5346,16.278,0.991458,7.16485,52,438120261,2458246.954734,2458320.8445139998,15,t8_f5_c3,4.1603,17.9898,-13.8295,25.9925,2.2749899999999997e-05,0.041082,1840.0,0.08085099999999999,3.84446e-05,-2.902e-05,26.053,0.718,0.147786,7.11044,70.8502,16.9149,12.6664,30.0,,,2018-12-05T01:57:44.004,58457.081331059344,0.10749999999999815,17.58455205949798,8.5660467929423,4.888834396172013,5.498399502165441,0.21745472099208638,0.12294794050201929
1420522,ZTF18acufygz,2458461.5719097,2,707071906015,19.2341,2,707071906015015004,t,4,707,60,438,1362.15,2987.19,296.1449351,0.2666714000000001,17.6613,0.06144109999999999,2.19557,17.6569,0.0651,1.7513599999999998,22.301,0.287,0.757,-0.45799999999999996,1.70744,-0.004364,3.59,0.992,93.3136,1.57723,0.9973780000000001,1.042,0.892,0.29025100000000004,0.248468,1.16816,1,0,0.736667,0.0,17.6,11395,1.0,17.6746,0.0844,296.1453396,0.2663906,-999.0,21.8482,21.4977,21.1041,0.733854,1.8487200000000001,1,39,2458461.5719097,2458461.5719097,24.9433612823486,0,108322961453980202,108322961462131063,-999.0,21.1568,20.9096,20.9772,0.867667,4.988,108322961448372514,18.6634,18.1178,17.8748,17.7722,0.921417,6.13185,36,438120260,2458228.95088,2458320.8445139998,15,t8_f5_c3,16.028,38.8023,-22.7742,26.1343,4.6736000000000005e-06,0.021706,1900.0,0.066278,9.4976e-06,-6.52e-06,26.179000000000002,0.653,0.144903,6.1313699999999995,-999.0,18.009,-999.0,30.0,,,2018-12-09T01:43:32.998,58461.071481459316,0.061299999999999244,17.582849021959127,8.173817332020613,4.887946881308548,5.536329411306854,0.22209132646613444,0.07845097804087331
1420770,ZTF18acugana,2458461.5767477,2,707076746015,19.3828,2,707076746015015005,t,5,707,60,438,1353.49,2984.33,296.14597319999996,0.26667929999999995,17.6031,0.0825062,6.943,17.6824,0.0597,1.9930599999999998,21.633000000000003,0.21,1.052,-0.247,0.92265,0.07934,3.25,0.986,96.1673,1.7003599999999999,1.0820100000000001,0.9570000000000001,0.853,0.294462,0.262462,1.12192,0,0,0.74,0.0,17.6,11395,1.0,17.6295,0.0723,296.1462338,0.267176,-999.0,21.1568,20.9096,20.9772,0.867667,2.08022,1,40,2458461.5767477,2458461.5767477,26.799186706543,0,108322961462131063,108322961453980202,-999.0,21.8482,21.4977,21.1041,0.733854,2.19049,108322961457962305,18.4485,17.6466,17.2872,17.101,0.987143,5.54711,39,438120260,2458228.95088,2458320.8445139998,15,t8_f5_c3,14.4961,46.3618,-31.8657,26.1031,6.358300000000001e-06,0.025707,1900.0,0.081751,1.2933e-05,-8.87e-06,26.158,0.652,0.14540799999999998,5.55052,-999.0,17.508,-999.0,30.0,,,2018-12-09T01:50:31.001,58461.076319459375,0.0030999999999998806,17.582846410033987,8.17334074010939,4.887945812434223,5.536374874260949,0.22215250503755404,0.02025358996601412
1421312,ZTF18acugdsm,2458461.5815856005,2,707081586015,19.4068,2,707081586015015006,t,6,707,60,438,1347.76,2981.41,296.147036,0.2666874,17.6149,0.082111,6.4402099999999995,17.7923,0.0636,3.33892,21.633000000000003,0.21,1.052,-0.247,0.6331060000000001,0.177357,2.98,0.983,99.0938,1.6145100000000001,1.1890399999999999,0.8859999999999999,0.7859999999999999,0.297315,0.263758,1.12723,1,0,0.746667,0.0,17.6,11395,1.0,17.8462,0.0853,296.1462338,0.267176,-999.0,21.1568,20.9096,20.9772,0.867667,3.4962699999999995,1,41,2458461.5815856005,2458461.5815856005,33.269866943359396,0,108322961462131063,108322961482600465,22.4613,21.8183,21.3602,21.2448,0.713875,4.16253,108322961453980202,-999.0,21.8482,21.4977,21.1041,0.733854,5.92877,39,438120260,2458228.95088,2458320.8445139998,15,t8_f5_c3,18.733,49.1162,-30.3832,26.0939,4.5288e-06,0.021974,1905.0,0.073784,9.2198e-06,-6.32e-06,26.143,0.653,0.14487,6.07916,-999.0,19.7976,-999.0,30.0,,,2018-12-09T01:57:28.996,58461.081157359775,0.014899999999997249,17.582843793723935,8.172863914762312,4.88794474359946,5.5364203528442095,0.22221498168882417,0.03205620627606365
1421635,ZTF18acugfhz,2458461.586412,2,707086416015,19.4275,2,707086416015015006,t,6,707,60,438,1342.42,2977.86,296.1481188,0.26670079999999996,17.6203,0.07845830000000001,4.92507,17.7076,0.0587,0.132462,21.87,0.16399999999999998,0.478,-0.165,0.413843,0.08726,3.17,0.983,102.63799999999999,1.71987,1.09276,0.9420000000000001,0.82,0.297161,0.258675,1.14878,1,0,0.753333,0.0,17.6,11395,1.0,17.6852,0.0735,296.1481533000001,0.2667187,22.4613,21.8183,21.3602,21.2448,0.713875,0.265404,1,42,2458461.586412,2458461.586412,32.5623779296875,0,108322961482600465,108322961462131063,-999.0,21.1568,20.9096,20.9772,0.867667,7.0931,108312961468828526,20.4075,19.889,19.6241,19.5053,0.9341430000000001,7.464930000000001,40,438120260,2458228.95088,2458320.8445139998,15,t8_f5_c3,22.2396,49.0392,-26.7996,26.0813,4.0901e-06,0.021373,1910.0,0.07795099999999999,8.348300000000001e-06,-5.72e-06,26.134,0.652,0.144025,7.457839999999999,-999.0,19.7976,-999.0,30.0,,,2018-12-09T02:04:25.997,58461.085983759265,0.020299999999998875,17.58284117867842,8.172387975466547,4.887943677323065,5.536465739010584,0.22227855175149203,0.03745882132157874
1472302,ZTF18acvmsxs,2458465.5706134,2,711070615715,18.5074,2,711070615715015025,t,25,711,57,438,1690.89,2914.44,297.0426523,0.2803826,17.7497,0.110925,1.2245,17.7578,0.11199999999999999,5.25316,17.15,0.017,0.565,-0.035,-2.04716,0.008059,4.76,0.983,166.06400000000002,0.7496109999999999,0.9205260000000001,1.4269999999999998,1.367,0.29979,0.28718499999999997,1.04389,0,0,0.586667,1.0,17.6,11395,1.0,17.6861,0.1343,297.0412086,0.280065,17.9121,17.1864,16.8422,16.6696,0.999167,5.3400099999999995,1,41,2458465.5706134,2458465.5706134,10.6529111862183,0,108332970412266525,108332970417775380,-999.0,21.6426,20.0968,19.4378,0.791208,5.65839,108332970430684647,-999.0,21.7824,21.2135,21.3207,0.5,7.021539999999999,34,438120257,2458228.95088,2458332.815868,15,t8_f5_c3,5.10318,15.7294,-10.6262,26.1137,1.0453499999999999e-05,0.030820999999999998,1989.0,0.067851,2.45762e-05,-1.569e-05,26.156999999999996,0.601,0.133267,5.33609,-999.0,17.066,-999.0,30.0,,,2018-12-13T01:41:40.998,58465.07018515933,0.14969999999999928,17.579289562071104,7.770518945525593,4.887069417291255,5.572019926826014,0.226435781368983,0.1704104379288971
1472518,ZTF18acvmwwf,2458465.5755323996,2,711075535715,18.9283,2,711075535715015039,t,39,711,57,438,1687.62,2910.42,297.0437563,0.2805442,17.6946,0.09719119999999999,1.6551900000000002,17.794,0.0853,5.5976,18.83,0.022000000000000002,0.619,-0.012,-2.18813,0.099437,4.34,0.983,170.083,1.13428,0.934768,1.235,1.121,0.284562,0.258295,1.10169,0,0,0.626667,0.0,17.6,11395,1.0,17.6958,0.0999,297.0440139,0.2789913,19.4833,18.854,18.5713,18.4401,0.941292,5.717230000000001,1,42,2458465.5755323996,2458465.5755323996,19.4213485717773,0,108332970440505232,108332970455338258,18.9777,18.1771,17.8076,17.5998,0.946417,7.17255,108332970430684647,-999.0,21.7824,21.2135,21.3207,0.5,7.873460000000001,38,438120257,2458228.95088,2458332.815868,15,t8_f5_c3,7.37378,25.1132,-17.7394,26.1126,5.948e-06,0.024243,2001.0,0.071889,1.3991500000000001e-05,-8.93e-06,26.158,0.601,0.133122,5.7137,-999.0,18.7731,-999.0,30.0,,,2018-12-13T01:48:45.999,58465.07510415932,0.0945999999999998,17.579284629469342,7.770023122770849,4.887068345267564,5.572063254947135,0.22649903095449705,0.11531537053065932
1472818,ZTF18acvncjn,2458465.580463,2,711080465715,19.0533,2,711080465715015047,t,47,711,57,438,1681.47,2908.29,297.0448370000001,0.280557,17.6619,0.080164,2.24538,17.6979,0.0701,4.12213,18.136,0.016,0.233,-0.008,-2.7864,0.03597,4.19,0.983,172.209,1.35544,0.967117,1.195,1.176,0.28520300000000004,0.280668,1.01616,0,0,0.673333,0.0,17.6,11395,1.0,17.7849,0.0968,297.0454965,0.28151170000000003,18.9777,18.1771,17.8076,17.5998,0.946417,4.15278,1,43,2458465.580463,2458465.580463,21.5814743041992,0,108332970455338258,108332970440505232,19.4833,18.854,18.5713,18.4401,0.941292,6.40068,108332970456104344,18.3899,-999.0,21.2195,20.7262,0.879958,8.31536,37,438120257,2458228.95088,2458332.815868,15,t8_f5_c3,11.043,29.3113,-18.2682,26.1109,4.7289e-06,0.021897999999999997,2004.0,0.069063,1.11282e-05,-7.1e-06,26.155,0.601,0.133095,4.1561900000000005,-999.0,18.0621,-999.0,30.0,,,2018-12-13T01:55:52.003,58465.080034759376,0.061899999999997846,17.579279679905284,7.769525884336339,4.88706727073407,5.5721067010149365,0.22656368676935093,0.08262032009471554
1473097,ZTF18acvnhsw,2458465.5853819,2,711085385715,19.0499,2,711085385715015035,t,35,711,57,438,1673.65,2906.93,297.0459703,0.2805765,17.6823,0.087578,2.04377,17.8965,0.0835,3.7265,18.136,0.016,0.233,-0.008,-2.2149,0.214225,4.41,0.983,173.56900000000002,1.15343,0.9269639999999999,1.129,1.087,0.25600900000000004,0.24648499999999998,1.03864,0,0,0.65,0.0,17.6,11395,1.0,17.8504,0.1022,297.0454965,0.28151170000000003,18.9777,18.1771,17.8076,17.5998,0.946417,3.70914,1,44,2458465.5853819,2458465.5853819,19.001638412475604,0,108332970455338258,108332970456104344,18.3899,-999.0,21.2195,20.7262,0.879958,8.17473,108332970440505232,19.4833,18.854,18.5713,18.4401,0.941292,9.07893,36,438120257,2458228.95088,2458332.815868,15,t8_f5_c3,11.2052,28.9988,-17.7936,26.0983,6.4471000000000005e-06,0.025195,1997.0,0.07329,1.5124700000000001e-05,-9.67e-06,26.145,0.602,0.133581,3.7122800000000002,-999.0,18.0621,-999.0,30.0,,,2018-12-13T02:02:56.996,58465.08495365923,0.08230000000000004,17.57927473621398,7.76902957514395,4.887066198768636,5.572150058834218,0.22662938601371763,0.10302526378602295
1506852,ZTF18acvwsht,2458466.5708449,2,712070845715,19.3803,2,712070845715015021,t,21,712,57,438,895.6569999999999,2885.38,297.2697459,0.2870467,17.6464,0.08908300000000001,5.35056,17.7067,0.0774,0.971002,21.929000000000002,0.177,0.59,0.16,2.8988,0.060312,2.09,0.997,195.122,1.6736,1.30063,0.7609999999999999,0.7240000000000001,0.364115,0.346411,1.05111,3,0,0.816667,0.0,17.6,11395,1.0,17.6256,0.0924,297.2694747,0.2870105,-999.0,21.9237,21.1376,20.6184,0.24543800000000002,1.01855,1,45,2458466.5708449,2458466.5708449,29.9661140441895,0,108342972693404880,108342972698166502,21.7448,20.9871,20.5519,20.3906,0.87525,4.725619999999999,108342972681915191,-999.0,21.9282,21.0135,20.3562,0.820369,5.56396,39,438120257,2458228.95088,2458332.815868,15,t8_f5_c3,18.6297,38.9639,-20.3342,26.1244,3.158e-06,0.018324,1998.0,0.06543500000000001,7.4778e-06,-4.76e-06,26.165,0.6,0.132168,8.41953,58.4115,16.6459,13.5418,30.0,,,2018-12-14T01:42:00.999,58466.070416659124,0.04639999999999844,17.578111986204906,7.6684042468048865,4.886851805244935,5.5805719288710085,0.227467273764731,0.06828801379509386
1507318,ZTF18acvwums,2458466.5757176,2,712075715715,19.4798,2,712075715715015023,t,23,712,57,438,884.7410000000001,2881.43,297.2708726,0.2870822,17.5907,0.0694276,5.74302,17.5671,0.0618,4.97319,21.929000000000002,0.177,0.59,0.16,2.24795,-0.023587999999999998,2.34,0.9840000000000001,199.065,1.91275,1.16959,0.8109999999999999,0.799,0.346581,0.341453,1.01502,1,0,0.843333,0.0,17.6,11395,1.0,17.5345,0.0766,297.2694747,0.2870105,-999.0,21.9237,21.1376,20.6184,0.24543800000000002,5.07477,1,46,2458466.5757176,2458466.5757176,35.0813179016113,0,108342972693404880,108342972698166502,21.7448,20.9871,20.5519,20.3906,0.87525,5.90994,108342972697672900,-999.0,21.8316,21.3344,21.1116,0.727324,7.45317,38,438120257,2458228.95088,2458332.815868,15,t8_f5_c3,21.3083,46.4899,-25.1816,26.1217,3.4432999999999997e-06,0.019371,2014.0,0.069439,8.1026e-06,-5.17e-06,26.165,0.601,0.133225,11.3204,55.4198,16.6459,13.5418,30.0,,,2018-12-14T01:49:02.001,58466.07528935932,-0.009300000000003195,17.57810654184292,7.667910904427124,4.886850746973267,5.580614115219001,0.22753029875974112,0.012593458157077464
1507842,ZTF18acvwwsl,2458466.5806019,2,712080605715,19.352999999999998,2,712080605715015024,t,24,712,57,438,876.6260000000001,2878.89,297.2719633,0.28711220000000004,17.5873,0.0780721,3.25457,17.6013,0.0649,8.85122,21.929000000000002,0.177,0.59,0.16,1.47014,0.014025,2.39,0.983,201.611,1.7517200000000002,1.2626700000000002,0.904,0.8490000000000001,0.378243,0.35523000000000005,1.0647799999999998,1,0,0.816667,0.0,17.6,11395,1.0,17.6458,0.0864,297.2694747,0.2870105,21.7448,20.9871,20.5519,20.3906,0.87525,8.86768,1,47,2458466.5806019,2458466.5806019,32.5842704772949,0,108342972698166502,108342972693404880,-999.0,21.9237,21.1376,20.6184,0.24543800000000002,9.00263,108342972708877763,-999.0,22.0368,21.4296,21.1106,0.0539643,9.191460000000001,41,438120257,2458228.95088,2458332.815868,15,t8_f5_c3,24.0409,42.721000000000004,-18.6801,26.0943,3.6244999999999998e-06,0.020033000000000002,2014.0,0.07419500000000001,8.524500000000001e-06,-5.44e-06,26.142,0.602,0.133042,9.6393,52.6717,19.007,13.5418,30.0,,,2018-12-14T01:56:04.004,58466.08017365914,-0.012700000000002376,17.57810107907069,7.667416147201961,4.8868496862002875,5.580656417033476,0.2275946793633053,0.00919892092930752
