,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
71467,ZTF18abnknra,2458347.7302431,2,593230245615,20.5669,2,593230245615015011,t,11,593,56,437,1188.82,2009.06,291.0193111,0.579167,19.7774,0.151279,0.9703639999999999,19.9299,0.22399999999999998,9.1976,18.58,0.023,0.653,-0.002,1.24517,0.152454,1.21307,0.716,1071.44,0.6370060000000001,2.0,0.688,0.608,0.5671579999999999,0.501209,1.13158,4,0,0.73,0.0,20.2,257405,0.9041629999999999,20.2043,0.3724,291.0199432,0.5766574999999999,19.7742,22.0907,21.6008,-999.0,0.303327,2.65283,4,29,2458347.7265741,2458347.7302431,6.14488935470581,0,108692910187976107,108692910205117789,-999.0,22.0876,21.7253,20.8295,0.5,8.19748,108692910200002392,19.5178,18.6684,18.2149,17.97,0.94775,9.38676,77,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,11.863,17.9161,-6.0530800000000005,26.1684,3.3006000000000002e-06,0.020934,1643.0,0.087292,4.2913e-06,-3.69e-06,26.241999999999997,0.818,0.172833,9.3878,71.5639,18.4997,12.7605,,,,2018-08-17T05:31:33.004,58347.22981485912,-0.4225999999999992,19.746653601289477,6.0506307918083255,5.844944154581115,5.008894308860921,0.09705278310455118,0.030746398710522982
71596,ZTF18abnkidq,2458347.7242823998,2,593224285615,20.4658,2,593224285615015014,t,14,593,56,437,1185.8,2008.78,291.0198445,0.5794229999999999,19.8073,0.14544100000000001,1.10297,19.7543,0.2066,8.18595,20.893,0.087,0.48200000000000004,-0.040999999999999995,1.10256,-0.052986,1.2273,0.9359999999999999,1071.72,0.711483,2.0,0.753,0.654,0.613542,0.532877,1.1513799999999998,3,0,0.746667,0.0,20.2,257405,1.0,19.6296,0.2372,291.02166150000005,0.5808393000000001,19.7742,22.0907,21.6008,-999.0,0.303327,3.8555699999999997,5,22,2458347.7206134,2458347.7242823998,5.7783298492431605,0,108692910187976107,108692910205117789,-999.0,22.0876,21.7253,20.8295,0.5,6.53571,108692910216507423,21.7509,20.8388,20.3509,20.1123,0.844542,8.29913,74,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.5508,15.3605,-4.80968,26.1613,4.0561e-06,0.021866999999999998,1642.0,0.085268,5.2651e-06,-4.53e-06,26.234,0.818,0.17333099999999999,10.0357,69.9374,18.4997,12.7605,,,,2018-08-17T05:22:57.999,58347.22385415947,-0.39269999999999783,19.746600727147374,6.049952816400771,5.844945173449391,5.008849466979918,0.09706036668479702,0.06069927285262722
71681,ZTF18abnkudf,2458347.7334606005,2,593233465615,20.2865,2,593233465615015012,t,12,593,56,437,1189.67,2008.91,291.019077,0.5790979,19.7549,0.159397,1.17452,19.7729,0.2401,9.12845,20.923000000000002,0.071,0.282,0.042,0.665134,0.017956,1.26655,0.9009999999999999,1071.59,0.51363,2.0,0.703,0.6659999999999999,0.55505,0.525837,1.05556,6,0,0.726667,0.0,20.2,257405,0.9357219999999999,20.2797,0.4956,291.01776789999997,0.5768873000000001,19.7742,22.0907,21.6008,-999.0,0.303327,2.39927,3,31,2458347.7297917004,2458347.7334606005,5.7239093780517605,0,108692910187976107,108692910205117789,-999.0,22.0876,21.7253,20.8295,0.5,8.860510000000001,108692910177292616,21.9443,21.0303,20.5421,20.2494,0.749062,9.34005,75,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.924360000000001,13.3649,-5.440519999999999,26.1639,5.1577e-06,0.023266,1640.0,0.084202,6.7038999999999995e-06,-5.76e-06,26.236,0.818,0.173011,9.39188,72.3226,18.4997,12.7605,,,,2018-08-17T05:36:10.996,58347.23303235975,-0.44510000000000005,19.74668215152843,6.05099675373786,5.844943604593929,5.008918538223357,0.09704730858510484,0.008217848471570477
71745,ZTF18abnkudf,2458347.7353009,2,593235305615,20.114,2,593235305615015014,t,14,593,56,437,1191.11,2009.08,291.0188102,0.5789684,19.7594,0.15289,0.8603709999999999,19.5463,0.2194,8.2733,20.923000000000002,0.071,0.282,0.042,0.2222,-0.213121,1.31667,0.898,1071.42,0.567674,2.0,0.784,0.664,0.595441,0.504302,1.18072,4,0,0.676667,0.0,20.2,257405,0.995599,19.907,0.3955,291.01776789999997,0.5768873000000001,19.7742,22.0907,21.6008,-999.0,0.303327,2.66851,4,34,2458347.7320832997,2458347.7353009,5.6202087402343786,0,108692910187976107,108692910177292616,21.9443,21.0303,20.5421,20.2494,0.749062,8.47452,108692910163144725,21.178,20.2321,19.6752,19.3684,0.946458,9.27768,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.15563,11.572000000000001,-4.4164,26.1834,5.814500000000001e-06,0.023201,1639.0,0.074898,7.5824000000000005e-06,-6.51e-06,26.247,0.8170000000000001,0.172749,9.27634,73.1489,20.067,12.7605,,,,2018-08-17T05:38:49.998,58347.23487265921,-0.4405999999999999,19.746698484205133,6.051206069894131,5.8449432900149745,5.008932404259689,0.09704374206815804,0.012701515794866225
71892,ZTF18abnkudf,2458347.733912,2,593233915615,20.4839,2,593233915615015027,t,27,593,56,437,1190.48,2009.11,291.0189842,0.5790209,19.7065,0.172711,1.6490900000000002,19.7127,0.1956,8.73141,20.923000000000002,0.071,0.282,0.042,1.06789,0.00619,1.23115,0.9840000000000001,1071.39,0.771167,2.0,0.7070000000000001,0.609,0.574259,0.494658,1.1609200000000002,6,0,0.703333,0.0,20.2,257405,0.872732,19.8914,0.2992,291.01776789999997,0.5768873000000001,19.7742,22.0907,21.6008,-999.0,0.303327,2.55535,4,33,2458347.7302431,2458347.733912,6.057794094085691,0,108692910187976107,108692910177292616,21.9443,21.0303,20.5421,20.2494,0.749062,8.933580000000001,108692910200002392,19.5178,18.6684,18.2149,17.97,0.94775,9.24938,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.8107,16.3167,-5.506069999999999,26.1635,4.1777e-06,0.022119,1644.0,0.085483,5.422899999999999e-06,-4.67e-06,26.237,0.818,0.173664,9.2503,72.5826,18.4997,12.7605,,,,2018-08-17T05:36:49.997,58347.23348375923,-0.49350000000000094,19.746686157508325,6.051048096170081,5.844943527432505,5.008921938849343,0.09704646308445901,-0.04018615750832666
72016,ZTF18abnlemd,2458347.7670023,2,593267005615,20.3263,2,593267005615015013,t,13,593,56,437,1206.28,2014.77,291.0160578,0.5778369000000001,19.6729,0.15140499999999998,1.4661600000000001,19.7349,0.2277,2.8921900000000003,20.112000000000002,0.055,0.747,-0.08900000000000001,0.47261099999999995,0.061972,1.27649,0.7020000000000001,1065.73,0.5913930000000001,2.0,0.726,0.63,0.568749,0.493542,1.15238,5,0,0.793333,0.0,20.2,257405,0.9582620000000001,19.8687,0.3293,291.0162737,0.5786213000000001,21.178,20.2321,19.6752,19.3684,0.946458,2.79035,1,36,2458347.7670023,2458347.7670023,5.8026762008667,0,108692910163144725,108692910153803462,20.7987,19.5529,18.910999999999998,18.5785,0.8749170000000001,2.82539,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,5.60318,68,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.41734,15.0459,-5.62852,26.1469,5.9816e-06,0.024055,1640.0,0.081618,7.7837e-06,-6.69e-06,26.215999999999998,0.818,0.172583,2.79287,67.9178,20.067,12.8577,,,,2018-08-17T06:24:28.999,58347.26657405916,-0.5271000000000008,19.746980136409203,6.054811020604566,5.8449378704105674,5.009172136549227,0.09693284079646582,-0.0740801364092043
72055,ZTF18abnkudf,2458347.7357523,2,593235755615,20.5584,2,593235755615015016,t,16,593,56,437,1191.62,2009.03,291.0188798,0.5789406,19.7031,0.145204,1.29706,19.7297,0.188,8.30193,20.923000000000002,0.071,0.282,0.042,1.38229,0.026648,1.21567,0.9840000000000001,1071.47,0.8287399999999999,2.0,0.68,0.654,0.5593640000000001,0.537977,1.03976,3,0,0.746667,0.0,20.2,257405,1.0,19.8875,0.2826,291.01776789999997,0.5768873000000001,19.7742,22.0907,21.6008,-999.0,0.303327,2.77915,5,35,2458347.7320832997,2458347.7357523,6.20555973052979,0,108692910187976107,108692910177292616,21.9443,21.0303,20.5421,20.2494,0.749062,8.49966,108692910200002392,19.5178,18.6684,18.2149,17.97,0.94775,9.13293,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,11.0132,18.1364,-7.12317,26.1711,5.476000000000001e-06,0.024059,1643.0,0.085604,7.109099999999999e-06,-6.11e-06,26.244,0.818,0.174508,9.1338,72.8822,18.4997,12.7605,,,,2018-08-17T05:39:28.999,58347.23532405916,-0.4969000000000001,19.746702490704767,6.051257411994821,5.844943212852534,5.008935806259124,0.09704281888443549,-0.043602490704767405
72361,ZTF18abnkudf,2458347.7320832997,2,593232085615,20.4741,2,593232085615015019,t,19,593,56,437,1189.83,2009.12,291.0191348,0.5790879,19.7293,0.169326,1.36681,19.6464,0.188,9.10595,18.58,0.023,0.653,-0.002,1.92035,-0.082906,1.22,0.828,1071.38,0.8276969999999999,1.99927,0.602,0.5670000000000001,0.493443,0.464754,1.0617299999999998,7,0,0.733333,0.0,20.2,257405,0.895784,19.7132,0.2583,291.0199432,0.5766574999999999,19.7742,22.0907,21.6008,-999.0,0.303327,2.52108,5,32,2458347.7284143995,2458347.7334606005,6.486029148101809,0,108692910187976107,108692910205117789,-999.0,22.0876,21.7253,20.8295,0.5,8.77462,108692910200002392,19.5178,18.6684,18.2149,17.97,0.94775,9.28968,75,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,12.6063,17.2563,-4.6500699999999995,26.1063,4.6037e-06,0.022111000000000002,1640.0,0.080359,5.9814e-06,-5.14e-06,26.175,0.818,0.17336300000000002,9.29066,72.112,18.4997,12.7605,,,,2018-08-17T05:34:11.997,58347.23165505938,-0.4707000000000008,19.746669929359314,6.05084009840479,5.844943840025786,5.008908164383813,0.09704977057280073,-0.01736992935931525
72559,ZTF18abnlemd,2458347.7706712997,2,593270675615,20.0736,2,593270675615015016,t,16,593,56,437,1208.33,2014.89,291.0157042,0.5776263,19.6112,0.172572,1.17571,19.7045,0.2602,4.0271099999999995,18.212,0.035,1.508,0.07200000000000001,-0.151856,0.093334,1.36148,0.847,1065.61,0.369134,2.0,0.809,0.68,0.5942069999999999,0.499457,1.18971,3,0,0.776667,0.0,20.2,257405,1.0,19.5519,0.2889,291.0146067,0.5773469,20.7987,19.5529,18.910999999999998,18.5785,0.8749170000000001,1.35843,2,39,2458347.7670023,2458347.7706712997,5.31340074539185,0,108692910153803462,108692910163144725,21.178,20.2321,19.6752,19.3684,0.946458,3.9914199999999997,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,4.1635599999999995,65,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,6.19712,12.4236,-6.2265,26.1402,5.32e-06,0.023293,1645.0,0.083221,6.920499999999999e-06,-5.95e-06,26.212,0.818,0.17214300000000002,1.36305,66.6208,19.303,12.8577,,,,2018-08-17T06:29:46.000,58347.270243059385,-0.5887999999999991,19.747012766488183,6.055228074649739,5.844937243092965,5.009199987847735,0.09691403146322966,-0.13581276648818275
72708,ZTF18abnlnkn,2458347.7761806,2,593276185615,20.198,2,593276185615015022,t,22,593,56,437,1210.14,2015.07,291.0152453,0.577372,19.5838,0.154646,1.4992299999999998,19.6613,0.2446,2.27155,18.212,0.035,1.508,0.07200000000000001,1.2313100000000001,0.077466,1.25654,0.93,1065.43,0.536679,2.0,0.6409999999999999,0.586,0.510131,0.46636000000000005,1.09386,8,0,0.773333,0.0,20.2,257405,0.8924790000000001,19.5002,0.2684,291.0146067,0.5773469,20.7987,19.5529,18.910999999999998,18.5785,0.8749170000000001,0.597381,2,45,2458347.772963,2458347.7761806,6.075262546539309,0,108692910153803462,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,2.3769400000000003,108692910149081431,20.5398,19.5629,19.037,18.7428,0.949095,5.67054,68,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.74443,15.9753,-6.23088,26.0018,3.4479e-06,0.020079,1647.0,0.07865,4.4834e-06,-3.85e-06,26.069000000000003,0.818,0.17236500000000002,0.590816,64.9503,19.303,12.8577,,,,2018-08-17T06:37:42.004,58347.27575235907,-0.6161999999999992,19.747061774091065,6.055854217312953,5.844936301096529,5.009241849351077,0.09688350050022926,-0.16326177409106535
72713,ZTF18abnlnkn,2458347.7748032003,2,593274805615,20.4607,2,593274805615015021,t,21,593,56,437,1210.1,2014.38,291.0153691,0.5774834,19.7575,0.19635999999999998,1.39604,19.953,0.2605,2.76808,18.212,0.035,1.508,0.07200000000000001,1.0606200000000001,0.195453,1.2273,0.715,1066.12,0.507714,2.0,0.642,0.556,0.5231,0.45302700000000007,1.15468,7,0,0.723333,0.0,20.2,257405,0.794623,19.7733,0.2805,291.0146067,0.5773469,20.7987,19.5529,18.910999999999998,18.5785,0.8749170000000001,0.103451,4,46,2458347.7706712997,2458347.7761806,5.324585914611821,0,108692910153803462,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,2.8717200000000003,108692910163144725,21.178,20.2321,19.6752,19.3684,0.946458,5.1032,68,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.8774,16.2699,-5.392440000000001,26.0875,4.1369999999999995e-06,0.02159,1642.0,0.08173,5.377e-06,-4.62e-06,26.156999999999996,0.818,0.17336600000000002,0.10156799999999999,65.4027,19.303,12.8577,,,,2018-08-17T06:35:42.997,58347.274374959525,-0.442499999999999,19.747049520339598,6.055697684823153,5.844936536611602,5.00923137886331,0.09689138994711644,0.010450479660402578
73161,ZTF18abnlemd,2458347.7692939998,2,593269295615,20.4718,2,593269295615015014,t,14,593,56,437,1208.24,2014.65,291.0158381,0.5776859000000001,19.7893,0.179525,1.9635099999999999,19.8166,0.2225,3.6708300000000005,20.112000000000002,0.055,0.747,-0.08900000000000001,1.3731799999999998,0.027326,1.24518,0.9690000000000001,1065.85,0.655246,2.0,0.812,0.664,0.652115,0.5332560000000001,1.22289,0,0,0.716667,0.0,20.2,257405,1.0,19.7411,0.2648,291.0162737,0.5786213000000001,20.7987,19.5529,18.910999999999998,18.5785,0.8749170000000001,1.88467,3,40,2458347.7670023,2458347.7706712997,5.32271814346313,0,108692910153803462,108692910163144725,21.178,20.2321,19.6752,19.3684,0.946458,3.5769699999999998,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,4.68525,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.55974,15.0766,-6.516859999999999,26.1473,3.2170999999999997e-06,0.020275,1644.0,0.083235,4.1906999999999995e-06,-3.6000000000000003e-06,26.217,0.8170000000000001,0.172479,1.8894099999999998,67.1088,19.303,12.8577,,,,2018-08-17T06:27:47.002,58347.26886575949,-0.4106999999999985,19.747000516836323,6.055071523189621,5.8449374785824535,5.009189530256925,0.09692123557729881,0.04229948316367782
73653,ZTF18abnlnkn,2458347.772963,2,593272965615,20.5616,2,593272965615015022,t,22,593,56,437,1209.47,2014.55,291.01555069999995,0.5775106,19.6523,0.17557799999999998,2.1450400000000003,19.7714,0.2034,3.4029300000000005,18.212,0.035,1.508,0.07200000000000001,1.5618299999999998,0.119051,2.92,0.997,1065.95,0.790229,0.839734,0.7070000000000001,0.652,0.242123,0.22328800000000001,1.08436,4,0,0.71,0.0,20.2,257405,0.993489,19.6971,0.2407,291.0146067,0.5773469,20.7987,19.5529,18.910999999999998,18.5785,0.8749170000000001,0.731333,3,43,2458347.7692939998,2458347.772963,5.72051334381104,0,108692910153803462,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,3.5321800000000003,108692910163144725,21.178,20.2321,19.6752,19.3684,0.946458,4.63705,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.96138,18.1737,-9.21231,26.1123,3.738e-06,0.021444,1645.0,0.086413,4.8643e-06,-4.18e-06,26.186,0.818,0.17241199999999998,0.734336,66.0583,19.303,12.8577,,,,2018-08-17T06:33:04.003,58347.27253475926,-0.547699999999999,19.74703315059906,6.055488545711808,5.84493685125546,5.009217395056574,0.09690166393795742,-0.09473315059905829
73936,ZTF18abnltzg,2458347.7839814997,2,593283985615,20.0189,2,593283985615015019,t,19,593,56,437,1213.02,2014.13,291.01459710000006,0.57708,19.6906,0.18214,0.905141,19.5683,0.2649,0.949419,18.212,0.035,1.508,0.07200000000000001,1.0056399999999999,-0.12230999999999999,1.24518,0.892,1066.37,0.45061599999999996,2.0,0.636,0.634,0.51077,0.509163,1.00315,5,0,0.783333,0.0,20.2,257405,0.945075,19.6981,0.3809,291.0146067,0.5773469,19.2088,18.3139,17.8328,17.5697,0.919583,0.898236,2,55,2458347.7821528,2458347.7839814997,5.11962938308716,0,108692910145933229,108692910153803462,20.7987,19.5529,18.910999999999998,18.5785,0.8749170000000001,3.10085,108692910149081431,20.5398,19.5629,19.037,18.7428,0.949095,4.598,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.4285,11.6713,-4.24285,25.8816,5.6737e-06,0.023809999999999998,1646.0,0.083258,7.3814e-06,-6.35e-06,25.9535,0.818,0.172368,0.8929440000000001,62.6108,18.1202,12.8577,,,,2018-08-17T06:48:56.002,58347.283553259454,-0.5093999999999994,19.747131187242132,6.056740577922475,5.844934967216927,5.009301205717557,0.09683562122406407,-0.056531187242132575
74105,ZTF18abnltzg,2458347.7871991,2,593287195615,20.1849,2,593287195615015019,t,19,593,56,437,1212.95,2013.25,291.01425710000007,0.5770721,19.6786,0.193826,1.17592,19.6522,0.245,1.58487,18.212,0.035,1.508,0.07200000000000001,0.257651,-0.026398,1.2540200000000001,0.925,1067.25,0.532751,2.0,0.612,0.5710000000000001,0.488029,0.455334,1.0718,10,0,0.76,0.0,20.2,257405,0.8610180000000001,19.3978,0.2474,291.0146067,0.5773469,19.2088,18.3139,17.8328,17.5697,0.919583,1.5041,2,58,2458347.7839814997,2458347.7871991,5.46159887313843,0,108692910145933229,108692910133183240,21.4746,19.9397,19.1024,18.6276,0.898381,3.56353,108692910153803462,20.7987,19.5529,18.910999999999998,18.5785,0.8749170000000001,4.22076,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.34506,13.6796,-4.3345199999999995,25.9866,5.8897000000000005e-06,0.023348,1646.0,0.074431,7.664e-06,-6.59e-06,26.05,0.8170000000000001,0.173283,1.50004,61.3869,18.1202,12.8577,,,,2018-08-17T06:53:34.002,58347.286770859275,-0.5213999999999999,19.747159824293142,6.057106084600264,5.844934417018068,5.009325716062122,0.09681430293558242,-0.06855982429314267
74704,ZTF18abnlxnf,2458347.7931712996,2,593293175615,20.2849,2,593293175615015014,t,14,593,56,437,1215.05,2012.9,291.0137543,0.5766879,19.6516,0.149023,0.978359,19.6393,0.2197,2.83786,19.822,0.049,0.907,0.013999999999999999,0.113016,-0.012283,1.83,0.9690000000000001,1067.6,0.645559,1.37875,0.8320000000000001,0.778,0.45464499999999997,0.425137,1.06941,3,0,0.786667,0.0,20.2,257405,0.9675290000000001,19.3528,0.2153,291.0133091,0.5773505,21.4746,19.9397,19.1024,18.6276,0.898381,2.84435,3,64,2458347.7895023,2458347.7931712996,5.8800482749939,0,108692910133183240,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,3.7820099999999996,108692910149081431,20.5398,19.5629,19.037,18.7428,0.949095,5.1122,64,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.86848,14.2122,-6.3436900000000005,26.0796,4.588e-06,0.023046,1652.0,0.08911000000000001,5.9675e-06,-5.13e-06,26.156,0.8170000000000001,0.172742,2.84192,59.597,19.5991,12.8577,,,,2018-08-17T07:02:10.000,58347.29274305935,-0.5484000000000009,19.747212986883063,6.057784355840773,5.844933395760832,5.009371252550623,0.0967723350476379,-0.09561298688306508
75165,ZTF18abnlxnf,2458347.791331,2,593291335615,20.4014,2,593291335615015011,t,11,593,56,437,1214.8,2012.77,291.01390299999997,0.5768466999999999,19.8672,0.195623,1.3296700000000001,19.7978,0.2352,2.76663,19.822,0.049,0.907,0.013999999999999999,0.842219,-0.069373,1.23755,0.909,1067.73,0.6035689999999999,2.0,0.6759999999999999,0.564,0.546241,0.45574,1.19858,5,0,0.753333,0.0,20.2,257405,0.962508,19.5485,0.23800000000000002,291.0133091,0.5773505,21.4746,19.9397,19.1024,18.6276,0.898381,2.7879099999999997,2,63,2458347.7895023,2458347.791331,5.3559842109680185,0,108692910133183240,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,3.01167,108692910149081431,20.5398,19.5629,19.037,18.7428,0.949095,5.08603,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.38385,14.1503,-4.76645,26.0762,3.8154e-06,0.021849,1652.0,0.088732,4.974e-06,-4.27e-06,26.151,0.8170000000000001,0.172244,2.78657,60.1201,19.5991,12.8577,,,,2018-08-17T06:59:30.998,58347.29090275942,-0.3327999999999989,19.74719660390225,6.0575753715728045,5.8449337104598,5.009357214845876,0.09678559759121401,0.12000339609775068
75182,ZTF18abnmiqn,2458347.8096991,2,593309695615,20.4009,2,593309695615015012,t,12,593,56,437,1221.65,2010.09,291.0123197,0.5761033,19.753,0.207341,1.2741200000000001,19.9633,0.2645,3.0956799999999998,21.605999999999998,0.18899999999999997,0.67,0.021,0.824514,0.21026199999999998,1.2401,0.7090000000000001,1070.41,0.437591,2.0,0.75,0.5589999999999999,0.604791,0.450771,1.34168,8,0,0.673333,0.0,20.2,257405,0.9347979999999999,19.7918,0.2915,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,2.9927,6,83,2458347.8055671,2458347.8096991,5.91291093826294,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,3.37839,108692910110703183,22.015,21.5152,21.0491,20.7286,0.0826875,5.619330000000001,69,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.9567,15.5491,-4.59237,26.1,6.6625999999999995e-06,0.025315999999999998,1655.0,0.083968,8.6824e-06,-7.46e-06,26.171999999999997,0.8170000000000001,0.172977,5.674259999999999,54.5355,19.5991,12.8577,,,,2018-08-17T07:25:58.002,58347.30927085924,-0.4469999999999992,19.747360165398973,6.05966030641831,5.844930569267138,5.009497556864573,0.0966403021786485,0.005639834601026905
75278,ZTF18abnmiqn,2458347.8110764,2,593311075615,20.3186,2,593311075615015013,t,13,593,56,437,1221.63,2010.05,291.0121848,0.5760721999999999,19.6812,0.168052,1.51773,20.0915,0.3138,2.73745,21.605999999999998,0.18899999999999997,0.67,0.021,1.07809,0.41025100000000003,1.26531,0.703,1070.45,0.22711399999999998,2.0,0.65,0.599,0.51371,0.473404,1.08514,5,0,0.72,0.0,20.2,257405,0.9893870000000001,20.3903,0.5312,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,2.59842,6,85,2458347.8074073996,2458347.8115278,6.199820041656492,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,3.05357,108692910110703183,22.015,21.5152,21.0491,20.7286,0.0826875,5.36921,69,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.2859,14.9797,-4.69381,26.1092,6.9815e-06,0.025922000000000004,1651.0,0.08644199999999999,9.0851e-06,-7.81e-06,26.184,0.8170000000000001,0.17291900000000002,6.07253,54.0587,19.5991,12.8577,,,,2018-08-17T07:27:57.001,58347.310648159124,-0.5187999999999988,19.747372433091748,6.059816550129916,5.84493033371498,5.009508100563162,0.09662827073517405,-0.06617243309174725
75318,ZTF18abnmbtf,2458347.8000578997,2,593300055615,20.4632,2,593300055615015013,t,13,593,56,437,1216.67,2011.7,291.0131026,0.5764844,19.6631,0.16955599999999998,1.7436099999999999,20.1098,0.2954,3.17044,19.822,0.049,0.907,0.013999999999999999,1.4527299999999999,0.446733,1.23115,0.997,1068.8,0.353394,2.0,0.735,0.632,0.597001,0.51334,1.16297,2,0,0.756667,0.0,20.2,257405,1.0,19.9684,0.3316,291.0133091,0.5773505,21.4746,19.9397,19.1024,18.6276,0.898381,3.15155,4,73,2458347.7963889,2458347.8005207996,6.3196849822998,0,108692910133183240,108692910115452088,-999.0,21.4518,21.4498,-999.0,0.125878,5.60515,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,5.6695199999999994,65,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.66452,16.9571,-7.2925699999999996,26.1091,4.8496e-06,0.023287000000000002,1651.0,0.08819199999999999,6.3067999999999995e-06,-5.42e-06,26.185,0.818,0.17266199999999998,3.14723,57.2765,19.5991,12.8577,,,,2018-08-17T07:12:05.003,58347.29962965941,-0.5368999999999993,19.747274302710878,6.058566218653337,5.844932218089649,5.009423829273668,0.09672012335072416,-0.08417430271087767
75523,ZTF18abnmnki,2458347.8133681,2,593313365615,20.5952,2,593313365615015019,t,19,593,56,437,1223.16,2009.16,291.0119896,0.5760202,19.6337,0.135214,0.9008700000000001,20.019000000000002,0.2383,2.31941,21.605999999999998,0.18899999999999997,0.67,0.021,2.09721,0.385266,1.69,0.799,1071.34,0.576218,1.44173,0.648,0.617,0.383432,0.365089,1.05024,1,0,0.753333,0.0,20.2,257405,1.0,20.1908,0.3577,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,2.12405,6,88,2458347.8092361,2458347.8147453996,7.046838283538821,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,2.6996,108692910110703183,22.015,21.5152,21.0491,20.7286,0.0826875,5.09355,69,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,13.1264,21.6273,-8.50085,26.1257,5.4717e-06,0.023421,1651.0,0.081799,7.1319e-06,-6.12e-06,26.195,0.8170000000000001,0.172355,6.6905,53.3713,19.5991,12.8577,,,,2018-08-17T07:31:15.004,58347.312939859476,-0.5662999999999982,19.74739284624775,6.060076494436867,5.8449299417731115,5.009525650487569,0.09660790850492267,-0.11369284624774778
