,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4292833,ZTF19aaqitwr,2458587.8754398,1,833375435815,19.5832,1,833375435815015003,t,3,833,58,580,2221.76,628.855,214.5771295,21.6336391,18.6348,0.10871800000000001,1.43169,18.7882,0.1903,8.849860000000001,23.197,0.302,0.51,-0.409,0.9346129999999999,0.15337699999999999,2.59,0.985,628.855,0.79497,0.9536629999999999,0.7879999999999999,0.6990000000000001,0.304247,0.269884,1.12732,3,0,0.555714,0.0,18.2,17172,1.0,18.917,0.2744,214.5785302,21.631514000000006,-999.0,-999.0,21.6807,21.2604,0.0246875,21.5466,1,110,2458587.8754398,2458587.8754398,18.5777206420898,0,133962145706660669,133962145818816365,21.9239,-999.0,21.9709,-999.0,0.00729167,22.7145,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,580120158,2458166.965521,2458303.697211,15,t15_f5_c3,12.3962,20.5743,-8.17811,25.8318,2.37321e-05,0.040192,378.0,-0.032448000000000005,4.6989899999999995e-05,-3.042e-05,25.8125,0.551,0.293011,35.5089,-999.0,18.0835,-999.0,30.0,,,2019-04-14T09:00:37.999,58587.375011559125,0.4347999999999992,18.731114906267862,5.787261427046072,5.4563761079614785,4.590054635933011,0.1292914335868337,-0.09631490626786388
4293130,ZTF19aaqizeu,2458587.8940509,2,833394055815,19.4307,1,833394055815015002,t,2,833,58,580,2228.9,626.437,214.5748798,21.6348862,18.1436,0.0738499,3.6568,18.474,0.1813,6.78662,22.664,0.3,0.55,-0.23199999999999998,-2.06986,0.330357,2.14,0.9840000000000001,626.437,0.9567459999999999,1.0411299999999999,0.613,0.5489999999999999,0.28644899999999995,0.256542,1.11658,4,0,0.5528569999999999,0.0,18.2,17172,0.952825,18.3605,0.2094,214.5768864,21.6352913,-999.0,-999.0,21.6807,21.2604,0.0246875,14.8485,1,111,2458587.8940509,2458587.8940509,22.339481353759798,0,133962145706660669,133972145735900701,-999.0,21.9098,21.3446,20.7595,0.0025,25.3988,133962145818816365,21.9239,-999.0,21.9709,-999.0,0.00729167,26.0695,3,580120258,2458160.967269,2458219.823762,15,t15_f5_c3,16.7829,26.5943,-9.8114,25.7616,1.91965e-05,0.049408,431.0,0.101975,3.16663e-05,-2.25e-05,25.829,0.612,0.31861300000000004,32.8815,-999.0,18.0835,-999.0,30.0,,,2019-04-14T09:27:25.998,58587.39362265915,-0.056400000000000006,18.132817963212435,5.78735805119618,5.456371536353092,4.590050517313883,0.1291805099057263,0.010782036787563953
4297528,ZTF19aaquxud,2458589.7394907,2,835239492115,19.1214,1,835239492115015002,t,2,835,21,1625,2481.38,2511.71,214.35790330000003,21.7528422,18.1327,0.105744,2.0735799999999998,18.2621,0.1591,14.662,22.048000000000002,0.233,0.8540000000000001,-0.33899999999999997,-0.239002,0.129356,2.97,0.993,568.7919999999999,0.8593379999999999,0.932308,0.8270000000000001,0.799,0.278451,0.269024,1.03504,2,0,0.657143,0.0,18.3,17172,1.0,18.3058,0.2126,214.3538576,21.7511425,-999.0,21.9173,21.5573,20.2928,0.0075,15.2789,1,2,2458589.7394907,2458589.7394907,18.470270156860398,0,134102143538321902,134092143550139292,-999.0,-999.0,22.1188,21.7371,0.5339109999999999,17.0355,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,1625120221,2458160.967766,2458558.77787,15,t15_f5_c3,12.043,20.8945,-8.851460000000001,26.0057,2.11389e-05,0.054591999999999995,396.0,0.122397,3.35063e-05,-2.429e-05,26.084,0.629,0.324805,76.3872,-999.0,16.4591,-999.0,30.0,,,2019-04-16T05:44:51.996,58589.239062459215,-0.1673000000000009,18.133667425597288,5.807655424616131,5.455917411801172,4.59003104497008,0.1284700316419179,-0.0009674255972882406
4298091,ZTF19aaqxwex,2458591.8143866,3,837314386015,17.9192,2,837314386015015040,t,40,837,60,580,227.984,2858.87,214.1101202,21.8774863,17.6934,0.13159500000000002,0.761651,17.7607,0.2858,12.3993,21.534000000000002,0.195,0.828,-0.212,1.09423,0.067251,2.55,0.977,221.628,0.15848299999999998,1.14846,0.775,0.7,0.30392199999999997,0.27451,1.10714,3,0,0.412857,0.0,18.3,17172,0.9833280000000001,18.0853,0.4948,214.10641490000003,21.876910199999998,-999.0,-999.0,19.8553,-999.0,0.5,8.37556,1,104,2458591.8143866,2458591.8143866,10.4936084747314,0,134252141092290923,134252141065312688,22.3784,22.0384,21.4381,21.2051,0.902256,12.3384,134252141059234769,21.9244,21.1945,21.1872,20.6344,0.001875,14.5231,7,580120360,2458173.976539,2458320.711991,16,t15_f5_c3,6.6219600000000005,11.0203,-4.3983099999999995,25.1624,2.01743e-05,0.077015,271.0,0.172037,5.58141e-05,-2.6700000000000002e-05,25.226,0.32299999999999995,0.364177,35.2935,-999.0,20.5996,-999.0,30.0,,,2019-04-18T07:32:43.002,58591.313958359424,-0.6066000000000003,17.849131905772285,5.849924561978324,5.455404903029239,4.59103683670042,0.1279118190530575,-0.15573190577228502
4303512,ZTF19aaqylwf,2458591.8738657003,2,837373866015,19.098,1,837373866015015016,t,16,837,60,580,237.56900000000002,2849.77,214.10275980000003,21.8809241,18.1522,0.105802,2.42563,18.1208,0.1528,8.49665,22.55,0.263,0.867,-0.13,-0.241306,-0.031404,2.4,0.997,230.727,0.977158,1.0770600000000001,0.77,0.703,0.320833,0.292917,1.09531,4,0,0.661429,0.0,18.3,17172,0.9995799999999999,18.2506,0.221,214.1017088,21.8831059,21.9244,21.1945,21.1872,20.6344,0.001875,13.6517,1,105,2458591.8738657003,2458591.8738657003,19.1416625976562,0,134252141059234769,134252141059734394,22.0404,21.6431,21.4716,20.789,0.5,14.0799,134252141075859426,-999.0,22.1776,-999.0,-999.0,0.5,17.0315,7,580120260,2458160.998519,2458226.835278,15,t15_f5_c3,10.8836,19.8069,-8.92331,26.0622,2.38091e-05,0.049835000000000004,364.0,0.098258,3.51071e-05,-2.645e-05,26.128,0.693,0.332727,32.4098,-999.0,20.2632,-999.0,30.0,,,2019-04-18T08:58:21.997,58591.37343745959,-0.14780000000000015,18.136186963438043,5.851396866752814,5.455390181493526,4.591081868822851,0.12772602696934057,0.01601303656195796
4313557,ZTF19aarfntl,2458593.8106134,2,839310612415,19.4048,1,839310612415015006,t,6,839,24,1625,597.828,1648.92,213.8693465,21.989091,18.0822,0.0763761,2.05825,18.455,0.1676,4.33277,22.361,0.332,1.148,-0.579,0.634089,0.372845,1.82,0.995,597.828,0.9497680000000001,1.33018,0.638,0.615,0.350549,0.337912,1.0374,5,0,0.6442859999999999,0.0,18.3,17172,0.9698620000000001,18.472,0.2184,213.8700259,21.9880477,21.5605,20.2136,19.7707,19.5214,0.0207917,9.61084,1,108,2458593.8106134,2458593.8106134,26.477844238281197,0,134382138682404477,134382138723078984,21.6654,20.5697,20.1052,19.8487,0.00816667,10.7916,134392138716665534,19.6133,19.1513,18.9397,18.8889,0.9908100000000001,25.3765,4,1625120224,2458160.967766,2458580.829143,15,t15_f5_c3,21.5136,31.397,-9.88349,26.2282,1.96433e-05,0.053732,376.0,0.122281,2.93482e-05,-2.193e-05,26.309,0.6970000000000001,0.333313,25.3717,-999.0,19.0733,-999.0,30.0,,,2019-04-20T07:27:16.998,58593.3101851591,-0.21780000000000044,18.13987717710448,5.909550343997183,5.454909911270868,4.593047590045945,0.1268749899757275,-0.05767717710448039
4318472,ZTF19aaridmh,2458594.8040162004,3,840304016015,18.7768,2,840304016015015017,t,17,840,60,580,1410.47,2255.78,213.74887239999998,22.0414962,17.7558,0.072131,2.1640599999999997,17.781,0.1253,3.9415199999999997,22.225,0.295,0.42200000000000004,-0.287,0.250973,0.025181,3.79,0.975,824.72,0.995826,0.8228629999999999,0.997,0.8740000000000001,0.263061,0.230607,1.14073,2,0,0.588571,0.0,18.3,17172,0.990087,17.6844,0.1469,213.7484191,22.042522299999998,20.85,20.6101,20.4062,20.7438,0.0328929,20.0662,1,110,2458594.8040162004,2458594.8040162004,20.572942733764602,0,134452137433962972,134442137538544732,-999.0,-999.0,-999.0,21.1318,0.5,23.8666,134442137541992884,-999.0,-999.0,21.8044,-999.0,0.5,28.7224,4,580120360,2458173.976539,2458320.711991,16,t15_f5_c3,10.0788,21.7432,-11.6645,25.3978,1.0681099999999998e-05,0.068577,361.0,0.168781,3.63908e-05,-1.546e-05,25.451,0.278,0.33612800000000004,47.3957,-999.0,18.4245,-999.0,30.0,,,2019-04-21T07:17:47.000,58594.30358795963,-0.5442,17.855299608630418,5.945866813127012,5.454662884841925,4.594425054321917,0.1262886903514523,-0.09949960863041696
4327436,ZTF19aaricgl,2458594.7913542003,1,840291356015,19.2548,1,840291356015015005,t,5,840,60,580,1405.25,2254.81,213.7505001,22.0408755,18.8548,0.146791,1.52691,18.917,0.2336,5.97864,22.932,0.299,0.993,-0.583,1.31324,0.062190999999999996,3.11,0.981,825.692,0.337829,0.979059,0.805,0.763,0.258842,0.245338,1.05505,4,0,0.47285699999999997,0.0,18.3,17172,0.995705,18.6906,0.2438,213.7503521,22.0391998,-999.0,-999.0,-999.0,21.1318,0.5,18.6098,1,109,2458594.7913542003,2458594.7913542003,12.1363353729248,0,134442137538544732,134442137559824606,21.663,20.599,20.1359,20.0097,0.0,23.5979,134442137541992884,-999.0,-999.0,21.8044,-999.0,0.5,23.7587,4,580120160,2458166.965521,2458300.728264,15,t15_f5_c3,6.63345,12.5532,-5.91976,26.1868,3.4015e-05,0.04306,240.0,-0.065617,6.82788e-05,-4.364e-05,26.148000000000003,0.546,0.299344,52.2961,-999.0,18.4245,-999.0,30.0,,,2019-04-21T06:59:33.003,58594.2909259596,0.5548000000000002,18.740530312303044,5.945378822463429,5.45466603638206,4.594406589788454,0.12627838624977042,0.11426968769695733
4329203,ZTF19aarkcmd,2458596.8566667004,3,842356666015,19.507,2,842356666015015015,t,15,842,60,580,2233.58,1886.0,213.49858840000002,22.143199399999997,17.9578,0.0519924,4.2671,17.9966,0.0999,4.27725,22.04,0.24600000000000002,0.435,-0.006999999999999999,0.0763673,0.038761000000000004,2.14,0.983,838.924,1.51044,1.15539,0.6759999999999999,0.6729999999999999,0.315888,0.314486,1.0044600000000001,4,0,0.781429,0.0,18.3,17172,0.999367,18.0083,0.1287,213.4992883,22.1442133,-999.0,-999.0,20.6334,-999.0,0.5,9.63529,1,111,2458596.8566667004,2458596.8566667004,25.938549041748,0,134562134976849314,134562135037178812,-999.0,21.2874,20.7042,20.5547,0.003,20.1365,134572134918931230,19.965999999999998,18.7382,17.8252,17.4153,0.99625,22.6082,4,580120360,2458173.976539,2458320.711991,16,t15_f5_c3,21.0823,37.8936,-16.8113,25.3828,3.3698000000000003e-06,0.065139,373.0,0.1842,1.1789e-05,-4.93e-06,25.439,0.273,0.332727,22.6109,-999.0,18.3144,-999.0,30.0,,,2019-04-23T08:33:36.003,58596.35623845972,-0.34220000000000184,17.861243634265442,6.034159788159588,5.45415099003666,4.598059372614938,0.12481773716923272,0.09655636573455695
4344499,ZTF19aarnmrm,2458597.7911111,1,843291116015,20.4804,1,843291116015015008,t,8,843,60,580,2586.14,1744.97,213.3846032,22.1864645,18.8421,0.07986499999999999,1.83433,18.8274,0.0713,8.09445,22.353,0.174,0.8740000000000001,-0.174,0.14592,-0.014730000000000002,2.98,0.98,486.35900000000004,1.65297,1.04244,0.9540000000000001,0.892,0.32013400000000003,0.299329,1.06951,0,0,0.685714,0.0,18.3,17172,1.0,18.8354,0.0909,213.384195,22.184219100000004,-999.0,21.6752,21.3921,20.995,0.0,8.4771,1,112,2458597.7911111,2458597.7911111,29.995306015014602,0,134622133843461560,134622133846371471,-999.0,22.1203,21.3299,20.3525,0.5,8.5932,134612133832739108,-999.0,21.5266,20.9613,20.6908,0.0,16.3063,5,580120160,2458166.965521,2458300.728264,15,t15_f5_c3,19.4306,40.6772,-21.2466,26.1901,1.89599e-05,0.046014,371.0,-0.09353,2.82832e-05,-2.117e-05,26.134,0.691,0.33172399999999996,43.8166,58.0468,17.3885,13.7348,30.0,,,2019-04-24T06:59:11.999,58597.29068285926,0.5420999999999978,18.749645239108816,6.080005481884753,5.453917301323152,4.60006504457378,0.12425126159003003,0.09245476089118299
4352649,ZTF19aaroqyk,2458597.860625,2,843360626015,20.2234,1,843360626015015003,t,3,843,60,580,2627.52,1736.41,213.37594840000003,22.1896029,18.1643,0.09328910000000001,12.2135,18.1545,0.0613,5.72733,22.756,0.35200000000000004,1.028,-0.384,0.23655199999999998,-0.009818,2.13,1.0,444.97900000000004,2.06892,1.14634,0.723,0.6940000000000001,0.339437,0.325822,1.04179,4,0,0.718571,0.0,18.3,17172,0.985836,18.0697,0.0719,213.3769054,22.1882572,22.2855,21.3603,21.0382,20.7358,0.666506,20.4759,1,113,2458597.860625,2458597.860625,38.2480926513672,0,134632133799643232,134632133724426977,21.8624,21.7948,21.2018,20.8505,0.339381,28.9319,134632133674010190,-999.0,-999.0,21.704,21.6565,0.032458299999999995,29.4472,3,580120260,2458160.998519,2458226.835278,15,t15_f5_c3,22.0011,49.6622,-27.6611,26.0433,1.16326e-05,0.046262,375.0,0.11350299999999999,1.71055e-05,-1.29e-05,26.12,0.6970000000000001,0.333021,57.4884,62.0756,20.4588,13.7348,30.0,,,2019-04-24T08:39:18.000,58597.360196759466,-0.13569999999999993,18.151590386738864,6.083541574815192,5.453899900718337,4.600222684907792,0.12405400318537131,0.012709613261137065
4387168,ZTF19aaseopu,2458599.8166087996,1,845316606115,21.4173,2,845316606115015026,t,26,845,61,580,353.264,1408.72,213.1368214,22.2736558,18.8353,0.0509597,14.6644,18.8699,0.0381,15.7877,22.843000000000004,0.28300000000000003,0.667,-0.41200000000000003,-0.339482,0.034638999999999996,2.29,0.998,353.264,2.54736,1.12986,0.711,0.674,0.31048000000000003,0.294323,1.0549,1,0,0.68,0.0,18.3,17172,1.0,18.8676,0.0478,213.13753819999997,22.278046600000003,-999.0,21.7245,21.6102,21.4298,0.352164,14.3533,1,111,2458599.8166087996,2458599.8166087996,50.1111030578613,1,134722131400745841,134722131415816828,22.2799,21.6535,21.4217,20.8248,0.0220417,16.9086,134722131399904338,-999.0,-999.0,21.5624,21.0059,0.517042,17.3712,5,580120161,2458166.965521,2458303.697211,15,t15_f5_c3,42.1167,85.0279,-42.9112,27.2573,8.4247e-06,0.029849,362.0,-0.062246,1.38554e-05,-9.87e-06,27.217,0.638,0.316571,26.1244,-999.0,16.588,-999.0,90.0,,,2019-04-26T07:35:55.000,58599.31618055935,0.5352999999999994,18.75731490516136,6.190607592163696,5.453409354452457,4.60515849215558,0.12263941021596012,0.0779850948386418
4438858,ZTF19aatfmeh,2458602.8148264,2,848314826115,20.252,1,848314826115015009,t,9,848,61,580,1543.56,970.687,212.7708679,22.3857468,18.1541,0.0865677,6.98263,18.1756,0.0493,7.6975,21.505,0.228,2.174,-0.129,0.187168,0.021544999999999998,3.03,0.982,970.687,2.0764,1.02121,0.9590000000000001,0.9390000000000001,0.316502,0.30990100000000004,1.0213,0,0,0.724286,0.0,18.3,17172,1.0,18.12,0.0591,212.772336,22.3840608,20.6458,19.7275,19.4888,19.6134,0.0015,9.472430000000001,1,260,2458602.8148264,2458602.8148264,43.6866035461426,0,134862127728791291,134862127672033775,21.6632,21.6496,21.5172,21.2989,0.0383333,11.9849,134852127649589393,22.1477,21.9341,21.8159,21.7616,0.022875,23.0572,4,580120261,2458160.998519,2458226.835278,15,t15_f5_c3,25.0011,56.0195,-31.0184,25.9351,1.04393e-05,0.03808,360.0,0.090917,1.69567e-05,-1.217e-05,25.993000000000002,0.6459999999999999,0.317661,35.3492,-999.0,19.8419,-999.0,30.0,,,2019-04-29T07:33:21.001,58602.31439815928,-0.14590000000000103,18.172363098399742,6.379814561771186,5.452653951188363,4.61456075591189,0.1199046423596776,-0.018263098399742717
4459524,ZTF19aatlgfn,2458606.7310069,2,852231000715,20.5629,1,852231000715015009,t,9,852,7,628,1975.85,2656.6,212.2977625,22.5010513,18.2196,0.0643533,8.968160000000001,18.2339,0.0496,28.2484,22.775,0.321,0.987,-0.5670000000000001,0.175706,0.014303999999999999,2.25,0.983,423.898,2.32899,1.07828,0.762,0.677,0.338667,0.30088899999999996,1.12555,0,0,0.701429,0.0,18.3,17172,1.0,18.2401,0.0628,212.29591040000003,22.5088086,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,293,2458606.7310069,2458606.7310069,44.961067199707,0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,628120207,2458156.974051,2458186.954398,15,t15_f5_c3,46.0799,73.3682,-27.2883,26.0966,1.00403e-05,0.045038999999999996,415.0,0.113133,1.42156e-05,-1.099e-05,26.171999999999997,0.747,0.329368,37.1614,-999.0,17.3148,-999.0,30.0,,,2019-05-03T05:32:38.996,58606.23057865911,-0.08040000000000092,18.192861884213325,6.664873834944384,5.45166095382687,4.630132109069067,0.1156058351480055,0.0267381157866744
4462135,ZTF19aatlszg,2458606.7728704,2,852272874815,20.4339,1,852272874815015005,t,5,852,48,579,2101.17,468.163,212.29262430000003,22.5021088,18.1837,0.054222400000000004,2.96999,18.144000000000002,0.0494,4.428319999999999,22.820999999999998,0.271,0.619,-0.303,0.0685911,-0.039734,2.18,0.983,468.163,2.28993,1.15739,0.78,0.74,0.357798,0.33945,1.05405,2,0,0.801429,0.0,18.3,17172,1.0,18.1835,0.0644,212.291663,22.5012379,22.1927,22.1272,21.767,21.5626,0.685339,26.373,1,370,2458606.7728704,2458606.7728704,39.8348960876465,0,135002122847172540,134992122851319016,16.0307,15.1771,14.8344,14.6979,0.966923,27.8104,134992122843549768,-999.0,21.1583,20.1011,-999.0,0.5,28.8981,3,579120248,2458158.947292,2458186.954861,15,t15_f5_c3,43.0873,68.0424,-24.9551,25.9567,1.20676e-05,0.041854,363.0,0.100371,1.81747e-05,-1.359e-05,26.023000000000003,0.716,0.32414899999999996,27.8256,-999.0,15.0949,-999.0,30.0,,,2019-05-03T06:32:56.003,58606.27244215925,-0.11629999999999896,18.193097847104745,6.66815239760505,5.451650300256421,4.6303156703548085,0.11571920014143254,-0.009397847104743562
4471755,ZTF19aatnrqq,2458606.880706,1,852380704815,20.7722,1,852380704815015002,t,2,852,48,579,2146.64,467.912,212.2794051,22.5047595,18.7551,0.08098419999999999,4.6592,18.6699,0.0568,7.3088,23.241,0.256,0.337,-0.062,-0.28231999999999996,-0.085173,2.74,0.978,467.912,2.10229,0.964569,0.866,0.8109999999999999,0.316058,0.295985,1.06782,0,0,0.698571,0.0,18.3,17172,1.0,18.7531,0.0767,212.27868230000004,22.506703,-999.0,-999.0,21.6415,21.4694,0.41734499999999997,9.45617,1,299,2458606.880706,2458606.880706,36.2416534423828,0,135002122797439446,135002122830766386,21.7131,20.8996,20.4712,20.2903,0.0,12.1393,135002122798950140,-999.0,-999.0,21.2461,20.7955,0.0,18.5952,9,579120148,2458166.95265,2458283.732303,15,t15_f5_c3,29.3012,50.6838,-21.3825,26.0401,1.90973e-05,0.039666,361.0,-0.066233,2.92325e-05,-2.164e-05,25.996,0.705,0.324527,28.851,-999.0,15.0949,-999.0,30.0,,,2019-05-03T09:08:12.998,58606.3802777594,0.45509999999999806,18.792007764223417,6.6765647549322,5.451622854139383,4.6308007528563655,0.11515892855024676,-0.03690776422341813
4473508,ZTF19aatnzmi,2458606.8995139,1,852399510715,21.0114,1,852399510715015014,t,14,852,7,628,2030.92,2644.52,212.2771087,22.505222,18.7566,0.07186369999999999,11.9392,18.7388,0.0542,12.2774,22.881,0.313,1.383,-0.467,0.115104,-0.017818,2.07,0.982,435.977,2.27257,1.15303,0.6609999999999999,0.626,0.319324,0.302415,1.0559100000000001,1,0,0.6971430000000001,0.0,18.3,17172,1.0,18.7172,0.0665,212.2776238,22.5086425,-999.0,-999.0,21.6415,21.4694,0.41734499999999997,11.5015,1,296,2458606.8995139,2458606.8995139,43.38386535644529,0,135002122797439446,135002122830766386,21.7131,20.8996,20.4712,20.2903,0.0,19.8263,135002122707698357,19.7579,19.6477,19.373,19.3874,0.480083,21.5759,7,628120107,2458166.966505,2458332.675706,15,t15_f5_c3,42.5329,72.021,-29.488000000000003,26.1826,1.0610299999999999e-05,0.034392,420.0,-0.065942,1.5304e-05,-1.169e-05,26.1395,0.736,0.331302,21.5722,-999.0,19.5698,-999.0,30.0,,,2019-05-03T09:35:18.001,58606.39908565908,0.4565999999999981,18.792114966917083,6.678025942235401,5.451618066636451,4.630887096901195,0.1149443067471029,-0.03551496691708422
4476572,ZTF19aatrgrr,2458607.7526852,3,853252684815,19.8099,2,853252684815015006,t,6,853,48,579,2490.24,438.022,212.17567480000002,22.5252564,17.9179,0.06461839999999999,2.95403,17.8518,0.0688,17.285999999999998,21.416,0.146,0.545,-0.099,-0.46913699999999997,-0.066129,1.92,0.982,438.022,1.95813,1.26225,0.7240000000000001,0.67,0.377083,0.348958,1.0806,2,0,0.728571,0.0,18.3,17172,1.0,17.8106,0.0838,212.1705961,22.5239836,-999.0,21.7322,21.4539,20.9531,0.00125,17.6939,1,297,2458607.7526852,2458607.7526852,29.53645706176761,0,135022121704789426,135032121781186798,21.4556,-999.0,20.8693,21.4711,0.5,19.2342,135022121806787126,21.2025,20.0828,19.7324,19.4503,0.00346429,19.5899,8,579120348,2458173.953218,2458320.71338,21,t15_f5_c3,33.3693,48.5205,-15.1511,25.2439,4.0471e-06,0.061757000000000006,369.0,0.186448,1.58362e-05,-6.37e-06,25.302,0.28800000000000003,0.30646999999999996,50.9132,-999.0,20.3286,-999.0,30.0,,,2019-05-04T06:03:52.001,58607.252256959226,-0.3821000000000012,17.911733569993178,6.745038098560133,5.451400721144548,4.6347924252853305,0.11453696203093378,0.006166430006821599
4477360,ZTF19aatryom,2458607.7777662002,3,853277760715,19.9969,2,853277760715015023,t,23,853,7,628,2396.87,2617.61,212.1726423,22.5258566,17.9276,0.046092400000000006,8.004769999999999,18.0106,0.0706,9.691189999999999,21.127,0.141,0.988,0.21,0.135409,0.082964,1.95,0.982,462.89,1.9862799999999998,1.1853799999999999,0.608,0.5920000000000001,0.311795,0.30359,1.0270299999999999,3,0,0.678571,0.0,18.3,17172,1.0,18.1404,0.1004,212.1705795,22.523909200000002,-999.0,21.7322,21.4539,20.9531,0.00125,9.68327,1,298,2458607.7777662002,2458607.7777662002,35.450965881347706,0,135022121704789426,135032121689084680,20.5687,19.5127,19.0909,19.0286,0.0,15.4656,135032121686014089,-999.0,21.2,-999.0,-999.0,0.5,15.7414,6,628120307,2458173.9522220003,2458320.7129169996,20,t15_f5_c3,39.9748,62.8788,-22.904,25.4566,3.4187999999999998e-06,0.060195000000000005,417.0,0.17416099999999998,1.2146199999999999e-05,-5.14e-06,25.513,0.292,0.319946,56.7214,-999.0,20.3286,-999.0,30.0,,,2019-05-04T06:39:59.000,58607.277337959036,-0.37239999999999895,17.911879614538275,6.747052568151734,5.4513943266415055,4.634908888969369,0.11456398981135048,0.015720385461726494
4523296,ZTF19aaukoch,2458612.8172222,3,858317224915,19.8003,2,858317224915015002,t,2,858,49,579,1355.38,119.04299999999999,211.5841614,22.608997600000002,17.9548,0.0591715,5.17759,18.0408,0.0854,11.7954,21.26,0.15,0.8290000000000001,-0.067,1.51788,0.086043,2.04,0.983,119.04299999999999,1.75945,1.1330799999999999,0.662,0.606,0.32450999999999997,0.297059,1.09241,3,0,0.637143,0.0,18.3,17172,0.9888520000000001,18.0577,0.1103,211.5824895,22.6060617,22.165,21.7068,21.3691,-999.0,0.00854167,11.9928,1,291,2458612.8172222,2458612.8172222,30.2966289520264,0,135122115823697706,135132115875084768,-999.0,-999.0,21.4308,20.8415,0.8309350000000001,15.3752,135132115777181870,21.2738,21.8486,-999.0,-999.0,0.00791667,21.2559,8,579120349,2458173.98,2458320.71338,15,t15_f5_c3,28.6204,45.7813,-17.1609,25.3688,3.3997000000000002e-06,0.058990999999999995,398.0,0.18972999999999998,1.5013e-05,-5.69e-06,25.425,0.262,0.287939,29.2717,-999.0,19.4926,-999.0,30.0,,,2019-05-09T07:36:47.998,58612.31679395912,-0.34520000000000195,17.94305541725036,7.167813249434606,5.450103583015433,4.661457813991047,0.10813160203595917,0.011744582749638965
4523396,ZTF19aaukoch,2458612.8199883997,3,858319980615,19.9039,2,858319980615015017,t,17,858,6,628,1249.1,2280.66,211.5838404,22.609048,17.91,0.055069900000000005,6.42885,17.8122,0.0621,11.4696,21.601,0.18600000000000003,0.759,0.11199999999999999,2.01012,-0.09776599999999999,1.93,0.983,799.8380000000001,2.09174,1.23529,0.728,0.6759999999999999,0.377202,0.350259,1.07692,2,0,0.667143,0.0,18.3,17172,1.0,17.6442,0.0676,211.58242180000002,22.6060988,22.165,21.7068,21.3691,-999.0,0.00854167,11.708,2,294,2458612.8172222,2458612.8199883997,33.4646797180176,0,135122115823697706,135132115875084768,-999.0,-999.0,21.4308,20.8415,0.8309350000000001,16.055999999999997,135132115777181870,21.2738,21.8486,-999.0,-999.0,0.00791667,20.176,8,628120306,2458173.9522220003,2458320.7129169996,20,t15_f5_c3,38.0457,59.3117,-21.266,25.448,3.2199000000000003e-06,0.061946,368.0,0.187411,1.27393e-05,-5.04e-06,25.506,0.27399999999999997,0.31046599999999996,29.0676,-999.0,19.4926,-999.0,30.0,,,2019-05-09T07:40:46.998,58612.31956015947,-0.39000000000000057,17.943073609118414,7.168055140686861,5.450102871288721,4.661474087042397,0.108115568283361,-0.03307360911841428
4536409,ZTF19aauifbd,2458612.7307176003,2,858230710615,20.7287,1,858230710615015038,t,38,858,6,628,1207.94,2279.04,211.594289,22.608087,18.2435,0.06085309999999999,3.02774,18.2849,0.0471,12.3056,21.18,0.124,2.128,0.057,0.314471,0.041352,1.88,0.983,801.457,2.44381,1.22951,0.625,0.557,0.332447,0.296277,1.12208,5,0,0.628571,0.0,18.3,17172,0.998149,18.3002,0.0599,211.5917923,22.6055049,-999.0,21.1777,20.6605,-999.0,0.5,12.1632,1,289,2458612.7307176003,2458612.7307176003,32.122547149658196,0,135122115920057094,135122115916987156,21.4231,21.5971,21.3771,20.9158,0.0,12.9261,135132115986392764,-999.0,22.1183,21.5231,20.861,0.566875,16.2314,7,628120206,2458156.974051,2458219.824213,15,t15_f5_c3,73.6999,103.595,-29.8949,26.1365,9.7236e-06,0.042318,368.0,0.103621,1.45596e-05,-1.086e-05,26.206,0.682,0.33356199999999997,29.4368,-999.0,20.2688,-999.0,30.0,,,2019-05-09T05:32:14.001,58612.23028935958,-0.05649999999999977,18.229452844106447,7.160228164623258,5.450125838352338,4.660954775814752,0.1082182141289012,0.014047155893553764
