,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
3954652,ZTF19aallvbx,2458543.7790162005,1,789279012815,18.2986,1,789279012815015027,t,27,789,28,420,1153.3,2118.01,168.7328217,-3.3329613,16.754,0.058170299999999994,1.62529,16.8015,0.0832,8.538910000000001,20.241,0.051,0.757,-0.028999999999999998,0.198267,0.047498,2.86,0.981,962.488,1.49712,1.05663,0.9129999999999999,0.866,0.319231,0.302797,1.05427,0,0,0.53,0.0,16.5,1173,1.0,16.8473,0.1102,168.7342596,-3.3310356,20.2346,19.5345,19.1893,19.0928,0.9901040000000001,8.51491,1,29,2458543.7790162005,2458543.7790162005,25.575134277343803,0,104001687342613078,104001687317113853,-999.0,21.4093,20.7529,20.4584,0.07782739999999999,9.96465,103991687321754958,22.0474,21.7288,21.2201,20.932,0.335333,17.7844,5,420120128,2458204.79463,2458487.982303,15,t15_f5_c3,15.0113,32.1853,-17.174,24.186,0.000183175,0.070764,198.0,0.022741,0.000412333,-0.00025528,24.1925,0.5479999999999999,0.24688000000000002,8.515830000000001,52.7979,19.4385,12.1464,30.0,,,2019-03-01T06:41:47.000,58543.278587959714,0.25400000000000134,16.62808450766853,2.2004710397150764,5.930839535986155,4.962208786559826,0.12244926221370958,0.12591549233147248
4004606,ZTF19aammofi,2458556.7737963,2,802273791615,19.8158,1,802273791615025000,t,0,802,16,419,1113.63,184.207,167.2293253,-2.7746237,16.0046,0.04378119999999999,56.6163,16.0389,0.0105,8.605789999999999,21.924,0.314,1.074,-0.45899999999999996,-1.06819,0.034275,3.98,0.983,184.207,3.77695,0.863925,1.225,1.054,0.307789,0.264824,1.16224,0,0,0.45428599999999997,0.0,16.4,1173,1.0,16.0148,0.0123,167.2297284,-2.7770096,-999.0,21.6521,21.0482,20.9525,0.5,10.8873,1,26,2458556.7737963,2458556.7737963,26.655824661254893,0,104661672296287512,104661672297037155,-999.0,21.3389,20.7994,20.9615,0.0,11.1275,104661672358418818,-999.0,-999.0,21.2563,20.7289,0.844167,24.2179,3,419120216,2458165.8655560003,2458447.9996990003,15,t15_f5_c3,100.79,242.954,-142.164,26.1346,1.39836e-05,0.05538099999999999,480.0,0.14110699999999998,2.26537e-05,-1.63e-05,26.223000000000003,0.607,0.31564200000000003,30.2444,-999.0,20.2734,-999.0,30.0,,,2019-03-14T06:34:16.000,58556.2733680592,-0.39539999999999864,16.037573141730533,1.408363696480705,5.925024489025155,4.9398518017701765,0.12627601371060834,-0.03297314173053323
4079307,ZTF19aanrpfh,2458572.7534954,1,818253493915,19.437,1,818253493915015006,t,6,818,39,419,675.8330000000001,1172.02,165.49285580000003,-2.019254,16.6838,0.0232937,3.7067699999999997,16.6666,0.0298,3.9681300000000004,20.991999999999997,0.096,0.867,-0.063,-0.269098,-0.017218999999999998,2.17,0.983,675.8330000000001,2.77041,1.25268,0.787,0.737,0.362673,0.339631,1.06784,1,0,0.7057140000000001,0.0,16.6,1173,1.0,16.6156,0.0356,165.49177680000003,-2.0189682,21.0275,20.2065,19.9652,19.8225,0.941458,3.8731800000000005,1,41,2458572.7534954,2458572.7534954,56.8581314086914,0,105571654917937582,105571654941071986,-999.0,-999.0,19.2717,-999.0,0.5,16.8644,105571654881279510,21.212,20.9065,20.8038,20.8705,0.946583,18.4116,6,419120139,2458202.771447,2458464.979919,19,t15_f5_c3,73.63,120.77799999999999,-47.1477,25.4238,3.00807e-05,0.04488,322.0,-0.071489,5.26345e-05,-3.647e-05,25.381,0.612,0.302174,3.89195,-999.0,20.1437,-999.0,30.0,,,2019-03-30T06:05:02.003,58572.2530671591,0.0838000000000001,16.748258798441878,3.7268620127938905,5.917630414893118,4.9835716243796755,0.11250351396522838,-0.0644587984418763
4081408,ZTF19aanrvrq,2458572.7729167,2,818272913915,19.56,1,818272913915015003,t,3,818,39,419,688.944,1178.35,165.49086119999996,-2.0183321,16.2338,0.0370315,37.4972,16.2568,0.0213,4.23217,20.239,0.055999999999999994,0.787,-0.031,-0.37104499999999996,0.022994999999999998,1.9,0.983,688.944,3.3032199999999996,1.23654,0.648,0.631,0.341053,0.33210500000000004,1.02694,4,0,0.574286,0.0,16.6,1173,0.989901,16.2528,0.0265,165.491793,-2.0190756000000003,21.0275,20.2065,19.9652,19.8225,0.941458,4.24867,1,42,2458572.7729167,2458572.7729167,61.506374359130895,0,105571654917937582,105571654881279510,21.212,20.9065,20.8038,20.8705,0.946583,10.5352,105581654867643457,21.7225,21.6439,21.0816,21.2511,0.0,21.0143,6,419120239,2458165.8655560003,2458447.9996990003,15,t15_f5_c3,92.5094,172.984,-80.4751,25.6028,1.5943e-05,0.050361,405.0,0.12140899999999999,2.28229e-05,-1.757e-05,25.686,0.722,0.325193,4.229509999999999,-999.0,20.1437,-999.0,30.0,,,2019-03-30T06:33:00.003,58572.27248845949,-0.36620000000000275,16.243697537707718,3.730064891416812,5.917621265720035,4.98367055806731,0.11248444361134428,-0.00989753770771884
4128195,ZTF19aaoglas,2458575.7306481004,2,821230643915,18.5332,1,821230643915015006,t,6,821,39,419,1691.04,661.872,165.2040168,-1.8798329,16.3393,0.0407793,2.84388,16.2878,0.0561,4.91592,22.156,0.349,1.062,-0.465,-0.304233,-0.051487,1.79,0.983,661.872,2.24537,1.2494399999999999,0.64,0.562,0.357542,0.31396599999999997,1.13879,2,0,0.594286,0.0,16.6,1173,1.0,16.2892,0.0715,165.2034217,-1.8785832,-999.0,-999.0,21.2776,21.0918,0.21881,24.914,1,43,2458575.7306481004,2458575.7306481004,29.0413818359375,0,105741652094929823,105741652114451419,21.3356,20.7389,20.4077,20.2267,0.9906940000000001,28.4017,105741651959936003,-999.0,-999.0,21.2343,21.2543,0.00125,29.3039,3,419120239,2458165.8655560003,2458447.9996990003,15,t15_f5_c3,52.5616,73.7598,-21.1982,24.6863,4.9044799999999995e-05,0.059626,328.0,0.10756199999999999,7.08132e-05,-5.441e-05,24.76,0.706,0.319648,40.8434,-999.0,20.1934,-999.0,30.0,,,2019-04-02T05:32:07.996,58575.23021985964,-0.26069999999999993,16.281077779624543,4.207450303038129,5.916223313541918,4.999989893502998,0.10788892796422334,0.05822222037545899
4130159,ZTF19aaogvnf,2458575.7515162,1,821251513915,19.3114,1,821251513915015005,t,5,821,39,419,1710.93,686.023,165.2019635,-1.8788654,16.8563,0.034323599999999996,2.4096900000000003,16.8784,0.0407,18.7362,22.295,0.324,0.99,-0.308,-0.0744584,0.02206,2.46,0.983,686.023,2.43297,1.0878700000000001,0.883,0.721,0.35894299999999996,0.293089,1.22469,0,0,0.531429,0.0,16.6,1173,1.0,16.8397,0.0495,165.1967167,-1.879401,-999.0,-999.0,21.2343,21.2543,0.00125,21.666999999999998,1,44,2458575.7515162,2458575.7515162,44.2667427062988,0,105741651959936003,105741652094929823,-999.0,-999.0,21.2776,21.0918,0.21881,29.4696,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,419120139,2458202.771447,2458464.979919,19,t15_f5_c3,50.0173,80.6519,-30.6346,25.1953,5.22651e-05,0.04893,277.0,-0.000264,0.00010030700000000001,-6.615e-05,25.199,0.568,0.293539,48.5531,-999.0,20.1934,-999.0,30.0,,,2019-04-02T06:02:11.000,58575.251087959405,0.25629999999999953,16.78615440053837,4.210847610271253,5.9162134179455865,5.000113269943713,0.10788917991856894,0.07014559946163246
4177775,ZTF19aaoxwzr,2458580.7288079,2,826228803715,20.2593,1,826228803715015016,t,16,826,37,419,222.065,2971.9,164.7534892,-1.6517858,16.3089,0.027414400000000002,12.8838,16.3263,0.012,0.369695,22.107,0.287,0.831,-0.332,0.43867700000000004,0.017368,2.2,0.9840000000000001,108.59899999999999,3.93301,1.19151,0.754,0.736,0.342727,0.334545,1.02446,0,0,0.668571,0.0,16.7,1173,1.0,16.32,0.0143,164.7534033,-1.6518476999999998,-999.0,21.6648,20.7648,20.6028,0.110167,6.5336300000000005,1,45,2458580.7288079,2458580.7288079,73.238151550293,0,106011647517778611,106011647523646618,21.6496,20.6068,20.1264,20.2318,0.0025,6.697589999999999,106011647520076677,21.7103,-999.0,-999.0,20.3618,0.5,6.81958,6,419120237,2458165.8655560003,2458447.9996990003,15,t15_f5_c3,127.564,273.29,-145.726,26.1619,7.9435e-06,0.041425,424.0,0.11338800000000002,1.18949e-05,-9e-06,26.238000000000003,0.695,0.30962399999999995,14.8657,19.9993,18.8867,12.3323,30.0,,,2019-04-07T05:29:29.003,58580.228379658896,-0.391099999999998,16.34100911765874,4.993880521489297,5.913840237351175,5.033025898286272,0.09893964213372118,-0.03210911765873803
4181873,ZTF19aaoxwzr,2458580.7308565,1,826230853715,20.441,1,826230853715015010,t,10,826,37,419,237.74599999999998,2986.78,164.7533025,-1.6516917000000002,16.8133,0.038211,33.035,16.83,0.0154,6.3019099999999995,21.835,0.33,2.036,-0.6779999999999999,0.303017,0.016745,2.41,0.9840000000000001,93.7186,3.61099,1.1221299999999998,0.799,0.769,0.33153499999999997,0.319087,1.03901,0,0,0.651429,0.0,16.7,1173,1.0,16.814,0.0184,164.7516645,-1.6510085,-999.0,21.6648,20.7648,20.6028,0.110167,5.83593,2,46,2458580.7288079,2458580.7308565,106.20068359375,0,106011647517778611,106011647523646618,21.6496,20.6068,20.1264,20.2318,0.0025,6.54027,106011647520076677,21.7103,-999.0,-999.0,20.3618,0.5,6.65632,6,419120137,2458202.771447,2458464.979919,19,t15_f5_c3,134.255,246.168,-111.913,26.1763,1.3842200000000001e-05,0.037021,424.0,-0.074518,2.09563e-05,-1.576e-05,26.127,0.6940000000000001,0.308094,15.6159,19.7108,18.8867,12.3323,30.0,,,2019-04-07T05:32:26.002,58580.230428258896,0.1133000000000024,16.845848170646082,4.994200951472945,5.913839255264034,5.033040767912893,0.0989382825739815,-0.03254817064608062
4215588,ZTF19aapsepj,2458583.7578009,2,829257803715,20.1245,1,829257803715015015,t,15,829,37,419,1127.46,2489.99,164.5038199,-1.5186295,16.4343,0.0333064,56.5407,16.4345,0.0137,3.39744,22.201,0.353,1.0859999999999999,-0.302,0.180561,0.000156,2.27,0.9840000000000001,590.506,3.6899900000000003,1.20565,0.838,0.7979999999999999,0.369163,0.351542,1.05013,0,0,0.69,0.0,16.7,1173,1.0,16.4179,0.0165,164.5029263,-1.5182852,-999.0,21.98,21.1569,20.8719,0.05370830000000001,7.72093,1,47,2458583.7578009,2458583.7578009,71.42921447753909,0,106171645054859700,106181645023012562,-999.0,21.7089,21.0473,20.6231,0.116667,14.5231,106181645097810206,17.7138,17.2775,17.1161,17.0922,1.0,22.3348,7,419120237,2458165.8655560003,2458447.9996990003,15,t15_f5_c3,137.067,249.06099999999998,-111.995,26.1373,8.0409e-06,0.040637,426.0,0.10956300000000001,1.20111e-05,-9.09e-06,26.209,0.695,0.31056999999999996,22.3218,-999.0,17.2408,-999.0,30.0,,,2019-04-10T06:11:13.998,58583.25737265918,-0.26569999999999894,16.37553822378029,5.4525972901737685,5.912383387219668,5.056236862739969,0.09279511891131106,0.05876177621971124
4267743,ZTF19aaqbexc,2458586.6684491,1,832168443715,20.0072,1,832168443715015006,t,6,832,37,419,1878.4,2067.47,164.2824034,-1.3950782,16.9138,0.049011,60.5918,16.9426,0.0243,6.0454300000000005,22.416999999999998,0.301,0.647,0.027999999999999997,0.546704,0.028834,2.04,0.992,1013.03,3.0646,1.2538799999999999,0.715,0.685,0.35049,0.335784,1.0438,3,0,0.721429,0.0,16.7,1173,0.993605,16.9562,0.0307,164.28314369999995,-1.3935471,20.6127,19.4124,18.0107,17.3789,1.0,16.070999999999998,1,49,2458586.6684491,2458586.6684491,82.6849136352539,0,106321642867875005,106331642877250475,-999.0,-999.0,21.4894,21.0738,0.0055,22.7821,106321642768242612,22.3946,21.8005,21.5898,-999.0,0.0401726,23.3004,4,419120137,2458202.771447,2458464.979919,19,t15_f5_c3,61.9468,129.445,-67.4983,26.0778,1.75174e-05,0.033828,392.0,-0.041294,2.9184299999999998e-05,-2.091e-05,26.0525,0.659,0.295045,16.0613,-999.0,18.8796,-999.0,30.0,,,2019-04-13T04:02:34.002,58586.168020859375,0.2137999999999991,16.912389542386187,5.877469416611687,5.910974473968223,5.080689539566892,0.08637049080888673,0.0014104576138116443
4273102,ZTF19aaqcanr,2458586.7125463,2,832212543715,19.9951,1,832212543715015016,t,16,832,37,419,1909.36,2050.96,164.2790691,-1.393253,16.3251,0.0403176,65.5269,16.35,0.0156,17.0388,22.365,0.313,0.5720000000000001,-0.23199999999999998,0.7009270000000001,0.024866,2.07,0.9840000000000001,1029.54,3.6451300000000004,1.1543,0.6509999999999999,0.613,0.31449299999999997,0.296135,1.06199,3,0,0.665714,0.0,16.7,1173,0.9988520000000001,16.3473,0.0193,164.2819006,-1.3893862,22.3946,21.8005,21.5898,-999.0,0.0401726,19.7275,1,50,2458586.7125463,2458586.7125463,52.5043754577637,0,106321642768242612,106331642812625861,21.1085,20.4014,20.2213,20.1082,0.0,23.4,106331642795316319,-999.0,22.1173,21.3466,20.9654,0.0516399,23.4634,6,419120237,2458165.8655560003,2458447.9996990003,15,t15_f5_c3,151.65200000000002,252.456,-100.804,26.1341,8.3679e-06,0.042612,427.0,0.116534,1.25855e-05,-9.49e-06,26.213,0.6940000000000001,0.30951,29.5045,-999.0,18.8796,-999.0,30.0,,,2019-04-13T05:06:04.000,58586.21211805894,-0.37490000000000023,16.408056613620563,5.883888192239297,5.910953060856757,5.081073569656758,0.08640905869123698,-0.0829566136205635
4326960,ZTF19aariell,2458594.815625,2,840315624015,18.9186,1,840315624015015001,t,1,840,40,419,237.72799999999998,918.09,163.76380680000003,-1.0776733,16.5892,0.041427,5.3423300000000005,16.6146,0.0298,5.7108300000000005,22.614,0.354,0.501,-0.3,-1.09341,0.025421,4.83,0.983,237.72799999999998,2.30403,0.828252,1.3559999999999999,1.284,0.28074499999999997,0.265839,1.05607,0,0,0.44571400000000005,0.0,16.8,1173,1.0,16.5894,0.0371,163.762583,-1.0787088,20.8725,20.6391,20.521,20.5059,0.977583,16.6372,1,52,2458594.815625,2458594.815625,52.5436515808105,0,106711637646782678,106711637669333717,22.351999999999997,21.8688,21.3902,21.1312,0.155143,22.314,106711637640774700,21.9927,21.7906,21.2816,-999.0,0.5,22.5007,8,419120240,2458165.8655560003,2458447.9996990003,16,t15_f5_c3,24.2852,67.6475,-43.3622,26.2202,3.74592e-05,0.058163,330.0,0.123668,6.11576e-05,-4.398e-05,26.301,0.629,0.30880100000000005,55.9705,-999.0,19.6944,-999.0,30.0,,,2019-04-21T07:34:30.000,58594.31519675908,-0.210799999999999,16.49224503202196,6.973023093043172,5.90698407960651,5.159444888184628,0.06682464557865879,0.09695496797804282
4364912,ZTF19aarrtfg,2458598.6847454,2,844184744015,20.4536,1,844184744015015010,t,10,844,40,419,904.33,440.1,163.5737826,-0.9438358,16.6066,0.038018300000000005,79.861,16.6249,0.0141,6.11811,22.304000000000002,0.26899999999999996,0.48700000000000004,-0.1,-0.111222,0.018275,1.91,0.9840000000000001,440.1,3.8287199999999997,1.24127,0.647,0.618,0.33874299999999996,0.32356,1.04693,7,0,0.558571,0.0,16.9,1173,0.9274889999999999,16.6125,0.0169,163.5754234,-0.9433158,-999.0,-999.0,-999.0,21.0805,0.63375,5.26206,1,53,2458598.6847454,2458598.6847454,41.920070648193395,0,106861635724437097,106861635679333931,21.296,19.7923,19.2782,19.13,0.0,23.8168,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,419120240,2458165.8655560003,2458447.9996990003,16,t15_f5_c3,174.892,297.56,-122.667,26.2526,9.621e-06,0.044081,419.0,0.11265499999999999,1.52371e-05,-1.109e-05,26.326,0.636,0.31916300000000003,35.4485,-999.0,20.1449,-999.0,30.0,,,2019-04-25T04:26:02.003,58598.184317159015,-0.29339999999999833,16.530163643677348,7.438796366294564,5.9050649741641354,5.201683745560601,0.05765302811602975,0.07643635632265244
4403473,ZTF19aaskjgy,2458600.7480787,1,846248074015,21.2273,2,846248074015015003,t,3,846,40,419,1222.61,201.458,163.4874215,-0.8773799000000001,16.967,0.0220159,270.435,16.9627,0.0069,1.19327,22.281,0.292,0.763,-0.33399999999999996,-0.709906,-0.004275999999999999,2.56,0.9890000000000001,201.458,4.2646,1.17719,0.925,0.92,0.36132800000000004,0.359375,1.0054299999999998,0,0,0.5628569999999999,0.0,16.9,1173,1.0,16.9498,0.0085,163.4872189,-0.8776459000000001,22.0,21.3159,20.9071,20.7605,0.00166667,9.95226,1,54,2458600.7480787,2458600.7480787,257.370483398438,1,106941634852805499,106951634853501790,14.2603,13.8112,13.7146,13.6691,0.9925,14.557,106941634827753541,22.0787,21.7951,21.3463,-999.0,0.290012,20.3458,6,419120140,2458202.771447,2458464.979919,18,t15_f5_c3,175.285,408.05800000000005,-232.77200000000002,28.730999999999998,3.858399999999999e-06,0.022234,418.0,-0.048017000000000004,6.1511e-06,-4.46e-06,28.701,0.635,0.318388,-999.0,-999.0,-999.0,-999.0,300.0,,,2019-04-27T05:57:14.000,58600.247650459416,0.06700000000000017,17.05467260908687,7.672210736013327,5.9040352297433625,5.22537815824679,0.05223836264413213,-0.08767260908687291
4407401,ZTF19aaslfaj,2458600.7898611,2,846289864015,21.2141,2,846289864015015002,t,2,846,40,419,1214.35,191.155,163.48570130000004,-0.8760858,16.5184,0.0173396,282.94,16.517,0.0052,7.99492,13.752,0.017,0.433,-0.01,-1.16841,-0.0013650000000000001,4.17,1.0,191.155,4.69714,0.64459,0.878,0.856,0.210552,0.20527600000000001,1.0257,0,0,0.24285700000000002,0.0,16.9,1173,1.0,16.5012,0.0064,163.4853649,-0.8738644,14.2603,13.8112,13.7146,13.6691,0.9925,7.98588,1,55,2458600.7898611,2458600.7898611,142.653762817383,1,106951634853501790,106941634852805499,22.0,21.3159,20.9071,20.7605,0.00166667,11.1313,106941634827753541,22.0787,21.7951,21.3463,-999.0,0.290012,19.4289,6,419120240,2458165.8655560003,2458447.9996990003,16,t15_f5_c3,309.284,596.047,-286.763,28.8094,8.0899e-06,0.046937,399.0,0.126308,1.2624600000000001e-05,-9.24e-06,28.888,0.636,0.323968,-999.0,-999.0,-999.0,-999.0,300.0,,,2019-04-27T06:57:23.999,58600.289432859056,-0.38159999999999883,16.55025808275778,7.676906252005639,5.904014332113652,5.225870695914344,0.051872687825931636,-0.031858082757779016
4427927,ZTF19aasqkav,2458601.7552893995,2,847255284015,20.3991,1,847255284015015001,t,1,847,40,419,1362.05,118.634,163.4493627,-0.8463398999999999,16.4609,0.0267476,65.4636,16.4516,0.0116,13.1511,22.114,0.24100000000000002,0.598,-0.013000000000000001,0.475175,-0.009281000000000001,2.27,0.9840000000000001,118.634,3.94745,1.181,0.828,0.78,0.36475799999999997,0.343612,1.06154,0,0,0.67,0.0,16.9,1173,1.0,16.4533,0.0139,163.44781799999996,-0.842983,-999.0,21.816999999999997,21.4603,-999.0,0.239351,15.2919,1,56,2458601.7552893995,2458601.7552893995,99.1753082275391,0,106981634457462298,106971634507939750,21.3425,20.7221,20.4987,20.4689,0.5,16.5167,106971634510369544,21.1144,20.3903,20.496,20.5831,0.00891667,17.0783,5,419120240,2458165.8655560003,2458447.9996990003,16,t15_f5_c3,160.893,312.758,-151.865,26.2669,8.9565e-06,0.047011000000000004,418.0,0.126443,1.43484e-05,-1.038e-05,26.346,0.629,0.317056,-999.0,-999.0,-999.0,-999.0,30.0,,,2019-04-28T06:07:37.004,58601.25486115879,-0.4390999999999998,16.559334184934066,7.782127560737029,5.903530967732584,5.237222430891349,0.04960329938410059,-0.0984341849340673
4569972,ZTF19aavgmqs,2458619.6565278,2,865156525915,17.6224,1,865156525915015115,t,115,865,59,419,2227.75,2339.6,163.2170651,-0.4532663,16.6196,0.0653792,2.03721,16.7143,0.1407,7.95855,21.232,0.124,0.772,-0.11699999999999999,1.08255,0.09474500000000001,2.92,0.987,740.9019999999999,0.90814,1.02196,0.87,0.733,0.29794499999999996,0.251027,1.1869,2,0,0.401429,0.0,17.1,1173,0.990575,16.8437,0.2036,163.2178167,-0.4511578,21.5111,21.3059,21.1426,20.9873,0.970375,8.299669999999999,1,60,2458619.6565278,2458619.6565278,20.556255340576197,0,107451632178759119,107451632160342492,21.0058,20.5285,20.3579,20.2887,0.997125,12.784,107441632180649089,-999.0,21.0179,20.4351,20.2294,0.0125,22.5064,5,419120259,2458165.8655560003,2458447.9996990003,16,t15_f5_c3,9.860560000000001,21.4528,-11.5923,25.4066,8.965370000000001e-05,0.050575,157.0,0.07599299999999999,0.000162049,-0.00011125,25.456,0.5920000000000001,0.286246,31.0364,-999.0,15.5197,-999.0,30.0,,,2019-05-16T03:45:24.002,58619.15609955928,-0.48040000000000305,16.712944838456394,9.279010139981281,5.894394672349281,5.472689423572896,0.015365315121356004,-0.09334483845639596
4570159,ZTF19aavgujm,2458619.7104977,1,865210495915,18.9228,1,865210495915015003,t,3,865,59,419,2191.8,2342.61,163.2175149,-0.4525889,17.195999999999998,0.06326040000000001,4.98255,17.2122,0.0678,5.12576,22.038,0.235,0.862,-0.106,0.200716,0.016225,2.92,0.997,737.8939999999999,1.71062,1.02051,0.905,0.7879999999999999,0.30993200000000004,0.269863,1.14848,0,0,0.598571,0.0,17.1,1173,1.0,17.1809,0.0844,163.21607340000003,-0.4526216,21.5111,21.3059,21.1426,20.9873,0.970375,5.52124,1,61,2458619.7104977,2458619.7104977,38.9646606445312,0,107451632178759119,107451632160342492,21.0058,20.5285,20.3579,20.2887,0.997125,15.6211,107441632180649089,-999.0,21.0179,20.4351,20.2294,0.0125,24.7245,3,419120159,2458202.771447,2458464.979919,19,t15_f5_c3,18.3027,42.955,-24.6523,26.146,5.20104e-05,0.045401,214.0,-0.057284,0.000115056,-7.075e-05,26.11,0.516,0.271789,32.6401,-999.0,15.5197,-999.0,30.0,,,2019-05-16T05:03:07.001,58619.210069459405,0.09599999999999653,17.21818513581228,9.282306447172774,5.894366630916075,5.473460021206559,0.015537136238786397,-0.022185135812282653
4734255,ZTF19aaydozq,2458642.6686111,1,888168615415,19.4323,1,888168615415015009,t,9,888,54,419,2493.95,2246.96,164.124639,-0.4321872000000001,17.3772,0.0431627,1.23419,17.3562,0.0488,15.2376,22.555999999999997,0.36,0.8170000000000001,-0.297,-0.9411379999999999,-0.021028,2.86,0.9840000000000001,578.5459999999999,2.0761,1.0500399999999999,0.9390000000000001,0.9059999999999999,0.328322,0.316783,1.0364200000000001,0,0,0.9542860000000001,0.0,17.2,1173,1.0,17.3396,0.0612,164.12137130000005,-0.4349578,-999.0,21.3782,20.775,20.4175,0.163833,12.7444,1,62,2458642.6686111,2458642.6686111,45.929752349853494,0,107481641213331569,107481641209111407,-999.0,-999.0,20.3276,20.194000000000003,0.5,13.0189,107471641234387540,-999.0,-999.0,21.1071,21.6307,0.0100417,13.3719,7,419120154,2458202.771447,2458464.979919,19,t17_f5_c3,27.5306,56.5529,-29.0223,26.1552,2.72664e-05,0.039797000000000006,321.0,-0.037177999999999996,5.24256e-05,-3.45e-05,26.131999999999998,0.578,0.29491,64.1395,-999.0,15.1106,-999.0,30.0,,,2019-06-08T04:02:47.999,58642.16818285921,0.17719999999999914,17.370342507368147,9.934104295833194,5.8821689668878205,5.814756820388896,0.06590692981400179,0.006857492631851869
4736400,ZTF19aaydxex,2458642.7132639,2,888213265415,19.9337,1,888213265415015010,t,10,888,54,419,2474.21,2230.42,164.1275564,-0.4326843,16.9724,0.045855,25.0863,16.9595,0.0254,7.48758,22.093000000000004,0.287,0.847,-0.016,-0.232039,-0.012863,2.15,0.985,598.295,2.97421,1.22815,0.778,0.7490000000000001,0.36186,0.34837199999999996,1.03872,1,0,0.9485709999999999,0.0,17.2,1173,1.0,16.9404,0.0313,164.12828019999995,-0.4307081,-999.0,-999.0,21.1071,21.6307,0.0100417,18.4002,1,63,2458642.7132639,2458642.7132639,58.3811454772949,0,107471641234387540,107481641213331569,-999.0,21.3782,20.775,20.4175,0.163833,23.2453,107481641209111407,-999.0,-999.0,20.3276,20.194000000000003,0.5,23.5027,6,419120254,2458165.8655560003,2458447.9996990003,15,t17_f5_c3,43.4165,108.181,-64.7647,26.0894,1.01131e-05,0.041351,424.0,0.09715,1.53745e-05,-1.141e-05,26.153000000000002,0.6579999999999999,0.327347,64.3258,-999.0,15.1106,-999.0,30.0,,,2019-06-08T05:07:06.001,58642.21283565928,-0.22759999999999891,16.86577441621983,9.934120797453202,5.882144721202122,5.815440296371037,0.06643456968910473,0.10662558378017195
4786266,ZTF19aayscnd,2458645.6935764,1,891193575415,19.1343,1,891193575415015003,t,3,891,54,419,1744.14,2362.19,164.33743969999998,-0.4706967000000001,17.4112,0.0530063,1.6683400000000002,17.484,0.0756,14.1393,21.289,0.128,1.0759999999999998,-0.001,-0.621189,0.072809,2.35,0.9840000000000001,718.308,1.65029,1.2061,0.8079999999999999,0.79,0.34383,0.33616999999999997,1.02278,0,0,0.958571,0.0,17.2,1173,1.0,17.5902,0.1066,164.340859,-0.4686656,-999.0,21.7638,20.8729,20.5493,0.00375,3.01887,1,64,2458645.6935764,2458645.6935764,28.9201831817627,0,107431643380684917,107431643355303300,-999.0,21.7253,21.3246,20.9576,0.0,9.78527,107431643374162302,21.5771,21.8363,21.3917,21.3072,0.00125,10.2765,12,419120154,2458202.771447,2458464.979919,19,t17_f5_c3,15.960999999999999,38.5919,-22.6308,26.0632,3.18343e-05,0.042292,295.0,-0.057483000000000006,6.38442e-05,-4.127e-05,26.03,0.574,0.28424,57.4942,-999.0,19.7206,-999.0,30.0,,,2019-06-11T04:38:45.001,58645.19314815942,0.2112000000000016,17.386224076782796,9.9199509074313,5.880521901788541,5.86054371812107,0.07336626586672867,0.02497592321720532
