,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4754856,ZTF19aayjuhz,2458643.6924421,1,889192442315,20.2388,1,889192442315015020,t,20,889,23,425,700.169,2863.87,208.0405677,-4.432759099999998,16.6608,0.0324121,17.977999999999998,16.6737,0.0159,13.0454,22.98,0.308,0.5539999999999999,-0.313,0.34065,0.012872,2.24,0.983,216.63400000000001,3.56514,1.16051,0.75,0.7240000000000001,0.334821,0.323214,1.03591,0,0,0.914286,0.0,16.3,2207,1.0,16.6729,0.0195,208.0430051,-4.4300104000000005,-999.0,-999.0,21.4018,20.8621,0.253244,13.3332,1,61,2458643.6924421,2458643.6924421,72.3640975952148,0,102672080440719647,102682080453790485,22.0366,21.517,21.3194,20.7219,0.0025,17.516,102682080354585641,-999.0,21.4202,21.6005,20.9134,0.179857,22.8792,6,425120123,2458204.84066,2458338.674387,18,t17_f5_c3,104.917,210.132,-105.21600000000001,26.2118,7.6187000000000004e-06,0.034638999999999996,609.0,-0.062408000000000005,1.4998800000000001e-05,-9.67e-06,26.178,0.54,0.303462,26.3631,44.4465,19.0431,13.6723,30.0,,,2019-06-09T04:37:06.997,58643.19201385929,0.36079999999999757,16.699632611013605,8.724616251954693,5.17631747010771,4.473041301874079,0.04851660262284736,-0.03883261101360702
4760186,ZTF19aaykovf,2458643.7352431,2,889235242315,20.302,1,889235242315015014,t,14,889,23,425,715.245,2856.48,208.0384792,-4.4325347,16.0784,0.0338331,259.64799999999997,16.0822,0.0101,9.140989999999999,22.127,0.27,1.281,-0.606,-1.1939899999999999,0.0038229999999999996,1.97,0.9940000000000001,224.017,4.2198,1.22092,0.664,0.649,0.337056,0.329442,1.02311,4,0,0.882857,0.0,16.3,2207,0.991668,16.0696,0.012,208.03643280000003,-4.4340988,-999.0,21.4202,21.6005,20.9134,0.179857,16.9016,1,62,2458643.7352431,2458643.7352431,111.48923492431601,0,102682080354585641,102672080440719647,-999.0,-999.0,21.4018,20.8621,0.253244,20.7495,102682080453790485,22.0366,21.517,21.3194,20.7219,0.0025,25.0542,6,425120223,2458185.9317240003,2458450.050185,21,t17_f5_c3,158.44799999999998,352.096,-193.64700000000002,26.2214,3.5846e-06,0.037982999999999996,617.0,0.104004,6.793300000000001e-06,-4.46e-06,26.281,0.547,0.31004,25.2061,51.3732,19.0431,13.6723,30.0,,,2019-06-09T05:38:45.004,58643.234814859476,-0.22160000000000224,16.090299490682373,8.730079133497552,5.176322373327518,4.473551237324966,0.04827568283328196,-0.011899490682374392
4821461,ZTF19aazpyez,2458649.7086921004,1,895208692315,19.0026,1,895208692315015012,t,12,895,23,425,1521.92,2815.86,207.8150959,-4.4242026,16.7969,0.0394245,2.4354299999999998,16.8296,0.0485,8.4687,22.769000000000002,0.27399999999999997,0.6679999999999999,-0.198,4.33509,0.032685000000000006,2.62,0.9840000000000001,264.644,2.1730099999999997,1.04459,0.815,0.782,0.311069,0.298473,1.0422,0,0,0.907143,0.0,16.4,2207,1.0,16.8545,0.0634,207.815156,-4.4218218,20.9829,20.5214,20.0682,19.7357,0.0,20.89,1,63,2458649.7086921004,2458649.7086921004,37.137481689453104,0,102692078209520758,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,425120123,2458204.84066,2458338.674387,18,t17_f5_c3,39.5895,69.9207,-30.3312,26.1699,2.2542399999999996e-05,0.044016,388.0,-0.07136100000000001,5.8162100000000003e-05,-3.277e-05,26.131,0.47,0.264662,46.7786,-999.0,19.5625,-999.0,30.0,,,2019-06-15T05:00:30.997,58649.20826385962,0.39690000000000225,16.763567040482837,9.423240037614303,5.17700538765461,4.54745165511231,0.03119053077349674,0.033332959517164085
4823703,ZTF19aazqeio,2458649.7338542,2,895233852315,19.1864,1,895233852315015008,t,8,895,23,425,1483.21,2825.47,207.8142873,-4.424279900000001,16.0743,0.0380343,62.7015,16.1139,0.0242,5.78937,22.447,0.214,0.355,-0.114,4.11306,0.039597,2.12,0.986,255.03400000000002,3.07247,1.14808,0.6890000000000001,0.667,0.325,0.314623,1.03298,2,0,0.892857,0.0,16.4,2207,0.999189,16.1175,0.0308,207.8134429,-4.4228871,20.9829,20.5214,20.0682,19.7357,0.0,23.7621,1,64,2458649.7338542,2458649.7338542,63.86581802368161,0,102692078209520758,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,425120223,2458185.9317240003,2458450.050185,21,t17_f5_c3,53.5385,122.471,-68.932,26.1713,1.57749e-05,0.054785,616.0,0.111222,2.9955e-05,-1.963e-05,26.237,0.5429999999999999,0.312052,47.263999999999996,-999.0,19.5625,-999.0,30.0,,,2019-06-15T05:36:45.003,58649.23342595949,-0.32569999999999766,16.154026874033093,9.425993575652935,5.177008259258665,4.547776389885843,0.030980681953884114,-0.07972687403309209
4849956,ZTF19aazzvic,2458652.7746528,2,898274652315,19.3948,1,898274652315015007,t,7,898,23,425,1762.06,2841.99,207.7398306,-4.4373143,16.1478,0.0268501,4.58269,16.1345,0.0211,4.86439,22.516,0.322,0.925,-0.5,1.7413599999999998,-0.013267,1.91,0.9840000000000001,238.515,3.2603,1.251,0.693,0.6829999999999999,0.362827,0.357592,1.01464,0,0,0.901429,0.0,16.4,2207,1.0,16.1181,0.0262,207.7397962,-4.4359469,19.2014,18.5278,18.2451,18.1536,0.99625,5.85891,1,66,2458652.7746528,2458652.7746528,37.6901435852051,0,102672077382405437,102682077390361332,21.9905,21.5246,20.9796,20.4035,0.0,17.1078,102662077381639301,21.1385,20.1152,19.6683,19.3192,0.0,20.0274,5,425120223,2458185.9317240003,2458450.050185,21,t17_f5_c3,127.199,188.32299999999998,-61.1248,26.1348,8.3981e-06,0.046164,625.0,0.11031500000000001,1.59409e-05,-1.046e-05,26.199,0.547,0.310305,28.1229,87.2501,15.7755,13.5144,30.0,,,2019-06-18T06:35:30.002,58652.274224559325,-0.2521999999999984,16.18514113285808,9.73713647334114,5.177354947158547,4.587481304460114,0.022549482730855674,-0.037341132858081494
5474951,ZTF19abdzjxd,2458670.6749306,2,916174930415,20.0971,1,916174930415015002,t,2,916,4,425,1426.09,260.551,207.8457386,-4.7383302,16.2492,0.032275599999999995,114.435,16.2449,0.0132,7.18134,22.121,0.301,1.6269999999999998,-0.44,0.214074,-0.004318,2.0,0.99,260.551,3.8522300000000005,1.20261,0.6990000000000001,0.6890000000000001,0.3495,0.3445,1.01451,0,0,0.884286,0.0,16.6,2207,1.0,16.2312,0.016,207.8467217,-4.7365639,-999.0,22.2796,21.6316,21.186,0.08895239999999999,7.48897,1,74,2458670.6749306,2458670.6749306,72.05064392089841,0,102312078467346651,102302078415029466,-999.0,-999.0,21.6149,21.0042,0.513839,21.4014,102312078384745644,-999.0,21.9562,21.7221,21.1071,0.023,26.0234,3,425120204,2458185.9317240003,2458450.050185,22,t17_f5_c3,171.729,291.652,-119.92399999999999,26.1182,4.6867e-06,0.042946,648.0,0.11256400000000001,8.3738e-06,-5.67e-06,26.184,0.5770000000000001,0.319243,33.966,43.8495,19.9073,12.6572,30.0,0.999992,d6_m7,2019-07-06T04:11:54.004,58670.174502359245,-0.3508000000000031,16.350842144570567,10.992505966345185,5.179381821949675,4.8426267515328965,0.04020860626422957,-0.10164214457056886
5476031,ZTF19abdzmqp,2458670.6914815,1,916191480415,19.9527,1,916191480415015000,t,0,916,4,425,1401.81,254.63,207.8462346,-4.7388084,16.88,0.0422429,17.1403,16.8953,0.018000000000000002,8.56,22.318,0.27699999999999997,1.5490000000000002,-0.426,0.0523289,0.015250999999999999,3.54,0.971,254.63,3.0573900000000003,1.0297399999999999,1.209,1.176,0.341525,0.332203,1.02806,0,0,0.8342860000000001,0.0,16.6,2207,1.0,16.877,0.0218,207.8466401,-4.7364351,-999.0,22.2796,21.6316,21.186,0.08895239999999999,8.40372,1,75,2458670.6914815,2458670.6914815,89.10973358154301,0,102312078467346651,102302078415029466,-999.0,-999.0,21.6149,21.0042,0.513839,21.6086,102312078384745644,-999.0,21.9562,21.7221,21.1071,0.023,28.0586,3,425120104,2458204.84066,2458338.674387,18,t17_f5_c3,49.5686,132.93200000000002,-83.3636,26.136999999999997,1.2628699999999998e-05,0.037964,560.0,-0.038206,2.70046e-05,-1.666e-05,26.119,0.513,0.29481199999999996,36.3966,42.2158,19.9073,12.6572,30.0,0.999994,d6_m7,2019-07-06T04:35:44.002,58670.1910532592,0.2799999999999976,16.96078678036814,10.993251685039212,5.179383684763846,4.84287684923505,0.040327593829632004,-0.08078678036813969
5684937,ZTF19abfwldq,2458676.7168519,2,922216850415,19.1867,1,922216850415015003,t,3,922,4,425,488.469,879.975,208.08937340000003,-4.9206026,16.3584,0.0350046,25.0768,16.3693,0.0278,14.0467,21.840999999999998,0.154,0.7659999999999999,-0.195,0.12872,0.010901000000000001,2.3,0.988,488.469,2.81735,1.16458,0.7959999999999999,0.7609999999999999,0.346087,0.33087,1.04599,0,0,0.897143,0.0,16.6,2207,1.0,16.3624,0.0351,208.0871327,-4.9173432,21.7144,21.864,21.3982,20.9799,0.00933333,14.5699,1,76,2458676.7168519,2458676.7168519,47.184814453125,0,102092080870909728,102092080940332762,20.1572,19.2481,18.8569,18.6704,0.99875,18.8048,102092080858501184,22.1179,22.2936,21.5316,-999.0,0.347833,18.8742,4,425120204,2458185.9317240003,2458450.050185,22,t17_f5_c3,62.7054,114.64399999999999,-51.9387,26.0754,1.28516e-05,0.052962,635.0,0.11404700000000001,2.29779e-05,-1.554e-05,26.145,0.5770000000000001,0.318809,18.8027,-999.0,19.2842,-999.0,30.0,1.0,d6_m7,2019-07-12T05:12:16.004,58676.21642365912,-0.2416000000000018,16.399375251357082,11.19741028707105,5.180060430853865,4.93427902685618,0.05764715172619071,-0.04097525135708224
5763183,ZTF19abguvpb,2458683.670625,1,929170620115,19.7603,1,929170620115015010,t,10,929,1,425,2626.13,1824.86,208.4935314,-5.1748156,16.9858,0.0374098,6.3585400000000005,16.9658,0.0287,9.900730000000001,22.073,0.16399999999999998,0.907,-0.054000000000000006,-0.040612999999999996,-0.019986,2.32,0.983,446.366,2.79447,1.16465,0.8220000000000001,0.773,0.35431,0.33319,1.06339,0,0,0.9257139999999999,0.0,16.7,2207,1.0,16.9358,0.0353,208.4920989,-5.1724248,22.1876,21.5191,21.35,21.0137,0.963774,9.64227,1,77,2458683.670625,2458683.670625,50.109222412109396,0,101792084920983366,101782084907698856,-999.0,21.5359,20.3553,19.6833,0.934464,11.3146,101792084896870285,20.0716,19.8127,19.7425,19.7076,0.998333,13.9304,12,425120101,2458204.84066,2458338.674387,18,t17_f5_c3,68.0188,114.73,-46.7108,26.1048,1.20651e-05,0.035385,567.0,-0.028538,2.5333699999999998e-05,-1.59e-05,26.09,0.544,0.28721599999999997,13.93,-999.0,19.7961,-999.0,30.0,1.0,d6_m7,2019-07-19T04:05:42.000,58683.170196759056,0.28580000000000183,17.05998975266136,11.304036695603425,5.180837906040896,5.0412700809953925,0.07651561688218378,-0.07418975266135774
5813231,ZTF19abhjkks,2458686.666088,2,932166080115,19.8122,1,932166080115015006,t,6,932,1,425,1879.05,2263.82,208.7068938,-5.297904,16.4389,0.0354944,17.6878,16.4839,0.0208,8.26533,22.403000000000002,0.284,0.7340000000000001,-0.244,0.331926,0.044953,2.02,0.9840000000000001,816.683,3.3283199999999997,1.15373,0.649,0.5820000000000001,0.321287,0.288119,1.1151200000000001,1,0,0.89,0.0,16.7,2207,1.0,16.4929,0.0263,208.7056754,-5.2998875,-999.0,-999.0,21.4487,20.8241,0.028791700000000003,8.53552,1,78,2458686.666088,2458686.666088,42.71742630004879,0,101642087056840472,101642087040151660,21.5087,20.7605,20.5668,20.0973,0.00954167,10.915999999999999,101632087071228873,17.6874,17.4317,17.3462,17.3378,1.0,12.2558,6,425120201,2458185.9317240003,2458450.050185,22,t17_f5_c3,152.80700000000002,216.50799999999998,-63.7015,26.0489,6.1259e-06,0.040835,601.0,0.105702,1.1562e-05,-7.65e-06,26.112,0.5660000000000001,0.303342,12.2488,-999.0,17.3442,-999.0,30.0,1.0,d6_m7,2019-07-22T03:59:10.003,58686.1656597592,-0.261099999999999,16.47037139538001,11.309224700486697,5.181171629990557,5.087579858046923,0.08449676133393368,-0.031471395380009426
5813455,ZTF19abhjkks,2458686.6691898,1,932169180115,19.5749,1,932169180115015008,t,8,932,1,425,1869.65,2260.63,208.7071283,-5.2980489,17.0955,0.0432266,21.2268,17.095,0.0318,4.4896400000000005,22.552,0.28,1.073,-0.23600000000000002,0.193027,-0.0004980000000000001,3.54,0.983,819.872,2.47986,0.916856,0.976,0.84,0.275706,0.237288,1.1619,0,0,0.8342860000000001,0.0,16.7,2207,1.0,17.0946,0.0402,208.7065026,-5.2969477,-999.0,-999.0,21.4487,20.8241,0.028791700000000003,8.55105,2,79,2458686.666088,2458686.6691898,71.9854507446289,0,101642087056840472,101642087040151660,21.5087,20.7605,20.5668,20.0973,0.00954167,11.5514,101632087071228873,17.6874,17.4317,17.3462,17.3378,1.0,11.702,6,425120101,2458204.84066,2458338.674387,18,t17_f5_c3,37.0259,93.4625,-56.4366,26.1325,1.6922100000000002e-05,0.046826,536.0,-0.09172000000000001,3.79481e-05,-2.307e-05,26.08,0.523,0.27615300000000004,11.6964,-999.0,17.3442,-999.0,30.0,1.0,d6_m7,2019-07-22T04:03:37.999,58686.1687615593,0.39550000000000196,17.080196355457772,11.309223899151178,5.1811719751874055,5.087628216455834,0.0845270161232507,0.015303644542228767
5974559,ZTF19abjbtjp,2458692.6986458,1,938198640215,19.6971,1,938198640215015001,t,1,938,2,425,76.6613,111.652,209.2057502,-5.5686287000000005,17.0647,0.0562596,20.9925,17.1446,0.0336,6.00399,23.205,0.36200000000000004,0.445,-0.264,1.8935099999999998,0.07987799999999999,2.37,0.9840000000000001,76.6613,2.55249,1.22288,0.7440000000000001,0.72,0.313924,0.303797,1.0333299999999999,0,0,0.94,0.0,16.7,2207,1.0,17.1594,0.043,209.2062362,-5.5670097,-999.0,-999.0,21.1263,20.4951,0.979542,7.52655,1,75,2458692.6986458,2458692.6986458,73.7831192016602,0,101312092063365583,101322092050203251,-999.0,21.066999999999997,21.631,20.8291,0.5,16.2796,101322092054673573,-999.0,21.5551,-999.0,21.0022,0.00691667,16.6455,5,425120102,2458204.84066,2458338.674387,18,t17_f5_c3,53.0123,107.113,-54.1007,25.9067,1.2986400000000002e-05,0.041852999999999994,647.0,-0.05980599999999999,2.85659e-05,-1.75e-05,25.875999999999998,0.516,0.281796,43.7409,-999.0,18.0711,-999.0,30.0,0.999999,d6_m7,2019-07-28T04:46:02.997,58692.198217558675,0.36469999999999914,17.117637482613418,11.248313154123641,5.181841515590347,5.180754904191766,0.10042847675634908,-0.05293748261341946
