,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
354911,ZTF18abwemds,2458376.7861227,1,622286125815,20.3882,1,622286125815015015,t,15,622,58,492,1871.98,2434.73,314.6980278,6.715643300000001,18.0365,0.05340319999999999,5.66055,18.062,0.0344,2.74883,23.059,0.298,0.647,-0.332,-0.00236275,0.025456,3.51,0.986,645.765,2.3262,1.02312,0.9790000000000001,0.9490000000000001,0.278917,0.27037,1.0316100000000001,0,0,0.79,0.0,17.5,11397,1.0,18.0922,0.044000000000000004,314.6984001,6.7149648,-999.0,21.7739,21.2615,20.8625,0.465667,17.6796,1,9,2458376.7861227,2458376.7861227,47.6836814880371,0,116063146985285072,116063146972475267,22.0741,21.8931,21.7403,-999.0,0.87875,18.2017,116053146949142889,19.4642,-999.0,-999.0,19.5082,0.5,22.1268,5,492120158,2458246.980567,2458338.874387,15,t8_f5_c3,31.1866,87.8615,-56.675,26.3735,2.9464999999999997e-06,0.03463,1988.0,-0.12892,8.494199999999999e-06,-4.74e-06,26.305,0.501,0.189186,25.9878,83.7263,15.3612,13.4487,,,,2018-09-15T06:52:01.001,58376.28569445946,0.5365000000000002,17.945797837396857,6.955393256147473,5.204067315888821,4.381945352919848,0.09805482805391338,0.09070216260314368
510657,ZTF18abywjcv,2458385.7301389,2,631230134415,19.6949,1,631230134415015003,t,3,631,44,492,387.477,384.139,314.114658,6.2193144999999985,17.4052,0.051646500000000005,15.8429,17.4114,0.0524,8.37411,22.366,0.191,0.634,-0.21600000000000003,1.07949,0.006243,1.69,0.983,384.139,2.28349,1.35964,0.6629999999999999,0.623,0.392308,0.368639,1.06421,4,0,0.816667,0.0,17.6,11397,0.983489,17.4067,0.0666,314.11674510000006,6.2204316,-999.0,-999.0,21.7587,21.5571,0.00504167,8.628730000000001,1,11,2458385.7301389,2458385.7301389,33.3839721679688,0,115463141167834963,115463141175312844,21.6939,21.4176,21.2784,20.9921,0.938,10.8688,115463141147488217,-999.0,-999.0,21.7832,20.7898,0.388542,13.5676,15,492120244,2458227.001505,2458376.688542,15,t8_f5_c3,22.1471,55.6858,-33.5387,26.2872,2.1250999999999998e-06,0.02617,2031.0,0.083063,5.7816e-06,-3.33e-06,26.333000000000002,0.516,0.191674,20.0047,-999.0,18.3427,-999.0,30.0,,,2018-09-24T05:31:24.001,58385.22971065949,-0.19480000000000075,17.400985497322342,8.035632443915812,5.199977607694728,4.457469998726351,0.08016076183443259,0.004214502677658771
511220,ZTF18abyxjzs,2458385.8381597,1,631338154415,18.676,1,631338154415015001,t,1,631,44,492,428.441,398.69,314.108721,6.213228400000001,18.1159,0.11053900000000001,1.47852,17.8164,0.1423,15.0427,20.226,0.035,0.899,-0.084,1.22268,-0.299466,3.11,0.983,398.69,0.859575,0.9936229999999999,1.004,0.875,0.32283,0.28135,1.14743,6,0,0.583333,0.0,17.6,11397,0.992707,17.7639,0.1741,314.1128934,6.2140649,-999.0,-999.0,21.6798,-999.0,0.234958,5.99404,1,12,2458385.8381597,2458385.8381597,14.5405883789062,0,115453141078708144,115453141082699525,-999.0,21.6298,20.7473,20.3582,0.00654167,9.61888,115463141080530378,-999.0,21.9554,-999.0,-999.0,0.033875,12.01,8,492120144,2458246.980567,2458349.862037,15,t8_f5_c3,5.8647,15.1534,-9.288680000000001,26.1389,1.59398e-05,0.043508,1304.0,-0.096815,4.7878100000000005e-05,-2.651e-05,26.088,0.504,0.162364,15.1563,-999.0,18.3427,-999.0,30.0,,,2018-09-24T08:06:56.998,58385.33773145919,0.5158999999999985,18.02970237527655,8.048410004464673,5.19992824006035,4.458497334854369,0.07933597955729832,0.08619762472345016
535984,ZTF18abzqgws,2458388.6668634,1,634166864415,19.8052,1,634166864415015003,t,3,634,44,492,869.795,966.663,313.9738891,6.0547044,18.1041,0.0625971,4.440980000000001,18.1029,0.0746,8.16054,15.661,0.016,0.569,-0.057,0.104361,-0.001215,2.37,0.983,869.795,1.70228,1.17983,0.8009999999999999,0.76,0.337975,0.320675,1.05395,0,0,0.803333,0.0,17.6,11397,1.0,18.1714,0.10400000000000001,313.9732495,6.0569081,15.6584,15.2271,15.0592,15.0226,0.977,8.15207,1,13,2458388.6668634,2458388.6668634,36.5048332214355,0,115263139732218721,115263139703577462,17.2643,16.5869,16.3302,16.2299,0.994583,13.1619,115263139756760643,21.375,21.6305,20.8506,20.5103,0.00541667,17.7157,8,492120144,2458246.980567,2458349.862037,15,t8_f5_c3,24.3756,43.1671,-18.7915,26.3141,3.8181e-06,0.031268000000000004,2026.0,-0.073688,1.0459200000000001e-05,-5.99e-06,26.275,0.513,0.191645,8.1496,-999.0,15.1558,-999.0,30.0,,,2018-09-27T04:00:16.998,58388.16643515928,0.5040999999999976,18.055882462044014,8.369769176429573,5.198635698761204,4.485856776853363,0.07421884058521491,0.048217537955984824
536217,ZTF18abzqvnn,2458388.7354745,2,634235474415,20.1004,1,634235474415015002,t,2,634,44,492,898.818,981.268,313.9707160000001,6.0508744000000005,17.5103,0.042852,11.5453,17.5102,0.0402,5.5568599999999995,22.513,0.207,0.59,-0.149,0.334821,-0.000127,1.89,0.9840000000000001,898.818,2.59018,1.2172100000000001,0.6459999999999999,0.628,0.34179899999999996,0.332275,1.0286600000000001,3,0,0.876667,0.0,17.6,11397,1.0,17.4669,0.049,313.9691595000001,6.050659,-999.0,-999.0,21.0978,20.381,0.867693,13.7221,1,14,2458388.7354745,2458388.7354745,44.70772552490229,0,115253139693237240,115263139658701304,-999.0,22.0172,21.8743,-999.0,0.395063,17.4222,115263139703577462,17.2643,16.5869,16.3302,16.2299,0.994583,17.8589,5,492120244,2458227.001505,2458376.688542,15,t8_f5_c3,41.3619,82.3735,-41.0116,26.2743,1.5041e-06,0.023459,2035.0,0.081857,4.1042000000000004e-06,-2.36e-06,26.319000000000003,0.516,0.191207,17.8591,-999.0,16.5083,-999.0,30.0,,,2018-09-27T05:39:04.997,58388.23504625914,-0.08970000000000056,17.42882811459951,8.377609160511236,5.198604353443185,4.486541560590733,0.07409877499619803,0.08147188540048944
647580,ZTF18acbwtri,2458423.6250463,2,669125042515,19.7068,1,669125042515015000,t,0,669,25,492,3002.09,106.89,314.3771474,4.3782291,17.6829,0.0515019,2.22986,17.6928,0.0594,7.27981,22.671999999999997,0.262,0.8440000000000001,-0.304,-0.0772077,0.009897,1.96,0.9840000000000001,70.41199999999999,2.01404,1.33864,0.752,0.727,0.383673,0.37091799999999997,1.03439,0,0,0.876667,0.0,17.9,11397,1.0,17.7085,0.0768,314.3787208,4.3769166,19.1593,18.2255,17.8381,17.6552,0.996042,7.699260000000001,1,21,2458423.6250463,2458423.6250463,35.309074401855504,0,113253143763001963,113253143803004559,21.781,21.5143,21.3227,-999.0,0.842792,11.2938,113253143750157264,-999.0,21.9622,21.5546,-999.0,0.21510700000000002,11.4914,11,492120225,2458227.001505,2458373.772928,15,t8_f5_c3,39.4336,59.7617,-20.3281,25.9889,2.5366999999999998e-06,0.028096,1876.0,0.08225199999999999,6.4884e-06,-3.83e-06,26.035999999999998,0.523,0.20416600000000001,7.70218,-999.0,18.1155,-999.0,30.0,,,2018-11-01T03:00:04.000,58423.124618059024,-0.21709999999999852,17.720518744822336,10.880564351738721,5.18270735751437,4.921497630288298,0.07127027152895105,-0.037618744822335515
663557,ZTF18accbhic,2458424.7194560003,3,670219452515,17.345,2,670219452515015004,t,4,670,25,492,2733.16,421.155,314.45074439999996,4.3409938,17.4606,0.212029,0.991101,17.1917,0.2414,6.6483,21.014,0.16399999999999998,1.5419999999999998,-0.402,-0.13272799999999998,-0.268933,4.13,0.941,339.34,0.153263,0.8462219999999999,1.65,1.439,0.399516,0.348426,1.14663,3,0,0.483333,0.0,17.9,11397,1.0,16.7928,0.2149,314.450701,4.342862599999999,21.6278,21.8117,21.2482,20.9007,0.9575,6.43156,1,22,2458424.7194560003,2458424.7194560003,7.68415307998657,0,113213144507501826,113213144532531982,-999.0,-999.0,21.7753,20.7887,0.14033299999999999,11.5297,113203144469384450,17.4526,17.0342,16.8683,16.825,0.99625,20.7374,7,492120325,2458274.8567709997,2458400.738391,15,t8_f5_c3,3.8122800000000003,7.768680000000001,-3.9564,24.2396,1.54641e-05,0.06200599999999999,767.0,0.17327,0.000150386,-4.156e-05,24.283,0.22,0.162629,20.747,64.7934,16.972,13.8861,30.0,,,2018-11-02T05:16:00.998,58424.21902775952,-0.4393999999999991,17.462031773135536,10.908936113699983,5.182210314258548,4.937011382246454,0.07431217658556788,-0.0014317731355362184
749902,ZTF18accollh,2458426.610787,2,672110782515,18.0319,1,672110782515015003,t,3,672,25,492,2280.2,653.029,314.5866902,4.2796298,17.7845,0.12021300000000001,0.727166,17.5311,0.2729,4.46411,22.193,0.14800000000000002,0.653,-0.102,-0.23060799999999998,-0.253415,1.79,0.9990000000000001,653.029,0.500819,1.25102,0.601,0.58,0.335754,0.324022,1.03621,5,0,0.563333,0.0,17.9,11397,0.951994,17.9096,0.4966,314.5871512,4.2784635,-999.0,21.9903,21.7599,-999.0,0.883,4.65484,1,23,2458426.610787,2458426.610787,9.88570308685303,0,113133145872364594,113133145854024876,-999.0,-999.0,21.7753,-999.0,0.534795,5.58778,113133145852343955,-999.0,-999.0,21.3027,20.7479,0.932125,7.999230000000001,11,492120225,2458227.001505,2458373.772928,15,t8_f5_c3,8.97557,12.4133,-3.4377,24.5985,3.236e-05,0.072515,1331.0,0.070353,7.65126e-05,-4.677e-05,24.65,0.536,0.221906,29.2339,81.6498,18.0389,11.7063,30.0,,,2018-11-04T02:39:31.997,58426.110358759295,-0.11549999999999727,17.74115323385842,10.949978136707276,5.181351604029013,4.9639165588225485,0.0776011796297879,0.04334676614158184
750475,ZTF18accpjhw,2458426.648831,1,672148832515,19.5957,1,672148832515015002,t,2,672,25,492,2271.04,661.1469999999999,314.5894852,4.2783904,18.5163,0.11539100000000001,1.5849799999999998,18.5677,0.1439,8.92789,22.979,0.359,1.036,-0.107,0.420868,0.051409,2.47,0.982,661.1469999999999,1.02796,1.07097,0.748,0.612,0.302834,0.247773,1.22222,8,0,0.663333,0.0,17.9,11397,0.931968,18.4975,0.1727,314.5913212,4.2766692000000015,-999.0,21.9903,21.7599,-999.0,0.883,8.196110000000001,1,24,2458426.648831,2458426.648831,19.4664516448975,0,113133145872364594,113133145913892260,-999.0,-999.0,21.5605,20.8111,0.9635,9.6734,113133145882590854,21.7527,20.8095,20.2525,20.0233,1.0,11.9322,11,492120125,2458246.980567,2458346.815336,15,t8_f5_c3,15.9541,27.1158,-11.1618,25.6423,6.348300000000001e-06,0.039586,1833.0,-0.085174,1.62241e-05,-9.58e-06,25.595,0.52,0.205815,31.7203,87.3151,18.0389,11.7063,30.0,,,2018-11-04T03:34:18.998,58426.14840275935,0.6163000000000025,18.36911223403069,10.9508034554526,5.181334334649135,4.964462033942254,0.07787612253225988,0.14718776596930994
776687,ZTF18acegjtk,2458429.5856829,2,675085682515,20.6188,1,675085682515015048,t,48,675,25,492,1455.33,977.441,314.821229,4.190615,17.83,0.0506199,41.3025,17.8428,0.0348,2.11751,22.135,0.22,1.534,-0.09,0.410793,0.012823,1.87,1.0,977.441,2.77596,1.2419200000000001,0.611,0.609,0.32673800000000003,0.32566799999999996,1.00328,6,0,0.686667,0.0,18.0,11397,0.908716,17.8148,0.0425,314.8207894,4.19102,-999.0,21.5208,20.7766,20.3389,0.0,4.5033,1,26,2458429.5856829,2458429.5856829,56.73005676269529,0,113033148220740259,113023148181179922,18.8002,18.4679,18.3277,18.2839,0.99625,11.3098,113023148241786746,-999.0,21.4988,20.6908,20.4112,0.00541667,13.0922,15,492120225,2458227.001505,2458373.772928,15,t8_f5_c3,50.6528,98.9371,-48.2843,26.271,1.6744999999999998e-06,0.025241,1853.0,0.085518,4.2556e-06,-2.52e-06,26.320999999999998,0.523,0.204741,11.3142,80.2224,18.4717,12.3565,30.0,,,2018-11-07T02:03:23.003,58429.085254658945,-0.1700000000000017,17.76083935176892,10.995973784625273,5.180001629219462,5.006512757203085,0.08421237738151276,0.06916064823107959
778574,ZTF18acehzqt,2458429.669213,1,675169212515,20.6659,1,675169212515015007,t,7,675,25,492,1413.83,985.416,314.8279722000001,4.188230399999999,18.488,0.07497639999999998,7.45285,18.5361,0.0589,4.2763,22.276,0.196,1.041,-0.141,-0.25969699999999996,0.048054,2.07,0.983,985.416,2.1297599999999997,1.19323,0.6920000000000001,0.667,0.3343,0.32222199999999995,1.03748,5,0,0.803333,0.0,18.0,11397,0.976403,18.5322,0.0742,314.8286288,4.1872236,-999.0,21.7477,21.5584,-999.0,0.042136900000000005,4.54239,1,27,2458429.669213,2458429.669213,39.4186782836914,0,113023148286065017,113023148268224549,18.4692,17.982,17.7667,17.7096,0.991458,6.855910000000001,113023148303798100,20.313,19.7381,19.5204,19.4323,0.944542,10.1468,16,492120125,2458246.980567,2458346.815336,15,t8_f5_c3,31.5971,58.7277,-27.1306,26.208000000000002,2.3872e-06,0.023642,1854.0,-0.042611,6.0785e-06,-3.6000000000000003e-06,26.186,0.52,0.206681,6.88955,67.0123,18.3052,12.3565,30.0,,,2018-11-07T04:03:40.003,58429.16878475947,0.48799999999999955,18.38908621356696,10.997129235709398,5.179963736774067,5.007718680833532,0.08485797127087417,0.09891378643304094
872451,ZTF18acgyajv,2458432.5859375,2,678085932515,19.5635,1,678085932515015095,t,95,678,25,492,524.136,1287.66,315.0829318,4.1106032,17.7919,0.0701066,3.31834,17.8476,0.05,12.7956,22.855,0.34299999999999997,1.069,-0.499,-0.269654,0.055683,4.72,0.9470000000000001,524.136,1.71587,0.8729290000000001,1.4,1.3090000000000002,0.29661,0.277331,1.06952,0,0,0.656667,0.0,18.0,11397,1.0,17.8248,0.0622,315.08653389999995,4.110823399999999,-999.0,20.4669,-999.0,20.956,0.5,10.9458,1,28,2458432.5859375,2458432.5859375,31.613462448120107,0,112923150814959948,112923150823048803,20.5675,20.1719,20.0539,20.0023,0.98625,13.3846,112923150849208156,-999.0,-999.0,21.7715,20.8739,0.97875,16.785,15,492120225,2458227.001505,2458373.772928,15,t8_f5_c3,14.355,36.412,-22.057,26.2529,5.2964e-06,0.037837,1821.0,0.090115,1.31876e-05,-7.88e-06,26.305,0.526,0.211071,13.3657,-999.0,20.1336,-999.0,30.0,,,2018-11-10T02:03:45.000,58432.08550925926,-0.20810000000000173,17.779778217725514,11.019315070862712,5.178641038151622,5.049694069699978,0.09112180604339908,0.012121782274483905
873524,ZTF18achafgu,2458432.668541701,1,678168542515,19.9582,1,678168542515015008,t,8,678,25,492,466.20300000000003,1285.0,315.0902994,4.108504,18.3089,0.07408989999999999,1.54684,18.2489,0.0576,6.30583,23.149,0.349,0.508,-0.28800000000000003,-0.419484,-0.059989999999999995,4.48,0.92,466.20300000000003,1.70927,0.8043399999999999,1.2570000000000001,1.187,0.28058,0.264955,1.05897,0,0,0.726667,0.0,18.0,11397,1.0,18.2013,0.07,315.0916356,4.1073276,-999.0,-999.0,21.9192,21.2572,0.519649,6.8949,1,29,2458432.668541701,2458432.668541701,30.988050460815398,0,112933150920921516,112923150923328579,-999.0,-999.0,21.7603,20.6626,0.956643,9.65592,112933150943562092,20.9066,20.6162,20.5833,20.5095,0.970292,15.2322,9,492120125,2458246.980567,2458346.815336,15,t8_f5_c3,13.4622,37.1245,-23.6624,26.1969,6.3009e-06,0.036524,1818.0,-0.040037,1.5989000000000002e-05,-9.47e-06,26.1785,0.52,0.20855300000000002,15.2697,-999.0,20.7601,-999.0,30.0,,,2018-11-10T04:02:42.003,58432.16811345983,0.3089000000000013,18.407993267217368,11.019818777361284,5.178603590761627,5.05089191779229,0.09181553407384731,-0.09909326721736633
903229,ZTF18achkmxx,2458434.7270023,3,680227002415,19.044,2,680227002415015021,t,21,680,24,492,2847.63,1437.18,315.2845648,4.0597369,17.609,0.0834379,2.30651,17.7521,0.0768,8.205739999999999,22.331,0.35600000000000004,0.838,-0.501,-1.43218,0.14313199999999998,5.33,0.981,224.86599999999999,1.2919,0.7362,1.205,1.1320000000000001,0.226079,0.212383,1.06449,0,0,0.646667,0.0,18.0,11397,1.0,17.7684,0.0994,315.2825215,4.0608167,-999.0,21.6767,21.3092,20.7402,0.9035,16.102999999999998,1,21,2458434.7270023,2458434.7270023,24.0701637268066,0,112873152816706198,112873152802475714,-999.0,21.7413,21.4532,20.7688,0.879107,18.5565,112873152803327506,20.6655,19.4573,18.7044,18.3588,0.990833,22.0214,11,492120324,2458274.8567709997,2458400.738391,15,t8_f5_c3,9.51887,28.9592,-19.4403,25.668000000000003,4.2118e-06,0.047388,1883.0,0.20283900000000002,4.28928e-05,-1.211e-05,25.721,0.23800000000000002,0.135721,22.0217,-999.0,23.1399,-999.0,30.0,,,2018-11-12T05:26:52.999,58434.226574059125,-0.39099999999999824,17.526568013608337,11.022291089966735,5.177670645332982,5.080600151899158,0.09733427538320089,0.08243198639166494
950910,ZTF18acjgesu,2458435.6489352,1,681148932415,19.8043,1,681148932415015011,t,11,681,24,492,2544.48,1540.04,315.3753646,4.039438,18.5627,0.0984172,1.82729,18.413,0.0682,9.40723,22.898000000000003,0.33899999999999997,0.97,0.11800000000000001,-0.28617,-0.149706,6.47,0.299,528.025,1.3912799999999999,0.627512,1.6469999999999998,1.5,0.25456,0.231839,1.0979999999999999,2,0,0.533333,0.0,18.0,11397,1.0,18.3874,0.0847,315.3731763,4.0409341,-999.0,-999.0,21.6904,-999.0,0.00166667,3.68971,1,23,2458435.6489352,2458435.6489352,23.192064285278306,0,112843153743518231,112843153769194614,21.9301,21.0691,20.2766,19.8944,0.5,11.1411,112853153727140107,22.0419,21.4336,20.7684,20.588,0.91875,11.6212,16,492120124,2458246.980567,2458338.874387,15,t8_f5_c3,7.11274,24.8701,-17.7574,26.2197,7.9e-06,0.039902999999999994,1761.0,-0.040962,1.84314e-05,-1.139e-05,26.195999999999998,0.5479999999999999,0.21597199999999997,18.9809,18.9809,13.6058,13.6058,30.0,,,2018-11-13T03:34:28.001,58435.148506959435,0.5626999999999995,18.425835845512168,11.01979477955964,5.17725294576697,5.093895744213925,0.0986217104516482,0.1368641544878315
1624147,ZTF18acxhdjx,2458469.6240625,1,715124062915,19.6506,1,715124062915015005,t,5,715,29,493,977.841,1612.01,320.0882932,4.0061306000000005,18.4854,0.0929962,1.43392,18.4293,0.1196,14.0308,19.000999999999998,0.024,1.0070000000000001,-0.051,0.22310500000000003,-0.05614500000000001,2.11,0.983,977.841,1.22128,1.2582200000000001,0.797,0.727,0.377725,0.34455,1.09629,4,0,0.77,0.0,18.1,11397,0.9947860000000001,18.5116,0.1651,320.0857272,4.0091366000000015,-999.0,-999.0,21.3593,20.74,0.5469350000000001,5.1637699999999995,1,28,2458469.6240625,2458469.6240625,22.173318862915,0,112803200897167622,112813200857071387,18.974,18.6335,18.5156,18.4613,1.0,14.1388,112803200845614432,-999.0,-999.0,21.7445,20.7234,0.5,17.5726,10,493120129,2458246.981042,2458338.875359,15,t8_f5_c3,17.8432,26.2022,-8.35902,26.1394,6.9036e-06,0.03805,1531.0,-0.034526999999999995,1.59598e-05,-9.79e-06,26.122,0.532,0.23769200000000001,14.1384,-999.0,18.5542,-999.0,30.0,,,2018-12-17T02:58:39.000,58469.12363425922,0.3853999999999971,18.55766656283098,9.625004801380417,5.161929472562939,5.562065198031945,0.17048649334093993,-0.07226656283098265
1670298,ZTF18aczbbeb,2458472.6450231,1,718145022815,18.8531,1,718145022815015003,t,3,718,28,493,2174.0,1370.43,320.6150517,4.0719532,18.5278,0.183498,1.27709,18.8227,0.2624,16.2548,23.000999999999998,0.242,0.44299999999999995,-0.146,-0.9205840000000001,0.294914,2.68,0.981,898.4989999999999,0.0304343,1.34195,0.887,0.816,0.33097,0.304478,1.08701,4,0,0.5966670000000001,0.0,18.1,11397,1.0,19.1857,0.4704,320.611242,4.0694023,-999.0,21.7663,21.3842,20.7921,0.430696,15.6261,1,32,2458472.6450231,2458472.6450231,9.722601890563961,0,112893206158311856,112893206195242090,22.043000000000003,21.2752,20.9971,20.819000000000003,0.9882920000000001,22.6227,112883206088971361,19.2756,18.8017,18.5786,18.516,0.998333,27.480999999999998,5,493120128,2458246.981042,2458338.875359,15,t8_f5_c3,4.69206,10.364,-5.67191,26.0728,2.10452e-05,0.043032,864.0,-0.028027999999999997,6.0884700000000003e-05,-3.395e-05,26.055,0.498,0.18623399999999998,27.4859,61.5977,18.7348,13.6223,30.0,,,2018-12-20T03:28:49.996,58472.14459485934,0.42779999999999774,18.56268207592301,9.396276860330419,5.160574275602246,5.599338789131289,0.17594738088551906,-0.03488207592301151
1922653,ZTF18adblusv,2458482.611088,1,728111082415,19.3084,1,728111082415015002,t,2,728,24,493,2320.72,382.756,322.4464893,4.3659297,18.6316,0.14488399999999999,1.66415,18.5414,0.10800000000000001,14.3112,22.904,0.355,1.197,-0.562,-0.0547759,-0.090162,6.13,0.945,382.756,0.7670279999999999,0.73153,1.601,1.5190000000000001,0.261175,0.247798,1.05398,0,0,0.48,1.0,18.1,11397,1.0,18.5003,0.133,322.4497547,4.3635617999999985,21.5219,21.756,-999.0,-999.0,0.5,16.5003,1,33,2458482.611088,2458482.611088,14.9783220291138,0,113233224478584360,113243224419021069,-999.0,-999.0,-999.0,20.3991,0.5,17.0099,113243224418441569,19.4803,18.4044,17.8639,17.6183,0.99875,17.6652,8,493120124,2458246.981042,2458338.875359,15,t8_f5_c3,4.79189,15.4075,-10.6156,26.0206,1.44988e-05,0.044381,959.0,-0.033583999999999996,3.77119e-05,-2.172e-05,26.0,0.5,0.229818,17.6531,-999.0,18.2391,-999.0,30.0,,,2018-12-30T02:39:58.003,58482.1106597595,0.5315999999999974,18.57120666141076,8.551764703113001,5.156113050286545,5.714506206991612,0.1912409419500897,0.060393338589239676
2137328,ZTF19aabfrss,2458490.5846181,2,736084613815,19.0017,2,736084613815015010,t,10,736,38,493,336.691,2959.19,324.0020678,4.6850437000000005,17.9518,0.08369750000000001,1.3730200000000001,18.0515,0.0902,14.1352,22.804000000000002,0.242,0.823,-0.113,3.25032,0.099742,6.49,0.611,121.314,0.9501959999999999,0.697647,1.2590000000000001,1.1840000000000002,0.193991,0.18243499999999999,1.06334,0,0,0.556667,1.0,18.1,11397,1.0,18.1468,0.1261,323.99901339999997,4.6824828,21.6489,-999.0,-999.0,17.5974,0.5,13.9572,1,35,2458490.5846181,2458490.5846181,20.2543640136719,0,113623240057942390,113623239966340161,18.9089,18.5559,18.4119,18.4139,1.0,20.7336,113633240047530805,21.0758,20.7409,20.5964,20.5668,0.822792,26.5385,6,493120238,2458246.95331,2458431.665185,28,t8_f5_c3,6.77045,21.325,-14.5546,26.2008,1.135e-05,0.055224,1196.0,0.112062,2.20103e-05,-1.455e-05,26.268,0.556,0.280062,20.7353,46.5741,18.4962,13.3889,30.0,,,2019-01-07T02:01:51.004,58490.084189859226,-0.14820000000000277,17.941304884306486,7.79302491858681,5.152554813796421,5.796944426198845,0.20186376748684737,0.010495115693512247
2137691,ZTF19aabfsxm,2458490.5894212998,2,736089423815,19.1591,2,736089423815015003,t,3,736,38,493,330.911,2956.78,324.0029421,4.6852125,17.9145,0.0900953,1.56043,17.9822,0.0758,16.9591,22.804000000000002,0.242,0.823,-0.113,2.13833,0.067708,6.47,0.6659999999999999,123.719,1.17689,0.679236,1.3969999999999998,1.2890000000000001,0.21591999999999997,0.199227,1.08379,0,0,0.556667,0.0,18.1,11397,1.0,17.9419,0.0934,323.99901339999997,4.6824828,21.6489,-999.0,-999.0,17.5974,0.5,10.8413,1,36,2458490.5894212998,2458490.5894212998,24.5811614990234,0,113623240057942390,113623239966340161,18.9089,18.5559,18.4119,18.4139,1.0,23.8932,113623240074348858,-999.0,-999.0,21.7661,-999.0,0.00833333,24.2728,9,493120238,2458246.95331,2458431.665185,28,t8_f5_c3,7.90545,26.5824,-18.6769,26.1955,9.8055e-06,0.054452999999999994,1340.0,0.10825,1.88057e-05,-1.249e-05,26.261999999999997,0.557,0.283403,23.8948,45.2557,18.4962,13.3889,30.0,,,2019-01-07T02:08:46.000,58490.08899305947,-0.1855000000000011,17.941301650255767,7.792554954266427,5.152552673418407,5.796992117964567,0.20192331941865418,-0.026801650255766418
2138004,ZTF19aabftzl,2458490.5942245,2,736094223815,19.1479,2,736094223815015004,t,4,736,38,493,325.08799999999997,2952.5,324.0038897,4.685428400000001,18.1012,0.11217200000000001,1.0986200000000002,18.0338,0.0774,19.0238,23.055999999999997,0.33299999999999996,1.04,-0.5329999999999999,0.9295629999999999,-0.067423,6.31,0.505,128.004,1.11405,0.7232729999999999,1.643,1.534,0.26038,0.243106,1.0710600000000001,0,0,0.513333,0.0,18.1,11397,1.0,17.9756,0.0937,324.0081454,4.6821678,21.6489,-999.0,-999.0,17.5974,0.5,7.561319999999999,1,37,2458490.5942245,2458490.5942245,19.9792308807373,0,113623240057942390,113623240074348858,-999.0,-999.0,21.7661,-999.0,0.00833333,21.5377,113633240047530805,21.0758,20.7409,20.5964,20.5668,0.822792,23.5425,8,493120238,2458246.95331,2458431.665185,28,t8_f5_c3,6.1675,22.041999999999998,-15.8745,26.1862,8.7551e-06,0.051039999999999995,1303.0,0.10474000000000001,1.70093e-05,-1.123e-05,26.25,0.555,0.280401,23.5521,43.9269,20.7001,13.3889,30.0,,,2019-01-07T02:15:40.997,58490.093796259265,0.0011999999999972033,17.94129841124969,7.792084769753039,5.15255053304441,5.797039823920866,0.20198398562692418,0.15990158875030858
2180381,ZTF19aabjzfw,2458491.5863773,2,737086373915,19.5169,2,737086373915015011,t,11,737,39,493,2703.76,2795.34,324.2023201,4.7302299,17.9981,0.0900831,2.43903,18.016,0.0812,7.200189999999999,22.709,0.20600000000000002,0.618,-0.152,0.419836,0.017922999999999998,3.51,0.983,285.163,1.50088,0.865711,0.9359999999999999,0.833,0.266667,0.23732199999999998,1.12365,1,0,0.706667,0.0,18.1,11397,1.0,18.1286,0.1151,324.2035969,4.731806,20.7051,20.1591,19.9543,19.8723,0.950101,14.3512,1,38,2458491.5863773,2458491.5863773,28.3007869720459,0,113673242045812815,113683241997440897,-999.0,-999.0,21.8881,-999.0,0.339292,15.7413,113673242018631131,22.1008,21.4739,20.0612,19.4937,0.944833,16.9596,7,493120239,2458246.95331,2458431.665185,29,t8_f5_c3,17.9013,33.5,-15.5986,26.1931,5.658099999999999e-06,0.045861,1421.0,0.10422000000000001,1.0366400000000001e-05,-7.06e-06,26.258000000000003,0.583,0.286672,30.3763,59.2134,17.5906,13.5245,30.0,,,2019-01-08T02:04:22.999,58491.085949059125,-0.10190000000000055,17.940450816036257,7.693535575236526,5.152108496131453,5.80662847473863,0.20313723779735302,0.05764918396374341
