,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
2118897,ZTF19aaaqutb,2458488.5825694,2,734082561115,18.8664,2,734082561115015039,t,39,734,11,441,2089.91,690.288,318.8690453000001,-5.707724400000001,18.660999999999998,0.145147,1.8279599999999998,18.8977,0.3961,5.57475,22.366999999999997,0.275,1.2590000000000001,0.043,-8.597610000000001,0.236709,2.22,0.978,690.288,-0.0312644,1.13315,0.6459999999999999,0.563,0.290991,0.253604,1.14742,10,0,0.49,0.0,18.7,11351,0.776303,18.8593,0.4914,318.8676700000001,-5.706959599999999,-999.0,-999.0,21.677,-999.0,0.34278000000000003,4.85839,1,38,2458488.5825694,2458488.5825694,9.483949661254881,0,101153188678562050,101153188675062679,-999.0,-999.0,21.8834,21.0059,0.60078,7.221,101143188673818448,-999.0,20.7824,20.1319,19.8386,0.00708333,9.86272,11,441120211,2458247.9740279997,2458443.604861,22,t8_f5_c3,6.9503,10.2853,-3.3349800000000003,25.77,1.75601e-05,0.061871,1483.0,0.112667,2.83092e-05,-2.1e-05,25.854,0.643,0.264598,30.4037,-999.0,20.2817,-999.0,30.0,,,2019-01-05T01:58:53.996,58488.08214115911,-0.03900000000000148,18.71154937527515,6.345647816497934,5.241156615722525,6.0036160117759865,0.2069246778728512,-0.05054937527515335
4730663,ZTF19aaycoui,2458641.9444097,1,887444405015,20.6574,1,887444405015015005,t,5,887,50,496,1358.62,1765.57,346.6454238,6.883036099999999,18.9478,0.103395,5.74177,18.8578,0.0748,2.26798,21.561,0.107,1.57,-0.004,-0.226591,-0.090041,2.18,0.9990000000000001,1314.93,1.7996400000000001,1.18126,0.84,0.7659999999999999,0.385321,0.351376,1.09661,1,0,0.992857,0.0,18.6,11351,1.0,18.7821,0.0884,346.6458462,6.8825550999999985,21.568,20.4531,19.923,19.6612,0.995107,2.24709,1,160,2458641.9444097,2458641.9444097,28.3863849639893,0,116253466458219542,116263466456122808,-999.0,21.9131,21.9731,21.5336,0.0102083,8.28881,116253466483087554,-999.0,22.1681,21.4754,-999.0,0.00666667,12.6956,12,496120150,2458280.943252,2458348.8674310003,15,t17_f5_c3,19.8322,38.0361,-18.204,26.1298,1.28287e-05,0.032866,461.0,-0.045985000000000005,1.8866300000000003e-05,-1.437e-05,26.101,0.6759999999999999,0.316079,2.24906,88.0013,20.1697,13.8928,30.0,,,2019-06-07T10:39:56.998,58641.44398145937,0.34779999999999944,19.144484459234008,11.29803901054699,5.169369154135118,5.135220322060661,0.10360602599248882,-0.19668445923400668
4782815,ZTF19aayriym,2458644.9429514,1,890442955015,20.3852,1,890442955015015001,t,1,890,50,496,571.658,1024.69,346.8695303,7.094326700000001,19.4442,0.166351,1.67508,19.6016,0.1704,2.55412,22.459,0.171,0.9229999999999999,-0.14800000000000002,0.16325499999999998,0.157415,3.35,0.958,571.658,0.783619,0.837376,0.8959999999999999,0.7390000000000001,0.267463,0.220597,1.21245,0,0,0.9385709999999999,0.0,18.6,11351,1.0,19.6497,0.2278,346.8688687,7.0940330000000005,22.0325,21.8977,21.6648,-999.0,0.9011459999999999,2.69411,1,161,2458644.9429514,2458644.9429514,15.806558609008801,0,116513468689303104,116513468720570735,-999.0,-999.0,21.8419,21.3909,0.0176667,12.6022,116513468683538662,-999.0,21.8861,21.6299,20.4144,0.005,15.4207,8,496120150,2458280.943252,2458348.8674310003,15,t17_f5_c3,9.33629,18.2513,-8.91499,26.1552,2.0488800000000003e-05,0.038807,459.0,-0.03764,3.05102e-05,-2.311e-05,26.131999999999998,0.6759999999999999,0.31250100000000003,28.2155,-999.0,20.4027,-999.0,30.0,,,2019-06-10T10:37:51.001,58644.442523159094,0.8441999999999972,19.125192811448546,11.326814315178506,5.168001605304152,5.088682618921255,0.09649069355731939,0.3190071885514527
4814932,ZTF19aazluep,2458647.9679282,1,893467925115,20.3926,1,893467925115015001,t,1,893,51,496,2947.69,381.39599999999996,347.0725821000001,7.299852400000002,19.0059,0.123662,2.62885,19.0394,0.1121,17.207,23.048000000000002,0.294,0.785,-0.11800000000000001,0.0347802,0.033538,2.55,0.982,124.81,1.3532,0.9953280000000001,0.8190000000000001,0.6829999999999999,0.321176,0.267843,1.19912,4,0,0.9185709999999999,0.0,18.6,11351,0.9852920000000001,18.9085,0.1268,347.07129439999994,7.2951754,-999.0,21.8689,21.3022,20.8357,0.014375,7.953539999999999,1,181,2458647.9679282,2458647.9679282,20.058931350708,0,116753470743688629,116763470756352198,-999.0,-999.0,21.8754,-999.0,0.00125,12.1044,116753470782727987,20.9046,20.5604,20.3124,20.2832,0.995625,21.5623,3,496120151,2458277.961401,2458348.8674310003,16,t17_f5_c3,10.6064,24.7416,-14.1352,25.9389,1.92243e-05,0.038308999999999996,446.0,-0.042618,2.74719e-05,-2.12e-05,25.913,0.6970000000000001,0.322981,21.5606,-999.0,20.410999999999998,-999.0,30.0,,,2019-06-13T11:13:48.996,58647.46749995929,0.40589999999999904,19.104697790340996,11.33268044954503,5.166623906968798,5.0417267211216386,0.08905385152350832,-0.09879779034099556
4834246,ZTF19aazvtpc,2458650.9245023,2,896424504815,19.6628,1,896424504815015006,t,6,896,48,496,2323.33,2676.28,347.2486124,7.4928365,18.2896,0.0978654,5.2320199999999994,18.5102,0.1545,9.043989999999999,22.713,0.254,0.7879999999999999,-0.113,0.5636869999999999,0.220586,1.58,0.995,404.218,1.1526399999999999,1.38296,0.575,0.524,0.36392399999999997,0.331646,1.09733,6,0,0.902857,0.0,18.6,11351,0.8235040000000001,18.5384,0.2033,347.2477349,7.495227499999999,21.2311,20.0814,19.6856,19.517,0.0161667,9.2686,1,188,2458650.9245023,2458650.9245023,19.935476303100604,0,116993472464343757,116993472462153376,-999.0,-999.0,20.413,-999.0,0.5,9.44824,116983472477028463,-999.0,22.2247,22.0794,-999.0,0.91275,10.9129,9,496120248,2458277.920486,2458345.857743,16,t17_f5_c3,14.5217,26.3906,-11.8689,25.9036,9.8812e-06,0.044139,607.0,0.104308,1.4176199999999998e-05,-1.095e-05,25.976,0.6859999999999999,0.316206,21.4185,-999.0,19.7379,-999.0,30.0,,,2019-06-16T10:11:16.999,58650.42407405937,-0.31040000000000134,18.484810790617296,11.315622808030298,5.165279240744446,4.995926958753419,0.08230936380336715,-0.19521079061729552
4848576,ZTF19abaeivz,2458653.9415972,2,899441594815,19.4836,1,899441594815015005,t,5,899,48,496,1764.57,2027.96,347.40441489999995,7.681365299999999,18.7572,0.122297,1.25686,18.8443,0.2139,11.3954,23.18,0.359,0.637,-0.45,-0.402059,0.087141,2.57,0.982,1052.54,0.639273,0.9837020000000001,0.813,0.73,0.316342,0.284047,1.1137,4,0,0.9714290000000001,0.0,18.5,11351,1.0,18.75,0.2515,347.4076467,7.6812378,20.3653,19.8036,19.5351,19.4077,0.99625,13.5708,1,190,2458653.9415972,2458653.9415972,14.8756914138794,0,117213474030093930,117223474027402355,21.7168,21.0074,20.7041,20.5622,0.977792,13.6983,117213474063083492,21.805,20.4669,19.0356,18.3618,0.988917,15.792,3,496120248,2458277.920486,2458345.857743,16,t17_f5_c3,9.22488,15.9479,-6.72305,25.9092,1.13068e-05,0.044116,603.0,0.09841799999999999,1.64196e-05,-1.26e-05,25.976999999999997,0.6759999999999999,0.31522100000000003,13.5353,-999.0,19.7622,-999.0,30.0,,,2019-06-19T10:35:53.998,58653.44116895926,0.257200000000001,18.462385473852603,11.274263769262813,5.163908992553987,4.949355514832686,0.07495979829606528,0.2948145261473982
4873785,ZTF19ableohl,2458695.9060301003,1,941406034115,20.7992,2,941406034115015013,t,13,941,41,1543,1392.65,2790.5,346.935285,9.163609800000001,18.4029,0.078436,19.8038,18.4419,0.0502,5.48902,22.546999999999997,0.32799999999999996,1.411,-0.727,-0.272,0.038972,2.03,1.0,290.0,2.35731,1.15735,0.645,0.637,0.317734,0.313793,1.0125600000000001,1,0,0.992857,0.0,18.1,11351,1.0,18.4346,0.0626,346.93631580000016,9.1624489,-999.0,21.645,-999.0,-999.0,0.5,29.5217,3,111,2458695.9055787004,2458695.9064815,47.5930404663086,0,118993469436647096,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,1543120141,2458333.955231,2458694.936968,15,t17_f5_c3,40.9149,73.432,-32.516999999999996,26.2289,8.5576e-06,0.0331,578.0,-0.059040999999999996,1.22589e-05,-9.45e-06,26.189,0.685,0.321934,31.2991,-999.0,15.6923,-999.0,30.0,0.999992,d6_m7,2019-07-31T09:44:41.001,58695.40560185957,0.3028999999999975,18.660749745622564,8.03512742827334,5.145069990084421,4.37800573154774,0.07259737355460934,-0.2578497456225648
4881879,ZTF19ableohl,2458695.9055787004,1,941405570815,20.8271,1,941405570815015016,t,16,941,8,548,2926.1,1970.7,346.9353102,9.1636108,18.4582,0.0509244,8.50335,18.4587,0.0443,10.2754,23.355,0.324,0.48700000000000004,-0.369,-0.22913699999999998,0.000462,2.35,0.983,146.403,2.3683799999999997,1.13376,0.775,0.6859999999999999,0.329787,0.29191500000000004,1.12974,1,0,0.995714,0.0,18.1,11351,1.0,18.3816,0.0517,346.9376119,9.1653978,-999.0,21.645,-999.0,-999.0,0.5,29.4321,1,109,2458695.9055787004,2458695.9055787004,43.580894470214794,0,118993469436647096,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,548120108,2458275.9683330003,2458374.777373,15,t17_f5_c3,48.2716,84.9251,-36.6535,26.2712,7.814500000000001e-06,0.046747000000000004,608.0,-0.114351,1.14128e-05,-8.66e-06,26.195,0.6629999999999999,0.330424,31.2831,-999.0,15.6923,-999.0,30.0,1.0,d6_m7,2019-07-31T09:44:02.000,58695.40515045963,0.3582000000000001,18.660754830580846,8.035189146631181,5.14507019037459,4.378010552681445,0.07259510986965632,-0.20255483058084423
4956138,ZTF19ablyozj,2458697.9574653,3,943457460915,20.148,2,943457460915015013,t,13,943,9,548,347.709,1971.97,346.7883546,9.1708358,17.7125,0.0449135,7.500660000000001,17.6654,0.0469,1.9303400000000002,21.718000000000004,0.159,0.298,0.149,-0.637803,-0.047101,2.11,0.985,347.709,2.48264,1.0666200000000001,0.643,0.5479999999999999,0.304739,0.259716,1.17336,4,0,0.9442860000000001,0.0,18.1,11351,1.0,17.657,0.0584,346.7878088,9.1708392,21.9252,-999.0,21.5724,-999.0,0.019875,1.54997,1,97,2458697.9574653,2458697.9574653,29.595329284668,0,119003467878785257,119003467873001812,22.1769,21.4052,21.0062,20.6169,0.0,11.6138,119003467844444124,21.1313,21.1988,-999.0,-999.0,0.5,14.1287,7,548120309,2458302.969005,2458422.788056,15,t17_f5_c3,65.2241,91.5753,-26.3512,25.4665,2.9731e-06,0.054674,578.0,0.187109,1.37196e-05,-5.26e-06,25.525,0.282,0.263845,26.9472,-999.0,18.0647,-999.0,30.0,0.9999610000000001,d6_m7,2019-08-02T10:58:45.002,58697.457037059125,-0.38750000000000284,17.902923094844347,7.754355391739612,5.144160306666886,4.356591014704142,0.07737969786950617,-0.19042309484434838
4965330,ZTF19ablwxoo,2458697.9123611,2,943412360915,20.691999999999997,1,943412360915015011,t,11,943,9,548,349.32300000000004,1968.66,346.7918167,9.1707535,17.959,0.0495102,23.6731,17.8823,0.0341,8.49816,22.566,0.24100000000000002,1.115,-0.003,-0.31910900000000003,-0.076688,2.19,0.9990000000000001,349.32300000000004,2.80967,1.05921,0.6729999999999999,0.629,0.30730599999999997,0.287215,1.06995,2,0,0.9814290000000001,0.0,18.1,11351,1.0,17.8331,0.0407,346.7936887,9.1722824,21.9252,-999.0,21.5724,-999.0,0.019875,13.7875,1,96,2458697.9123611,2458697.9123611,50.3426399230957,0,119003467878785257,119003467873001812,22.1769,21.4052,21.0062,20.6169,0.0,19.3431,118993467923017888,21.5472,22.0303,22.0067,21.3622,0.00166667,22.7409,8,548120209,2458259.966829,2458423.640255,15,t17_f5_c3,49.6432,100.50299999999999,-50.8602,26.155,5.0029e-06,0.03537,577.0,0.091413,7.438099999999999e-06,-5.63e-06,26.217,0.6729999999999999,0.314499,37.7042,-999.0,20.4905,-999.0,30.0,0.9999879999999999,d6_m7,2019-08-02T09:53:47.999,58697.41193285911,-0.1410000000000018,18.03936578225935,7.760731134815738,5.1441802955668505,4.3570519404525045,0.07733116408220835,-0.08036578225934932
5112317,ZTF19abbxygv,2458661.928125,2,907428121115,20.3331,1,907428121115015009,t,9,907,11,548,219.92700000000002,2391.99,347.6983418,8.1359403,18.3891,0.0553207,1.29128,18.4357,0.0676,1.4800799999999998,23.186,0.31,0.583,-0.025,-0.0582284,0.046607,1.97,0.982,219.92700000000002,1.8974099999999998,1.31586,0.735,0.7070000000000001,0.373096,0.358883,1.0396,0,0,0.9885709999999999,0.0,18.5,11351,1.0,18.3991,0.0829,347.698328,8.1363523,-999.0,-999.0,21.9147,21.2808,0.0395,17.9693,1,259,2458661.928125,2458661.928125,37.8267097473145,0,117763476997629373,117763476949959861,21.9542,-999.0,21.2215,20.714000000000002,0.0205417,22.0906,117773476941940864,18.7976,18.2388,17.9933,17.8968,1.0,26.2556,3,548120211,2458256.9873490003,2458423.640255,29,t17_f5_c3,35.3566,54.4619,-19.1053,26.0981,5.5364e-06,0.037087,615.0,0.100097,8.8263e-06,-6.48e-06,26.163,0.66,0.298394,26.2543,77.3374,18.1676,12.6924,30.0,1.0,d6_m7,2019-06-27T10:16:30.000,58661.427696759354,-0.11090000000000089,18.398366104175917,11.04455865426941,5.160291512128891,4.827644856246821,0.0567685978186915,-0.009266104175917889
5115996,ZTF19abbyohh,2458661.9769907,1,907476991115,20.0881,1,907476991115015010,t,10,907,11,548,216.054,2389.33,347.6994986,8.1385073,19.0831,0.12300499999999999,1.68545,19.1455,0.1543,6.31759,23.033,0.312,0.6940000000000001,-0.209,0.800886,0.062424,2.16,0.98,216.054,0.942623,1.23678,0.7440000000000001,0.6729999999999999,0.34444400000000003,0.31157399999999996,1.1055,2,0,0.982857,0.0,18.5,11351,1.0,19.1105,0.1911,347.699271,8.1402667,-999.0,-999.0,21.9147,21.2808,0.0395,8.07891,1,260,2458661.9769907,2458661.9769907,20.0183143615723,0,117763476997629373,117763476949959861,21.9542,-999.0,21.2215,20.714000000000002,0.0205417,18.4114,117773476941940864,18.7976,18.2388,17.9933,17.8968,1.0,22.5805,4,548120111,2458275.9683330003,2458368.859803,15,t17_f5_c3,14.5382,23.0347,-8.49647,26.2571,1.28792e-05,0.041319,591.0,-0.08502699999999999,2.16275e-05,-1.545e-05,26.206,0.625,0.292083,22.5767,70.9354,18.1676,12.6924,30.0,0.999994,d6_m7,2019-06-27T11:26:51.997,58661.476562459495,0.5831000000000017,18.996830821125457,11.04250145512444,5.160269422581592,4.82690502658112,0.056432409119267904,0.0862691788745451
5718593,ZTF19abgivdn,2458678.9394907,1,924439491115,20.2426,1,924439491115015000,t,0,924,11,548,160.862,12.6361,347.7224776,8.852694099999997,18.7089,0.0751903,4.23238,18.7616,0.0909,8.390089999999999,22.9,0.312,0.862,-0.287,-0.141901,0.052739999999999995,2.71,1.0,12.6361,1.48098,1.02847,0.82,0.7070000000000001,0.302583,0.260886,1.15983,2,0,0.9785709999999999,0.0,18.3,11351,1.0,18.836,0.124,347.72009239999994,8.852627900000002,21.9186,20.9011,20.4475,20.1786,0.985333,20.7306,1,46,2458678.9394907,2458678.9394907,32.587574005127,0,118623477192599407,118613477271018939,19.727,18.7648,18.408,17.9937,0.06397919999999999,21.8477,118633477205741238,21.2812,21.2677,-999.0,-999.0,0.5,23.7675,6,548120111,2458275.9683330003,2458368.859803,15,t17_f5_c3,18.8312,39.3434,-20.5122,26.2859,1.35277e-05,0.048258999999999996,601.0,-0.11481500000000001,2.19983e-05,-1.597e-05,26.213,0.644,0.29699200000000003,21.8523,36.5962,19.421,13.6869,30.0,0.9956360000000001,d6_m7,2019-07-14T10:32:51.996,58678.4390624594,0.40889999999999915,18.84025165119178,9.945116958631713,5.152635274991262,4.583837401052719,0.04071485673248603,-0.13135165119178183
5748463,ZTF19abgqsel,2458681.9333449,2,927433340815,19.6835,1,927433340815015007,t,7,927,8,548,439.086,2786.84,347.6412622,8.9387711,18.567,0.079326,1.7228,18.4824,0.1334,4.76086,22.546999999999997,0.161,0.595,-0.107,1.04792,-0.08456,2.12,0.983,293.664,1.20106,1.1407100000000001,0.7290000000000001,0.66,0.343868,0.311321,1.10455,5,0,0.987143,0.0,18.3,11351,0.983634,18.5111,0.1756,347.6401754,8.9395668,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,95,2458681.9333449,2458681.9333449,21.578626632690398,0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,548120208,2458259.966829,2458368.8394560004,15,t17_f5_c3,16.1155,25.4931,-9.37764,26.173000000000002,5.724199999999999e-06,0.041367,603.0,0.10300899999999999,8.3803e-06,-6.35e-06,26.24,0.6629999999999999,0.33052600000000004,55.5613,-999.0,17.6302,-999.0,30.0,0.999993,d6_m7,2019-07-17T10:24:00.999,58681.43291665894,0.26699999999999946,18.21119736182991,9.665174815592108,5.151295047103671,4.544258730698927,0.04399556452530916,0.35580263817008984
5753691,ZTF19abgulgo,2458682.9471064997,3,928447100815,19.3568,2,928447100815015010,t,10,928,8,548,561.2959999999999,2707.87,347.60796860000005,8.965027599999997,18.3384,0.06811489999999999,1.61943,18.2548,0.1599,1.7886,21.733,0.182,0.799,0.11900000000000001,3.01092,-0.083643,1.84,0.9840000000000001,372.63300000000004,1.1019700000000001,1.20625,0.645,0.568,0.350543,0.308696,1.1355600000000001,4,0,0.98,0.0,18.3,11351,0.997091,18.2618,0.2062,347.6078372,8.9655149,-999.0,19.4493,-999.0,-999.0,0.5,13.4229,1,97,2458682.9471064997,2458682.9471064997,17.9324893951416,0,118763476062642395,118753476030846770,-999.0,-999.0,21.8576,-999.0,0.058833300000000005,18.1452,118753476042191050,-999.0,-999.0,20.8707,20.215,0.952792,26.0305,6,548120308,2458302.969005,2458378.856748,15,t17_f5_c3,12.3785,22.0767,-9.69812,25.5114,2.5327e-06,0.058589999999999996,604.0,0.179037,9.8362e-06,-4.02e-06,25.568,0.275,0.300578,30.9135,-999.0,17.602,-999.0,30.0,0.999933,d6_m7,2019-07-18T10:43:50.002,58682.446678259425,0.038399999999999324,18.06489452814686,9.564605293298886,5.150841730804681,4.531137393709917,0.045481953722495104,0.27350547185314156
5753991,ZTF19abguoli,2458682.9566897997,3,928456680815,19.3519,2,928456680815015006,t,6,928,8,548,555.129,2705.37,347.6076206,8.9652916,18.3768,0.06742469999999999,2.30301,18.5935,0.2159,1.10436,21.733,0.182,0.799,0.11900000000000001,2.49024,0.21674000000000002,2.05,1.0,375.135,0.758392,1.09921,0.613,0.561,0.29902399999999996,0.27365900000000004,1.09269,4,0,0.977143,0.0,18.3,11351,0.925694,18.8145,0.3388,347.6078372,8.9655149,-999.0,19.4493,-999.0,-999.0,0.5,12.0272,1,98,2458682.9566897997,2458682.9566897997,16.548656463623,0,118763476062642395,118753476030846770,-999.0,-999.0,21.8576,-999.0,0.058833300000000005,17.2753,118763476083257160,21.278000000000002,20.6694,20.546,20.412,0.000833333,25.2072,5,548120308,2458302.969005,2458378.856748,15,t17_f5_c3,12.0605,20.3163,-8.25584,25.5008,2.5738e-06,0.061216999999999994,606.0,0.18846300000000002,1.00126e-05,-4.09e-06,25.56,0.275,0.300194,32.4433,-999.0,17.602,-999.0,30.0,0.999985,d6_m7,2019-07-18T10:57:37.999,58682.456261559404,0.07679999999999865,18.064795135967444,9.563618481666989,5.150837446733993,4.531013853724235,0.0454966630120855,0.3120048640325557
5761419,ZTF19abgurcn,2458682.977419,1,928477410815,19.5677,1,928477410815015007,t,7,928,8,548,541.807,2700.25,347.6068253,8.965772,19.223,0.158721,1.39353,19.2065,0.2805,23.5871,21.160999999999998,0.069,1.103,0.07,0.679226,-0.016474000000000003,2.26,0.982,380.24800000000005,0.36121,1.09743,0.622,0.542,0.275221,0.239823,1.1476,9,0,0.845714,0.0,18.3,11351,0.9042120000000001,19.2591,0.3782,347.6083149,8.9722433,-999.0,19.4493,-999.0,-999.0,0.5,9.472439999999999,1,99,2458682.977419,2458682.977419,12.9084529876709,0,118763476062642395,118753476030846770,-999.0,-999.0,21.8576,-999.0,0.058833300000000005,15.4651,118763476083257160,21.278000000000002,20.6694,20.546,20.412,0.000833333,23.9688,5,548120108,2458275.9683330003,2458374.777373,15,t17_f5_c3,8.99815,13.6219,-4.62378,26.27,1.41168e-05,0.040599,512.0,-0.06737699999999999,2.4565e-05,-1.699e-05,26.228,0.584,0.310316,35.624,-999.0,17.602,-999.0,30.0,0.99702,d6_m7,2019-07-18T11:27:29.002,58682.476990758914,0.9229999999999983,18.799392730524144,9.56148239308766,5.1508281801355364,4.530747114130403,0.04549880000905311,0.4236072694758555
5769282,ZTF19abhdgus,2458684.9005903,1,930400590815,19.3356,1,930400590815015004,t,4,930,8,548,793.6089999999999,2525.55,347.5359482,9.0113218,18.6793,0.14689000000000002,2.20719,18.6335,0.1655,7.652810000000001,21.935,0.11599999999999999,0.873,-0.149,-0.6022689999999999,-0.045828,3.09,0.982,554.946,0.702097,0.9974059999999999,0.924,0.8640000000000001,0.299029,0.27961199999999997,1.06944,4,0,0.9314290000000001,0.0,18.3,11351,0.935725,18.6006,0.2059,347.5337693,9.011368699999998,21.8668,20.819000000000003,19.7954,19.3104,0.909667,7.796589999999999,1,100,2458684.9005903,2458684.9005903,14.044394493103,0,118813475338004111,118813475356218821,22.0435,-999.0,-999.0,21.4967,0.5,13.625,118813475304002433,21.9813,21.1046,20.2726,19.8547,0.970173,20.2813,5,548120108,2458275.9683330003,2458374.777373,15,t17_f5_c3,6.61096,14.5099,-7.898969999999999,26.2523,2.27398e-05,0.044991,420.0,-0.066743,4.47203e-05,-2.903e-05,26.212,0.536,0.295142,7.791989999999999,-999.0,20.3227,-999.0,30.0,0.9999309999999999,d6_m7,2019-07-20T09:36:51.002,58684.400162059355,0.37930000000000064,18.779512179789883,9.36287859814138,5.149968930983941,4.506280274241786,0.04860782657745577,-0.10021217978988162
5812435,ZTF19abhxgch,2458686.9448611,3,932444860815,19.1497,2,932444860815015005,t,5,932,8,548,1083.27,2391.45,347.448997,9.053732400000001,17.6732,0.05174580000000001,7.442060000000001,17.5282,0.1021,2.3885,22.005,0.27399999999999997,1.1320000000000001,-0.358,1.06229,-0.145016,2.19,0.9990000000000001,689.047,1.62148,0.9831280000000001,0.698,0.613,0.318721,0.279909,1.13866,5,0,0.9571430000000001,0.0,18.2,11351,0.916718,17.444000000000003,0.121,347.44935510000005,9.053161,21.8655,20.5257,20.0976,19.814,0.0204583,20.9337,1,101,2458686.9448611,2458686.9448611,24.5016975402832,0,118873474496771868,118853474544058303,-999.0,-999.0,-999.0,21.2366,0.5,27.2557,118853474512885455,-999.0,21.7683,21.1328,20.8673,0.10916700000000001,29.3809,4,548120308,2458302.969005,2458378.856748,15,t17_f5_c3,18.7034,30.4464,-11.7429,25.4642,3.1560000000000004e-06,0.059366999999999996,600.0,0.180393,1.2413399999999999e-05,-5.06e-06,25.522,0.276,0.296875,53.3133,-999.0,17.1909,-999.0,30.0,0.9999979999999999,d6_m7,2019-07-22T10:40:35.999,58686.444432859316,-0.5267999999999979,18.023260194883314,9.140282720140958,5.149056597933736,4.480887548566613,0.05260012665136798,-0.3500601948833122
5894532,ZTF19abixdnb,2458691.8407755,3,937340770815,20.1071,2,937340770815015021,t,21,937,8,548,2011.49,2118.89,347.1948577,9.1293487,18.3844,0.0470254,6.42571,18.7561,0.1302,7.85698,21.226999999999997,0.11,0.6829999999999999,0.131,0.124926,0.371727,1.6,0.983,961.6080000000001,1.351,1.37826,0.5870000000000001,0.499,0.366875,0.311875,1.17635,6,0,0.785714,0.0,18.2,11351,0.985611,18.7854,0.1703,347.1946367,9.1315495,21.6864,21.7558,21.47,21.2636,0.00470833,7.895389999999999,1,103,2458691.8407755,2458691.8407755,24.6758708953857,0,118953471947088425,118953471925764108,-999.0,21.8314,20.8191,20.4541,0.0,9.47867,118953471993354104,-999.0,21.8333,20.9631,20.357,0.97525,16.4888,14,548120308,2458302.969005,2458378.856748,15,t17_f5_c3,29.519000000000002,44.8688,-15.3498,25.4444,2.0645e-06,0.060676,606.0,0.190925,8.110199999999999e-06,-3.3e-06,25.5025,0.27399999999999997,0.298324,18.9778,-999.0,16.3494,-999.0,30.0,0.9792350000000001,d6_m7,2019-07-27T08:10:43.003,58691.34034725932,0.18440000000000012,17.970757575666752,8.56203365896187,5.146875945878027,4.4228891232343255,0.06264938032521443,0.41364242433324705
5903443,ZTF19abiyzhl,2458691.9055787004,2,937405570815,20.5428,1,937405570815015011,t,11,937,8,548,2030.3,2089.98,347.1908998,9.1301067,18.5407,0.057592599999999994,4.03094,18.6081,0.0713,4.83876,22.835,0.285,1.11,-0.34600000000000003,0.0877996,0.067365,1.8,0.9840000000000001,990.518,1.9347299999999998,1.32156,0.649,0.62,0.360556,0.34444400000000003,1.04677,4,0,0.9985709999999999,0.0,18.2,11351,0.996383,18.6226,0.0917,347.1903797,9.1313689,21.5799,21.0219,20.7954,20.5523,0.0179167,8.18854,1,104,2458691.9055787004,2458691.9055787004,29.0388450622559,0,118953471912799341,118953471925764108,-999.0,21.8314,20.8191,20.4541,0.0,9.78837,118953471886019920,-999.0,21.8525,21.5705,19.2957,0.00770833,12.6192,14,548120208,2458259.966829,2458368.8394560004,15,t17_f5_c3,28.7754,52.9627,-24.1873,26.1207,3.9972000000000005e-06,0.038324000000000004,608.0,0.099535,5.8410000000000005e-06,-4.43e-06,26.185,0.6629999999999999,0.330343,23.1083,-999.0,16.3494,-999.0,30.0,0.999993,d6_m7,2019-07-27T09:44:02.000,58691.40515045963,0.3407000000000018,18.105973202363526,8.553827107118797,5.146847123770568,4.4221434468298355,0.06325484499293606,0.4347267976364755
