,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
1724947,ZTF18adacgpt,2458475.9903356005,2,721490331215,19.4344,1,721490331215015000,t,0,721,12,475,2781.14,10.2646,196.3804558,2.5424527,18.337,0.08835839999999999,1.66334,18.336,0.1323,5.70297,21.274,0.136,1.511,-0.11199999999999999,-1.13032,-0.001038,2.42,0.983,10.2646,1.09841,1.1078,0.8009999999999999,0.738,0.330992,0.30495900000000004,1.0853700000000002,3,0,0.776667,0.0,18.8,24451,0.995088,18.3345,0.1694,196.3809371,2.5439806000000003,21.5477,21.4163,21.213,21.1443,0.5517920000000001,5.647959999999999,1,42,2458475.9903356005,2458475.9903356005,18.0985794067383,0,111051963810203199,111051963818022818,21.7582,-999.0,21.448,21.0269,0.0395893,6.15355,111051963755311130,-999.0,-999.0,21.6298,21.354,0.0164167,17.9261,9,475120212,2458165.915278,2458305.679074,15,t8_f5_c3,14.637,24.8738,-10.2368,26.166999999999998,9.887e-06,0.042047,487.0,0.09459400000000001,1.64657e-05,-1.1599999999999999e-05,26.229,0.606,0.32279800000000003,65.5726,76.3475,19.6358,11.9857,30.0,,,2018-12-23T11:46:04.996,58475.48990735972,-0.46300000000000097,18.408913711664717,9.296730167244418,5.956583729264143,6.082084151662073,0.09012720425307139,-0.07191371166471683
1746691,ZTF18adakxla,2458476.9929282,2,722492921215,19.7214,1,722492921215015000,t,0,722,12,475,2475.41,113.58,196.4666798,2.5090641,18.4145,0.0856757,4.60354,18.4189,0.1233,3.65708,21.553,0.109,0.644,-0.016,-0.24329699999999999,0.004388,2.53,0.995,113.58,1.30249,0.945475,0.6679999999999999,0.631,0.264032,0.24940700000000002,1.05864,2,0,0.76,0.0,18.8,24451,1.0,18.3665,0.1504,196.4671972,2.5081749,21.7568,21.9298,21.4992,21.2348,0.00125,4.01919,1,51,2458476.9929282,2458476.9929282,22.758165359497102,0,111011964672850283,111011964642830566,-999.0,22.1145,21.4668,21.026999999999997,0.00125,9.063360000000001,111011964692192644,-999.0,21.7134,21.1855,20.7779,0.032625,9.82664,8,475120212,2458165.915278,2458305.679074,15,t8_f5_c3,14.3201,25.7465,-11.4264,26.1555,8.895e-06,0.044955,490.0,0.110076,1.48341e-05,-1.044e-05,26.225,0.607,0.322876,20.1799,-999.0,20.5689,-999.0,30.0,,,2018-12-24T11:49:48.996,58476.4924999592,-0.3855000000000004,18.404274728182752,9.327089676078149,5.956400989438078,6.065952995123587,0.08776214811822496,0.010225271817247972
1794330,ZTF18adbachn,2458481.0209259,1,726520921215,19.3066,1,726520921215015001,t,1,726,12,475,1299.68,608.174,196.7913538,2.3848088,18.8749,0.140809,1.08417,19.2436,0.2334,5.67026,22.888,0.31,0.442,0.107,0.25355500000000003,0.368723,4.53,0.975,608.174,0.0630386,0.866569,0.991,0.924,0.218764,0.203974,1.07251,2,0,0.57,0.0,18.8,24451,1.0,19.0983,0.2621,196.7922188,2.3861489,21.1084,20.8783,20.7765,20.8093,0.972708,11.7332,1,52,2458481.0209259,2458481.0209259,12.5925388336182,0,110861967927625823,110861967877193462,-999.0,21.6334,21.1057,21.0713,0.003875,13.9431,110871967951361027,21.5266,21.6792,20.4831,-999.0,0.000833333,29.5352,3,475120112,2458202.792558,2458338.6748490003,19,t8_f5_c3,4.09185,12.5761,-8.48426,26.2429,2.5749099999999997e-05,0.041014,331.0,-0.054027,5.96975e-05,-3.568e-05,26.211,0.498,0.27234400000000003,43.9874,-999.0,19.6191,-999.0,30.0,,,2018-12-28T12:30:07.998,58480.52049765923,0.07489999999999952,18.9105725980883,9.425846770718643,5.955656011972674,6.000648002804897,0.07787292805324568,-0.03567259808830059
2225005,ZTF19aabyxtr,2458492.0016782,1,737501670915,20.296,1,737501670915015022,t,22,737,9,475,2396.29,1483.67,197.4886694,2.1298767000000005,18.8812,0.0833254,2.56645,18.8012,0.0798,7.635489999999999,22.906999999999996,0.305,0.504,-0.259,-0.0876849,-0.079964,3.25,0.968,676.2130000000001,1.49478,0.972582,1.036,1.016,0.318769,0.31261500000000003,1.01969,1,0,0.73,0.0,18.7,24451,1.0,18.829,0.1039,197.4877607,2.1318238,-999.0,-999.0,21.3493,20.634,0.911595,11.0008,1,45,2458492.0016782,2458492.0016782,26.786193847656197,0,110551974859437991,110551974847441329,21.2815,20.3378,19.944000000000003,19.8628,0.0,20.5404,110541974869338122,21.0751,20.7851,20.7133,20.6295,0.443522,25.5537,5,475120109,2458202.792558,2458338.6748490003,20,t8_f5_c3,15.2059,32.116,-16.9102,26.1842,1.33557e-05,0.042245,454.0,-0.081466,2.4058899999999998e-05,-1.62e-05,26.138,0.5589999999999999,0.318802,46.9419,66.5962,20.0025,13.167,30.0,,,2019-01-08T12:02:24.996,58491.50124995923,0.18120000000000047,18.846248954155545,9.494236591180524,5.953537300068192,5.820408431961038,0.04935638015445915,0.03495104584445485
2364138,ZTF19aadfxew,2458495.0051273,1,740505120915,20.7115,1,740505120915015013,t,13,740,9,475,1900.48,1680.14,197.6282038,2.0817812,18.8343,0.08327589999999999,6.05869,18.9087,0.0699,12.0414,22.809,0.355,0.879,-0.259,0.0320635,0.074434,2.49,0.982,1172.02,1.80276,1.10375,0.775,0.703,0.311245,0.282329,1.1024200000000002,0,0,0.6728569999999999,0.0,18.7,24451,1.0,18.9195,0.0892,197.62621,2.0845204,21.8101,21.4103,-999.0,21.1467,0.0180833,19.4377,1,46,2458495.0051273,2458495.0051273,36.5023040771484,0,110501976277785218,110491976340478008,-999.0,21.7131,21.743000000000002,-999.0,0.322333,21.3491,110501976277805770,22.0409,21.3447,20.8299,20.6201,0.00125,21.4974,5,475120109,2458202.792558,2458338.6748490003,20,t15_f5_c3,26.1382,49.3358,-23.1975,26.2713,8.4916e-06,0.037339,466.0,-0.07972699999999999,1.4561199999999999e-05,-1.006e-05,26.225,0.579,0.325708,30.0616,-999.0,15.8492,-999.0,30.0,,,2019-01-11T12:07:22.999,58494.5046990593,0.13429999999999964,18.826169495242112,9.458568814423861,5.952935427523029,5.771118921375957,0.041053294849041785,0.00813050475788657
2397728,ZTF19aadnxwd,2458502.9999769,1,748499970915,19.2574,1,748499970915015011,t,11,748,9,475,991.425,1970.63,197.8859968,1.998904,18.8322,0.166257,1.18877,18.9243,0.2258,13.2774,23.013,0.341,0.47700000000000004,-0.348,0.677342,0.09209099999999999,3.69,0.977,991.425,0.33314,0.857692,1.003,0.823,0.271816,0.22303499999999998,1.21871,5,0,0.361429,0.0,18.6,24451,0.9828379999999999,19.0961,0.3397,197.8866122,2.002589,-999.0,21.9849,21.1897,20.3999,0.00166667,5.67443,1,47,2458502.9999769,2458502.9999769,11.8504457473755,0,110391978848817816,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,475120109,2458202.792558,2458338.6748490003,20,t15_f5_c3,5.358,12.7663,-7.40831,26.1162,2.5278e-05,0.040494,324.0,-0.058878999999999994,6.05063e-05,-3.563e-05,26.083000000000002,0.51,0.266598,79.2265,-999.0,20.2258,-999.0,30.0,,,2019-01-19T11:59:58.004,58502.4995486592,0.23219999999999885,18.767811383571484,9.24408818143366,5.951286540416231,5.641485194522756,0.018434867901663824,0.06438861642851634
2406546,ZTF19aadongs,2458503.0413889,2,748541380915,19.7704,1,748541380915015010,t,10,748,9,475,974.5189999999999,1972.23,197.8867524,1.9986619,18.1711,0.0928454,5.04523,18.3145,0.1003,7.26318,21.795,0.134,0.521,-0.126,0.358193,0.143429,2.29,0.983,974.5189999999999,1.4559,1.12022,0.72,0.6829999999999999,0.31440999999999997,0.29825300000000005,1.05417,5,0,0.684286,0.0,18.6,24451,0.9716549999999999,18.37,0.1349,197.8849095,1.9977768,-999.0,21.9849,21.1897,20.3999,0.00166667,7.416010000000001,1,48,2458503.0413889,2458503.0413889,28.5032978057861,0,110391978848817816,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,475120209,2458165.915278,2458305.679074,15,t15_f5_c3,23.0165,36.3376,-13.3211,26.0721,7.4888e-06,0.044536,469.0,0.11250399999999999,1.2686400000000001e-05,-8.82e-06,26.139,0.58,0.326492,80.6539,-999.0,20.004,-999.0,30.0,,,2019-01-19T12:59:36.001,58502.54096065928,-0.4289000000000023,18.241287232707467,9.242429883832875,5.951277822542004,5.640821157593604,0.01823718114815842,-0.07018723270746818
2478116,ZTF19aadyhsd,2458505.9608102003,1,751460810915,18.9766,1,751460810915015003,t,3,751,9,475,784.7,2022.95,197.9383511,1.984671,18.8082,0.197528,1.28275,18.7935,0.2158,20.0429,22.718000000000004,0.34700000000000003,0.899,-0.5710000000000001,0.145225,-0.014702000000000002,5.21,0.976,784.7,0.183073,0.729301,1.2790000000000001,1.018,0.24548899999999999,0.195393,1.25639,2,0,0.237143,0.0,18.6,24451,1.0,19.0125,0.3389,197.9350454,1.9892417,20.4934,19.6268,19.2818,19.1189,0.999375,27.2297,1,49,2458505.9608102003,2458505.9608102003,9.89055347442627,0,110391979386241177,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,475120109,2458202.792558,2458338.6748490003,20,t15_f5_c3,5.38286,10.0086,-4.62574,26.2882,4.5015e-05,0.047025,264.0,-0.06375900000000001,0.00011132899999999999,-6.475e-05,26.2505,0.517,0.257096,27.228,-999.0,19.5548,-999.0,30.0,,,2019-01-22T11:03:34.001,58505.46038195957,0.20819999999999794,18.744463112703556,9.119747950382077,5.950658646563606,5.594409795197908,0.010114620098623276,0.063736887296443
2480974,ZTF19aadyoro,2458506.0446644,2,751544660915,19.2771,1,751544660915015006,t,6,751,9,475,791.605,2039.03,197.9393595,1.9844196,18.1982,0.09740839999999999,1.3932799999999999,18.2054,0.1052,11.8104,22.506999999999998,0.29,0.735,-0.10099999999999999,-0.36797199999999997,0.007170999999999999,3.79,0.983,791.605,1.07165,0.9144760000000001,1.093,1.0390000000000001,0.28839000000000004,0.274142,1.05197,0,0,0.547143,0.0,18.6,24451,1.0,18.1469,0.1276,197.9394514,1.9810978,20.4934,19.6268,19.2818,19.1189,0.999375,28.2561,1,50,2458506.0446644,2458506.0446644,21.5251541137695,0,110391979386241177,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,475120209,2458165.915278,2458305.679074,15,t15_f5_c3,9.796610000000001,22.5462,-12.7496,26.2052,1.64201e-05,0.050246,464.0,0.10351700000000001,2.75718e-05,-1.926e-05,26.2695,0.586,0.327703,28.2543,-999.0,19.5548,-999.0,30.0,,,2019-01-22T13:04:19.004,58505.54423615897,-0.4018000000000015,18.21758005456909,9.115689981416391,5.950640728269304,5.593082019318154,0.009633921676872796,-0.019380054569090532
2583235,ZTF19aaejrvm,2458507.989294,1,753489290915,19.1296,1,753489290915015018,t,18,753,9,475,714.985,2030.18,197.9606421,1.9799841,18.6916,0.14941,1.24051,18.7527,0.1812,5.78536,22.506999999999998,0.312,1.1740000000000002,-0.23800000000000002,0.37383299999999997,0.061097000000000005,4.65,0.98,714.985,0.37685,0.814983,1.383,1.082,0.297419,0.232688,1.27819,1,0,0.168571,1.0,18.6,24451,1.0,18.7435,0.2306,197.960476,1.9816036,21.9178,21.570999999999998,20.9466,20.8335,0.005,19.1595,1,51,2458507.989294,2458507.989294,11.722451210022,0,110371979653403414,110361979579597744,17.8256,17.2779,17.0776,17.0088,0.998125,27.837,110371979529828897,22.1806,21.9187,21.7914,-999.0,0.13997,28.4663,4,475120109,2458202.792558,2458338.6748490003,20,t15_f5_c3,6.8272,11.8979,-5.07071,26.2936,3.83143e-05,0.043293,271.0,-0.052823,9.575520000000001e-05,-5.542e-05,26.264,0.512,0.255374,27.8351,-999.0,17.2238,-999.0,30.0,,,2019-01-24T11:44:35.002,58507.48886575923,0.09159999999999968,18.727935609510993,9.020195807474531,5.950223097600114,5.562542327484104,0.004242114734753248,-0.03633560951099213
2854199,ZTF19aafmztv,2458511.9929167004,1,757492910915,19.9086,1,757492910915015033,t,33,757,9,475,693.5139999999999,1985.17,197.9708332,1.9826351,18.7741,0.08646480000000001,3.27672,18.6898,0.1283,14.8044,22.497,0.35,1.507,-0.132,3.43286,-0.084333,2.17,0.976,693.5139999999999,1.21884,1.14646,0.753,0.674,0.347005,0.31059899999999996,1.11721,4,0,0.637143,0.0,18.6,24451,1.0,18.6243,0.1547,197.9725805,1.9864172,-999.0,21.8224,21.269000000000002,-999.0,0.5,16.5753,1,52,2458511.9929167004,2458511.9929167004,21.506814956665,0,110381979726764625,110381979729104943,-999.0,21.4163,21.5294,20.8681,0.0015,16.8232,110371979723542866,-999.0,-999.0,-999.0,21.1419,0.404042,21.1013,5,475120109,2458202.792558,2458338.6748490003,20,t15_f5_c3,15.7583,26.0009,-10.2426,26.0561,1.9504200000000002e-05,0.043997,440.0,-0.061688,3.5986e-05,-2.396e-05,26.018,0.5539999999999999,0.313949,33.2723,-999.0,15.1431,-999.0,30.0,,,2019-01-28T11:49:48.003,58511.492488459684,0.17409999999999926,18.69409238579258,8.789446527583017,5.9493506338930215,5.500747396167117,0.008152787239429313,0.08000761420742108
2856008,ZTF19aafmztv,2458512.0407407,2,757540740915,19.7507,1,757540740915015008,t,8,757,9,475,690.378,1987.57,197.9706012,1.9827537,18.215999999999998,0.0799954,6.26544,18.0572,0.0849,16.2368,21.351,0.142,1.392,0.222,0.5514979999999999,-0.15878,2.13,1.0,690.378,1.6934799999999999,1.14391,0.754,0.722,0.353991,0.338967,1.0443200000000001,0,0,0.608571,0.0,18.6,24451,1.0,18.0451,0.1073,197.972715,1.9868071,-999.0,21.8224,21.269000000000002,-999.0,0.5,16.5668,2,53,2458511.9929167004,2458512.0407407,27.894836425781197,0,110381979726764625,110381979729104943,-999.0,21.4163,21.5294,20.8681,0.0015,16.8123,110371979723542866,-999.0,-999.0,-999.0,21.1419,0.404042,21.7409,5,475120209,2458165.915278,2458305.679074,15,t15_f5_c3,17.2335,32.1971,-14.9636,26.041,7.3841999999999995e-06,0.040243,465.0,0.097397,1.25151e-05,-8.71e-06,26.1,0.584,0.325281,32.3554,-999.0,15.1431,-999.0,30.0,,,2019-01-28T12:58:39.996,58511.54031245923,-0.3840000000000039,18.167474178156393,8.786307723445988,5.949340109340856,5.50001881989514,0.008288274611920124,0.04852582184360443
3677529,ZTF19aailvru,2458523.0228241,2,768522820915,20.1671,1,768522820915015014,t,14,768,9,475,1409.19,1757.07,197.7667989,2.0683751,18.0119,0.0676558,3.3222099999999997,18.000999999999998,0.0484,6.8413699999999995,22.596,0.31,0.752,-0.114,0.11222,-0.010896,2.69,0.963,1323.43,2.16613,1.05944,0.966,0.935,0.359108,0.347584,1.03316,0,0,0.711429,0.0,18.5,24451,1.0,17.9486,0.0583,197.7683593,2.0672491,-999.0,22.1068,21.8333,-999.0,0.0116667,5.7148699999999995,1,55,2458523.0228241,2458523.0228241,39.8958396911621,0,110481977653221913,110481977638915392,19.9988,19.5578,19.3481,19.2759,0.997917,13.6591,110481977712262035,-999.0,-999.0,21.5174,20.455,0.5,16.2811,5,475120209,2458165.915278,2458305.679074,15,t15_f5_c3,29.795,55.1448,-25.3498,26.1629,9.4173e-06,0.049633,467.0,0.125254,1.60976e-05,-1.114e-05,26.239,0.579,0.325811,13.6411,-999.0,19.4975,-999.0,30.0,,,2019-02-08T12:32:52.002,58522.52239585947,-0.4880999999999993,18.0665834253083,7.916683172825734,5.94685908512049,5.340458659724285,0.04054383992170208,-0.05468342530829773
3686751,ZTF19aailnjj,2458522.9593403,1,768459340915,20.7585,1,768459340915015021,t,21,768,9,475,1380.9,1743.43,197.7690913,2.0675888,18.6205,0.0690428,5.55954,18.6823,0.0582,2.49076,22.189,0.175,0.638,-0.213,0.279415,0.061811000000000005,2.09,0.982,1337.07,2.0762099999999997,1.23915,0.757,0.7090000000000001,0.362201,0.33923400000000004,1.0677,2,0,0.768571,0.0,18.5,24451,1.0,18.7438,0.0775,197.7685543,2.0671391,-999.0,-999.0,21.5174,20.455,0.5,8.00303,1,54,2458522.9593403,2458522.9593403,39.1397705078125,0,110481977712262035,110481977653221913,-999.0,22.1068,21.8333,-999.0,0.0116667,13.7624,110481977638915392,19.9988,19.5578,19.3481,19.2759,0.997917,22.0243,7,475120109,2458202.792558,2458338.6748490003,20,t15_f5_c3,27.9799,57.5679,-29.588,26.2685,7.0675e-06,0.031083,473.0,-0.057680999999999996,1.19513e-05,-8.31e-06,26.234,0.579,0.328007,22.0055,-999.0,19.4975,-999.0,30.0,,,2019-02-08T11:01:27.002,58522.458912059206,0.12049999999999983,18.593405107463838,7.922834633724996,5.9468737942856675,5.341330212617885,0.040384323352657465,0.027094892536162263
3872259,ZTF19aakiyxv,2458526.9759606,1,772475960915,19.8711,1,772475960915015013,t,13,772,9,475,1956.19,1534.68,197.6109526,2.1250329,18.5222,0.10615799999999999,2.3029,18.408,0.0809,9.24944,22.778000000000002,0.324,0.7879999999999999,-0.24100000000000002,-0.44223199999999996,-0.11423900000000001,4.44,0.9259999999999999,1116.31,1.4631299999999998,0.721745,1.148,1.1179999999999999,0.25855900000000004,0.251802,1.02683,0,0,0.528571,0.0,18.4,24451,1.0,18.3241,0.0952,197.6084977,2.1241657000000003,-999.0,21.9839,21.0287,20.5578,0.0,15.2386,1,56,2458526.9759606,2458526.9759606,24.061565399169893,0,110551976095665382,110541976146456534,19.095,18.4378,18.1727,18.0662,1.0,17.8005,110551976162481394,-999.0,22.69,21.2598,21.0031,0.00183333,18.4583,5,475120109,2458202.792558,2458338.6748490003,20,t15_f5_c3,10.4647,27.2078,-16.743,25.8412,1.74233e-05,0.038586,409.0,-0.041342000000000004,3.5042e-05,-2.228e-05,25.819000000000003,0.535,0.304659,17.7976,-999.0,18.3817,-999.0,30.0,,,2019-02-12T11:25:22.996,58526.47553235945,0.12220000000000297,18.5537272626175,7.521069049035196,5.945934743078273,5.287536577078577,0.051905061996138493,-0.03152726261749805
3872694,ZTF19aakiyxv,2458526.9813079,2,772481300915,19.1009,1,772481300915015007,t,7,772,9,475,1966.14,1548.92,197.6106983,2.1251290000000003,18.0269,0.0987571,1.4469999999999998,18.0202,0.098,18.448,18.37,0.018000000000000002,0.626,-0.038,0.225642,-0.006705,5.08,0.662,1106.36,1.0806799999999999,0.731421,1.411,1.34,0.277756,0.26378,1.0529899999999999,0,0,0.35285700000000003,0.0,18.4,24451,1.0,17.8796,0.1101,197.6146021,2.1217123,-999.0,21.9839,21.0287,20.5578,0.0,14.6218,2,57,2458526.9759606,2458526.9813079,19.768478393554695,0,110551976095665382,110541976146456534,19.095,18.4378,18.1727,18.0662,1.0,18.7132,110551976162481394,-999.0,22.69,21.2598,21.0031,0.00183333,19.3178,4,475120209,2458165.915278,2458305.679074,15,t15_f5_c3,7.834789999999999,20.3668,-12.532,25.6789,2.501e-05,0.059048,420.0,0.124252,4.26215e-05,-2.9600000000000005e-05,25.754,0.581,0.323387,18.7102,-999.0,18.3817,-999.0,30.0,,,2019-02-12T11:33:05.003,58526.480879659306,-0.3730999999999973,18.027473021822043,7.520492664340549,5.9459334815483205,5.287466877607368,0.05191857419554151,-0.0005730218220421079
3905218,ZTF19aaksqwz,2458539.8561806,2,785356181215,19.2924,1,785356181215015004,t,4,785,12,475,1248.08,591.5930000000001,196.8148061,2.3883285,17.8801,0.070688,2.77736,18.0056,0.1116,12.1536,22.531999999999996,0.263,0.5670000000000001,-0.09699999999999999,0.354687,0.125467,3.38,0.9990000000000001,591.5930000000001,1.28675,0.7938569999999999,0.8290000000000001,0.755,0.24526599999999998,0.223373,1.09801,1,0,0.6871430000000001,0.0,18.3,24451,1.0,18.1025,0.1562,196.8148103,2.3849074,19.6999,18.5899,17.9448,17.6305,1.0,22.3785,1,68,2458539.8561806,2458539.8561806,25.2817363739014,0,110871968107802159,110871968201394225,21.6027,20.2293,19.6206,19.5483,0.00125,29.8611,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,475120212,2458165.915278,2458305.679074,15,t15_f5_c3,15.9136,29.3376,-13.4239,25.7701,1.4496600000000001e-05,0.052751,486.0,0.12106600000000001,2.43058e-05,-1.704e-05,25.846,0.603,0.324234,22.3833,-999.0,18.3533,-999.0,30.0,,,2019-02-25T08:32:54.004,58539.35575235915,-0.41990000000000194,17.890067712846395,5.955189803990402,5.942808432747536,5.136391160161175,0.08555259416904527,-0.009967712846396637
3907200,ZTF19aaktoid,2458539.8959375,1,785395931215,19.7699,1,785395931215015004,t,4,785,12,475,1258.91,585.428,196.8115558,2.3892889,18.342,0.0864087,3.3282199999999995,18.3173,0.11,13.6993,19.721,0.024,0.474,-0.039,0.0792327,-0.024730000000000002,1.92,0.983,585.428,1.45262,1.21945,0.727,0.636,0.378646,0.33125,1.1430799999999999,5,0,0.508571,0.0,18.3,24451,0.9780040000000001,18.407,0.1527,196.8107428,2.3930557999999995,19.6999,18.5899,17.9448,17.6305,1.0,13.8124,1,69,2458539.8959375,2458539.8959375,25.6169776916504,0,110871968107802159,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,475120112,2458202.792558,2458338.6748490003,19,t15_f5_c3,16.1525,30.6763,-14.5238,25.944000000000003,2.06626e-05,0.04257,444.0,-0.039365,3.90099e-05,-2.569e-05,25.918000000000003,0.552,0.309895,13.815999999999999,-999.0,18.3533,-999.0,30.0,,,2019-02-25T09:30:09.000,58539.395509259324,0.04199999999999804,18.415810934477804,5.9496680522676995,5.942798511709218,5.135977534648426,0.08587558350624785,-0.07381093447780529
3963367,ZTF19aalpgkh,2458543.8745023,2,789374501215,20.1291,1,789374501215015000,t,0,789,12,475,2446.39,183.25599999999997,196.4817888,2.4904839,17.8363,0.07836560000000001,5.68344,17.89,0.037000000000000005,7.08823,22.708000000000002,0.303,0.564,-0.17,-0.08461039999999999,0.053738,3.4,0.972,183.25599999999997,2.23912,1.06241,1.115,1.082,0.327941,0.318235,1.0305,0,0,0.651429,0.0,18.3,24451,1.0,17.9079,0.0469,196.4805377,2.4920334,15.7703,15.4364,15.3192,15.2981,1.0,15.315,1,70,2458543.8745023,2458543.8745023,47.4286994934082,0,110981964786885630,110981964862089782,-999.0,-999.0,21.774,21.2861,0.36925,15.6797,110981964836350292,21.962,-999.0,20.9021,-999.0,0.5,27.3062,4,475120212,2458165.915278,2458305.679074,15,t15_f5_c3,18.4809,61.1836,-42.7027,26.0883,9.2185e-06,0.043434,488.0,0.10347100000000001,1.54828e-05,-1.086e-05,26.156,0.603,0.321409,15.3206,-999.0,15.3856,-999.0,30.0,,,2019-03-01T08:59:16.999,58543.37407405907,-0.46369999999999933,17.84357863909491,5.389978757639836,5.941797260165287,5.096880081068393,0.09513943335877391,-0.007278639094909778
4086471,ZTF19aanslik,2458572.7974537,2,818297452315,19.1887,1,818297452315015027,t,27,818,23,474,2849.95,955.336,193.2409344,3.3181189,17.5531,0.0649594,3.25834,17.4258,0.0884,2.38059,22.903000000000002,0.29100000000000004,0.371,-0.157,-0.445006,-0.12727,1.65,0.983,222.548,1.7629099999999998,1.32779,0.6809999999999999,0.6679999999999999,0.41272700000000007,0.404848,1.01946,3,0,0.532857,0.0,17.9,24451,1.0,17.4489,0.1154,193.2414324,3.3176672,-999.0,22.015,21.0222,20.3668,0.975625,10.1647,1,30,2458572.7974537,2458572.7974537,27.7375164031982,0,111971932398049116,111981932363758627,19.1113,18.991,19.1105,18.9412,0.991458,25.6085,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,474120223,2458184.889826,2458444.053634,40,t15_f5_c3,30.5181,40.2354,-9.71728,25.2811,2.14712e-05,0.054127,403.0,0.114602,3.42102e-05,-2.464e-05,25.357,0.65,0.329892,25.6186,-999.0,18.9468,-999.0,30.0,,,2019-03-30T07:08:20.000,58572.29702545937,-0.346899999999998,17.490858458084908,1.4537731978896085,5.934017837922625,4.944907343084355,0.1325918827267541,0.06224154191509257
4136312,ZTF19aaojnnh,2458575.8133681,1,821313362215,20.0393,1,821313362215015019,t,19,821,22,474,1148.08,677.923,192.85506830000003,3.3968701,18.099,0.06355830000000001,1.3615700000000002,18.115,0.0733,11.3309,22.462,0.23800000000000002,0.324,-0.18899999999999997,0.204294,0.016007,1.86,0.982,677.923,1.9243299999999999,1.25443,0.6459999999999999,0.604,0.347312,0.324731,1.06954,1,0,0.7057140000000001,0.0,17.9,24451,1.0,18.1336,0.0944,192.8523121,3.3952605000000005,22.0802,21.4936,21.2115,20.7806,0.00666667,11.3382,1,30,2458575.8133681,2458575.8133681,31.9219913482666,0,112071928524224461,112081928568334493,16.653,16.2936,16.1624,16.1373,0.991667,24.5766,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,474120122,2458203.806053,2458466.044525,15,t15_f5_c3,41.0739,59.4834,-18.4095,25.587,2.8503e-05,0.052636,424.0,-0.077687,5.33516e-05,-3.529e-05,25.543000000000003,0.5579999999999999,0.31093699999999996,24.5778,-999.0,16.2341,-999.0,30.0,,,2019-04-02T07:31:15.004,58575.312939859476,0.19900000000000162,18.019253832325475,1.48496646290438,5.933156125365207,4.943566144707751,0.13297005106548476,0.07974616767452503
4222193,ZTF19aapsrbd,2458583.7982755,2,829298272715,20.0111,1,829298272715015001,t,1,829,27,474,1286.25,73.808,191.8335814,3.5815233,17.658,0.04605069999999999,4.40431,17.6861,0.0344,19.1943,23.039,0.27899999999999997,0.33299999999999996,-0.203,0.352664,0.028110000000000003,3.42,0.971,73.808,2.32502,1.02559,1.107,1.074,0.323684,0.314035,1.03073,0,0,0.628571,0.0,18.0,24451,1.0,17.6906,0.0434,191.8379499,3.5847076,-999.0,-999.0,21.6546,21.6952,0.134875,23.0449,1,39,2458583.7982755,2458583.7982755,54.8035087585449,0,112301918387372587,112301918294766800,-999.0,21.316,21.6783,21.5729,0.942792,29.4037,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,474120227,2458184.889826,2458449.06125,40,t15_f5_c3,25.3378,68.7873,-43.4495,26.138,1.07694e-05,0.052021000000000005,470.0,0.130017,1.88993e-05,-1.289e-05,26.214000000000002,0.5770000000000001,0.32395300000000005,49.9245,-999.0,14.9576,-999.0,30.0,,,2019-04-10T07:09:31.003,58583.297847259324,-0.34199999999999875,17.57389360849171,2.3314538058854484,5.9308287640952555,4.95363341851282,0.13018914747320098,0.08410639150829269
