2.449669528028363828e+06,9.863687532012040959e-01,1.892940285489318241e-03
2.449670489002794959e+06,9.904129310057471214e-01,1.892940285489318241e-03
2.449670533788089175e+06,1.008771566124599950e+00,1.892940285489318241e-03
2.449671489207672887e+06,9.844689545143567866e-01,1.892940285489318241e-03
2.449671528785372153e+06,9.944339906478336655e-01,1.892940285489318241e-03
2.449672489065304864e+06,9.971946616462946666e-01,1.892940285489318241e-03
2.449672531073211227e+06,9.825895579471153329e-01,1.892940285489318241e-03
2.449673488922877703e+06,1.010352868370544277e+00,1.892940285489318241e-03
2.449673528153399471e+06,9.900840447412120326e-01,1.892940285489318241e-03
2.449674489127575420e+06,9.966182141460444566e-01,1.892940285489318241e-03
2.449674529399613384e+06,9.827706834129181779e-01,1.892940285489318241e-03
2.449675488985065836e+06,1.051345088017759943e+00,1.892940285489318241e-03
2.449675531687311828e+06,1.001822716518948386e+00,1.892940285489318241e-03
2.449676489189705811e+06,9.909292357872062640e-01,1.892940285489318241e-03
2.449676530850432348e+06,1.013696982856784112e+00,1.892940285489318241e-03
2.449677489047162700e+06,1.018393510448009076e+00,1.892940285489318241e-03
2.449677525847471785e+06,9.961333784932511204e-01,1.892940285489318241e-03
2.449678489251792897e+06,9.876660495606877088e-01,1.892940285489318241e-03
2.449678529523828533e+06,1.044112225158376983e+00,1.892940285489318241e-03
2.449679489109263755e+06,9.785296611592411153e-01,1.892940285489318241e-03
2.449679530075646471e+06,9.891133184539072642e-01,1.892940285489318241e-03
2.449680488966759294e+06,9.870386782376978640e-01,1.892940285489318241e-03
2.449680537223771214e+06,1.009484893492381907e+00,1.892940285489318241e-03
2.449681489171463996e+06,9.772529727923818799e-01,1.892940285489318241e-03
2.449681531526541337e+06,9.777734379568865375e-01,1.892940285489318241e-03
2.449682489029045682e+06,1.007854459579645479e+00,1.892940285489318241e-03
2.449682524093497079e+06,9.761277431843599084e-01,1.892940285489318241e-03
2.449683489233860746e+06,1.019382264771637736e+00,1.892940285489318241e-03
2.449683530894597527e+06,9.938625594519781004e-01,1.892940285489318241e-03
2.449684489091577008e+06,1.003751358136520722e+00,1.892940285489318241e-03
2.449684530057970434e+06,9.823659708550837033e-01,1.892940285489318241e-03
2.449685488949378487e+06,1.041277526013855592e+00,1.892940285489318241e-03
2.449685530610122718e+06,1.011330946883830295e+00,1.892940285489318241e-03
2.449686489154452458e+06,9.845962777404483335e-01,1.892940285489318241e-03
2.449686534634102602e+06,1.009703605400129600e+00,1.892940285489318241e-03
